,v,vw,o,c,h,l,t,n,UNIXTIME
540,1536,188.7514,188.75,188.75,188.75,188.75,1707513240000,20,2024-02-09 16:14:00-05:00
541,1815,188.7506,188.75,188.75,188.75,188.75,1707513300000,26,2024-02-09 16:15:00-05:00
542,698,188.7217,188.73,188.71,188.73,188.71,1707513360000,20,2024-02-09 16:16:00-05:00
543,872,188.7373,188.72,188.75,188.75,188.72,1707513420000,24,2024-02-09 16:17:00-05:00
544,721,188.7335,188.73,188.73,188.73,188.73,1707513480000,28,2024-02-09 16:18:00-05:00
545,601,188.7376,188.74,188.74,188.74,188.74,1707513540000,22,2024-02-09 16:19:00-05:00
546,13232,188.8441,188.85,188.7,188.85,188.7,1707513600000,37,2024-02-09 16:20:00-05:00
547,136,188.7242,188.73,188.73,188.73,188.73,1707513660000,14,2024-02-09 16:21:00-05:00
548,658,188.7,188.6999,188.6999,188.6999,188.6999,1707513720000,17,2024-02-09 16:22:00-05:00
549,1068,188.681,188.68,188.68,188.68,188.68,1707513780000,23,2024-02-09 16:23:00-05:00
550,202,188.6786,188.68,188.68,188.68,188.68,1707513840000,20,2024-02-09 16:24:00-05:00
551,543,188.6815,188.68,188.68,188.68,188.68,1707513900000,32,2024-02-09 16:25:00-05:00
552,1031,188.65,188.65,188.65,188.65,188.65,1707513960000,26,2024-02-09 16:26:00-05:00
553,3029,188.6634,188.65,188.67,188.67,188.65,1707514020000,28,2024-02-09 16:27:00-05:00
554,1415,188.6827,188.68,188.69,188.69,188.68,1707514080000,39,2024-02-09 16:28:00-05:00
555,4188,188.697,188.69,188.7,188.7,188.6804,1707514140000,20,2024-02-09 16:29:00-05:00
556,1645,188.6858,188.68,188.7,188.7,188.67,1707514200000,38,2024-02-09 16:30:00-05:00
557,2311,188.6727,188.6709,188.6709,188.6709,188.6709,1707514260000,26,2024-02-09 16:31:00-05:00
558,915,188.663,188.68,188.6601,188.68,188.66,1707514380000,22,2024-02-09 16:33:00-05:00
559,778,188.6774,188.67,188.68,188.68,188.67,1707514440000,12,2024-02-09 16:34:00-05:00
560,1080,188.661,188.66,188.66,188.66,188.66,1707514500000,13,2024-02-09 16:35:00-05:00
561,309,188.6778,188.6799,188.6799,188.6799,188.6799,1707514560000,14,2024-02-09 16:36:00-05:00
562,351,188.6613,188.66,188.66,188.66,188.66,1707514620000,16,2024-02-09 16:37:00-05:00
563,199,188.6768,188.6792,188.6792,188.6792,188.6792,1707514680000,17,2024-02-09 16:38:00-05:00
564,880,188.6767,188.6605,188.68,188.68,188.6605,1707514800000,27,2024-02-09 16:40:00-05:00
565,24218,188.8456,188.68,188.85,188.85,188.68,1707514920000,23,2024-02-09 16:42:00-05:00
566,115,188.6891,188.6899,188.6899,188.6899,188.6899,1707514980000,10,2024-02-09 16:43:00-05:00
567,426,188.6708,188.67,188.67,188.67,188.67,1707515040000,26,2024-02-09 16:44:00-05:00
568,1965,188.6753,188.69,188.69,188.69,188.66,1707515100000,28,2024-02-09 16:45:00-05:00
569,1117,188.6942,188.69,188.7,188.7,188.69,1707515160000,24,2024-02-09 16:46:00-05:00
570,2179,188.6906,188.7,188.68,188.7,188.68,1707515220000,19,2024-02-09 16:47:00-05:00
571,2164,188.7,188.7,188.7,188.7,188.7,1707515280000,16,2024-02-09 16:48:00-05:00
572,1155,188.6991,188.7,188.7,188.7,188.7,1707515400000,22,2024-02-09 16:50:00-05:00
573,2828,188.6071,188.69,188.62,188.69,188.5,1707515460000,92,2024-02-09 16:51:00-05:00
574,1158,188.6302,188.61,188.64,188.64,188.61,1707515520000,32,2024-02-09 16:52:00-05:00
575,565,188.6233,188.62,188.622,188.622,188.62,1707515700000,24,2024-02-09 16:55:00-05:00
576,561,188.791,188.62,188.62,188.62,188.62,1707515760000,18,2024-02-09 16:56:00-05:00
577,1008,188.6219,188.62,188.62,188.6201,188.62,1707515820000,25,2024-02-09 16:57:00-05:00
578,556,188.6107,188.61,188.61,188.61,188.61,1707516000000,27,2024-02-09 17:00:00-05:00
579,290,188.5988,188.6,188.6,188.6,188.6,1707516060000,25,2024-02-09 17:01:00-05:00
580,288,188.6174,188.62,188.62,188.62,188.62,1707516120000,17,2024-02-09 17:02:00-05:00
581,3028,188.6107,188.61,188.62,188.62,188.6098,1707516180000,35,2024-02-09 17:03:00-05:00
582,253,188.6027,188.6,188.6,188.6,188.6,1707516240000,17,2024-02-09 17:04:00-05:00
583,562,188.6009,188.6,188.6,188.6,188.6,1707516360000,21,2024-02-09 17:06:00-05:00
584,152,188.6012,188.6,188.6,188.6,188.6,1707516420000,9,2024-02-09 17:07:00-05:00
585,529,188.5903,188.5901,188.59,188.5901,188.59,1707516600000,15,2024-02-09 17:10:00-05:00
586,14740,188.6946,188.62,188.71,188.71,188.62,1707516840000,38,2024-02-09 17:14:00-05:00
587,345,188.7176,188.71,188.71,188.71,188.71,1707516900000,16,2024-02-09 17:15:00-05:00
588,118,188.7103,188.71,188.71,188.71,188.71,1707516960000,12,2024-02-09 17:16:00-05:00
589,1709,188.6597,188.657,188.65,188.67,188.65,1707517200000,42,2024-02-09 17:20:00-05:00
590,291,188.6491,188.65,188.65,188.65,188.65,1707517260000,13,2024-02-09 17:21:00-05:00
591,116,188.6491,188.65,188.65,188.65,188.65,1707517320000,8,2024-02-09 17:22:00-05:00
592,203,188.6498,188.65,188.65,188.65,188.65,1707517440000,5,2024-02-09 17:24:00-05:00
593,350,188.692,188.69,188.7,188.7,188.69,1707517680000,18,2024-02-09 17:28:00-05:00
594,432,188.6642,188.66,188.66,188.66,188.66,1707517740000,19,2024-02-09 17:29:00-05:00
595,2093,188.5539,188.58,188.6,188.6,188.52,1707517920000,58,2024-02-09 17:32:00-05:00
596,348,188.5343,188.53,188.53,188.53,188.53,1707517980000,17,2024-02-09 17:33:00-05:00
597,4297,188.68,188.53,188.71,188.71,188.53,1707518040000,53,2024-02-09 17:34:00-05:00
598,1623,188.711,188.71,188.71,188.71,188.71,1707518100000,29,2024-02-09 17:35:00-05:00
599,202,188.7109,188.71,188.71,188.71,188.71,1707518160000,7,2024-02-09 17:36:00-05:00
600,587,188.7119,188.71,188.72,188.72,188.71,1707518280000,20,2024-02-09 17:38:00-05:00
601,631,188.7063,188.71,188.7,188.71,188.7,1707518340000,16,2024-02-09 17:39:00-05:00
602,148,188.6403,188.6234,188.6234,188.6234,188.6234,1707518520000,16,2024-02-09 17:42:00-05:00
603,484,188.642,188.64,188.64,188.64,188.64,1707518580000,19,2024-02-09 17:43:00-05:00
604,229,188.6301,188.63,188.63,188.63,188.63,1707518820000,15,2024-02-09 17:47:00-05:00
605,144,188.6222,188.6206,188.6206,188.6206,188.6206,1707518880000,14,2024-02-09 17:48:00-05:00
606,171,188.6234,188.62,188.62,188.62,188.62,1707519000000,8,2024-02-09 17:50:00-05:00
607,574,188.6538,188.65,188.65,188.65,188.65,1707519120000,19,2024-02-09 17:52:00-05:00
608,2007,188.7,188.7,188.7,188.7,188.7,1707519540000,5,2024-02-09 17:59:00-05:00
609,300,188.653,188.6505,188.6505,188.6505,188.6505,1707519660000,22,2024-02-09 18:01:00-05:00
610,1724,188.717,188.7,188.74,188.74,188.7,1707519720000,22,2024-02-09 18:02:00-05:00
611,640,188.6643,188.656,188.656,188.656,188.656,1707519780000,18,2024-02-09 18:03:00-05:00
612,124,188.7102,188.71,188.71,188.71,188.71,1707519900000,10,2024-02-09 18:05:00-05:00
613,561,188.6372,188.65,188.62,188.65,188.62,1707520140000,26,2024-02-09 18:09:00-05:00
614,567,188.6174,188.62,188.61,188.62,188.61,1707520260000,13,2024-02-09 18:11:00-05:00
615,1012,188.5998,188.6,188.6,188.6,188.6,1707520380000,8,2024-02-09 18:13:00-05:00
616,2014,188.6024,188.6,188.61,188.61,188.6,1707520440000,11,2024-02-09 18:14:00-05:00
617,168,188.6023,188.6,188.6,188.6,188.6,1707520680000,9,2024-02-09 18:18:00-05:00
618,4626,188.5608,188.56,188.56,188.56,188.56,1707520740000,17,2024-02-09 18:19:00-05:00
619,2215,188.5597,188.5597,188.5597,188.5597,188.5597,1707520800000,13,2024-02-09 18:20:00-05:00
620,834,188.5593,188.5598,188.56,188.56,188.5598,1707520860000,8,2024-02-09 18:21:00-05:00
621,246,188.613,188.62,188.62,188.62,188.62,1707521040000,11,2024-02-09 18:24:00-05:00
622,1014,188.5804,188.58,188.58,188.58,188.58,1707521160000,6,2024-02-09 18:26:00-05:00
623,540,188.6104,188.62,188.6,188.62,188.6,1707521280000,12,2024-02-09 18:28:00-05:00
624,726,188.5994,188.6,188.6,188.6,188.6,1707521340000,18,2024-02-09 18:29:00-05:00
625,2004,188.5992,188.6,188.58,188.6,188.58,1707521400000,12,2024-02-09 18:30:00-05:00
626,818,188.6101,188.61,188.61,188.61,188.61,1707521640000,11,2024-02-09 18:34:00-05:00
627,1133,188.619,188.62,188.62,188.62,188.62,1707521820000,16,2024-02-09 18:37:00-05:00
628,4668,188.5502,188.55,188.55,188.55,188.55,1707522060000,14,2024-02-09 18:41:00-05:00
629,197,188.5663,188.5587,188.5587,188.5587,188.5587,1707522120000,16,2024-02-09 18:42:00-05:00
630,117,188.5991,188.6,188.6,188.6,188.6,1707522180000,7,2024-02-09 18:43:00-05:00
631,256,188.5768,188.6,188.6,188.6,188.6,1707522240000,13,2024-02-09 18:44:00-05:00
632,412,188.566,188.55,188.6,188.6,188.55,1707522300000,10,2024-02-09 18:45:00-05:00
633,972,188.6001,188.6,188.6007,188.6007,188.6,1707522360000,7,2024-02-09 18:46:00-05:00
634,523,188.6005,188.6,188.6,188.6,188.6,1707522480000,12,2024-02-09 18:48:00-05:00
635,274,188.6224,188.6299,188.63,188.63,188.6299,1707522540000,13,2024-02-09 18:49:00-05:00
636,225,188.6183,188.62,188.62,188.62,188.62,1707522660000,10,2024-02-09 18:51:00-05:00
637,217,188.6107,188.62,188.6,188.62,188.6,1707522720000,8,2024-02-09 18:52:00-05:00
638,118,188.6192,188.6191,188.6191,188.6191,188.6191,1707522960000,7,2024-02-09 18:56:00-05:00
639,713,188.6086,188.62,188.6,188.62,188.6,1707523080000,15,2024-02-09 18:58:00-05:00
640,865,188.6056,188.6,188.62,188.62,188.6,1707523140000,9,2024-02-09 18:59:00-05:00
641,129,188.6195,188.62,188.62,188.62,188.62,1707523380000,7,2024-02-09 19:03:00-05:00
642,161,188.6094,188.61,188.61,188.61,188.61,1707523680000,10,2024-02-09 19:08:00-05:00
643,658,188.6002,188.6,188.6,188.6,188.6,1707523800000,12,2024-02-09 19:10:00-05:00
644,335,188.6018,188.6007,188.6007,188.6007,188.6007,1707523980000,13,2024-02-09 19:13:00-05:00
645,162,188.619,188.62,188.62,188.62,188.62,1707524040000,8,2024-02-09 19:14:00-05:00
646,1012,188.6198,188.62,188.62,188.62,188.62,1707524160000,5,2024-02-09 19:16:00-05:00
647,399,188.6005,188.6,188.6,188.6,188.6,1707524220000,13,2024-02-09 19:17:00-05:00
648,2192,188.5983,188.6,188.6,188.6,188.6,1707524340000,34,2024-02-09 19:19:00-05:00
649,611,188.5996,188.6,188.6,188.6,188.6,1707524400000,8,2024-02-09 19:20:00-05:00
650,1424,188.5995,188.6,188.6,188.6,188.6,1707524460000,14,2024-02-09 19:21:00-05:00
651,259,188.6156,188.62,188.62,188.62,188.62,1707524520000,9,2024-02-09 19:22:00-05:00
652,154,188.6201,188.62,188.62,188.62,188.62,1707524640000,6,2024-02-09 19:24:00-05:00
653,233,188.6151,188.6299,188.6299,188.6299,188.6299,1707524940000,6,2024-02-09 19:29:00-05:00
654,9271,188.619,188.6,188.6195,188.6195,188.6,1707525180000,21,2024-02-09 19:33:00-05:00
655,1020,188.62,188.62,188.62,188.62,188.62,1707525240000,12,2024-02-09 19:34:00-05:00
656,460,188.597,188.6,188.6,188.6,188.6,1707525780000,25,2024-02-09 19:43:00-05:00
657,526,188.5998,188.6,188.6,188.6,188.6,1707525840000,7,2024-02-09 19:44:00-05:00
658,509,188.5992,188.6,188.6,188.6,188.6,1707525960000,11,2024-02-09 19:46:00-05:00
659,418,188.6144,188.62,188.62,188.62,188.62,1707526020000,14,2024-02-09 19:47:00-05:00
660,204,188.5706,188.58,188.58,188.58,188.58,1707526140000,7,2024-02-09 19:49:00-05:00
661,591,188.5538,188.5401,188.58,188.58,188.5401,1707526200000,9,2024-02-09 19:50:00-05:00
662,463,188.552,188.5501,188.5501,188.5501,188.5501,1707526320000,10,2024-02-09 19:52:00-05:00
663,699,188.5771,188.58,188.58,188.58,188.58,1707526380000,19,2024-02-09 19:53:00-05:00
664,1681,188.5498,188.55,188.55,188.55,188.55,1707526560000,7,2024-02-09 19:56:00-05:00
665,376,188.5394,188.54,188.54,188.54,188.54,1707526620000,24,2024-02-09 19:57:00-05:00
666,888,188.5273,188.53,188.53,188.53,188.52,1707526740000,21,2024-02-09 19:59:00-05:00
