,v,vw,o,c,h,l,t,n,UNIXTIME
518,155811.0,187.5323,187.5,187.65,187.68,187.38,1706811840000,1438,2024-02-01 13:24:00-05:00
519,112916.0,187.6966,187.66,187.6915,187.79,187.61,1706811900000,1159,2024-02-01 13:25:00-05:00
520,99208.0,187.6448,187.7199,187.638,187.7427,187.57,1706811960000,962,2024-02-01 13:26:00-05:00
521,155570.0,187.494,187.634,187.505,187.65,187.39,1706812020000,1344,2024-02-01 13:27:00-05:00
522,101004.0,187.4104,187.5,187.373,187.5,187.36,1706812080000,941,2024-02-01 13:28:00-05:00
523,243916.0,187.1853,187.42,187.192,187.4391,187.13,1706812140000,2074,2024-02-01 13:29:00-05:00
524,184392.0,187.4138,187.1985,187.51,187.5799,187.16,1706812200000,1591,2024-02-01 13:30:00-05:00
525,199989.0,187.7055,187.522,187.83,187.85,187.5,1706812260000,1536,2024-02-01 13:31:00-05:00
526,141956.0,187.8156,187.8499,187.84,187.87,187.7303,1706812320000,1346,2024-02-01 13:32:00-05:00
527,174331.0,187.8705,187.87,187.795,187.95,187.7701,1706812380000,1411,2024-02-01 13:33:00-05:00
528,152521.0,187.7974,187.782,187.66,187.94,187.65,1706812440000,1397,2024-02-01 13:34:00-05:00
529,101026.0,187.7728,187.675,187.7501,187.8501,187.675,1706812500000,1035,2024-02-01 13:35:00-05:00
530,140283.0,187.658,187.82,187.5299,187.9,187.47,1706812560000,1504,2024-02-01 13:36:00-05:00
531,236522.0,187.2868,187.51,187.21,187.5496,187.0646,1706812620000,1995,2024-02-01 13:37:00-05:00
532,177346.0,187.0867,187.2223,187.16,187.2223,186.9995,1706812680000,1774,2024-02-01 13:38:00-05:00
533,156998.0,187.0989,187.1428,186.945,187.24,186.92,1706812740000,1259,2024-02-01 13:39:00-05:00
534,111670.0,187.0516,186.9458,187.09,187.16,186.93,1706812800000,1135,2024-02-01 13:40:00-05:00
535,137458.0,187.1489,187.06,187.16,187.32,187.02,1706812860000,1275,2024-02-01 13:41:00-05:00
536,167462.0,187.1798,187.16,187.1042,187.3,187.04,1706812920000,1231,2024-02-01 13:42:00-05:00
537,186677.0,187.0202,187.082,187.12,187.16,186.9,1706812980000,1522,2024-02-01 13:43:00-05:00
538,122010.0,187.1834,187.14,187.198,187.25,187.116,1706813040000,1039,2024-02-01 13:44:00-05:00
539,201434.0,187.3093,187.21,187.35,187.4242,187.2,1706813100000,1545,2024-02-01 13:45:00-05:00
540,144583.0,187.3772,187.344,187.3,187.46,187.28,1706813160000,1172,2024-02-01 13:46:00-05:00
541,137187.0,187.4758,187.3097,187.51,187.58,187.3043,1706813220000,1140,2024-02-01 13:47:00-05:00
542,104520.0,187.5722,187.5542,187.5704,187.6399,187.49,1706813280000,955,2024-02-01 13:48:00-05:00
543,140535.0,187.6656,187.6099,187.7289,187.7591,187.5,1706813340000,1143,2024-02-01 13:49:00-05:00
544,139021.0,187.7793,187.71,187.74,187.8597,187.7,1706813400000,1226,2024-02-01 13:50:00-05:00
545,104163.0,187.6898,187.755,187.7,187.7899,187.61,1706813460000,1106,2024-02-01 13:51:00-05:00
546,115011.0,187.6309,187.698,187.6601,187.75,186.9999,1706813520000,1165,2024-02-01 13:52:00-05:00
547,105884.0,187.7632,187.6871,187.73,187.82,187.67,1706813580000,1056,2024-02-01 13:53:00-05:00
548,109467.0,187.6436,187.75,187.57,187.78,187.51,1706813640000,973,2024-02-01 13:54:00-05:00
549,102104.0,187.6124,187.5599,187.625,187.71,187.5101,1706813700000,973,2024-02-01 13:55:00-05:00
550,77461.0,187.7079,187.625,187.615,187.7699,187.6,1706813760000,890,2024-02-01 13:56:00-05:00
551,89349.0,187.6779,187.61,187.63,187.7599,187.61,1706813820000,951,2024-02-01 13:57:00-05:00
552,186098.0,187.5446,187.6276,187.5937,187.65,187.44,1706813880000,1542,2024-02-01 13:58:00-05:00
553,122979.0,187.544,187.5885,187.5889,187.6695,187.434,1706813940000,847,2024-02-01 13:59:00-05:00
554,129707.0,187.7162,187.6385,187.772,187.81,187.62,1706814000000,1171,2024-02-01 14:00:00-05:00
555,131591.0,187.812,187.77,187.838,187.9,187.69,1706814060000,1123,2024-02-01 14:01:00-05:00
556,112434.0,187.7889,187.85,187.68,187.91,187.67,1706814120000,1005,2024-02-01 14:02:00-05:00
557,180138.0,187.6572,187.68,187.75,187.8099,187.54,1706814180000,1283,2024-02-01 14:03:00-05:00
558,81289.0,187.7665,187.762,187.84,187.86,187.6801,1706814240000,751,2024-02-01 14:04:00-05:00
559,234832.0,187.9281,187.83,187.8701,188.04,187.7958,1706814300000,1900,2024-02-01 14:05:00-05:00
560,90566.0,187.9348,187.8999,187.98,188.0,187.835,1706814360000,980,2024-02-01 14:06:00-05:00
561,90987.0,187.9091,187.994,187.8723,187.9999,187.8305,1706814420000,1047,2024-02-01 14:07:00-05:00
562,72941.0,187.8837,187.879,187.8101,187.9676,187.8101,1706814480000,852,2024-02-01 14:08:00-05:00
563,101086.0,187.8983,187.8118,187.9,187.96,187.8113,1706814540000,921,2024-02-01 14:09:00-05:00
564,94472.0,187.8944,187.8806,187.8307,187.97,187.83,1706814600000,1090,2024-02-01 14:10:00-05:00
565,245479.0,187.7637,187.84,187.585,187.8999,187.56,1706814660000,2291,2024-02-01 14:11:00-05:00
566,222285.0,187.5206,187.5829,187.468,187.64,187.42,1706814720000,1951,2024-02-01 14:12:00-05:00
567,127840.0,187.5052,187.45,187.51,187.56,187.44,1706814780000,1133,2024-02-01 14:13:00-05:00
568,194090.0,187.57,187.49,187.67,187.73,187.44,1706814840000,1503,2024-02-01 14:14:00-05:00
569,185364.0,187.786,187.67,187.9599,187.98,187.59,1706814900000,1564,2024-02-01 14:15:00-05:00
570,255839.0,187.9709,187.9401,187.928,188.08,187.81,1706814960000,1931,2024-02-01 14:16:00-05:00
571,125472.0,187.8438,187.9101,187.87,188.0,187.72,1706815020000,1066,2024-02-01 14:17:00-05:00
572,109328.0,187.8511,187.87,187.85,187.9499,187.7501,1706815080000,857,2024-02-01 14:18:00-05:00
573,217298.0,188.0779,187.855,188.1599,188.17,187.85,1706815140000,1775,2024-02-01 14:19:00-05:00
574,171968.0,188.0664,188.1494,188.02,188.22,187.94,1706815200000,1448,2024-02-01 14:20:00-05:00
575,98904.0,187.9059,188.03,187.919,188.04,187.85,1706815260000,930,2024-02-01 14:21:00-05:00
576,104711.0,187.9401,187.93,187.9399,188.01,187.85,1706815320000,818,2024-02-01 14:22:00-05:00
577,90659.0,187.9071,187.94,187.9615,187.9977,187.8114,1706815380000,966,2024-02-01 14:23:00-05:00
578,117926.0,188.0014,188.0,187.9306,188.11,187.9,1706815440000,1040,2024-02-01 14:24:00-05:00
579,109416.0,187.8824,187.9,187.85,188.01,187.8,1706815500000,928,2024-02-01 14:25:00-05:00
580,97285.0,187.9267,187.87,187.8799,188.02,187.8,1706815560000,1100,2024-02-01 14:26:00-05:00
581,132417.0,187.7709,187.8799,187.7153,187.95,187.61,1706815620000,1348,2024-02-01 14:27:00-05:00
582,83586.0,187.7339,187.7,187.7272,187.84,187.6562,1706815680000,905,2024-02-01 14:28:00-05:00
583,101038.0,187.6653,187.71,187.5985,187.7981,187.57,1706815740000,1061,2024-02-01 14:29:00-05:00
584,121478.0,187.5905,187.59,187.6201,187.68,187.54,1706815800000,1230,2024-02-01 14:30:00-05:00
585,129133.0,187.5471,187.6462,187.61,187.682,187.5,1706815860000,1280,2024-02-01 14:31:00-05:00
586,81882.0,187.543,187.6001,187.52,187.6299,187.485,1706815920000,843,2024-02-01 14:32:00-05:00
587,217163.0,187.3399,187.5207,187.2437,187.5207,187.23,1706815980000,1926,2024-02-01 14:33:00-05:00
588,175705.0,187.2338,187.27,187.27,187.3199,187.12,1706816040000,1410,2024-02-01 14:34:00-05:00
589,143863.0,187.4035,187.28,187.516,187.516,187.28,1706816100000,1067,2024-02-01 14:35:00-05:00
590,152557.0,187.5625,187.5,187.595,187.64,187.47,1706816160000,1030,2024-02-01 14:36:00-05:00
591,185798.0,187.5211,187.59,187.42,187.6901,187.4,1706816220000,1565,2024-02-01 14:37:00-05:00
592,140606.0,187.4522,187.4101,187.4879,187.51,187.35,1706816280000,1275,2024-02-01 14:38:00-05:00
593,117752.0,187.5088,187.49,187.495,187.5696,187.46,1706816340000,1139,2024-02-01 14:39:00-05:00
594,191260.0,187.6349,187.5,187.6499,187.72,187.49,1706816400000,1596,2024-02-01 14:40:00-05:00
595,125370.0,187.7186,187.6379,187.76,187.82,187.57,1706816460000,1297,2024-02-01 14:41:00-05:00
596,106900.0,187.7777,187.7779,187.76,187.86,187.69,1706816520000,1192,2024-02-01 14:42:00-05:00
597,82310.0,187.8331,187.7492,187.8501,187.902,187.7206,1706816580000,840,2024-02-01 14:43:00-05:00
598,96798.0,187.8988,187.9,187.8601,187.95,187.84,1706816640000,994,2024-02-01 14:44:00-05:00
599,181514.0,188.0351,187.86,188.1,188.14,187.86,1706816700000,1674,2024-02-01 14:45:00-05:00
600,325238.0,188.2578,188.09,188.4019,188.45,188.06,1706816760000,2647,2024-02-01 14:46:00-05:00
601,225960.0,188.4236,188.42,188.408,188.48,188.35,1706816820000,1660,2024-02-01 14:47:00-05:00
602,209313.0,188.474,188.405,188.4401,188.54,188.39,1706816880000,1957,2024-02-01 14:48:00-05:00
603,237648.0,188.3734,188.46,188.5165,188.5268,188.2201,1706816940000,2072,2024-02-01 14:49:00-05:00
604,181034.0,188.5223,188.5,188.45,188.61,188.38,1706817000000,1634,2024-02-01 14:50:00-05:00
605,123280.0,188.456,188.47,188.41,188.561,188.33,1706817060000,1286,2024-02-01 14:51:00-05:00
606,150868.0,188.3078,188.4115,188.3625,188.42,188.23,1706817120000,1312,2024-02-01 14:52:00-05:00
607,106238.0,188.33,188.355,188.36,188.41,188.24,1706817180000,1110,2024-02-01 14:53:00-05:00
608,98937.0,188.3181,188.35,188.358,188.38,188.26,1706817240000,977,2024-02-01 14:54:00-05:00
609,125942.0,188.3994,188.351,188.32,188.46,188.29,1706817300000,1050,2024-02-01 14:55:00-05:00
610,131148.0,188.2965,188.3166,188.2501,188.3999,188.2232,1706817360000,1068,2024-02-01 14:56:00-05:00
611,148057.0,188.3921,188.27,188.488,188.5199,188.25,1706817420000,1204,2024-02-01 14:57:00-05:00
612,159704.0,188.5323,188.5,188.48,188.634,188.42,1706817480000,1489,2024-02-01 14:58:00-05:00
613,110311.0,188.5007,188.48,188.5328,188.5887,188.4,1706817540000,963,2024-02-01 14:59:00-05:00
614,149428.0,188.5255,188.54,188.4,188.6,188.38,1706817600000,1437,2024-02-01 15:00:00-05:00
615,133352.0,188.4603,188.4,188.4701,188.5399,188.39,1706817660000,1263,2024-02-01 15:01:00-05:00
616,115807.0,188.5179,188.478,188.495,188.5898,188.4501,1706817720000,1137,2024-02-01 15:02:00-05:00
617,123709.0,188.5913,188.49,188.6631,188.6799,188.4726,1706817780000,1284,2024-02-01 15:03:00-05:00
618,220321.0,188.7228,188.67,188.821,188.8394,188.6,1706817840000,2004,2024-02-01 15:04:00-05:00
619,168176.0,188.7623,188.81,188.86,188.87,188.63,1706817900000,1687,2024-02-01 15:05:00-05:00
620,172280.0,188.8741,188.868,188.92,188.96,188.77,1706817960000,1787,2024-02-01 15:06:00-05:00
621,154955.0,188.8359,188.9299,188.79,188.97,188.7519,1706818020000,1589,2024-02-01 15:07:00-05:00
622,135575.0,188.7667,188.785,188.798,188.86,188.7,1706818080000,1319,2024-02-01 15:08:00-05:00
623,148110.0,188.6633,188.8,188.72,188.8,188.53,1706818140000,1466,2024-02-01 15:09:00-05:00
624,238389.0,188.5375,188.73,188.6,188.7399,188.3501,1706818200000,2163,2024-02-01 15:10:00-05:00
625,128207.0,188.483,188.6199,188.4301,188.6199,188.4,1706818260000,1190,2024-02-01 15:11:00-05:00
626,128283.0,188.482,188.4499,188.55,188.552,188.412,1706818320000,1099,2024-02-01 15:12:00-05:00
627,147314.0,188.645,188.54,188.63,188.73,188.54,1706818380000,1595,2024-02-01 15:13:00-05:00
628,113600.0,188.5572,188.6,188.52,188.67,188.47,1706818440000,1143,2024-02-01 15:14:00-05:00
629,141859.0,188.3945,188.51,188.4464,188.51,188.33,1706818500000,1352,2024-02-01 15:15:00-05:00
630,125328.0,188.4109,188.45,188.378,188.4999,188.3301,1706818560000,1247,2024-02-01 15:16:00-05:00
631,105387.0,188.3238,188.37,188.36,188.38,188.25,1706818620000,1306,2024-02-01 15:17:00-05:00
632,169491.0,188.3756,188.37,188.29,188.47,188.26,1706818680000,1346,2024-02-01 15:18:00-05:00
633,140509.0,188.3285,188.315,188.3209,188.39,188.26,1706818740000,1204,2024-02-01 15:19:00-05:00
634,142865.0,188.3516,188.3293,188.38,188.43,188.2702,1706818800000,1187,2024-02-01 15:20:00-05:00
635,147402.0,188.4586,188.38,188.575,188.58,188.28,1706818860000,1285,2024-02-01 15:21:00-05:00
636,174876.0,188.483,188.57,188.3226,188.6199,188.32,1706818920000,1490,2024-02-01 15:22:00-05:00
637,146007.0,188.2949,188.3108,188.325,188.36,188.22,1706818980000,1171,2024-02-01 15:23:00-05:00
638,111057.0,188.2871,188.34,188.3002,188.36,188.231,1706819040000,1212,2024-02-01 15:24:00-05:00
639,144240.0,188.374,188.29,188.4127,188.45,188.275,1706819100000,920,2024-02-01 15:25:00-05:00
640,150179.0,188.4577,188.4127,188.445,188.53,188.39,1706819160000,1254,2024-02-01 15:26:00-05:00
641,232350.0,188.3214,188.445,188.26,188.53,188.195,1706819220000,1792,2024-02-01 15:27:00-05:00
642,111660.0,188.2581,188.2761,188.2886,188.33,188.21,1706819280000,1019,2024-02-01 15:28:00-05:00
643,123434.0,188.2591,188.29,188.31,188.34,188.17,1706819340000,1331,2024-02-01 15:29:00-05:00
644,111191.0,188.3298,188.31,188.32,188.4,188.23,1706819400000,1209,2024-02-01 15:30:00-05:00
645,141116.0,188.4073,188.33,188.4671,188.47,188.31,1706819460000,1367,2024-02-01 15:31:00-05:00
646,164712.0,188.4737,188.475,188.43,188.55,188.37,1706819520000,1359,2024-02-01 15:32:00-05:00
647,123978.0,188.3738,188.41,188.4184,188.4395,188.32,1706819580000,1075,2024-02-01 15:33:00-05:00
648,233585.0,188.5614,188.43,188.606,188.7,188.41,1706819640000,1842,2024-02-01 15:34:00-05:00
649,155801.0,188.6825,188.61,188.7208,188.74,188.6001,1706819700000,1342,2024-02-01 15:35:00-05:00
650,198444.0,188.7114,188.74,188.726,188.79,188.65,1706819760000,1801,2024-02-01 15:36:00-05:00
651,72716.0,188.7432,188.71,188.75,188.79,188.68,1706819820000,924,2024-02-01 15:37:00-05:00
652,169379.0,188.5743,188.75,188.525,188.755,188.47,1706819880000,1675,2024-02-01 15:38:00-05:00
653,112085.0,188.6056,188.52,188.6207,188.6599,188.52,1706819940000,1165,2024-02-01 15:39:00-05:00
654,140508.0,188.6934,188.63,188.7684,188.7799,188.61,1706820000000,1446,2024-02-01 15:40:00-05:00
655,168471.0,188.6684,188.78,188.6394,188.8,188.56,1706820060000,1602,2024-02-01 15:41:00-05:00
656,166398.0,188.7381,188.6241,188.71,188.82,188.6241,1706820120000,1620,2024-02-01 15:42:00-05:00
657,144600.0,188.7174,188.71,188.7,188.765,188.67,1706820180000,1375,2024-02-01 15:43:00-05:00
658,132546.0,188.7668,188.72,188.83,188.84,188.7,1706820240000,1396,2024-02-01 15:44:00-05:00
659,267400.0,188.8394,188.82,188.878,188.95,188.66,1706820300000,2637,2024-02-01 15:45:00-05:00
660,156052.0,188.9453,188.8783,188.9799,188.9938,188.8714,1706820360000,1731,2024-02-01 15:46:00-05:00
661,271531.0,188.9498,188.98,188.858,189.02,188.84,1706820420000,2684,2024-02-01 15:47:00-05:00
662,182839.0,188.816,188.86,188.87,188.91,188.7,1706820480000,1977,2024-02-01 15:48:00-05:00
663,129507.0,188.7839,188.88,188.74,188.89,188.71,1706820540000,1579,2024-02-01 15:49:00-05:00
664,279572.0,188.8125,188.745,188.64,188.99,188.63,1706820600000,2902,2024-02-01 15:50:00-05:00
665,319368.0,188.4685,188.635,188.45,188.66,188.31,1706820660000,3061,2024-02-01 15:51:00-05:00
666,202331.0,188.3247,188.44,188.25,188.44,188.24,1706820720000,2203,2024-02-01 15:52:00-05:00
667,314809.0,188.2738,188.25,188.38,188.42,188.1254,1706820780000,2780,2024-02-01 15:53:00-05:00
668,215215.0,188.2588,188.37,188.2875,188.38,188.14,1706820840000,2585,2024-02-01 15:54:00-05:00
669,326658.0,188.5958,188.31,188.77,188.79,188.295,1706820900000,2761,2024-02-01 15:55:00-05:00
670,192087.0,188.6707,188.78,188.6908,188.79,188.57,1706820960000,2069,2024-02-01 15:56:00-05:00
671,261609.0,188.7125,188.7,188.838,188.85,188.5867,1706821020000,2577,2024-02-01 15:57:00-05:00
672,250317.0,188.8224,188.84,188.9,188.91,188.7301,1706821080000,2630,2024-02-01 15:58:00-05:00
673,415798.0,188.8644,188.9,188.8,188.96,188.79,1706821140000,4510,2024-02-01 15:59:00-05:00
674,210830.0,188.8534,188.86,188.82,188.87,188.68,1706821200000,288,2024-02-01 16:00:00-05:00
675,21548.0,188.8431,188.82,188.86,188.9,188.7,1706821260000,210,2024-02-01 16:01:00-05:00
676,19511.0,188.8564,188.88,188.77,188.9,188.65,1706821320000,153,2024-02-01 16:02:00-05:00
677,148028.0,188.8554,188.65,188.86,188.88,188.61,1706821380000,182,2024-02-01 16:03:00-05:00
678,31038.0,188.8657,188.86,188.9,188.9,188.86,1706821440000,145,2024-02-01 16:04:00-05:00
679,91908.0,188.9102,188.89,189.13,189.19,188.87,1706821500000,359,2024-02-01 16:05:00-05:00
680,19754.0,189.2395,189.15,189.2988,189.2988,189.1,1706821560000,235,2024-02-01 16:06:00-05:00
681,18123.0,189.2284,189.3,189.45,189.47,188.86,1706821620000,389,2024-02-01 16:07:00-05:00
682,30917.0,189.6068,189.49,189.67,189.75,189.4363,1706821680000,494,2024-02-01 16:08:00-05:00
683,18723.0,189.5267,189.7,189.63,189.8,188.86,1706821740000,380,2024-02-01 16:09:00-05:00
684,12467.0,189.5924,189.51,189.659,189.71,189.5,1706821800000,213,2024-02-01 16:10:00-05:00
685,15370.0,189.7057,189.5424,189.7,189.8,189.54,1706821860000,265,2024-02-01 16:11:00-05:00
686,7069.0,189.6507,189.71,189.57,189.77,189.5644,1706821920000,172,2024-02-01 16:12:00-05:00
687,6929.0,189.5557,189.57,189.6,189.6,189.5,1706821980000,175,2024-02-01 16:13:00-05:00
688,54170.0,189.0003,189.56,189.6836,189.75,188.86,1706822040000,186,2024-02-01 16:14:00-05:00
689,5510.0,189.629,189.6,189.6,189.75,189.53,1706822100000,179,2024-02-01 16:15:00-05:00
690,6201.0,189.5948,189.56,189.6499,189.66,189.53,1706822160000,182,2024-02-01 16:16:00-05:00
691,10773.0,189.524,189.59,189.32,189.65,189.31,1706822220000,192,2024-02-01 16:17:00-05:00
692,7657.0,189.4609,189.32,189.46,189.53,189.32,1706822280000,122,2024-02-01 16:18:00-05:00
693,7441.0,189.3707,189.4999,189.2203,189.4999,189.21,1706822340000,205,2024-02-01 16:19:00-05:00
694,9225.0,189.1911,189.23,189.1,189.3839,189.06,1706822400000,206,2024-02-01 16:20:00-05:00
695,28558.0,188.9318,189.17,189.34,189.37,188.86,1706822460000,156,2024-02-01 16:21:00-05:00
696,4492.0,189.2696,189.2501,189.21,189.33,189.13,1706822520000,165,2024-02-01 16:22:00-05:00
697,6910.0,189.2595,189.19,189.33,189.33,189.12,1706822580000,156,2024-02-01 16:23:00-05:00
698,3174.0,189.2447,189.21,189.2,189.35,189.2,1706822640000,133,2024-02-01 16:24:00-05:00
699,7713.0,189.2489,189.29,189.29,189.29,189.15,1706822700000,151,2024-02-01 16:25:00-05:00
700,9585.0,189.2228,189.12,189.38,189.38,189.05,1706822760000,231,2024-02-01 16:26:00-05:00
701,9755.0,189.3988,189.25,189.5,189.5,189.25,1706822820000,176,2024-02-01 16:27:00-05:00
702,6204.0,189.418,189.5,189.4,189.54,189.2,1706822880000,156,2024-02-01 16:28:00-05:00
703,2646.0,189.4197,189.4,189.4676,189.4676,189.34,1706822940000,101,2024-02-01 16:29:00-05:00
704,11111.0,189.4011,189.5,189.15,189.5,189.15,1706823000000,237,2024-02-01 16:30:00-05:00
705,8144.0,189.269,189.41,189.19,189.41,189.09,1706823060000,123,2024-02-01 16:31:00-05:00
706,3805.0,189.1991,189.28,189.19,189.28,189.117,1706823120000,133,2024-02-01 16:32:00-05:00
707,3554.0,189.1207,189.2,189.09,189.2,189.09,1706823180000,161,2024-02-01 16:33:00-05:00
708,9154.0,189.195,189.1,189.28,189.28,189.1,1706823240000,157,2024-02-01 16:34:00-05:00
709,9944.0,189.2977,189.24,189.39,189.4,189.19,1706823300000,180,2024-02-01 16:35:00-05:00
710,4975.0,189.3436,189.48,189.46,189.48,189.3,1706823360000,117,2024-02-01 16:36:00-05:00
711,3119.0,189.346,189.38,189.3835,189.4,189.3,1706823420000,103,2024-02-01 16:37:00-05:00
712,6454.0,189.3796,189.4,189.3,189.48,189.25,1706823480000,163,2024-02-01 16:38:00-05:00
713,9659.0,189.4581,189.38,189.5,189.5,189.38,1706823540000,152,2024-02-01 16:39:00-05:00
714,13671.0,189.5866,189.54,189.5237,189.63,189.51,1706823600000,157,2024-02-01 16:40:00-05:00
715,4585.0,189.6113,189.58,189.62,189.65,189.58,1706823660000,130,2024-02-01 16:41:00-05:00
716,5836.0,189.6528,189.65,189.7,189.7,189.59,1706823720000,127,2024-02-01 16:42:00-05:00
717,10980.0,189.7533,189.6703,189.82,189.82,189.67,1706823780000,220,2024-02-01 16:43:00-05:00
718,11572.0,189.8804,189.79,189.98,189.98,189.79,1706823840000,256,2024-02-01 16:44:00-05:00
719,43694.0,190.0627,189.99,190.11,190.31,189.99,1706823900000,709,2024-02-01 16:45:00-05:00
720,10965.0,190.0833,190.19,190.2,190.2,188.86,1706823960000,254,2024-02-01 16:46:00-05:00
721,4785.0,190.1012,190.1,190.15,190.15,190.0,1706824020000,148,2024-02-01 16:47:00-05:00
722,6519.0,190.166,190.09,190.16,190.2,190.09,1706824080000,182,2024-02-01 16:48:00-05:00
723,16386.0,190.1841,190.19,190.25,190.25,190.1,1706824140000,234,2024-02-01 16:49:00-05:00
724,32848.0,190.4226,190.25,190.8,190.8,190.25,1706824200000,572,2024-02-01 16:50:00-05:00
725,42242.0,190.7136,190.8,191.1,191.1,188.86,1706824260000,627,2024-02-01 16:51:00-05:00
726,43904.0,191.3035,191.1092,191.49,191.5,191.1,1706824320000,670,2024-02-01 16:52:00-05:00
727,49408.0,190.3607,191.3802,191.33,191.6,188.86,1706824380000,416,2024-02-01 16:53:00-05:00
728,15467.0,191.4305,191.4,191.32,191.56,191.3,1706824440000,303,2024-02-01 16:54:00-05:00
729,62684.0,191.2268,191.35,190.87,191.4,190.81,1706824500000,347,2024-02-01 16:55:00-05:00
730,17037.0,190.657,190.87,190.5,190.9,190.41,1706824560000,320,2024-02-01 16:56:00-05:00
731,11424.0,190.5714,190.48,190.71,190.8,190.44,1706824620000,225,2024-02-01 16:57:00-05:00
732,10666.0,190.5867,190.6,190.64,190.71,190.5,1706824680000,186,2024-02-01 16:58:00-05:00
733,15128.0,190.4877,190.5306,190.5,190.55,190.32,1706824740000,226,2024-02-01 16:59:00-05:00
734,8430.0,190.5386,190.41,190.7,190.7,190.2956,1706824800000,202,2024-02-01 17:00:00-05:00
735,10752.0,190.7253,190.63,190.5,190.89,190.5,1706824860000,165,2024-02-01 17:01:00-05:00
736,2013.0,190.5983,190.53,190.5213,190.64,190.5213,1706824920000,79,2024-02-01 17:02:00-05:00
737,4384.0,190.587,190.55,190.6,190.64,190.55,1706824980000,118,2024-02-01 17:03:00-05:00
738,2965.0,190.6241,190.64,190.64,190.64,190.6,1706825040000,130,2024-02-01 17:04:00-05:00
739,9157.0,190.7377,190.65,190.81,190.85,190.65,1706825100000,130,2024-02-01 17:05:00-05:00
740,11195.0,190.8852,190.85,191.0,191.0,190.85,1706825160000,180,2024-02-01 17:06:00-05:00
741,9208.0,190.9072,190.99,190.7,191.0,190.7,1706825220000,141,2024-02-01 17:07:00-05:00
742,7518.0,190.8036,190.8497,190.85,190.85,190.65,1706825280000,96,2024-02-01 17:08:00-05:00
743,5302.0,190.7383,190.8,190.6,190.83,190.6,1706825340000,134,2024-02-01 17:09:00-05:00
744,9191.0,190.6073,190.59,190.6,190.75,190.58,1706825400000,114,2024-02-01 17:10:00-05:00
745,8062.0,190.6068,190.6,190.53,190.68,190.53,1706825460000,144,2024-02-01 17:11:00-05:00
746,2613.0,190.6996,190.6694,190.75,190.75,190.63,1706825520000,116,2024-02-01 17:12:00-05:00
747,5863.0,190.5869,190.77,190.56,190.77,190.55,1706825580000,125,2024-02-01 17:13:00-05:00
748,4602.0,190.59,190.6,190.65,190.65,190.55,1706825640000,86,2024-02-01 17:14:00-05:00
749,2157.0,190.5861,190.58,190.6,190.6,190.56,1706825700000,81,2024-02-01 17:15:00-05:00
750,3661.0,190.6338,190.56,190.66,190.69,190.56,1706825760000,93,2024-02-01 17:16:00-05:00
751,4635.0,190.5563,190.65,190.55,190.65,190.5,1706825820000,149,2024-02-01 17:17:00-05:00
752,12747.0,190.5193,190.57,190.4,190.66,190.4,1706825880000,205,2024-02-01 17:18:00-05:00
753,8553.0,190.3836,190.45,190.4,190.4996,190.3,1706825940000,125,2024-02-01 17:19:00-05:00
754,3293.0,190.3463,190.4,190.3587,190.4,190.2649,1706826000000,99,2024-02-01 17:20:00-05:00
755,23766.0,189.9636,190.3,190.0,190.305,189.56,1706826060000,468,2024-02-01 17:21:00-05:00
756,6483.0,189.9991,190.0,190.0,190.2,189.7128,1706826120000,157,2024-02-01 17:22:00-05:00
757,18463.0,190.0508,189.8045,190.28,190.28,189.79,1706826180000,150,2024-02-01 17:23:00-05:00
758,2663.0,190.1079,190.22,190.22,190.22,190.01,1706826240000,65,2024-02-01 17:24:00-05:00
759,3645.0,190.1605,190.16,190.1033,190.23,190.1033,1706826300000,107,2024-02-01 17:25:00-05:00
760,1865.0,190.173,190.14,190.22,190.22,190.14,1706826360000,79,2024-02-01 17:26:00-05:00
761,858.0,190.4956,190.2,190.05,190.2,190.05,1706826420000,66,2024-02-01 17:27:00-05:00
762,2021.0,190.1313,190.07,190.0512,190.22,190.0512,1706826480000,60,2024-02-01 17:28:00-05:00
763,12450.0,190.0167,190.06,190.01,190.13,190.0,1706826540000,131,2024-02-01 17:29:00-05:00
764,5221.0,189.8273,190.0,189.66,190.0,189.65,1706826600000,184,2024-02-01 17:30:00-05:00
765,10024.0,189.7551,189.65,189.85,189.97,189.64,1706826660000,126,2024-02-01 17:31:00-05:00
766,3568.0,189.8445,189.81,189.99,189.99,189.8,1706826720000,84,2024-02-01 17:32:00-05:00
767,5864.0,189.763,189.8,189.7,189.8,189.6999,1706826780000,133,2024-02-01 17:33:00-05:00
768,8238.0,189.6487,189.7,189.54,189.73,189.54,1706826840000,214,2024-02-01 17:34:00-05:00
769,6860.0,189.7191,189.6,189.74,189.8,189.6,1706826900000,126,2024-02-01 17:35:00-05:00
770,2938.0,189.8089,189.73,189.78,189.89,189.7111,1706826960000,75,2024-02-01 17:36:00-05:00
771,5703.0,189.7067,189.79,189.64,189.8,189.64,1706827020000,119,2024-02-01 17:37:00-05:00
772,2640.0,189.5758,189.55,189.5195,189.7,189.51,1706827080000,122,2024-02-01 17:38:00-05:00
773,14378.0,189.3714,189.52,189.2,189.52,189.2,1706827140000,264,2024-02-01 17:39:00-05:00
774,11779.0,189.2813,189.3872,189.5,189.5,189.15,1706827200000,147,2024-02-01 17:40:00-05:00
