,v,vw,o,c,h,l,t,n,UNIXTIME
521,88219.0,186.3665,186.32,186.4433,186.45,186.3,1706817780000,1072,2024-02-01 15:03:00-05:00
522,125670.0,186.4845,186.445,186.49,186.54,186.425,1706817840000,1453,2024-02-01 15:04:00-05:00
523,64845.0,186.5121,186.49,186.5221,186.53,186.4845,1706817900000,848,2024-02-01 15:05:00-05:00
524,87268.0,186.5089,186.53,186.47,186.54,186.46,1706817960000,1188,2024-02-01 15:06:00-05:00
525,75377.0,186.4671,186.475,186.45,186.5,186.4301,1706818020000,1161,2024-02-01 15:07:00-05:00
526,87501.0,186.4768,186.45,186.505,186.51,186.45,1706818080000,1052,2024-02-01 15:08:00-05:00
527,175861.0,186.5608,186.505,186.606,186.63,186.485,1706818140000,1396,2024-02-01 15:09:00-05:00
528,197108.0,186.502,186.605,186.49,186.615,186.34,1706818200000,2703,2024-02-01 15:10:00-05:00
529,115003.0,186.4928,186.485,186.515,186.55,186.455,1706818260000,1010,2024-02-01 15:11:00-05:00
530,164445.0,186.4617,186.51,186.52,186.55,186.42,1706818320000,1501,2024-02-01 15:12:00-05:00
531,167503.0,186.6099,186.5101,186.6625,186.6879,186.5101,1706818380000,1675,2024-02-01 15:13:00-05:00
532,170956.0,186.6346,186.665,186.62,186.7,186.57,1706818440000,1310,2024-02-01 15:14:00-05:00
533,134410.0,186.627,186.6202,186.61,186.689,186.57,1706818500000,1183,2024-02-01 15:15:00-05:00
534,78248.0,186.6354,186.606,186.65,186.665,186.6,1706818560000,1032,2024-02-01 15:16:00-05:00
535,146506.0,186.6424,186.6514,186.62,186.71,186.55,1706818620000,1650,2024-02-01 15:17:00-05:00
536,90048.0,186.6395,186.625,186.66,186.69,186.58,1706818680000,1107,2024-02-01 15:18:00-05:00
537,91424.0,186.6767,186.66,186.685,186.71,186.63,1706818740000,1153,2024-02-01 15:19:00-05:00
538,74979.0,186.6532,186.684,186.635,186.7,186.62,1706818800000,1076,2024-02-01 15:20:00-05:00
539,97418.0,186.6032,186.635,186.615,186.645,186.57,1706818860000,1239,2024-02-01 15:21:00-05:00
540,94694.0,186.6389,186.615,186.635,186.68,186.595,1706818920000,1226,2024-02-01 15:22:00-05:00
541,92935.0,186.6804,186.635,186.695,186.71,186.63,1706818980000,998,2024-02-01 15:23:00-05:00
542,107293.0,186.7138,186.69,186.7148,186.74,186.69,1706819040000,1324,2024-02-01 15:24:00-05:00
543,148371.0,186.71,186.715,186.715,186.76,186.67,1706819100000,1264,2024-02-01 15:25:00-05:00
544,120096.0,186.7196,186.72,186.685,186.8,186.66,1706819160000,1442,2024-02-01 15:26:00-05:00
545,93019.0,186.6405,186.69,186.6,186.69,186.585,1706819220000,1246,2024-02-01 15:27:00-05:00
546,75807.0,186.6269,186.605,186.625,186.65,186.5864,1706819280000,939,2024-02-01 15:28:00-05:00
547,84176.0,186.6593,186.64,186.66,186.68,186.63,1706819340000,1180,2024-02-01 15:29:00-05:00
548,89157.0,186.651,186.65,186.614,186.7,186.6,1706819400000,1330,2024-02-01 15:30:00-05:00
549,98150.0,186.5631,186.61,186.57,186.61,186.505,1706819460000,1306,2024-02-01 15:31:00-05:00
550,113189.0,186.6356,186.5799,186.645,186.695,186.57,1706819520000,1367,2024-02-01 15:32:00-05:00
551,95024.0,186.5873,186.64,186.53,186.65,186.5,1706819580000,1312,2024-02-01 15:33:00-05:00
552,68894.0,186.5932,186.535,186.58,186.61,186.53,1706819640000,960,2024-02-01 15:34:00-05:00
553,68383.0,186.5922,186.56,186.615,186.625,186.54,1706819700000,1063,2024-02-01 15:35:00-05:00
554,76516.0,186.6065,186.615,186.63,186.635,186.5827,1706819760000,1052,2024-02-01 15:36:00-05:00
555,123940.0,186.6399,186.63,186.665,186.69,186.59,1706819820000,1384,2024-02-01 15:37:00-05:00
556,87514.0,186.6419,186.67,186.6372,186.67,186.62,1706819880000,1246,2024-02-01 15:38:00-05:00
557,169900.0,186.7297,186.64,186.765,186.7809,186.63,1706819940000,1772,2024-02-01 15:39:00-05:00
558,220660.0,186.8468,186.76,186.865,186.905,186.74,1706820000000,2463,2024-02-01 15:40:00-05:00
559,132966.0,186.8633,186.86,186.86,186.89,186.83,1706820060000,1626,2024-02-01 15:41:00-05:00
560,128947.0,186.8199,186.86,186.775,186.88,186.77,1706820120000,1682,2024-02-01 15:42:00-05:00
561,156913.0,186.7931,186.779,186.85,186.86,186.72,1706820180000,1718,2024-02-01 15:43:00-05:00
562,213182.0,186.8382,186.85,186.82,186.89,186.774,1706820240000,1821,2024-02-01 15:44:00-05:00
563,138762.0,186.7651,186.815,186.79,186.825,186.7,1706820300000,1500,2024-02-01 15:45:00-05:00
564,205790.0,186.735,186.7899,186.74,186.8229,186.6602,1706820360000,2114,2024-02-01 15:46:00-05:00
565,156385.0,186.6796,186.74,186.67,186.75,186.64,1706820420000,1783,2024-02-01 15:47:00-05:00
566,296311.0,186.5702,186.665,186.585,186.72,186.36,1706820480000,3487,2024-02-01 15:48:00-05:00
567,160391.0,186.5536,186.59,186.525,186.6,186.46,1706820540000,1842,2024-02-01 15:49:00-05:00
568,340174.0,186.5273,186.53,186.495,186.66,186.43,1706820600000,3713,2024-02-01 15:50:00-05:00
569,336834.0,186.5433,186.49,186.69,186.72,186.4411,1706820660000,3905,2024-02-01 15:51:00-05:00
570,300526.0,186.6632,186.68,186.64,186.75,186.56,1706820720000,3350,2024-02-01 15:52:00-05:00
571,230571.0,186.611,186.63,186.61,186.6799,186.55,1706820780000,2964,2024-02-01 15:53:00-05:00
572,335997.0,186.5573,186.615,186.5902,186.635,186.5,1706820840000,3953,2024-02-01 15:54:00-05:00
573,338730.0,186.6297,186.59,186.68,186.69,186.58,1706820900000,4202,2024-02-01 15:55:00-05:00
574,376180.0,186.6067,186.685,186.6,186.685,186.54,1706820960000,4251,2024-02-01 15:56:00-05:00
575,380448.0,186.6993,186.605,186.78,186.79,186.57,1706821020000,4399,2024-02-01 15:57:00-05:00
576,472923.0,186.7002,186.785,186.76,186.785,186.65,1706821080000,5205,2024-02-01 15:58:00-05:00
577,930308.0,186.7788,186.755,186.89,186.95,186.69,1706821140000,8975,2024-02-01 15:59:00-05:00
578,1067194.0,186.8554,186.86,186.89,187.0,186.44,1706821200000,340,2024-02-01 16:00:00-05:00
579,66226.0,186.9902,186.8617,187.444,187.65,186.86,1706821260000,473,2024-02-01 16:01:00-05:00
580,244888.0,186.8964,187.25,186.8824,187.56,186.86,1706821320000,301,2024-02-01 16:02:00-05:00
581,106834.0,186.88,187.07,187.1,187.28,186.86,1706821380000,165,2024-02-01 16:03:00-05:00
582,518982.0,186.862,187.1,187.0,187.2,186.8,1706821440000,216,2024-02-01 16:04:00-05:00
583,387052.0,186.8739,186.9,186.69,187.24,186.45,1706821500000,288,2024-02-01 16:05:00-05:00
584,16770.0,186.8915,186.93,187.14,187.14,186.6116,1706821560000,237,2024-02-01 16:06:00-05:00
585,237052.0,186.9182,187.2,187.5,187.5,186.8,1706821620000,363,2024-02-01 16:07:00-05:00
586,25180.0,187.3583,187.45,187.2,187.5,187.2,1706821680000,308,2024-02-01 16:08:00-05:00
587,74159.0,186.8296,187.25,186.5,187.4623,186.21,1706821740000,591,2024-02-01 16:09:00-05:00
588,9944.0,186.8019,187.0,186.8,187.0,186.5,1706821800000,230,2024-02-01 16:10:00-05:00
589,35752.0,186.7497,186.75,186.6,186.86,186.45,1706821860000,268,2024-02-01 16:11:00-05:00
590,24517.0,186.9697,186.9,186.95,187.09,186.84,1706821920000,256,2024-02-01 16:12:00-05:00
591,20844.0,187.0587,186.95,187.22,187.22,186.95,1706821980000,240,2024-02-01 16:13:00-05:00
592,200065.0,186.9307,187.1308,187.55,187.5991,186.86,1706822040000,308,2024-02-01 16:14:00-05:00
593,27855.0,187.7076,187.55,187.75,187.87,187.55,1706822100000,427,2024-02-01 16:15:00-05:00
594,33607.0,187.8412,187.87,187.9,188.0,187.7,1706822160000,506,2024-02-01 16:16:00-05:00
595,25268.0,187.7237,187.84,187.52,187.9,187.5,1706822220000,366,2024-02-01 16:17:00-05:00
596,15062.0,187.4836,187.63,187.39,187.82,187.29,1706822280000,258,2024-02-01 16:18:00-05:00
597,22552.0,187.5222,187.3903,187.63,187.63,187.39,1706822340000,336,2024-02-01 16:19:00-05:00
598,44340.0,187.2954,187.55,187.7,187.7,186.86,1706822400000,302,2024-02-01 16:20:00-05:00
599,32130.0,187.764,187.75,187.89,187.99,187.55,1706822460000,313,2024-02-01 16:21:00-05:00
600,35023.0,187.901,187.8,188.0,188.0,187.75,1706822520000,406,2024-02-01 16:22:00-05:00
601,24261.0,188.1816,188.0,188.4,188.44,188.0,1706822580000,384,2024-02-01 16:23:00-05:00
602,53142.0,188.5185,188.5,188.71,188.71,188.35,1706822640000,590,2024-02-01 16:24:00-05:00
603,62260.0,188.6707,188.69,188.8,188.8,188.6,1706822700000,481,2024-02-01 16:25:00-05:00
604,71984.0,188.4319,188.8,188.0,188.81,187.8903,1706822760000,523,2024-02-01 16:26:00-05:00
605,23462.0,188.0497,188.0,188.0302,188.19,187.89,1706822820000,316,2024-02-01 16:27:00-05:00
606,29440.0,188.1537,188.1,188.0,188.23,188.0,1706822880000,322,2024-02-01 16:28:00-05:00
607,41070.0,188.2436,188.0,188.5,188.5,188.0,1706822940000,397,2024-02-01 16:29:00-05:00
608,505752.0,188.1699,188.5,187.0,191.81,185.0,1706823000000,6047,2024-02-01 16:30:00-05:00
609,411808.0,185.287,186.9,185.0,187.0,184.32,1706823060000,4451,2024-02-01 16:31:00-05:00
610,298756.0,185.4859,185.69,185.08,186.5,185.0,1706823120000,2771,2024-02-01 16:32:00-05:00
611,394214.0,184.1427,185.08,183.97,185.51,183.0,1706823180000,4984,2024-02-01 16:33:00-05:00
612,251037.0,183.8464,183.97,183.8797,184.26,183.48,1706823240000,3056,2024-02-01 16:34:00-05:00
613,176071.0,183.8216,183.75,183.7,184.22,183.5,1706823300000,2353,2024-02-01 16:35:00-05:00
614,252966.0,182.9932,183.75,182.44,183.78,182.41,1706823360000,3390,2024-02-01 16:36:00-05:00
615,408590.0,182.895,182.41,181.7006,186.86,181.5,1706823420000,4589,2024-02-01 16:37:00-05:00
616,271466.0,182.3431,181.74,183.1,183.1,181.59,1706823480000,2758,2024-02-01 16:38:00-05:00
617,171034.0,183.247,183.1,183.77,183.77,182.87,1706823540000,1902,2024-02-01 16:39:00-05:00
618,107301.0,183.3323,183.5504,182.82,183.74,182.7,1706823600000,1722,2024-02-01 16:40:00-05:00
619,100164.0,183.6895,182.84,183.7592,184.02,182.75,1706823660000,1210,2024-02-01 16:41:00-05:00
620,86098.0,183.7119,183.95,183.48,184.02,183.3001,1706823720000,1273,2024-02-01 16:42:00-05:00
621,95394.0,183.4786,183.3,183.55,183.6,183.18,1706823780000,1117,2024-02-01 16:43:00-05:00
622,77881.0,183.7635,183.5,183.7,183.99,183.5,1706823840000,944,2024-02-01 16:44:00-05:00
623,55838.0,183.5458,183.6,183.75,183.75,183.3,1706823900000,867,2024-02-01 16:45:00-05:00
624,111186.0,183.8829,183.75,184.06,186.86,183.5,1706823960000,1355,2024-02-01 16:46:00-05:00
625,128335.0,183.8224,184.01,183.73,184.31,183.46,1706824020000,1585,2024-02-01 16:47:00-05:00
626,64370.0,183.9548,183.7,183.95,184.25,183.7,1706824080000,710,2024-02-01 16:48:00-05:00
627,57451.0,183.9558,183.98,184.0,184.2,183.75,1706824140000,827,2024-02-01 16:49:00-05:00
628,101206.0,183.9736,184.05,183.8,184.25,183.63,1706824200000,953,2024-02-01 16:50:00-05:00
629,124745.0,183.4576,183.8,183.512,183.9,183.3,1706824260000,1065,2024-02-01 16:51:00-05:00
630,54972.0,183.4754,183.55,183.5,183.65,183.4,1706824320000,676,2024-02-01 16:52:00-05:00
631,77801.0,183.7602,183.5,183.6,186.86,183.2,1706824380000,813,2024-02-01 16:53:00-05:00
632,44054.0,183.6587,183.6,183.8,183.88,183.5234,1706824440000,471,2024-02-01 16:54:00-05:00
633,64088.0,183.996,183.83,184.3,184.3,183.66,1706824500000,636,2024-02-01 16:55:00-05:00
634,88117.0,184.6434,184.3,184.52,184.95,184.25,1706824560000,1021,2024-02-01 16:56:00-05:00
635,116107.0,184.9944,184.51,185.2901,185.38,184.51,1706824620000,1186,2024-02-01 16:57:00-05:00
636,1487993.0,186.7574,185.3586,185.0,185.38,184.5912,1706824680000,974,2024-02-01 16:58:00-05:00
637,60070.0,184.8713,185.01,184.66,185.08,184.55,1706824740000,515,2024-02-01 16:59:00-05:00
638,48307.0,184.5811,184.71,184.49,184.8781,184.37,1706824800000,452,2024-02-01 17:00:00-05:00
639,73951.0,184.1113,184.48,183.85,184.48,183.68,1706824860000,806,2024-02-01 17:01:00-05:00
640,25342.0,183.9904,183.8,184.16,184.33,183.8,1706824920000,404,2024-02-01 17:02:00-05:00
641,28245.0,184.1523,184.22,184.24,184.3,184.04,1706824980000,470,2024-02-01 17:03:00-05:00
642,28170.0,184.3442,184.24,184.2,184.48,184.13,1706825040000,498,2024-02-01 17:04:00-05:00
643,39821.0,184.1229,184.27,183.95,184.48,183.88,1706825100000,519,2024-02-01 17:05:00-05:00
644,39061.0,183.8357,183.96,183.96,183.99,183.75,1706825160000,469,2024-02-01 17:06:00-05:00
645,46379.0,183.7617,183.85,183.79,183.9,183.66,1706825220000,448,2024-02-01 17:07:00-05:00
646,59237.0,183.5866,183.75,183.41,183.7997,183.4,1706825280000,659,2024-02-01 17:08:00-05:00
647,95843.0,183.0793,183.4,183.0,183.47,182.95,1706825340000,1318,2024-02-01 17:09:00-05:00
648,58833.0,182.9674,183.0,183.395,183.395,182.55,1706825400000,783,2024-02-01 17:10:00-05:00
649,62923.0,183.3389,183.25,183.3999,183.42,183.03,1706825460000,542,2024-02-01 17:11:00-05:00
650,25671.0,183.2933,183.4,183.25,183.4,183.1,1706825520000,397,2024-02-01 17:12:00-05:00
651,11577.0,183.284,183.34,183.25,183.37,183.2,1706825580000,295,2024-02-01 17:13:00-05:00
652,24387.0,183.3697,183.25,183.3,183.65,183.21,1706825640000,403,2024-02-01 17:14:00-05:00
653,18589.0,183.43,183.29,183.65,183.65,183.25,1706825700000,316,2024-02-01 17:15:00-05:00
654,52446.0,183.88,183.6,183.9999,184.0,183.6,1706825760000,543,2024-02-01 17:16:00-05:00
655,34369.0,183.9865,184.0,183.95,184.11,183.81,1706825820000,433,2024-02-01 17:17:00-05:00
656,24261.0,183.7217,183.91,183.95,183.95,183.56,1706825880000,412,2024-02-01 17:18:00-05:00
657,18029.0,183.9536,183.99,183.86,184.0,183.86,1706825940000,281,2024-02-01 17:19:00-05:00
658,14102.0,183.8102,183.95,183.75,183.97,183.7,1706826000000,329,2024-02-01 17:20:00-05:00
659,29884.0,183.9251,183.88,184.0,184.0,183.75,1706826060000,316,2024-02-01 17:21:00-05:00
660,28381.0,184.1485,184.08,184.2,184.3,183.99,1706826120000,363,2024-02-01 17:22:00-05:00
661,55796.0,184.6353,184.17,184.95,184.99,184.15,1706826180000,642,2024-02-01 17:23:00-05:00
662,96478.0,185.1244,184.94,185.34,185.35,184.8,1706826240000,969,2024-02-01 17:24:00-05:00
663,81235.0,185.4018,185.27,185.49,185.6,185.25,1706826300000,814,2024-02-01 17:25:00-05:00
664,32047.0,185.3667,185.47,185.4,185.5,185.25,1706826360000,357,2024-02-01 17:26:00-05:00
665,44079.0,185.3568,185.39,185.41,185.5,185.25,1706826420000,452,2024-02-01 17:27:00-05:00
666,60804.0,184.4398,185.26,183.9,185.35,183.5,1706826480000,821,2024-02-01 17:28:00-05:00
667,241016.0,184.0932,183.65,184.02,185.75,182.6,1706826540000,2230,2024-02-01 17:29:00-05:00
668,345132.0,182.1517,184.0,181.2,184.39,181.17,1706826600000,3687,2024-02-01 17:30:00-05:00
669,179011.0,181.5666,181.25,181.4,182.01,181.04,1706826660000,1725,2024-02-01 17:31:00-05:00
670,91252.0,181.6769,181.4,181.64,182.0,181.05,1706826720000,1071,2024-02-01 17:32:00-05:00
671,66707.0,181.8982,181.61,182.27,182.79,181.51,1706826780000,801,2024-02-01 17:33:00-05:00
672,146512.0,181.6696,182.2562,181.38,182.52,181.12,1706826840000,1363,2024-02-01 17:34:00-05:00
673,228967.0,180.8474,181.38,180.6,182.0,180.5,1706826900000,2896,2024-02-01 17:35:00-05:00
674,162690.0,180.5051,180.51,180.29,181.85,180.2,1706826960000,1579,2024-02-01 17:36:00-05:00
675,281215.0,179.987,180.36,179.79,180.36,179.1,1706827020000,4719,2024-02-01 17:37:00-05:00
676,131220.0,179.4613,179.9,179.29,179.9533,179.21,1706827080000,1689,2024-02-01 17:38:00-05:00
677,159409.0,180.0477,179.37,180.26,180.42,179.27,1706827140000,1308,2024-02-01 17:39:00-05:00
678,92993.0,180.4168,180.26,180.217,180.8484,180.08,1706827200000,1056,2024-02-01 17:40:00-05:00
679,67134.0,180.4297,180.248,180.5,180.51,180.2,1706827260000,701,2024-02-01 17:41:00-05:00
680,43638.0,180.3738,180.4517,180.44,180.51,180.25,1706827320000,600,2024-02-01 17:42:00-05:00
681,65350.0,180.6674,180.44,180.82,181.0,180.23,1706827380000,692,2024-02-01 17:43:00-05:00
682,76504.0,181.1776,180.85,181.46,181.6,180.8,1706827440000,858,2024-02-01 17:44:00-05:00
683,98676.0,181.511,181.5011,181.18,181.87,181.0,1706827500000,901,2024-02-01 17:45:00-05:00
684,51458.0,180.8398,181.2,180.84,181.2,180.5,1706827560000,714,2024-02-01 17:46:00-05:00
685,48746.0,180.9383,180.84,181.2,181.2,180.75,1706827620000,488,2024-02-01 17:47:00-05:00
686,51459.0,181.4858,181.28,181.55,181.6,181.06,1706827680000,484,2024-02-01 17:48:00-05:00
687,66950.0,181.2678,181.55,181.0,181.6,180.8,1706827740000,655,2024-02-01 17:49:00-05:00
688,62143.0,180.6473,180.97,180.52,181.0,180.3,1706827800000,856,2024-02-01 17:50:00-05:00
689,27158.0,180.6275,180.57,180.6,180.97,180.44,1706827860000,384,2024-02-01 17:51:00-05:00
690,29433.0,180.5006,180.59,180.5,180.6,180.35,1706827920000,419,2024-02-01 17:52:00-05:00
691,53003.0,180.6836,180.5,180.75,181.11,180.5,1706827980000,414,2024-02-01 17:53:00-05:00
692,46958.0,180.8592,180.93,180.8998,181.4,180.75,1706828040000,394,2024-02-01 17:54:00-05:00
693,21190.0,180.8276,180.8,180.81,180.9,180.75,1706828100000,264,2024-02-01 17:55:00-05:00
694,15168.0,180.77,180.8483,180.9611,181.0,180.65,1706828160000,228,2024-02-01 17:56:00-05:00
695,42622.0,180.4658,180.8,180.5,180.8,180.25,1706828220000,636,2024-02-01 17:57:00-05:00
696,13640.0,180.5085,180.48,180.63,180.68,180.21,1706828280000,263,2024-02-01 17:58:00-05:00
697,29673.0,180.582,180.6,180.61,180.61,180.49,1706828340000,300,2024-02-01 17:59:00-05:00
698,37515.0,180.6599,180.61,180.63,180.88,180.5,1706828400000,332,2024-02-01 18:00:00-05:00
699,21393.0,180.9731,180.72,180.8,181.24,180.72,1706828460000,331,2024-02-01 18:01:00-05:00
700,11542.0,181.0917,180.88,181.12,181.37,180.88,1706828520000,234,2024-02-01 18:02:00-05:00
701,15721.0,181.232,181.32,181.18,181.37,181.1101,1706828580000,257,2024-02-01 18:03:00-05:00
702,17730.0,181.1799,181.1999,181.25,181.36,181.06,1706828640000,257,2024-02-01 18:04:00-05:00
703,21465.0,181.0739,181.33,180.95,181.35,180.9,1706828700000,337,2024-02-01 18:05:00-05:00
704,37624.0,180.6641,180.9,180.6,180.93,180.5,1706828760000,544,2024-02-01 18:06:00-05:00
705,14318.0,180.6249,180.61,180.59,180.7,180.56,1706828820000,178,2024-02-01 18:07:00-05:00
706,41658.0,180.5254,180.5559,180.3,180.7399,180.28,1706828880000,482,2024-02-01 18:08:00-05:00
707,16397.0,180.3495,180.3999,180.35,180.4,180.29,1706828940000,284,2024-02-01 18:09:00-05:00
708,19154.0,180.3808,180.33,180.39,180.4,180.33,1706829000000,302,2024-02-01 18:10:00-05:00
709,26238.0,180.3867,180.39,180.4,180.4,180.3403,1706829060000,332,2024-02-01 18:11:00-05:00
710,12511.0,180.4822,180.4,180.46,180.6,180.39,1706829120000,211,2024-02-01 18:12:00-05:00
711,18765.0,180.5878,180.45,180.64,180.65,180.45,1706829180000,247,2024-02-01 18:13:00-05:00
712,13052.0,180.6939,180.65,180.65,180.75,180.64,1706829240000,257,2024-02-01 18:14:00-05:00
713,9013.0,180.6167,180.65,180.6,180.68,180.56,1706829300000,197,2024-02-01 18:15:00-05:00
714,7544.0,180.5956,180.59,180.6,180.6,180.55,1706829360000,174,2024-02-01 18:16:00-05:00
715,9200.0,180.5793,180.59,180.6,180.6,180.55,1706829420000,193,2024-02-01 18:17:00-05:00
716,13900.0,180.5873,180.6,180.57,180.6,180.5,1706829480000,272,2024-02-01 18:18:00-05:00
717,10784.0,180.588,180.56,180.6,180.61,180.5001,1706829540000,203,2024-02-01 18:19:00-05:00
718,5736.0,180.6066,180.58,180.65,180.65,180.57,1706829600000,170,2024-02-01 18:20:00-05:00
719,10580.0,180.7923,180.65,180.7,180.97,180.65,1706829660000,212,2024-02-01 18:21:00-05:00
720,12425.0,180.6984,180.83,180.75,180.87,180.5,1706829720000,284,2024-02-01 18:22:00-05:00
721,7254.0,180.7392,180.74,180.79,180.79,180.69,1706829780000,135,2024-02-01 18:23:00-05:00
722,4411.0,180.7459,180.76,180.7233,180.76,180.72,1706829840000,145,2024-02-01 18:24:00-05:00
723,15237.0,180.5604,180.7,180.5999,180.7,180.47,1706829900000,325,2024-02-01 18:25:00-05:00
724,12766.0,180.579,180.59,180.65,180.7,180.5001,1706829960000,114,2024-02-01 18:26:00-05:00
725,4240.0,180.6676,180.65,180.66,180.6893,180.65,1706830020000,108,2024-02-01 18:27:00-05:00
726,8757.0,180.6858,180.68,180.75,180.75,180.65,1706830080000,203,2024-02-01 18:28:00-05:00
727,7682.0,180.7735,180.71,180.77,180.8,180.71,1706830140000,147,2024-02-01 18:29:00-05:00
728,20969.0,180.7705,180.79,180.75,180.87,180.73,1706830200000,227,2024-02-01 18:30:00-05:00
729,6954.0,180.6831,180.7001,180.69,180.73,180.6,1706830260000,208,2024-02-01 18:31:00-05:00
730,5979.0,180.6641,180.68,180.68,180.6899,180.65,1706830320000,137,2024-02-01 18:32:00-05:00
731,12544.0,180.7195,180.69,180.77,180.77,180.69,1706830380000,158,2024-02-01 18:33:00-05:00
732,10673.0,180.7435,180.77,180.7399,180.8,180.71,1706830440000,159,2024-02-01 18:34:00-05:00
733,19153.0,180.6982,180.74,180.7,180.77,180.6,1706830500000,238,2024-02-01 18:35:00-05:00
734,3933.0,180.7103,180.6,180.73,180.74,180.6,1706830560000,128,2024-02-01 18:36:00-05:00
735,3567.0,180.6935,180.7,180.7,180.72,180.68,1706830620000,114,2024-02-01 18:37:00-05:00
736,4616.0,180.6994,180.6907,180.69,180.72,180.69,1706830680000,112,2024-02-01 18:38:00-05:00
737,5373.0,180.7003,180.69,180.73,180.73,180.69,1706830740000,118,2024-02-01 18:39:00-05:00
738,11742.0,180.7484,180.73,180.77,180.79,180.7,1706830800000,157,2024-02-01 18:40:00-05:00
739,6315.0,180.7816,180.79,180.79,180.79,180.76,1706830860000,144,2024-02-01 18:41:00-05:00
740,14184.0,180.8274,180.7625,180.92,180.93,180.7608,1706830920000,177,2024-02-01 18:42:00-05:00
741,11663.0,180.8381,180.93,180.85,180.93,180.75,1706830980000,190,2024-02-01 18:43:00-05:00
742,6445.0,180.8547,180.82,180.93,180.93,180.81,1706831040000,140,2024-02-01 18:44:00-05:00
743,8683.0,180.9276,180.95,181.0,181.0,180.82,1706831100000,193,2024-02-01 18:45:00-05:00
744,7914.0,180.9466,180.95,180.94,180.99,180.9,1706831160000,152,2024-02-01 18:46:00-05:00
745,7611.0,180.9268,180.94,180.98,180.98,180.9,1706831220000,141,2024-02-01 18:47:00-05:00
746,14299.0,181.0604,181.0,181.21,181.21,180.9999,1706831280000,197,2024-02-01 18:48:00-05:00
747,4773.0,181.1887,181.24,181.19,181.25,181.1142,1706831340000,150,2024-02-01 18:49:00-05:00
748,12146.0,181.2004,181.19,181.17,181.24,181.15,1706831400000,187,2024-02-01 18:50:00-05:00
749,5154.0,181.1596,181.16,181.15,181.1799,181.1214,1706831460000,110,2024-02-01 18:51:00-05:00
750,4935.0,181.146,181.1699,181.13,181.17,181.1,1706831520000,124,2024-02-01 18:52:00-05:00
751,5071.0,181.1111,181.11,181.13,181.13,181.1,1706831580000,95,2024-02-01 18:53:00-05:00
752,11687.0,181.0347,181.12,181.0,181.13,181.0,1706831640000,260,2024-02-01 18:54:00-05:00
753,3150.0,181.0294,181.0101,181.04,181.07,181.01,1706831700000,110,2024-02-01 18:55:00-05:00
754,12826.0,181.0079,181.04,181.009,181.04,180.98,1706831760000,163,2024-02-01 18:56:00-05:00
755,4204.0,180.9837,180.96,180.99,181.0,180.96,1706831820000,119,2024-02-01 18:57:00-05:00
756,12084.0,180.9754,180.9556,180.95,181.0,180.9,1706831880000,158,2024-02-01 18:58:00-05:00
757,9660.0,180.916,180.96,180.95,180.98,180.83,1706831940000,158,2024-02-01 18:59:00-05:00
758,4414.0,180.8771,180.86,180.9,180.9682,180.85,1706832000000,88,2024-02-01 19:00:00-05:00
759,5668.0,180.8332,180.9,180.82,180.9,180.79,1706832060000,167,2024-02-01 19:01:00-05:00
760,4750.0,180.8597,180.8301,180.87,180.9,180.83,1706832120000,119,2024-02-01 19:02:00-05:00
761,3774.0,180.8798,180.85,180.89,180.89,180.85,1706832180000,93,2024-02-01 19:03:00-05:00
762,1956.0,180.944,180.9,180.98,180.98,180.9,1706832240000,95,2024-02-01 19:04:00-05:00
763,2462.0,180.9334,180.95,180.88,180.98,180.88,1706832300000,111,2024-02-01 19:05:00-05:00
764,2619.0,180.8997,180.8795,180.95,180.95,180.85,1706832360000,97,2024-02-01 19:06:00-05:00
765,3572.0,180.9313,180.92,180.96,180.98,180.9,1706832420000,81,2024-02-01 19:07:00-05:00
766,11987.0,180.9466,180.98,180.9,180.98,180.9,1706832480000,128,2024-02-01 19:08:00-05:00
767,2838.0,180.9371,180.95,180.9,180.98,180.9,1706832540000,82,2024-02-01 19:09:00-05:00
768,4283.0,180.9357,180.95,180.91,180.95,180.89,1706832600000,111,2024-02-01 19:10:00-05:00
769,4718.0,180.9262,180.95,180.91,180.95,180.9,1706832660000,97,2024-02-01 19:11:00-05:00
770,24886.0,180.9929,180.9,181.06,181.09,180.9,1706832720000,155,2024-02-01 19:12:00-05:00
771,3749.0,181.0496,181.05,181.02,181.09,181.0,1706832780000,83,2024-02-01 19:13:00-05:00
772,3522.0,181.0337,181.01,181.0795,181.08,181.0001,1706832840000,90,2024-02-01 19:14:00-05:00
773,4896.0,181.0286,181.08,181.02,181.08,181.0,1706832900000,136,2024-02-01 19:15:00-05:00
774,2882.0,181.0441,181.02,181.05,181.08,181.02,1706832960000,85,2024-02-01 19:16:00-05:00
775,4383.0,181.0311,181.0,181.02,181.06,181.0,1706833020000,119,2024-02-01 19:17:00-05:00
776,10736.0,181.0042,181.0,181.02,181.05,181.0,1706833080000,146,2024-02-01 19:18:00-05:00
777,5239.0,181.0181,181.01,181.03,181.03,181.0001,1706833140000,92,2024-02-01 19:19:00-05:00
778,2024.0,181.0671,181.06,181.09,181.09,181.06,1706833200000,80,2024-02-01 19:20:00-05:00
779,2938.0,181.0898,181.04,181.08,181.1,181.04,1706833260000,98,2024-02-01 19:21:00-05:00
780,3190.0,181.0775,181.08,181.08,181.1,181.05,1706833320000,91,2024-02-01 19:22:00-05:00
781,4459.0,181.0795,181.08,181.07,181.08,181.07,1706833380000,82,2024-02-01 19:23:00-05:00
