,v,vw,o,c,h,l,t,n,UNIXTIME
520,75345.0,191.9621,191.9,191.99,192.0,191.895,1706559780000,889,2024-01-29 15:23:00-05:00
521,59657.0,192.0154,191.9945,192.02,192.04,191.9945,1706559840000,784,2024-01-29 15:24:00-05:00
522,112716.0,192.069,192.02,192.085,192.12,192.0101,1706559900000,1564,2024-01-29 15:25:00-05:00
523,96442.0,192.1409,192.09,192.07,192.2,192.07,1706559960000,1137,2024-01-29 15:26:00-05:00
524,107683.0,192.0942,192.07,192.075,192.1268,192.0569,1706560020000,1264,2024-01-29 15:27:00-05:00
525,213635.0,191.9669,192.075,191.87,192.0899,191.82,1706560080000,2471,2024-01-29 15:28:00-05:00
526,70167.0,191.9195,191.875,191.935,191.96,191.86,1706560140000,933,2024-01-29 15:29:00-05:00
527,100304.0,191.9867,191.935,192.0025,192.04,191.93,1706560200000,1002,2024-01-29 15:30:00-05:00
528,66515.0,191.9599,192.005,191.915,192.015,191.89,1706560260000,1071,2024-01-29 15:31:00-05:00
529,79838.0,192.0117,191.915,192.02,192.05,191.915,1706560320000,1131,2024-01-29 15:32:00-05:00
530,73502.0,191.9759,192.02,191.995,192.02,191.92,1706560380000,892,2024-01-29 15:33:00-05:00
531,128279.0,192.0407,191.99,192.08,192.1,191.985,1706560440000,1364,2024-01-29 15:34:00-05:00
532,94215.0,192.0685,192.0772,192.03,192.105,192.03,1706560500000,1250,2024-01-29 15:35:00-05:00
533,75708.0,192.0232,192.03,191.975,192.078,191.96,1706560560000,1135,2024-01-29 15:36:00-05:00
534,107821.0,192.0303,191.975,192.035,192.09,191.97,1706560620000,1377,2024-01-29 15:37:00-05:00
535,93899.0,192.0165,192.035,192.0,192.08,191.98,1706560680000,1046,2024-01-29 15:38:00-05:00
536,72169.0,192.0215,192.01,192.05,192.05,191.99,1706560740000,949,2024-01-29 15:39:00-05:00
537,101792.0,191.9721,192.045,191.985,192.05,191.92,1706560800000,1104,2024-01-29 15:40:00-05:00
538,83100.0,192.0332,191.98,192.05,192.08,191.98,1706560860000,925,2024-01-29 15:41:00-05:00
539,57629.0,192.0192,192.05,192.05,192.06,191.96,1706560920000,818,2024-01-29 15:42:00-05:00
540,80265.0,192.0057,192.055,191.9584,192.055,191.94,1706560980000,934,2024-01-29 15:43:00-05:00
541,77664.0,192.0237,191.955,192.03,192.0563,191.955,1706561040000,926,2024-01-29 15:44:00-05:00
542,124793.0,191.9307,192.03,191.85,192.035,191.83,1706561100000,1534,2024-01-29 15:45:00-05:00
543,382780.0,191.6464,191.86,191.75,191.88,191.75,1706561160000,1332,2024-01-29 15:46:00-05:00
544,324146.0,191.9189,191.755,191.88,191.937,191.74,1706561220000,1565,2024-01-29 15:47:00-05:00
545,61896.0,191.9016,191.885,191.9,191.925,191.87,1706561280000,914,2024-01-29 15:48:00-05:00
546,81643.0,191.7992,191.89,191.74,191.89,191.7119,1706561340000,1040,2024-01-29 15:49:00-05:00
547,173726.0,191.8166,191.73,191.925,191.925,191.73,1706561400000,1914,2024-01-29 15:50:00-05:00
548,170182.0,191.8309,191.93,191.79,191.94,191.76,1706561460000,1782,2024-01-29 15:51:00-05:00
549,271781.0,191.6724,191.785,191.645,191.785,191.64,1706561520000,2236,2024-01-29 15:52:00-05:00
550,124113.0,191.6683,191.635,191.645,191.7287,191.615,1706561580000,1445,2024-01-29 15:53:00-05:00
551,278758.0,191.5616,191.64,191.485,191.69,191.39,1706561640000,3005,2024-01-29 15:54:00-05:00
552,233248.0,191.5446,191.49,191.655,191.68,191.445,1706561700000,2590,2024-01-29 15:55:00-05:00
553,250876.0,191.6772,191.66,191.6523,191.72,191.63,1706561760000,2342,2024-01-29 15:56:00-05:00
554,197289.0,191.6467,191.655,191.72,191.7375,191.5801,1706561820000,2354,2024-01-29 15:57:00-05:00
555,400805.0,191.744,191.715,191.795,191.8,191.69,1706561880000,3956,2024-01-29 15:58:00-05:00
556,694313.0,191.7801,191.795,191.78,191.85,191.71,1706561940000,6667,2024-01-29 15:59:00-05:00
557,2191752.0,191.7299,191.73,191.68,191.73,191.68,1706562000000,252,2024-01-29 16:00:00-05:00
558,208685.0,191.7281,191.65,191.7101,191.74,191.62,1706562060000,153,2024-01-29 16:01:00-05:00
559,33619.0,191.7293,191.73,191.7,191.73,191.7,1706562120000,42,2024-01-29 16:02:00-05:00
560,76899.0,191.7282,191.67,191.61,191.73,191.61,1706562180000,60,2024-01-29 16:03:00-05:00
561,52009.0,191.7368,191.62,191.73,191.73,191.62,1706562240000,43,2024-01-29 16:04:00-05:00
562,44738.0,191.7293,191.67,191.73,191.73,191.66,1706562300000,32,2024-01-29 16:05:00-05:00
563,1004.0,191.6664,191.67,191.66,191.67,191.66,1706562360000,35,2024-01-29 16:06:00-05:00
564,988.0,191.6631,191.6607,191.67,191.67,191.66,1706562420000,31,2024-01-29 16:07:00-05:00
565,326.0,191.6661,191.6613,191.6613,191.6613,191.6613,1706562540000,27,2024-01-29 16:09:00-05:00
566,528.0,191.6739,191.6606,191.69,191.69,191.6606,1706562600000,27,2024-01-29 16:10:00-05:00
567,926.0,191.6651,191.67,191.66,191.67,191.66,1706562660000,34,2024-01-29 16:11:00-05:00
568,267197.0,191.7287,191.66,191.73,191.73,191.6,1706562720000,77,2024-01-29 16:12:00-05:00
569,3446.0,191.625,191.6,191.67,191.67,191.6,1706562780000,58,2024-01-29 16:13:00-05:00
570,877.0,191.6767,191.67,191.69,191.69,191.67,1706562840000,35,2024-01-29 16:14:00-05:00
571,1188.0,191.6667,191.67,191.65,191.67,191.65,1706562900000,45,2024-01-29 16:15:00-05:00
572,1303.0,191.655,191.65,191.66,191.66,191.65,1706562960000,39,2024-01-29 16:16:00-05:00
573,759.0,191.6809,191.68,191.69,191.69,191.68,1706563020000,44,2024-01-29 16:17:00-05:00
574,982.0,191.6944,191.7,191.7,191.7,191.7,1706563080000,73,2024-01-29 16:18:00-05:00
575,830.0,191.6662,191.67,191.66,191.67,191.66,1706563260000,61,2024-01-29 16:21:00-05:00
576,597.0,191.6637,191.6597,191.6799,191.6799,191.6597,1706563320000,37,2024-01-29 16:22:00-05:00
577,2552.0,191.6376,191.65,191.64,191.65,191.63,1706563380000,56,2024-01-29 16:23:00-05:00
578,1579.0,191.6042,191.61,191.61,191.61,191.6,1706563500000,57,2024-01-29 16:25:00-05:00
579,3352.0,191.543,191.5315,191.52,191.56,191.52,1706563560000,56,2024-01-29 16:26:00-05:00
580,2598.0,191.5743,191.55,191.6,191.6,191.55,1706563620000,49,2024-01-29 16:27:00-05:00
581,1598.0,191.5762,191.5899,191.551,191.5899,191.551,1706563680000,32,2024-01-29 16:28:00-05:00
582,1072.0,191.5967,191.58,191.58,191.59,191.58,1706563740000,43,2024-01-29 16:29:00-05:00
583,260.0,191.5789,191.58,191.58,191.58,191.58,1706563800000,24,2024-01-29 16:30:00-05:00
584,1592.0,191.5947,191.59,191.6,191.6,191.59,1706563920000,28,2024-01-29 16:32:00-05:00
585,249.0,191.5955,191.59,191.59,191.59,191.59,1706563980000,28,2024-01-29 16:33:00-05:00
586,568.0,191.6054,191.61,191.61,191.61,191.61,1706564040000,42,2024-01-29 16:34:00-05:00
587,2707.0,191.5634,191.61,191.56,191.61,191.55,1706564100000,65,2024-01-29 16:35:00-05:00
588,1818.0,191.5269,191.53,191.52,191.55,191.52,1706564160000,33,2024-01-29 16:36:00-05:00
589,1255.0,191.5193,191.52,191.52,191.53,191.51,1706564220000,42,2024-01-29 16:37:00-05:00
590,8792.0,191.4997,191.51,191.48,191.51,191.48,1706564280000,75,2024-01-29 16:38:00-05:00
591,2116.0,191.4101,191.41,191.4,191.43,191.4,1706564340000,66,2024-01-29 16:39:00-05:00
592,4831.0,191.3581,191.38,191.4,191.4,191.3,1706564400000,72,2024-01-29 16:40:00-05:00
593,1020.0,191.3952,191.41,191.38,191.41,191.38,1706564460000,50,2024-01-29 16:41:00-05:00
594,811.0,191.3958,191.39,191.4,191.4,191.39,1706564520000,45,2024-01-29 16:42:00-05:00
595,1629.0,191.4033,191.39,191.4299,191.4299,191.39,1706564580000,26,2024-01-29 16:43:00-05:00
596,843.0,191.4276,191.43,191.43,191.43,191.42,1706564640000,42,2024-01-29 16:44:00-05:00
597,1770.0,191.4167,191.43,191.39,191.43,191.39,1706564700000,52,2024-01-29 16:45:00-05:00
598,535.0,191.4057,191.43,191.4,191.43,191.4,1706564760000,38,2024-01-29 16:46:00-05:00
599,366.0,191.4146,191.43,191.43,191.43,191.43,1706564820000,31,2024-01-29 16:47:00-05:00
600,341.0,191.4241,191.43,191.43,191.43,191.43,1706564880000,20,2024-01-29 16:48:00-05:00
601,2390.0,191.4406,191.43,191.42,191.46,191.42,1706564940000,59,2024-01-29 16:49:00-05:00
602,350.0,191.4166,191.41,191.41,191.41,191.41,1706565000000,32,2024-01-29 16:50:00-05:00
603,1742.0,191.402,191.41,191.4,191.42,191.4,1706565060000,37,2024-01-29 16:51:00-05:00
604,2642.0,191.439,191.43,191.44,191.44,191.43,1706565120000,48,2024-01-29 16:52:00-05:00
605,2436.0,191.3978,191.42,191.5,191.5,191.42,1706565180000,53,2024-01-29 16:53:00-05:00
606,409.0,191.5475,191.5516,191.58,191.58,191.5516,1706565240000,25,2024-01-29 16:54:00-05:00
607,829.0,191.5051,191.5497,191.49,191.5497,191.49,1706565300000,29,2024-01-29 16:55:00-05:00
608,3173.0,191.4887,191.49,191.47,191.49,191.47,1706565360000,31,2024-01-29 16:56:00-05:00
609,957.0,191.4382,191.43,191.43,191.44,191.43,1706565420000,42,2024-01-29 16:57:00-05:00
610,769.0,191.421,191.42,191.42,191.42,191.42,1706565480000,31,2024-01-29 16:58:00-05:00
611,1287.0,191.3997,191.42,191.39,191.42,191.39,1706565540000,40,2024-01-29 16:59:00-05:00
612,1817.0,191.3935,191.39,191.39,191.39,191.39,1706565600000,36,2024-01-29 17:00:00-05:00
613,571.0,191.672,191.38,191.37,191.38,191.37,1706565660000,29,2024-01-29 17:01:00-05:00
614,766.0,191.3718,191.37,191.37,191.37,191.37,1706565840000,40,2024-01-29 17:04:00-05:00
615,19046.0,191.7057,191.37,191.39,191.73,191.37,1706565900000,32,2024-01-29 17:05:00-05:00
616,617.0,191.4066,191.38,191.42,191.42,191.38,1706565960000,27,2024-01-29 17:06:00-05:00
617,1738.0,191.4096,191.42,191.41,191.42,191.39,1706566020000,25,2024-01-29 17:07:00-05:00
618,172.0,191.4083,191.41,191.41,191.41,191.41,1706566080000,25,2024-01-29 17:08:00-05:00
619,2320.0,191.4185,191.42,191.41,191.42,191.41,1706566260000,39,2024-01-29 17:11:00-05:00
620,723.0,191.4131,191.4,191.44,191.44,191.4,1706566320000,27,2024-01-29 17:12:00-05:00
621,4404.0,191.4102,191.4,191.4145,191.42,191.4,1706566380000,43,2024-01-29 17:13:00-05:00
622,204.0,191.4173,191.4188,191.4188,191.4188,191.4188,1706566440000,20,2024-01-29 17:14:00-05:00
623,1424.0,191.4074,191.4193,191.4,191.4193,191.4,1706566500000,32,2024-01-29 17:15:00-05:00
624,1381.0,191.4219,191.42,191.42,191.42,191.42,1706566560000,33,2024-01-29 17:16:00-05:00
625,547.0,191.4207,191.42,191.42,191.42,191.42,1706566620000,27,2024-01-29 17:17:00-05:00
626,4915.0,191.4511,191.42,191.42,191.49,191.42,1706566680000,50,2024-01-29 17:18:00-05:00
627,196.0,191.4234,191.42,191.42,191.42,191.42,1706566740000,25,2024-01-29 17:19:00-05:00
628,790.0,191.4044,191.42,191.4,191.42,191.4,1706566800000,34,2024-01-29 17:20:00-05:00
629,350.0,191.4098,191.4,191.4,191.4,191.4,1706567160000,20,2024-01-29 17:26:00-05:00
630,834.0,191.4362,191.43,191.43,191.43,191.43,1706567220000,41,2024-01-29 17:27:00-05:00
631,353.0,191.4484,191.46,191.4555,191.46,191.4555,1706567280000,17,2024-01-29 17:28:00-05:00
632,1098.0,191.4717,191.43,191.48,191.49,191.43,1706567340000,31,2024-01-29 17:29:00-05:00
633,937.0,191.4902,191.49,191.49,191.49,191.49,1706567400000,22,2024-01-29 17:30:00-05:00
634,811.0,191.492,191.49,191.49,191.49,191.49,1706567460000,26,2024-01-29 17:31:00-05:00
635,402.0,191.4808,191.49,191.4741,191.49,191.4741,1706567520000,25,2024-01-29 17:32:00-05:00
636,230.0,191.4888,191.5,191.5,191.5,191.5,1706567700000,20,2024-01-29 17:35:00-05:00
637,225.0,191.4722,191.47,191.47,191.47,191.47,1706567760000,19,2024-01-29 17:36:00-05:00
638,1511.0,191.4488,191.47,191.52,191.52,191.42,1706567820000,34,2024-01-29 17:37:00-05:00
639,499.0,191.4902,191.4989,191.53,191.53,191.4989,1706567880000,26,2024-01-29 17:38:00-05:00
640,536.0,191.5147,191.53,191.5,191.53,191.5,1706568000000,31,2024-01-29 17:40:00-05:00
641,172.0,191.5078,191.51,191.51,191.51,191.51,1706568120000,16,2024-01-29 17:42:00-05:00
642,2709.0,191.4637,191.5299,191.42,191.53,191.42,1706568240000,42,2024-01-29 17:44:00-05:00
643,24708.0,191.7281,191.73,191.73,191.73,191.73,1706568300000,18,2024-01-29 17:45:00-05:00
644,1042.0,191.4499,191.55,191.41,191.55,191.41,1706568360000,37,2024-01-29 17:46:00-05:00
645,230.0,191.4188,191.42,191.41,191.42,191.41,1706568420000,18,2024-01-29 17:47:00-05:00
646,1468.0,191.4981,191.5,191.5,191.5,191.5,1706568540000,21,2024-01-29 17:49:00-05:00
647,414.0,191.468,191.4581,191.4519,191.4581,191.4519,1706568600000,21,2024-01-29 17:50:00-05:00
648,1094.0,191.5073,191.51,191.51,191.51,191.51,1706568660000,21,2024-01-29 17:51:00-05:00
649,334.0,191.4972,191.48,191.48,191.48,191.48,1706568720000,29,2024-01-29 17:52:00-05:00
650,422.0,191.5188,191.55,191.51,191.55,191.51,1706568840000,16,2024-01-29 17:54:00-05:00
651,1522.0,191.4976,191.5,191.5,191.5,191.5,1706568900000,24,2024-01-29 17:55:00-05:00
652,231.0,191.4701,191.45,191.45,191.45,191.45,1706568960000,16,2024-01-29 17:56:00-05:00
653,463.0,191.5014,191.49,191.5299,191.5299,191.49,1706569020000,16,2024-01-29 17:57:00-05:00
654,123.0,191.5213,191.52,191.52,191.52,191.52,1706569080000,12,2024-01-29 17:58:00-05:00
655,1043.0,191.5392,191.54,191.54,191.54,191.54,1706569140000,17,2024-01-29 17:59:00-05:00
656,3600.0,191.426,191.51,191.4,191.51,191.4,1706569200000,48,2024-01-29 18:00:00-05:00
657,415.0,191.4599,191.45,191.45,191.45,191.45,1706569440000,22,2024-01-29 18:04:00-05:00
658,285.0,191.4709,191.45,191.45,191.45,191.45,1706569500000,20,2024-01-29 18:05:00-05:00
659,538.0,191.5072,191.5,191.51,191.51,191.5,1706569620000,27,2024-01-29 18:07:00-05:00
660,1565.0,191.4584,191.5,191.41,191.5,191.41,1706569680000,45,2024-01-29 18:08:00-05:00
661,426.0,191.4286,191.45,191.42,191.45,191.42,1706569740000,15,2024-01-29 18:09:00-05:00
662,1503.0,191.424,191.42,191.41,191.48,191.4,1706569800000,33,2024-01-29 18:10:00-05:00
663,1708.0,191.3957,191.38,191.38,191.4012,191.38,1706569860000,34,2024-01-29 18:11:00-05:00
664,1024.0,191.3883,191.38,191.38,191.38,191.38,1706569920000,15,2024-01-29 18:12:00-05:00
665,1366.0,191.408,191.38,191.4444,191.45,191.38,1706569980000,17,2024-01-29 18:13:00-05:00
666,1304.0,191.3857,191.38,191.37,191.4,191.37,1706570040000,30,2024-01-29 18:14:00-05:00
667,998.0,191.3257,191.3222,191.3222,191.3222,191.3222,1706570100000,21,2024-01-29 18:15:00-05:00
668,22594.0,191.2571,191.4622,191.24,191.4622,191.24,1706570160000,97,2024-01-29 18:16:00-05:00
669,497.0,191.2906,191.29,191.29,191.29,191.29,1706570280000,14,2024-01-29 18:18:00-05:00
670,763.0,191.2567,191.25,191.25,191.25,191.25,1706570400000,26,2024-01-29 18:20:00-05:00
671,477.0,191.2635,191.29,191.24,191.29,191.24,1706570460000,29,2024-01-29 18:21:00-05:00
672,579.0,191.287,191.29,191.29,191.29,191.29,1706570520000,31,2024-01-29 18:22:00-05:00
673,737.0,191.2765,191.27,191.27,191.29,191.27,1706570580000,31,2024-01-29 18:23:00-05:00
674,2745.0,191.2718,191.28,191.27,191.28,191.27,1706570640000,28,2024-01-29 18:24:00-05:00
675,288.0,191.2634,191.27,191.27,191.27,191.27,1706570700000,15,2024-01-29 18:25:00-05:00
676,2106.0,191.2669,191.27,191.27,191.27,191.2528,1706570760000,26,2024-01-29 18:26:00-05:00
677,387.0,191.2537,191.25,191.25,191.25,191.25,1706570820000,21,2024-01-29 18:27:00-05:00
678,1228.0,191.268,191.27,191.27,191.27,191.27,1706570880000,31,2024-01-29 18:28:00-05:00
679,557.0,191.2614,191.25,191.27,191.27,191.25,1706570940000,14,2024-01-29 18:29:00-05:00
680,303.0,191.2828,191.27,191.27,191.27,191.27,1706571000000,16,2024-01-29 18:30:00-05:00
681,345.0,191.284,191.27,191.27,191.27,191.27,1706571180000,27,2024-01-29 18:33:00-05:00
682,267.0,191.2956,191.2975,191.2975,191.2975,191.2975,1706571240000,16,2024-01-29 18:34:00-05:00
683,195.0,191.2778,191.27,191.27,191.27,191.27,1706571300000,10,2024-01-29 18:35:00-05:00
684,317.0,191.2822,191.2993,191.27,191.2993,191.27,1706571360000,25,2024-01-29 18:36:00-05:00
685,2065.0,191.2465,191.31,191.22,191.31,191.22,1706571480000,47,2024-01-29 18:38:00-05:00
686,1656.0,191.1439,191.11,191.11,191.11,191.11,1706571600000,62,2024-01-29 18:40:00-05:00
687,1038.0,191.1448,191.12,191.1,191.12,191.1,1706571720000,49,2024-01-29 18:42:00-05:00
688,890.0,191.132,191.12,191.12,191.14,191.12,1706571780000,28,2024-01-29 18:43:00-05:00
689,555.0,191.0934,191.08,191.08,191.08,191.08,1706571840000,26,2024-01-29 18:44:00-05:00
690,1253.0,191.079,191.1,191.04,191.1,191.04,1706571900000,42,2024-01-29 18:45:00-05:00
691,968.0,191.0917,191.07,191.07,191.1,191.07,1706571960000,29,2024-01-29 18:46:00-05:00
692,757.0,191.135,191.14,191.15,191.15,191.14,1706572020000,31,2024-01-29 18:47:00-05:00
693,1346.0,191.0949,191.09,191.08,191.09,191.08,1706572080000,34,2024-01-29 18:48:00-05:00
694,999.0,191.226,191.1,191.28,191.28,191.1,1706572140000,27,2024-01-29 18:49:00-05:00
695,994.0,191.1509,191.16,191.1,191.16,191.1,1706572260000,28,2024-01-29 18:51:00-05:00
696,1169.0,191.1496,191.11,191.11,191.2,191.11,1706572320000,34,2024-01-29 18:52:00-05:00
697,1183.0,191.1856,191.1991,191.1,191.1991,191.1,1706572380000,20,2024-01-29 18:53:00-05:00
698,1099.0,191.177,191.16,191.18,191.18,191.16,1706572440000,31,2024-01-29 18:54:00-05:00
699,1807.0,191.113,191.1003,191.08,191.15,191.08,1706572500000,30,2024-01-29 18:55:00-05:00
700,164.0,191.1199,191.12,191.12,191.12,191.12,1706572560000,12,2024-01-29 18:56:00-05:00
701,603.0,191.1282,191.14,191.11,191.14,191.11,1706572620000,28,2024-01-29 18:57:00-05:00
702,636.0,191.1195,191.11,191.11,191.11,191.11,1706572680000,19,2024-01-29 18:58:00-05:00
703,734.0,191.137,191.15,191.09,191.15,191.09,1706572800000,19,2024-01-29 19:00:00-05:00
704,478.0,191.1464,191.15,191.15,191.15,191.15,1706572860000,18,2024-01-29 19:01:00-05:00
705,1777.0,191.0717,191.08,191.05,191.08,191.05,1706572920000,43,2024-01-29 19:02:00-05:00
706,697.0,191.0772,191.08,191.06,191.08,191.06,1706572980000,18,2024-01-29 19:03:00-05:00
707,655.0,191.056,191.06,191.05,191.06,191.05,1706573040000,33,2024-01-29 19:04:00-05:00
708,970.0,191.0235,191.0,191.0,191.0,191.0,1706573100000,49,2024-01-29 19:05:00-05:00
709,3890.0,190.9947,191.0,190.88,191.01,190.88,1706573160000,110,2024-01-29 19:06:00-05:00
710,137.0,190.9207,190.9,190.9,190.9,190.9,1706573220000,7,2024-01-29 19:07:00-05:00
711,847.0,190.9667,190.96,190.96,190.96,190.96,1706573340000,36,2024-01-29 19:09:00-05:00
712,1004.0,190.9014,190.9,190.9,190.9,190.9,1706573400000,21,2024-01-29 19:10:00-05:00
713,1037.0,190.9985,191.0,191.0,191.0,191.0,1706573460000,16,2024-01-29 19:11:00-05:00
714,2030.0,190.9536,190.98,190.92,190.98,190.92,1706573520000,34,2024-01-29 19:12:00-05:00
715,763.0,190.932,190.98,190.91,190.98,190.91,1706573580000,24,2024-01-29 19:13:00-05:00
716,379.0,190.9316,190.91,190.95,190.95,190.91,1706573640000,24,2024-01-29 19:14:00-05:00
717,264.0,190.9578,190.9599,190.9599,190.9599,190.9599,1706573700000,11,2024-01-29 19:15:00-05:00
718,460.0,190.973,190.9799,190.9501,190.9799,190.9501,1706573760000,16,2024-01-29 19:16:00-05:00
719,1124.0,190.9948,190.98,191.0,191.0,190.98,1706573880000,29,2024-01-29 19:18:00-05:00
720,385.0,190.994,190.99,190.9986,190.9986,190.99,1706573940000,17,2024-01-29 19:19:00-05:00
721,187.0,190.9862,191.0,191.0,191.0,191.0,1706574000000,19,2024-01-29 19:20:00-05:00
722,378.0,191.0004,191.0,191.01,191.01,191.0,1706574060000,17,2024-01-29 19:21:00-05:00
723,530.0,191.0731,191.01,191.1,191.1,191.01,1706574120000,29,2024-01-29 19:22:00-05:00
724,544.0,191.0719,191.07,191.07,191.07,191.07,1706574240000,20,2024-01-29 19:24:00-05:00
725,299.0,191.0585,191.08,191.08,191.08,191.08,1706574420000,22,2024-01-29 19:27:00-05:00
726,997.0,191.0664,191.02,191.08,191.08,191.02,1706574600000,28,2024-01-29 19:30:00-05:00
727,1229.0,191.095,191.1,191.1,191.1,191.1,1706574660000,20,2024-01-29 19:31:00-05:00
728,573.0,191.0933,191.1,191.1,191.1,191.1,1706574720000,16,2024-01-29 19:32:00-05:00
729,388.0,191.1005,191.1094,191.1,191.1094,191.1,1706574780000,12,2024-01-29 19:33:00-05:00
730,556.0,191.0503,191.05,191.05,191.05,191.05,1706574840000,23,2024-01-29 19:34:00-05:00
731,582.0,191.0855,191.09,191.09,191.09,191.09,1706574960000,15,2024-01-29 19:36:00-05:00
732,665.0,191.0408,191.04,191.05,191.05,191.04,1706575020000,43,2024-01-29 19:37:00-05:00
733,868.0,191.049,191.01,191.07,191.07,191.01,1706575080000,24,2024-01-29 19:38:00-05:00
734,689.0,191.0537,191.06,191.06,191.06,191.06,1706575140000,13,2024-01-29 19:39:00-05:00
735,509.0,191.002,191.0,191.0,191.0,191.0,1706575200000,13,2024-01-29 19:40:00-05:00
736,359.0,191.0102,191.01,191.0,191.01,191.0,1706575260000,33,2024-01-29 19:41:00-05:00
737,1195.0,190.9646,190.98,190.92,190.98,190.92,1706575320000,63,2024-01-29 19:42:00-05:00
738,1085.0,190.9289,190.91,190.9,190.95,190.9,1706575380000,31,2024-01-29 19:43:00-05:00
739,516.0,190.9531,190.97,190.99,190.99,190.97,1706575440000,34,2024-01-29 19:44:00-05:00
740,323.0,190.9686,190.98,190.98,190.98,190.98,1706575500000,24,2024-01-29 19:45:00-05:00
741,927.0,190.9933,191.0,190.99,191.0,190.99,1706575560000,19,2024-01-29 19:46:00-05:00
742,724.0,190.9693,191.0,190.96,191.0,190.96,1706575620000,26,2024-01-29 19:47:00-05:00
743,409.0,190.9948,191.0,190.99,191.0,190.99,1706575680000,16,2024-01-29 19:48:00-05:00
744,342.0,190.9689,190.97,190.97,190.97,190.97,1706575740000,22,2024-01-29 19:49:00-05:00
745,4321.0,190.9683,190.96,190.96,191.0,190.96,1706575800000,21,2024-01-29 19:50:00-05:00
746,281.0,190.992,191.0,191.0,191.0,191.0,1706575860000,23,2024-01-29 19:51:00-05:00
747,301.0,190.9827,190.99,190.99,190.99,190.99,1706575920000,20,2024-01-29 19:52:00-05:00
748,442.0,190.9897,190.9899,190.99,190.99,190.9899,1706575980000,13,2024-01-29 19:53:00-05:00
749,282.0,190.9961,191.0,191.0,191.0,191.0,1706576040000,20,2024-01-29 19:54:00-05:00
750,487.0,190.9708,190.96,190.98,190.98,190.96,1706576100000,20,2024-01-29 19:55:00-05:00
751,482.0,190.9608,190.96,190.96,190.96,190.96,1706576160000,42,2024-01-29 19:56:00-05:00
752,638.0,190.9607,190.95,190.95,190.95,190.95,1706576220000,23,2024-01-29 19:57:00-05:00
753,1284.0,190.9303,190.95,190.9,190.95,190.9,1706576280000,41,2024-01-29 19:58:00-05:00
754,3286.0,190.8889,190.88,190.88,190.94,190.88,1706576340000,63,2024-01-29 19:59:00-05:00
