,v,vw,o,c,h,l,t,n,UNIXTIME
0,15566.0,185.5281,185.55,185.18,186.0,185.11,1706518800000,584,2024-01-29 04:00:00-05:00
1,7512.0,185.5009,185.1,185.65,185.7,185.1,1706518860000,295,2024-01-29 04:01:00-05:00
2,5223.0,185.7394,185.68,185.78,185.8,185.68,1706518920000,160,2024-01-29 04:02:00-05:00
3,17121.0,185.9354,185.88,185.89,186.0,185.82,1706518980000,269,2024-01-29 04:03:00-05:00
4,4649.0,185.9703,185.94,185.94,186.0,185.94,1706519040000,146,2024-01-29 04:04:00-05:00
5,4148.0,185.9744,186.0,185.99,186.0,185.94,1706519100000,151,2024-01-29 04:05:00-05:00
6,3283.0,185.8993,185.96,185.83,185.96,185.83,1706519160000,184,2024-01-29 04:06:00-05:00
7,8389.0,185.7545,185.83,185.67,185.83,185.67,1706519220000,320,2024-01-29 04:07:00-05:00
8,6426.0,185.6335,185.61,185.65,185.66,185.6,1706519280000,184,2024-01-29 04:08:00-05:00
9,7883.0,185.5447,185.61,185.52,185.63,185.48,1706519340000,288,2024-01-29 04:09:00-05:00
10,3866.0,185.3396,185.45,185.27,185.45,185.27,1706519400000,164,2024-01-29 04:10:00-05:00
11,1518.0,185.3112,185.32,185.32,185.32,185.32,1706519460000,63,2024-01-29 04:11:00-05:00
12,1592.0,185.3683,185.35,185.36,185.36,185.35,1706519520000,85,2024-01-29 04:12:00-05:00
13,4340.0,185.4234,185.45,185.46,185.46,185.39,1706519580000,139,2024-01-29 04:13:00-05:00
14,2283.0,185.58,185.6,185.55,185.6,185.55,1706519640000,76,2024-01-29 04:14:00-05:00
15,1171.0,185.5714,185.59,185.59,185.59,185.59,1706519700000,59,2024-01-29 04:15:00-05:00
16,3290.0,185.6053,185.63,185.58,185.63,185.58,1706519760000,114,2024-01-29 04:16:00-05:00
17,3055.0,185.5027,185.51,185.45,185.51,185.45,1706519820000,157,2024-01-29 04:17:00-05:00
18,1905.0,185.541,185.55,185.55,185.55,185.55,1706519940000,79,2024-01-29 04:19:00-05:00
19,2859.0,185.4639,185.52,185.46,185.52,185.45,1706520000000,116,2024-01-29 04:20:00-05:00
20,2706.0,185.3618,185.4,185.33,185.4,185.32,1706520060000,138,2024-01-29 04:21:00-05:00
21,6239.0,185.2533,185.33,185.12,185.33,185.12,1706520120000,245,2024-01-29 04:22:00-05:00
22,12999.0,185.0162,185.1,184.99,185.1,184.99,1706520180000,726,2024-01-29 04:23:00-05:00
23,9708.0,184.8431,184.89,184.8,185.0,184.76,1706520240000,305,2024-01-29 04:24:00-05:00
24,3042.0,184.8334,184.79,184.84,184.87,184.79,1706520300000,113,2024-01-29 04:25:00-05:00
25,2894.0,184.7645,184.77,184.74,184.77,184.74,1706520360000,137,2024-01-29 04:26:00-05:00
26,3508.0,184.7613,184.77,184.77,184.77,184.7,1706520420000,55,2024-01-29 04:27:00-05:00
27,4148.0,184.9185,184.9,184.9,185.0,184.9,1706520480000,112,2024-01-29 04:28:00-05:00
28,3275.0,184.8715,184.9,184.9,184.9,184.85,1706520540000,101,2024-01-29 04:29:00-05:00
29,3338.0,184.9018,184.88,184.87,184.96,184.87,1706520600000,63,2024-01-29 04:30:00-05:00
30,3725.0,184.906,184.91,184.91,184.91,184.86,1706520660000,89,2024-01-29 04:31:00-05:00
31,2665.0,184.9709,184.97,184.94,185.0,184.94,1706520720000,92,2024-01-29 04:32:00-05:00
32,2752.0,184.925,184.93,184.92,184.93,184.92,1706520780000,106,2024-01-29 04:33:00-05:00
33,3327.0,184.783,184.82,184.7,184.82,184.7,1706520840000,148,2024-01-29 04:34:00-05:00
34,4027.0,184.8509,184.8,184.88,184.93,184.8,1706520900000,99,2024-01-29 04:35:00-05:00
35,2460.0,184.9008,184.86,184.9,184.9,184.86,1706521020000,70,2024-01-29 04:37:00-05:00
36,1526.0,184.8998,184.9,184.9,184.9,184.9,1706521080000,96,2024-01-29 04:38:00-05:00
37,2708.0,184.8124,184.86,184.77,184.86,184.77,1706521200000,110,2024-01-29 04:40:00-05:00
38,2823.0,184.7859,184.76,184.76,184.76,184.76,1706521260000,122,2024-01-29 04:41:00-05:00
39,2238.0,184.8171,184.77,184.85,184.85,184.77,1706521320000,74,2024-01-29 04:42:00-05:00
40,2783.0,184.946,184.85,185.0,185.0,184.85,1706521380000,92,2024-01-29 04:43:00-05:00
41,964.0,184.9617,184.95,184.96,184.96,184.95,1706521440000,57,2024-01-29 04:44:00-05:00
42,619.0,185.0846,185.1,185.1,185.1,185.1,1706521500000,44,2024-01-29 04:45:00-05:00
43,1905.0,185.1296,185.15,185.15,185.15,185.15,1706521620000,98,2024-01-29 04:47:00-05:00
44,2563.0,185.1368,185.12,185.12,185.12,185.12,1706521680000,89,2024-01-29 04:48:00-05:00
45,1524.0,185.1602,185.15,185.18,185.18,185.15,1706521740000,44,2024-01-29 04:49:00-05:00
46,2926.0,185.1846,185.2,185.15,185.22,185.15,1706521800000,84,2024-01-29 04:50:00-05:00
47,2068.0,185.0351,185.1,185.0,185.1,185.0,1706521860000,156,2024-01-29 04:51:00-05:00
48,1768.0,185.0019,185.0,185.0,185.0,185.0,1706521920000,91,2024-01-29 04:52:00-05:00
49,1836.0,184.9259,184.92,184.9,185.0,184.9,1706521980000,86,2024-01-29 04:53:00-05:00
50,1863.0,184.9908,185.0,185.01,185.01,185.0,1706522040000,61,2024-01-29 04:54:00-05:00
51,1657.0,184.9863,184.98,184.97,184.98,184.97,1706522100000,55,2024-01-29 04:55:00-05:00
52,3812.0,184.974,185.0,184.95,185.01,184.95,1706522220000,114,2024-01-29 04:57:00-05:00
53,1768.0,184.9453,184.95,184.91,184.95,184.91,1706522280000,67,2024-01-29 04:58:00-05:00
54,1110.0,184.9617,184.95,185.0,185.0,184.95,1706522340000,45,2024-01-29 04:59:00-05:00
55,2421.0,184.8788,184.91,184.86,184.91,184.82,1706522460000,141,2024-01-29 05:01:00-05:00
56,1127.0,184.8441,184.81,184.86,184.86,184.81,1706522520000,48,2024-01-29 05:02:00-05:00
57,766.0,185.001,185.0,185.0,185.0,185.0,1706522700000,43,2024-01-29 05:05:00-05:00
58,943.0,185.0472,185.05,185.05,185.05,185.05,1706522760000,35,2024-01-29 05:06:00-05:00
59,1591.0,185.0703,185.06,185.08,185.08,185.06,1706522820000,50,2024-01-29 05:07:00-05:00
60,963.0,185.1191,185.1,185.1,185.1,185.1,1706522880000,45,2024-01-29 05:08:00-05:00
61,1190.0,185.1863,185.18,185.2,185.2,185.18,1706522940000,66,2024-01-29 05:09:00-05:00
62,723.0,185.207,185.2,185.2,185.2,185.2,1706523000000,20,2024-01-29 05:10:00-05:00
63,2077.0,185.2724,185.3,185.29,185.3,185.23,1706523060000,80,2024-01-29 05:11:00-05:00
64,1904.0,185.336,185.31,185.31,185.31,185.31,1706523120000,57,2024-01-29 05:12:00-05:00
65,931.0,185.3371,185.32,185.32,185.32,185.32,1706523180000,54,2024-01-29 05:13:00-05:00
66,1744.0,185.3874,185.38,185.41,185.41,185.38,1706523240000,53,2024-01-29 05:14:00-05:00
67,1235.0,185.4223,185.4,185.43,185.43,185.4,1706523300000,53,2024-01-29 05:15:00-05:00
68,1690.0,185.4494,185.45,185.45,185.45,185.44,1706523360000,81,2024-01-29 05:16:00-05:00
69,759.0,185.4707,185.48,185.48,185.48,185.48,1706523480000,46,2024-01-29 05:18:00-05:00
70,1490.0,185.4658,185.48,185.46,185.48,185.46,1706523540000,79,2024-01-29 05:19:00-05:00
71,1020.0,185.4773,185.48,185.48,185.48,185.48,1706523600000,42,2024-01-29 05:20:00-05:00
72,3823.0,185.3867,185.41,185.36,185.41,185.3,1706523660000,191,2024-01-29 05:21:00-05:00
73,1056.0,185.3244,185.31,185.36,185.36,185.31,1706523720000,38,2024-01-29 05:22:00-05:00
74,4276.0,185.3902,185.41,185.34,185.48,185.34,1706523900000,126,2024-01-29 05:25:00-05:00
75,1978.0,185.3369,185.39,185.3,185.39,185.3,1706523960000,106,2024-01-29 05:26:00-05:00
76,2307.0,185.2665,185.24,185.26,185.26,185.24,1706524020000,79,2024-01-29 05:27:00-05:00
77,949.0,185.3373,185.36,185.36,185.36,185.36,1706524080000,60,2024-01-29 05:28:00-05:00
78,704.0,185.3541,185.34,185.34,185.34,185.34,1706524320000,55,2024-01-29 05:32:00-05:00
79,2200.0,185.3714,185.37,185.38,185.38,185.37,1706524380000,69,2024-01-29 05:33:00-05:00
80,1649.0,185.3557,185.36,185.35,185.36,185.35,1706524440000,72,2024-01-29 05:34:00-05:00
81,633.0,185.3167,185.3,185.3,185.3,185.3,1706524500000,54,2024-01-29 05:35:00-05:00
82,2338.0,185.3772,185.4,185.34,185.4,185.34,1706524620000,83,2024-01-29 05:37:00-05:00
83,4872.0,185.2972,185.31,185.27,185.31,185.27,1706524680000,133,2024-01-29 05:38:00-05:00
84,1526.0,185.2999,185.29,185.3,185.3,185.29,1706524740000,47,2024-01-29 05:39:00-05:00
85,2708.0,185.3531,185.35,185.41,185.41,185.3,1706524800000,86,2024-01-29 05:40:00-05:00
86,2951.0,185.4124,185.35,185.46,185.46,185.35,1706524860000,80,2024-01-29 05:41:00-05:00
87,1768.0,185.3622,185.36,185.35,185.36,185.35,1706524920000,72,2024-01-29 05:42:00-05:00
88,1643.0,185.3669,185.35,185.38,185.38,185.35,1706524980000,39,2024-01-29 05:43:00-05:00
89,1966.0,185.3631,185.37,185.37,185.37,185.36,1706525040000,46,2024-01-29 05:44:00-05:00
90,2551.0,185.3769,185.37,185.39,185.39,185.37,1706525100000,52,2024-01-29 05:45:00-05:00
91,2870.0,185.4018,185.36,185.36,185.36,185.36,1706525160000,93,2024-01-29 05:46:00-05:00
92,2449.0,185.4515,185.47,185.41,185.48,185.41,1706525280000,81,2024-01-29 05:48:00-05:00
93,1873.0,185.4684,185.48,185.47,185.48,185.47,1706525340000,62,2024-01-29 05:49:00-05:00
94,819.0,185.4192,185.44,185.44,185.44,185.44,1706525400000,71,2024-01-29 05:50:00-05:00
95,1760.0,185.3959,185.4,185.4,185.4,185.4,1706525460000,116,2024-01-29 05:51:00-05:00
96,1964.0,185.3965,185.44,185.37,185.44,185.37,1706525520000,77,2024-01-29 05:52:00-05:00
97,5014.0,185.3548,185.36,185.35,185.36,185.35,1706525580000,125,2024-01-29 05:53:00-05:00
98,2699.0,185.2892,185.31,185.24,185.34,185.24,1706525640000,156,2024-01-29 05:54:00-05:00
99,949.0,185.2455,185.25,185.25,185.25,185.25,1706525700000,71,2024-01-29 05:55:00-05:00
100,1846.0,185.1993,185.2,185.2,185.2,185.2,1706525940000,146,2024-01-29 05:59:00-05:00
101,1086.0,185.2251,185.23,185.23,185.23,185.23,1706526000000,65,2024-01-29 06:00:00-05:00
102,3163.0,185.3207,185.24,185.4,185.4,185.24,1706526180000,94,2024-01-29 06:03:00-05:00
103,2371.0,185.4043,185.4,185.4,185.4,185.4,1706526240000,50,2024-01-29 06:04:00-05:00
104,5577.0,185.4702,185.4,185.52,185.52,185.4,1706526300000,103,2024-01-29 06:05:00-05:00
105,1881.0,185.5052,185.5,185.53,185.53,185.5,1706526360000,49,2024-01-29 06:06:00-05:00
106,1302.0,185.5323,185.56,185.48,185.56,185.48,1706526420000,65,2024-01-29 06:07:00-05:00
107,2985.0,185.5286,185.51,185.5,185.52,185.5,1706526540000,91,2024-01-29 06:09:00-05:00
108,1305.0,185.498,185.49,185.5,185.5,185.49,1706526660000,47,2024-01-29 06:11:00-05:00
109,2181.0,185.5326,185.51,185.55,185.55,185.51,1706526720000,36,2024-01-29 06:12:00-05:00
110,1275.0,185.5428,185.54,185.54,185.54,185.54,1706526780000,58,2024-01-29 06:13:00-05:00
111,641.0,185.5562,185.55,185.55,185.55,185.55,1706526840000,54,2024-01-29 06:14:00-05:00
112,853.0,185.5667,185.56,185.55,185.57,185.55,1706526900000,49,2024-01-29 06:15:00-05:00
113,3103.0,185.5767,185.57,185.58,185.59,185.55,1706526960000,74,2024-01-29 06:16:00-05:00
114,4691.0,185.6602,185.63,185.61,185.7,185.61,1706527020000,134,2024-01-29 06:17:00-05:00
115,1547.0,185.599,185.67,185.56,185.67,185.56,1706527080000,76,2024-01-29 06:18:00-05:00
116,1142.0,185.5649,185.58,185.57,185.58,185.57,1706527200000,77,2024-01-29 06:20:00-05:00
117,3165.0,185.4941,185.54,185.46,185.54,185.46,1706527260000,217,2024-01-29 06:21:00-05:00
118,4896.0,185.4516,185.45,185.54,185.54,185.35,1706527320000,147,2024-01-29 06:22:00-05:00
119,963.0,185.5337,185.54,185.5,185.54,185.5,1706527380000,56,2024-01-29 06:23:00-05:00
120,2485.0,185.4282,185.43,185.41,185.43,185.41,1706527440000,80,2024-01-29 06:24:00-05:00
121,965.0,185.4712,185.45,185.45,185.45,185.45,1706527560000,61,2024-01-29 06:26:00-05:00
122,699.0,185.491,185.5,185.5,185.5,185.5,1706527620000,57,2024-01-29 06:27:00-05:00
123,2066.0,185.4257,185.45,185.4,185.45,185.4,1706527680000,129,2024-01-29 06:28:00-05:00
124,1727.0,185.3657,185.37,185.36,185.37,185.36,1706527740000,120,2024-01-29 06:29:00-05:00
125,3146.0,185.288,185.32,185.24,185.32,185.24,1706527800000,207,2024-01-29 06:30:00-05:00
126,1974.0,185.2296,185.24,185.24,185.24,185.21,1706527860000,67,2024-01-29 06:31:00-05:00
127,1615.0,185.33,185.43,185.43,185.43,185.43,1706527920000,75,2024-01-29 06:32:00-05:00
128,1386.0,185.3759,185.38,185.35,185.38,185.35,1706527980000,70,2024-01-29 06:33:00-05:00
129,1745.0,185.3057,185.34,185.3,185.34,185.3,1706528100000,123,2024-01-29 06:35:00-05:00
130,977.0,185.2944,185.31,185.3,185.31,185.3,1706528220000,61,2024-01-29 06:37:00-05:00
131,6744.0,185.3409,185.3,185.41,185.41,185.25,1706528280000,145,2024-01-29 06:38:00-05:00
132,1334.0,185.4748,185.45,185.49,185.5,185.45,1706528340000,49,2024-01-29 06:39:00-05:00
133,4821.0,185.4681,185.49,185.53,185.53,185.41,1706528400000,114,2024-01-29 06:40:00-05:00
134,1972.0,185.5828,185.55,185.6,185.6,185.55,1706528460000,67,2024-01-29 06:41:00-05:00
135,1228.0,185.6104,185.6,185.65,185.65,185.6,1706528520000,77,2024-01-29 06:42:00-05:00
136,1078.0,185.6428,185.64,185.64,185.64,185.64,1706528580000,45,2024-01-29 06:43:00-05:00
137,3228.0,185.6329,185.66,185.6,185.66,185.6,1706528640000,100,2024-01-29 06:44:00-05:00
138,943.0,185.5687,185.6,185.53,185.6,185.53,1706528700000,88,2024-01-29 06:45:00-05:00
139,773.0,185.5667,185.55,185.55,185.55,185.55,1706528760000,50,2024-01-29 06:46:00-05:00
140,353.0,185.5999,185.6,185.6,185.6,185.6,1706528820000,29,2024-01-29 06:47:00-05:00
141,1940.0,185.6072,185.6,185.61,185.61,185.6,1706528940000,65,2024-01-29 06:49:00-05:00
142,1664.0,185.6488,185.65,185.65,185.66,185.65,1706529000000,85,2024-01-29 06:50:00-05:00
143,3256.0,185.6477,185.65,185.68,185.68,185.65,1706529060000,76,2024-01-29 06:51:00-05:00
144,1573.0,185.6081,185.61,185.64,185.64,185.61,1706529180000,63,2024-01-29 06:53:00-05:00
145,812.0,185.6146,185.62,185.61,185.62,185.61,1706529240000,37,2024-01-29 06:54:00-05:00
146,1283.0,185.616,185.62,185.62,185.62,185.62,1706529300000,54,2024-01-29 06:55:00-05:00
147,1431.0,185.6057,185.62,185.6,185.62,185.6,1706529360000,83,2024-01-29 06:56:00-05:00
148,2749.0,185.5537,185.57,185.5,185.57,185.5,1706529420000,227,2024-01-29 06:57:00-05:00
149,2322.0,185.4671,185.5,185.42,185.5,185.42,1706529480000,153,2024-01-29 06:58:00-05:00
150,3395.0,185.349,185.4,185.3,185.42,185.3,1706529540000,155,2024-01-29 06:59:00-05:00
151,29062.0,185.3389,185.32,185.13,185.67,185.01,1706529600000,909,2024-01-29 07:00:00-05:00
152,5558.0,185.2558,185.23,185.25,185.28,185.19,1706529660000,122,2024-01-29 07:01:00-05:00
153,3989.0,185.3195,185.3,185.4,185.4,185.24,1706529720000,110,2024-01-29 07:02:00-05:00
154,8861.0,185.5372,185.44,185.55,185.6,185.44,1706529780000,202,2024-01-29 07:03:00-05:00
155,6618.0,185.5495,185.5,185.57,185.6,185.5,1706529840000,109,2024-01-29 07:04:00-05:00
156,4854.0,185.5596,185.57,185.53,185.63,185.53,1706529900000,207,2024-01-29 07:05:00-05:00
157,6230.0,185.6171,185.54,185.65,185.65,185.54,1706529960000,120,2024-01-29 07:06:00-05:00
158,11585.0,185.6912,185.65,185.65,185.75,185.65,1706530020000,188,2024-01-29 07:07:00-05:00
159,4752.0,185.6085,185.63,185.6,185.65,185.59,1706530080000,114,2024-01-29 07:08:00-05:00
160,3924.0,185.6025,185.63,185.56,185.65,185.56,1706530140000,154,2024-01-29 07:09:00-05:00
161,4918.0,185.5634,185.56,185.6,185.6,185.55,1706530200000,99,2024-01-29 07:10:00-05:00
162,2381.0,185.5992,185.6,185.55,185.6,185.55,1706530260000,91,2024-01-29 07:11:00-05:00
163,4074.0,185.5032,185.57,185.48,185.57,185.48,1706530320000,225,2024-01-29 07:12:00-05:00
164,22692.0,185.0766,185.34,185.18,185.34,185.0,1706530380000,972,2024-01-29 07:13:00-05:00
165,8239.0,185.2212,185.18,185.45,185.46,185.1,1706530440000,118,2024-01-29 07:14:00-05:00
166,2932.0,185.3173,185.4,185.26,185.4,185.26,1706530500000,97,2024-01-29 07:15:00-05:00
167,3519.0,185.2708,185.25,185.3,185.3,185.25,1706530560000,74,2024-01-29 07:16:00-05:00
168,3712.0,185.3666,185.37,185.33,185.4,185.33,1706530620000,100,2024-01-29 07:17:00-05:00
169,1979.0,185.2973,185.32,185.26,185.32,185.26,1706530680000,105,2024-01-29 07:18:00-05:00
170,13190.0,185.2454,185.26,185.32,185.32,185.2,1706530740000,149,2024-01-29 07:19:00-05:00
171,14587.0,185.3955,185.36,185.4,185.4,185.36,1706530800000,72,2024-01-29 07:20:00-05:00
172,3985.0,185.4463,185.46,185.46,185.48,185.41,1706530860000,109,2024-01-29 07:21:00-05:00
173,1485.0,185.4806,185.47,185.5,185.5,185.47,1706530920000,64,2024-01-29 07:22:00-05:00
174,2094.0,185.4641,185.47,185.46,185.47,185.46,1706530980000,76,2024-01-29 07:23:00-05:00
175,3970.0,185.4941,185.5,185.5,185.5,185.5,1706531040000,87,2024-01-29 07:24:00-05:00
176,1129.0,185.546,185.55,185.55,185.55,185.55,1706531100000,62,2024-01-29 07:25:00-05:00
177,2527.0,185.4845,185.5,185.47,185.5,185.47,1706531160000,117,2024-01-29 07:26:00-05:00
178,3817.0,185.4358,185.48,185.41,185.48,185.4,1706531220000,123,2024-01-29 07:27:00-05:00
179,6733.0,185.3362,185.41,185.26,185.41,185.25,1706531280000,190,2024-01-29 07:28:00-05:00
180,4718.0,185.2504,185.25,185.21,185.28,185.21,1706531340000,150,2024-01-29 07:29:00-05:00
181,3408.0,185.2092,185.2,185.25,185.25,185.2,1706531400000,76,2024-01-29 07:30:00-05:00
182,739.0,185.2477,185.25,185.25,185.25,185.25,1706531460000,55,2024-01-29 07:31:00-05:00
183,10158.0,185.2047,185.2,185.27,185.27,185.14,1706531520000,213,2024-01-29 07:32:00-05:00
184,1978.0,185.3497,185.33,185.32,185.38,185.32,1706531580000,74,2024-01-29 07:33:00-05:00
185,4574.0,185.2834,185.37,185.2,185.37,185.2,1706531640000,169,2024-01-29 07:34:00-05:00
186,3936.0,185.2059,185.2,185.17,185.25,185.17,1706531700000,94,2024-01-29 07:35:00-05:00
187,11089.0,185.1366,185.17,185.19,185.19,185.09,1706531760000,214,2024-01-29 07:36:00-05:00
188,1655.0,185.2158,185.2,185.18,185.2,185.18,1706531820000,87,2024-01-29 07:37:00-05:00
189,2685.0,185.2023,185.24,185.17,185.24,185.17,1706531880000,138,2024-01-29 07:38:00-05:00
190,4859.0,185.121,185.15,185.13,185.15,185.02,1706531940000,226,2024-01-29 07:39:00-05:00
191,1475.0,185.1181,185.11,185.1,185.11,185.1,1706532000000,67,2024-01-29 07:40:00-05:00
192,1737.0,185.1253,185.12,185.12,185.12,185.12,1706532060000,84,2024-01-29 07:41:00-05:00
193,1157.0,185.1721,185.17,185.17,185.17,185.17,1706532120000,44,2024-01-29 07:42:00-05:00
194,1912.0,185.1993,185.19,185.2,185.2,185.19,1706532180000,83,2024-01-29 07:43:00-05:00
195,525.0,185.193,185.2,185.2,185.2,185.2,1706532240000,57,2024-01-29 07:44:00-05:00
196,5848.0,185.1848,185.16,185.23,185.23,185.15,1706532300000,136,2024-01-29 07:45:00-05:00
197,5213.0,185.3044,185.29,185.3,185.3,185.29,1706532360000,85,2024-01-29 07:46:00-05:00
198,6168.0,185.2609,185.33,185.2,185.33,185.2,1706532420000,152,2024-01-29 07:47:00-05:00
199,5237.0,185.1503,185.17,185.1,185.18,185.1,1706532480000,215,2024-01-29 07:48:00-05:00
200,3792.0,185.0794,185.07,185.06,185.1,185.06,1706532540000,107,2024-01-29 07:49:00-05:00
201,16843.0,184.9692,185.05,184.91,185.05,184.88,1706532600000,710,2024-01-29 07:50:00-05:00
202,2664.0,184.9129,184.93,184.93,184.93,184.9,1706532660000,87,2024-01-29 07:51:00-05:00
203,2498.0,184.9773,184.94,185.0,185.0,184.94,1706532720000,85,2024-01-29 07:52:00-05:00
204,3310.0,185.0974,185.1,185.12,185.12,185.1,1706532780000,102,2024-01-29 07:53:00-05:00
205,1347.0,185.1227,185.15,185.12,185.15,185.12,1706532840000,73,2024-01-29 07:54:00-05:00
206,2614.0,185.1058,185.12,185.1,185.12,185.1,1706532900000,100,2024-01-29 07:55:00-05:00
207,3956.0,185.1039,185.1,185.12,185.12,185.1,1706532960000,78,2024-01-29 07:56:00-05:00
208,2134.0,185.0658,185.08,185.05,185.08,185.05,1706533020000,88,2024-01-29 07:57:00-05:00
209,2304.0,185.0864,185.09,185.09,185.09,185.09,1706533080000,69,2024-01-29 07:58:00-05:00
210,2675.0,185.1017,185.1,185.1,185.12,185.1,1706533140000,88,2024-01-29 07:59:00-05:00
211,179123.0,185.318,185.57,185.04,185.7481,184.85,1706533200000,2271,2024-01-29 08:00:00-05:00
212,19224.0,185.325,185.5071,185.2,186.95,185.01,1706533260000,1111,2024-01-29 08:01:00-05:00
213,85569.0,186.2321,185.69,186.95,186.95,185.24,1706533320000,4702,2024-01-29 08:02:00-05:00
214,24707.0,186.0486,185.4,186.93,186.94,185.3,1706533380000,1161,2024-01-29 08:03:00-05:00
215,27096.0,185.8776,185.6,185.4399,186.95,185.3,1706533440000,1158,2024-01-29 08:04:00-05:00
216,6820.0,185.3768,185.4,185.43,185.43,185.35,1706533500000,178,2024-01-29 08:05:00-05:00
217,8924.0,185.3448,185.36,185.39,185.39,185.25,1706533560000,185,2024-01-29 08:06:00-05:00
218,9161.0,185.3623,185.39,185.37,185.4,185.3,1706533620000,247,2024-01-29 08:07:00-05:00
219,16973.0,185.5174,185.45,185.57,185.59,185.42,1706533680000,274,2024-01-29 08:08:00-05:00
220,10069.0,185.4612,185.5632,185.43,185.5632,185.39,1706533740000,341,2024-01-29 08:09:00-05:00
221,5846.0,185.3963,185.36,185.35,185.45,185.35,1706533800000,161,2024-01-29 08:10:00-05:00
222,4793.0,185.3576,185.34,185.39,185.39,185.3101,1706533860000,158,2024-01-29 08:11:00-05:00
223,5115.0,185.38,185.4126,185.4,185.4126,185.35,1706533920000,136,2024-01-29 08:12:00-05:00
224,5837.0,185.3676,185.35,185.35,185.4,185.32,1706533980000,154,2024-01-29 08:13:00-05:00
225,3383.0,185.3856,185.36,185.4,185.42,185.32,1706534040000,113,2024-01-29 08:14:00-05:00
226,9445.0,185.4023,185.4,185.4,185.45,185.4,1706534100000,198,2024-01-29 08:15:00-05:00
227,3627.0,185.4055,185.4175,185.42,185.44,185.37,1706534160000,146,2024-01-29 08:16:00-05:00
228,9837.0,185.2789,185.44,185.11,185.44,185.11,1706534220000,550,2024-01-29 08:17:00-05:00
229,23756.0,185.0509,185.11,185.01,185.2,184.97,1706534280000,669,2024-01-29 08:18:00-05:00
230,11892.0,184.9368,185.03,184.87,185.03,184.851,1706534340000,325,2024-01-29 08:19:00-05:00
231,9804.0,184.9121,184.94,184.87,184.95,184.87,1706534400000,191,2024-01-29 08:20:00-05:00
232,10143.0,184.8731,184.95,184.83,184.95,184.83,1706534460000,228,2024-01-29 08:21:00-05:00
233,11982.0,184.8946,184.82,184.9109,184.95,184.82,1706534520000,202,2024-01-29 08:22:00-05:00
234,7672.0,184.9408,184.91,184.95,184.95,184.87,1706534580000,197,2024-01-29 08:23:00-05:00
235,8151.0,184.9692,184.92,185.02,185.02,184.92,1706534640000,202,2024-01-29 08:24:00-05:00
236,5595.0,185.0424,185.0499,185.05,185.11,185.01,1706534700000,198,2024-01-29 08:25:00-05:00
237,5354.0,185.0894,185.04,185.12,185.12,185.0,1706534760000,272,2024-01-29 08:26:00-05:00
238,3859.0,185.0912,185.1,185.1199,185.12,185.05,1706534820000,164,2024-01-29 08:27:00-05:00
239,2483.0,185.1101,185.12,185.1,185.12,185.1,1706534880000,152,2024-01-29 08:28:00-05:00
240,2552.0,185.1236,185.11,185.15,185.15,185.11,1706534940000,127,2024-01-29 08:29:00-05:00
241,6640.0,185.1097,185.13,185.1,185.13,185.06,1706535000000,241,2024-01-29 08:30:00-05:00
242,6427.0,185.1152,185.1,185.1185,185.14,185.1,1706535060000,247,2024-01-29 08:31:00-05:00
243,5460.0,185.109,185.1,185.1,185.14,185.07,1706535120000,149,2024-01-29 08:32:00-05:00
244,6359.0,185.09,185.1,185.0991,185.1,185.05,1706535180000,180,2024-01-29 08:33:00-05:00
245,16780.0,185.0122,185.08,185.02,185.1,184.96,1706535240000,549,2024-01-29 08:34:00-05:00
246,7988.0,185.0251,185.02,185.0078,185.06,185.0,1706535300000,193,2024-01-29 08:35:00-05:00
247,2134.0,185.0229,185.04,185.01,185.05,185.0,1706535360000,127,2024-01-29 08:36:00-05:00
248,20222.0,184.8859,185.0109,184.7711,185.0109,184.75,1706535420000,755,2024-01-29 08:37:00-05:00
249,4153.0,184.8655,184.89,184.8121,184.9,184.81,1706535480000,192,2024-01-29 08:38:00-05:00
250,5352.0,184.9352,184.8,185.0,185.0,184.8,1706535540000,143,2024-01-29 08:39:00-05:00
251,7050.0,184.9875,185.0,184.95,185.0,184.95,1706535600000,170,2024-01-29 08:40:00-05:00
252,4934.0,184.9511,184.98,184.93,184.98,184.93,1706535660000,404,2024-01-29 08:41:00-05:00
253,10284.0,184.8261,184.92,184.79,184.92,184.79,1706535720000,373,2024-01-29 08:42:00-05:00
254,7979.0,184.8016,184.75,184.78,184.83,184.75,1706535780000,270,2024-01-29 08:43:00-05:00
255,6585.0,184.7745,184.75,184.8,184.8,184.75,1706535840000,162,2024-01-29 08:44:00-05:00
256,10503.0,184.8082,184.77,184.85,184.85,184.76,1706535900000,193,2024-01-29 08:45:00-05:00
257,10499.0,184.9467,184.88,184.98,185.0,184.86,1706535960000,206,2024-01-29 08:46:00-05:00
258,18000.0,184.9689,184.975,185.0,185.0,184.88,1706536020000,299,2024-01-29 08:47:00-05:00
259,4641.0,184.9721,184.95,184.99,184.99,184.95,1706536080000,143,2024-01-29 08:48:00-05:00
260,5239.0,184.9155,184.92,184.85,184.97,184.85,1706536140000,261,2024-01-29 08:49:00-05:00
261,3506.0,184.864,184.9,184.85,184.9,184.85,1706536200000,221,2024-01-29 08:50:00-05:00
262,3845.0,184.9205,184.9,184.95,184.98,184.89,1706536260000,145,2024-01-29 08:51:00-05:00
263,3414.0,184.9538,184.95,184.94,184.98,184.92,1706536320000,134,2024-01-29 08:52:00-05:00
