,v,vw,o,c,h,l,t,n,UNIXTIME
520,52577.0,183.1056,183.12,183.09,183.15,183.075,1707941520000,797,2024-02-14 15:12:00-05:00
521,54545.0,183.128,183.105,183.14,183.155,183.1,1707941580000,734,2024-02-14 15:13:00-05:00
522,70779.0,183.0873,183.13,183.08,183.14,183.03,1707941640000,920,2024-02-14 15:14:00-05:00
523,46756.0,183.1155,183.095,183.1501,183.1599,183.07,1707941700000,679,2024-02-14 15:15:00-05:00
524,61154.0,183.1531,183.15,183.1691,183.19,183.12,1707941760000,828,2024-02-14 15:16:00-05:00
525,118442.0,183.2069,183.165,183.21,183.25,183.1501,1707941820000,1115,2024-02-14 15:17:00-05:00
526,69395.0,183.169,183.215,183.225,183.225,183.11,1707941880000,972,2024-02-14 15:18:00-05:00
527,68507.0,183.2279,183.225,183.21,183.25,183.2,1707941940000,846,2024-02-14 15:19:00-05:00
528,58702.0,183.2393,183.21,183.245,183.2695,183.21,1707942000000,773,2024-02-14 15:20:00-05:00
529,75208.0,183.2315,183.245,183.235,183.255,183.21,1707942060000,826,2024-02-14 15:21:00-05:00
530,92850.0,183.268,183.245,183.292,183.292,183.235,1707942120000,775,2024-02-14 15:22:00-05:00
531,91425.0,183.3053,183.2921,183.305,183.33,183.27,1707942180000,1066,2024-02-14 15:23:00-05:00
532,80707.0,183.2959,183.31,183.275,183.325,183.26,1707942240000,1008,2024-02-14 15:24:00-05:00
533,78892.0,183.3149,183.27,183.37,183.38,183.2601,1707942300000,1050,2024-02-14 15:25:00-05:00
534,138162.0,183.4212,183.37,183.44,183.47,183.36,1707942360000,1446,2024-02-14 15:26:00-05:00
535,191764.0,183.467,183.435,183.54,183.56,183.435,1707942420000,1538,2024-02-14 15:27:00-05:00
536,60664.0,183.5306,183.54,183.5499,183.55,183.5,1707942480000,929,2024-02-14 15:28:00-05:00
537,80774.0,183.5201,183.54,183.525,183.55,183.51,1707942540000,1031,2024-02-14 15:29:00-05:00
538,155309.0,183.5223,183.53,183.43,183.61,183.43,1707942600000,1961,2024-02-14 15:30:00-05:00
539,212834.0,183.53,183.43,183.535,183.61,183.4245,1707942660000,2331,2024-02-14 15:31:00-05:00
540,89656.0,183.5452,183.53,183.55,183.57,183.505,1707942720000,1188,2024-02-14 15:32:00-05:00
541,62936.0,183.5346,183.55,183.535,183.56,183.51,1707942780000,889,2024-02-14 15:33:00-05:00
542,94855.0,183.5357,183.535,183.585,183.585,183.505,1707942840000,1116,2024-02-14 15:34:00-05:00
543,121835.0,183.6071,183.584,183.62,183.64,183.575,1707942900000,1219,2024-02-14 15:35:00-05:00
544,148190.0,183.6335,183.62,183.66,183.685,183.59,1707942960000,1503,2024-02-14 15:36:00-05:00
545,99134.0,183.6773,183.655,183.715,183.725,183.64,1707943020000,1110,2024-02-14 15:37:00-05:00
546,92052.0,183.7227,183.71,183.73,183.75,183.68,1707943080000,1096,2024-02-14 15:38:00-05:00
547,136398.0,183.8065,183.74,183.8536,183.88,183.74,1707943140000,1638,2024-02-14 15:39:00-05:00
548,143940.0,183.9105,183.8551,183.9,183.95,183.845,1707943200000,1481,2024-02-14 15:40:00-05:00
549,131061.0,183.8315,183.9,183.8201,183.9,183.78,1707943260000,1445,2024-02-14 15:41:00-05:00
550,105356.0,183.8196,183.825,183.844,183.8584,183.79,1707943320000,1119,2024-02-14 15:42:00-05:00
551,110500.0,183.8996,183.8479,183.93,183.95,183.845,1707943380000,1279,2024-02-14 15:43:00-05:00
552,172016.0,183.864,183.9345,183.85,183.935,183.8,1707943440000,2085,2024-02-14 15:44:00-05:00
553,131375.0,183.8682,183.845,183.9301,183.935,183.8,1707943500000,1440,2024-02-14 15:45:00-05:00
554,87991.0,183.9183,183.93,183.945,183.95,183.88,1707943560000,1172,2024-02-14 15:46:00-05:00
555,161271.0,183.9886,183.945,184.015,184.02,183.935,1707943620000,1758,2024-02-14 15:47:00-05:00
556,102318.0,183.9493,184.015,183.94,184.015,183.9,1707943680000,1391,2024-02-14 15:48:00-05:00
557,162427.0,183.9073,183.93,183.9354,183.95,183.83,1707943740000,2053,2024-02-14 15:49:00-05:00
558,177002.0,183.9519,183.93,183.98,184.0,183.895,1707943800000,2291,2024-02-14 15:50:00-05:00
559,159709.0,183.9498,183.99,183.8626,184.015,183.86,1707943860000,2104,2024-02-14 15:51:00-05:00
560,174377.0,183.8319,183.87,183.855,183.89,183.8,1707943920000,2275,2024-02-14 15:52:00-05:00
561,155771.0,183.7897,183.855,183.78,183.855,183.73,1707943980000,2024,2024-02-14 15:53:00-05:00
562,228614.0,183.7961,183.78,183.76,183.91,183.73,1707944040000,2787,2024-02-14 15:54:00-05:00
563,364632.0,183.9075,183.76,183.969,183.98,183.76,1707944100000,3935,2024-02-14 15:55:00-05:00
564,347669.0,183.9751,183.97,183.895,184.03,183.79,1707944160000,3552,2024-02-14 15:56:00-05:00
565,312237.0,183.9877,183.89,184.0211,184.03,183.89,1707944220000,3183,2024-02-14 15:57:00-05:00
566,458791.0,184.0626,184.03,184.075,184.1,184.01,1707944280000,4091,2024-02-14 15:58:00-05:00
567,1270684.0,184.1713,184.07,184.02,184.27,184.0,1707944340000,9529,2024-02-14 15:59:00-05:00
568,3999978.0,184.15,184.05,184.1799,184.19,184.05,1707944400000,245,2024-02-14 16:00:00-05:00
569,23859.0,184.1613,184.17,184.18,184.19,184.15,1707944460000,77,2024-02-14 16:01:00-05:00
570,703122.0,184.15,184.18,184.1299,184.19,184.11,1707944520000,99,2024-02-14 16:02:00-05:00
571,9375.0,184.1881,184.18,184.16,184.49,184.1,1707944580000,159,2024-02-14 16:03:00-05:00
572,4396.0,184.1569,184.15,184.17,184.17,184.15,1707944640000,68,2024-02-14 16:04:00-05:00
573,165233.0,184.1498,184.15,184.11,184.15,184.1,1707944700000,75,2024-02-14 16:05:00-05:00
574,9000.0,184.1461,184.12,184.1201,184.15,184.1105,1707944760000,49,2024-02-14 16:06:00-05:00
575,3061.0,184.1112,184.12,184.11,184.1202,184.1,1707944820000,90,2024-02-14 16:07:00-05:00
576,34878.0,183.8815,184.11,183.34,184.12,183.33,1707944880000,418,2024-02-14 16:08:00-05:00
577,71202.0,182.8479,183.51,183.0,183.52,182.3,1707944940000,1155,2024-02-14 16:09:00-05:00
578,197092.0,183.3754,182.8,182.69,184.15,182.06,1707945000000,665,2024-02-14 16:10:00-05:00
579,17926.0,182.7081,182.6167,182.8,182.99,182.5,1707945060000,267,2024-02-14 16:11:00-05:00
580,95858.0,182.1991,182.95,182.0,182.95,181.95,1707945120000,1802,2024-02-14 16:12:00-05:00
581,19324.0,182.0873,182.0,182.23,182.36,181.88,1707945180000,401,2024-02-14 16:13:00-05:00
582,19182.0,182.3596,182.23,182.5999,182.6,182.15,1707945240000,317,2024-02-14 16:14:00-05:00
583,24746.0,182.8133,182.57,182.9,183.0,182.5501,1707945300000,327,2024-02-14 16:15:00-05:00
584,21659.0,182.7977,182.93,182.885,182.93,182.64,1707945360000,274,2024-02-14 16:16:00-05:00
585,16922.0,182.8381,182.85,182.75,182.91,182.75,1707945420000,201,2024-02-14 16:17:00-05:00
586,15946.0,182.9624,182.81,183.33,183.33,182.75,1707945480000,205,2024-02-14 16:18:00-05:00
587,9501.0,183.215,183.33,183.2,183.3352,183.1,1707945540000,149,2024-02-14 16:19:00-05:00
588,8581.0,183.2227,183.2,183.09,183.31,183.09,1707945600000,141,2024-02-14 16:20:00-05:00
589,10200.0,183.0787,183.04,183.05,183.21,183.04,1707945660000,147,2024-02-14 16:21:00-05:00
590,7707.0,183.1058,183.2,183.18,183.2395,183.0,1707945720000,169,2024-02-14 16:22:00-05:00
591,5906.0,183.0821,183.2477,183.09,183.2477,183.01,1707945780000,99,2024-02-14 16:23:00-05:00
592,76411.0,184.0875,183.0192,183.19,184.15,183.01,1707945840000,104,2024-02-14 16:24:00-05:00
593,7227.0,183.1069,183.19,183.0,183.2,183.0,1707945900000,115,2024-02-14 16:25:00-05:00
594,4689.0,183.0394,183.0,183.0,183.14,183.0,1707945960000,76,2024-02-14 16:26:00-05:00
595,4894.0,183.1923,183.09,183.14,183.28,183.09,1707946020000,101,2024-02-14 16:27:00-05:00
596,3953.0,183.1221,183.11,183.15,183.1999,183.1,1707946080000,73,2024-02-14 16:28:00-05:00
597,2557.0,183.1397,183.15,183.13,183.18,183.1,1707946140000,95,2024-02-14 16:29:00-05:00
598,13022.0,183.1933,183.18,183.2497,183.25,183.1501,1707946200000,74,2024-02-14 16:30:00-05:00
599,1534.0,183.2354,183.1976,183.25,183.25,183.1976,1707946260000,48,2024-02-14 16:31:00-05:00
600,10221.0,183.3119,183.23,183.35,183.38,183.23,1707946320000,134,2024-02-14 16:32:00-05:00
601,5517.0,183.3263,183.3783,183.37,183.38,183.26,1707946380000,69,2024-02-14 16:33:00-05:00
602,8525.0,183.4086,183.3,183.3084,184.15,183.26,1707946440000,142,2024-02-14 16:34:00-05:00
603,2897.0,183.315,183.39,183.3,183.39,183.25,1707946500000,55,2024-02-14 16:35:00-05:00
604,1045.0,183.3286,183.3,183.32,183.32,183.3,1707946560000,46,2024-02-14 16:36:00-05:00
605,5612.0,183.3551,183.35,183.35,183.37,183.35,1707946620000,60,2024-02-14 16:37:00-05:00
606,2222.0,183.3491,183.32,183.38,183.38,183.32,1707946680000,82,2024-02-14 16:38:00-05:00
607,20730.0,183.1443,183.38,183.2,183.38,183.05,1707946740000,291,2024-02-14 16:39:00-05:00
608,6016.0,183.2232,183.18,183.05,183.3,183.05,1707946800000,87,2024-02-14 16:40:00-05:00
609,6698.0,183.1201,183.06,183.08,183.2,183.06,1707946860000,101,2024-02-14 16:41:00-05:00
610,24905.0,182.9727,183.09,182.97,183.09,182.86,1707946920000,377,2024-02-14 16:42:00-05:00
611,17117.0,183.5428,182.91,182.94,184.15,182.91,1707946980000,108,2024-02-14 16:43:00-05:00
612,27409.0,183.7793,182.94,183.0,184.15,182.9,1707947040000,121,2024-02-14 16:44:00-05:00
613,3784.0,182.956,183.0,182.97,183.0,182.91,1707947100000,115,2024-02-14 16:45:00-05:00
614,12381.0,182.9022,182.97,182.9,182.97,182.82,1707947160000,172,2024-02-14 16:46:00-05:00
615,8398.0,182.8645,182.8601,182.85,182.91,182.82,1707947220000,115,2024-02-14 16:47:00-05:00
616,12252.0,182.8132,182.85,182.8,182.91,182.5,1707947280000,283,2024-02-14 16:48:00-05:00
617,15588.0,182.7637,182.81,182.7,182.82,182.7,1707947340000,212,2024-02-14 16:49:00-05:00
618,7454.0,182.2043,182.74,182.71,182.74,182.66,1707947400000,182,2024-02-14 16:50:00-05:00
619,6859.0,182.7195,182.7299,182.68,182.74,182.66,1707947460000,103,2024-02-14 16:51:00-05:00
620,5472.0,182.7219,182.7,182.72,182.74,182.66,1707947520000,122,2024-02-14 16:52:00-05:00
621,6896.0,182.3157,182.74,182.58,182.74,182.58,1707947580000,172,2024-02-14 16:53:00-05:00
622,213574.0,184.0741,182.58,182.6786,182.68,182.57,1707947640000,132,2024-02-14 16:54:00-05:00
623,4648.0,182.662,182.6644,182.68,182.68,182.6,1707947700000,96,2024-02-14 16:55:00-05:00
624,4611.0,182.6523,182.63,182.6598,182.66,182.63,1707947760000,92,2024-02-14 16:56:00-05:00
625,5264.0,182.626,182.64,182.64,182.64,182.6,1707947820000,107,2024-02-14 16:57:00-05:00
626,3675.0,182.6213,182.6,182.6,182.64,182.6,1707947880000,124,2024-02-14 16:58:00-05:00
627,4759.0,182.6301,182.6399,182.64,182.64,182.6,1707947940000,109,2024-02-14 16:59:00-05:00
628,8368.0,182.5758,182.61,182.52,182.64,182.5,1707948000000,153,2024-02-14 17:00:00-05:00
629,6891.0,182.6118,182.58,182.64,182.64,182.55,1707948060000,108,2024-02-14 17:01:00-05:00
630,23134.0,182.5953,182.61,182.52,182.64,182.5,1707948120000,359,2024-02-14 17:02:00-05:00
631,8496.0,182.4412,182.45,182.42,182.45,182.42,1707948180000,134,2024-02-14 17:03:00-05:00
632,1082.0,182.4993,182.5,182.5,182.5,182.5,1707948240000,62,2024-02-14 17:04:00-05:00
633,11090.0,182.6146,182.55,182.576,182.64,182.51,1707948300000,135,2024-02-14 17:05:00-05:00
634,2332.0,182.5577,182.5886,182.5397,182.5886,182.53,1707948360000,66,2024-02-14 17:06:00-05:00
635,2946.0,182.4957,182.54,182.4892,182.54,182.44,1707948420000,149,2024-02-14 17:07:00-05:00
636,5373.0,182.4927,182.49,182.48,182.54,182.47,1707948480000,108,2024-02-14 17:08:00-05:00
637,6151.0,182.4669,182.4895,182.49,182.49,182.43,1707948540000,113,2024-02-14 17:09:00-05:00
638,346023.0,184.1406,182.45,182.48,184.15,182.45,1707948600000,69,2024-02-14 17:10:00-05:00
639,2376.0,182.5162,182.48,182.56,182.56,182.48,1707948660000,86,2024-02-14 17:11:00-05:00
640,6143.0,182.612,182.56,182.55,182.64,182.55,1707948720000,131,2024-02-14 17:12:00-05:00
641,5489.0,182.6129,182.51,182.64,182.64,182.51,1707948780000,83,2024-02-14 17:13:00-05:00
642,4244.0,182.6956,182.64,182.75,182.75,182.64,1707948840000,70,2024-02-14 17:14:00-05:00
643,4282.0,182.8359,182.8,182.94,182.95,182.8,1707948900000,75,2024-02-14 17:15:00-05:00
644,3212.0,182.8172,182.83,182.8,182.84,182.78,1707948960000,76,2024-02-14 17:16:00-05:00
645,3339.0,182.7942,182.78,182.82,182.82,182.7601,1707949020000,72,2024-02-14 17:17:00-05:00
646,1624.0,182.8226,182.82,182.91,182.91,182.8,1707949080000,46,2024-02-14 17:18:00-05:00
647,1129.0,182.8325,182.82,182.84,182.84,182.82,1707949140000,33,2024-02-14 17:19:00-05:00
648,2700.0,182.8688,182.84,182.9,182.91,182.83,1707949200000,47,2024-02-14 17:20:00-05:00
649,3189.0,182.8752,182.85,182.91,182.91,182.85,1707949260000,57,2024-02-14 17:21:00-05:00
650,1386.0,182.9004,182.9098,182.91,182.91,182.9,1707949320000,45,2024-02-14 17:22:00-05:00
651,2324.0,182.9271,182.91,182.95,182.95,182.91,1707949380000,45,2024-02-14 17:23:00-05:00
652,2564.0,182.9462,182.9497,182.93,182.95,182.93,1707949440000,46,2024-02-14 17:24:00-05:00
653,2625.0,182.9515,182.94,182.95,182.9506,182.94,1707949500000,63,2024-02-14 17:25:00-05:00
654,2228.0,182.9792,182.95,182.98,182.99,182.95,1707949560000,56,2024-02-14 17:26:00-05:00
655,2498.0,183.0044,183.0,183.04,183.04,183.0,1707949620000,67,2024-02-14 17:27:00-05:00
656,3613.0,183.0443,183.03,183.06,183.08,183.03,1707949680000,42,2024-02-14 17:28:00-05:00
657,317063.0,184.1427,183.05,183.06,184.15,183.05,1707949740000,57,2024-02-14 17:29:00-05:00
658,1168.0,183.0486,183.05,183.06,183.06,183.03,1707949800000,38,2024-02-14 17:30:00-05:00
659,2347.0,183.0924,183.1,183.09,183.1,183.09,1707949860000,67,2024-02-14 17:31:00-05:00
660,1249.0,183.0937,183.1,183.09,183.1,183.09,1707949920000,30,2024-02-14 17:32:00-05:00
661,18414.0,183.0335,183.06,183.08,183.08,183.03,1707949980000,60,2024-02-14 17:33:00-05:00
662,2499.0,182.9661,183.0,182.9,183.0,182.9,1707950040000,100,2024-02-14 17:34:00-05:00
663,383.0,182.8755,182.91,182.91,182.91,182.91,1707950100000,34,2024-02-14 17:35:00-05:00
664,4371.0,182.9432,182.8896,183.05,183.05,182.8896,1707950160000,48,2024-02-14 17:36:00-05:00
665,787.0,183.0363,183.06,183.06,183.06,183.06,1707950220000,34,2024-02-14 17:37:00-05:00
666,1612.0,182.9938,183.0,183.0,183.0,183.0,1707950280000,27,2024-02-14 17:38:00-05:00
667,526.0,183.0343,183.06,183.0,183.06,183.0,1707950340000,35,2024-02-14 17:39:00-05:00
668,4215.0,183.0607,182.99,183.1,183.1,182.99,1707950400000,43,2024-02-14 17:40:00-05:00
669,5643.0,183.0746,183.11,183.12,183.12,183.06,1707950460000,43,2024-02-14 17:41:00-05:00
670,1327.0,183.2157,183.11,183.2451,183.2451,183.11,1707950520000,27,2024-02-14 17:42:00-05:00
671,950.0,183.1362,183.15,183.11,183.16,183.11,1707950580000,42,2024-02-14 17:43:00-05:00
672,576.0,183.1747,183.1993,183.1993,183.1993,183.1993,1707950640000,32,2024-02-14 17:44:00-05:00
673,638.0,183.1214,183.11,183.1137,183.1137,183.11,1707950820000,43,2024-02-14 17:47:00-05:00
674,976.0,183.1188,183.11,183.11,183.12,183.11,1707950880000,32,2024-02-14 17:48:00-05:00
675,442.0,183.1354,183.1401,183.11,183.1401,183.11,1707950940000,24,2024-02-14 17:49:00-05:00
676,603.0,183.1842,183.19,183.2,183.2,183.19,1707951000000,41,2024-02-14 17:50:00-05:00
677,308.0,183.1546,183.15,183.15,183.15,183.15,1707951060000,20,2024-02-14 17:51:00-05:00
678,947.0,183.1624,183.15,183.15,183.15,183.15,1707951120000,41,2024-02-14 17:52:00-05:00
679,645.0,183.1667,183.19,183.15,183.19,183.15,1707951180000,34,2024-02-14 17:53:00-05:00
680,3518.0,183.216,183.15,183.2512,183.2512,183.15,1707951240000,72,2024-02-14 17:54:00-05:00
681,2831.0,183.2655,183.25,183.25,183.29,183.25,1707951300000,52,2024-02-14 17:55:00-05:00
682,343.0,183.2747,183.2726,183.2726,183.2726,183.2726,1707951360000,22,2024-02-14 17:56:00-05:00
683,341.0,183.2777,183.28,183.28,183.28,183.28,1707951420000,22,2024-02-14 17:57:00-05:00
684,4077.0,183.3023,183.2999,183.3,183.3074,183.2999,1707951540000,46,2024-02-14 17:59:00-05:00
685,1615.0,183.3128,183.3,183.3,183.35,183.3,1707951600000,25,2024-02-14 18:00:00-05:00
686,777.0,183.2893,183.26,183.3,183.3,183.26,1707951660000,30,2024-02-14 18:01:00-05:00
687,4235.0,183.2573,183.3,183.25,183.3,183.25,1707951780000,54,2024-02-14 18:03:00-05:00
688,987.0,183.2581,183.25,183.26,183.26,183.25,1707951840000,25,2024-02-14 18:04:00-05:00
689,7410.0,183.2736,183.25,183.28,183.28,183.25,1707951900000,57,2024-02-14 18:05:00-05:00
690,1683.0,183.2619,183.28,183.27,183.28,183.25,1707951960000,31,2024-02-14 18:06:00-05:00
691,3523.0,183.2603,183.26,183.25,183.26,183.25,1707952020000,25,2024-02-14 18:07:00-05:00
692,1447.0,183.2766,183.27,183.27,183.28,183.27,1707952080000,23,2024-02-14 18:08:00-05:00
693,267.0,183.2611,183.255,183.255,183.255,183.255,1707952140000,29,2024-02-14 18:09:00-05:00
694,232.0,183.2652,183.27,183.27,183.27,183.27,1707952200000,24,2024-02-14 18:10:00-05:00
695,3330.0,183.2506,183.25,183.25,183.25,183.25,1707952260000,41,2024-02-14 18:11:00-05:00
696,1914.0,183.2504,183.25,183.25,183.25,183.25,1707952320000,23,2024-02-14 18:12:00-05:00
697,396.0,183.2509,183.25,183.25,183.25,183.25,1707952380000,23,2024-02-14 18:13:00-05:00
698,860.0,183.255,183.25,183.26,183.26,183.25,1707952500000,21,2024-02-14 18:15:00-05:00
699,235.0,183.2594,183.26,183.26,183.26,183.26,1707952560000,11,2024-02-14 18:16:00-05:00
700,1031.0,183.2503,183.25,183.2501,183.2501,183.25,1707952620000,30,2024-02-14 18:17:00-05:00
701,6072.0,183.251,183.25,183.2601,183.2601,183.25,1707952680000,25,2024-02-14 18:18:00-05:00
702,302.0,183.2784,183.28,183.28,183.28,183.28,1707952740000,17,2024-02-14 18:19:00-05:00
703,2173.0,183.2619,183.27,183.26,183.27,183.26,1707952800000,34,2024-02-14 18:20:00-05:00
704,566.0,183.2784,183.28,183.28,183.28,183.28,1707952860000,18,2024-02-14 18:21:00-05:00
705,10377.0,183.2799,183.28,183.28,183.28,183.28,1707952920000,27,2024-02-14 18:22:00-05:00
706,232.0,183.2717,183.26,183.26,183.26,183.26,1707953100000,15,2024-02-14 18:25:00-05:00
707,725.0,183.3215,183.3,183.34,183.34,183.3,1707953160000,38,2024-02-14 18:26:00-05:00
708,787.0,183.2848,183.32,183.27,183.32,183.27,1707953220000,36,2024-02-14 18:27:00-05:00
709,2225.0,183.2511,183.25,183.25,183.25,183.25,1707953280000,23,2024-02-14 18:28:00-05:00
710,1341.0,183.2549,183.26,183.28,183.28,183.25,1707953340000,26,2024-02-14 18:29:00-05:00
711,467.0,183.2694,183.25,183.28,183.28,183.25,1707953460000,20,2024-02-14 18:31:00-05:00
712,694.0,183.2572,183.25,183.25,183.25,183.25,1707953580000,28,2024-02-14 18:33:00-05:00
713,689.0,183.2614,183.27,183.27,183.27,183.27,1707953700000,28,2024-02-14 18:35:00-05:00
714,1872.0,183.2503,183.25,183.25,183.25,183.25,1707953760000,36,2024-02-14 18:36:00-05:00
715,316.0,183.2725,183.27,183.28,183.28,183.27,1707953820000,18,2024-02-14 18:37:00-05:00
716,715.0,183.2683,183.26,183.27,183.27,183.26,1707953880000,25,2024-02-14 18:38:00-05:00
717,1381.0,183.266,183.2514,183.27,183.27,183.2514,1707953940000,17,2024-02-14 18:39:00-05:00
718,929.0,183.2534,183.25,183.27,183.27,183.25,1707954000000,33,2024-02-14 18:40:00-05:00
719,1353.0,183.2593,183.27,183.25,183.27,183.25,1707954060000,37,2024-02-14 18:41:00-05:00
720,522.0,183.2738,183.29,183.29,183.29,183.29,1707954120000,23,2024-02-14 18:42:00-05:00
721,292.0,183.2597,183.25,183.25,183.25,183.25,1707954180000,27,2024-02-14 18:43:00-05:00
722,3248.0,183.2193,183.26,183.12,183.26,183.12,1707954240000,54,2024-02-14 18:44:00-05:00
723,2042.0,183.1578,183.16,183.12,183.16,183.12,1707954420000,21,2024-02-14 18:47:00-05:00
724,350.0,183.1755,183.18,183.18,183.18,183.18,1707954600000,12,2024-02-14 18:50:00-05:00
725,2103.0,183.1795,183.18,183.18,183.18,183.18,1707954660000,22,2024-02-14 18:51:00-05:00
726,409.0,183.1736,183.18,183.18,183.18,183.18,1707954720000,26,2024-02-14 18:52:00-05:00
727,329.0,183.1626,183.17,183.17,183.17,183.17,1707954960000,21,2024-02-14 18:56:00-05:00
728,637.0,183.1415,183.18,183.12,183.18,183.12,1707955020000,26,2024-02-14 18:57:00-05:00
729,398.0,183.1667,183.18,183.18,183.18,183.18,1707955080000,28,2024-02-14 18:58:00-05:00
730,574.0,183.1305,183.12,183.12,183.12,183.12,1707955140000,30,2024-02-14 18:59:00-05:00
731,770.0,183.1498,183.14,183.14,183.2,183.14,1707955200000,24,2024-02-14 19:00:00-05:00
732,1946.0,183.18,183.18,183.18,183.18,183.18,1707955320000,21,2024-02-14 19:02:00-05:00
733,905.0,183.193,183.2,183.19,183.2,183.19,1707955440000,25,2024-02-14 19:04:00-05:00
734,229.0,183.1939,183.2,183.2,183.2,183.2,1707955500000,15,2024-02-14 19:05:00-05:00
735,361.0,183.1996,183.2,183.2,183.2,183.2,1707955560000,15,2024-02-14 19:06:00-05:00
736,957.0,183.203,183.2,183.2,183.2,183.2,1707955680000,23,2024-02-14 19:08:00-05:00
737,789.0,183.1983,183.2,183.18,183.2,183.18,1707955860000,22,2024-02-14 19:11:00-05:00
738,986.0,183.2025,183.18,183.18,183.18,183.18,1707955920000,28,2024-02-14 19:12:00-05:00
739,447.0,183.1931,183.18,183.18,183.18,183.18,1707956160000,21,2024-02-14 19:16:00-05:00
740,430.0,183.1852,183.18,183.18,183.18,183.18,1707956220000,19,2024-02-14 19:17:00-05:00
741,1194.0,183.1571,183.18,183.12,183.18,183.12,1707956280000,34,2024-02-14 19:18:00-05:00
742,158.0,183.1346,183.13,183.13,183.13,183.13,1707956340000,15,2024-02-14 19:19:00-05:00
743,847.0,183.1221,183.12,183.12,183.12,183.12,1707956400000,22,2024-02-14 19:20:00-05:00
744,764.0,183.1388,183.13,183.13,183.13,183.13,1707956460000,27,2024-02-14 19:21:00-05:00
745,2944.0,183.2549,183.19,183.29,183.29,183.19,1707956520000,44,2024-02-14 19:22:00-05:00
746,175.0,183.2535,183.2401,183.2401,183.2401,183.2401,1707956700000,31,2024-02-14 19:25:00-05:00
747,2020.0,183.2758,183.3,183.24,183.3,183.24,1707956820000,37,2024-02-14 19:27:00-05:00
748,815.0,183.2066,183.2099,183.2,183.21,183.2,1707957000000,30,2024-02-14 19:30:00-05:00
749,1149.0,183.133,183.13,183.13,183.13,183.13,1707957180000,30,2024-02-14 19:33:00-05:00
750,229.0,183.1346,183.13,183.13,183.13,183.13,1707957240000,18,2024-02-14 19:34:00-05:00
751,1326.0,183.1109,183.12,183.1001,183.12,183.1001,1707957360000,31,2024-02-14 19:36:00-05:00
752,551.0,183.1196,183.12,183.12,183.12,183.12,1707957420000,29,2024-02-14 19:37:00-05:00
753,1372.0,183.1365,183.12,183.15,183.15,183.12,1707957480000,30,2024-02-14 19:38:00-05:00
754,767.0,183.1873,183.17,183.2,183.2,183.17,1707957540000,38,2024-02-14 19:39:00-05:00
755,382.0,183.2184,183.2,183.24,183.24,183.2,1707957600000,22,2024-02-14 19:40:00-05:00
756,207.0,183.2356,183.24,183.24,183.24,183.24,1707957660000,28,2024-02-14 19:41:00-05:00
757,513.0,183.2382,183.24,183.24,183.24,183.24,1707957720000,23,2024-02-14 19:42:00-05:00
758,1416.0,183.2389,183.23,183.25,183.25,183.23,1707957780000,38,2024-02-14 19:43:00-05:00
759,960.0,183.2857,183.2895,183.2895,183.2895,183.2895,1707958020000,17,2024-02-14 19:47:00-05:00
760,340.0,183.2444,183.23,183.23,183.23,183.23,1707958200000,23,2024-02-14 19:50:00-05:00
761,1825.0,183.2315,183.2301,183.23,183.2301,183.23,1707958260000,39,2024-02-14 19:51:00-05:00
762,497.0,183.214,183.2101,183.2101,183.2101,183.2101,1707958380000,19,2024-02-14 19:53:00-05:00
763,1188.0,183.2152,183.22,183.2,183.22,183.2,1707958440000,38,2024-02-14 19:54:00-05:00
764,1314.0,183.207,183.22,183.2001,183.22,183.2,1707958500000,25,2024-02-14 19:55:00-05:00
765,621.0,183.202,183.2,183.2,183.2,183.2,1707958560000,42,2024-02-14 19:56:00-05:00
766,779.0,183.1384,183.14,183.13,183.14,183.13,1707958680000,27,2024-02-14 19:58:00-05:00
767,3016.0,183.1652,183.13,183.13,183.19,183.13,1707958740000,49,2024-02-14 19:59:00-05:00
