,v,vw,o,c,h,l,t,n,UNIXTIME
538,114928,186.0899,186.075,186.0379,186.14,186.03,1707937860000,864,2024-02-14 14:11:00-05:00
539,183988,186.1795,186.05,186.1601,186.29,186.05,1707937920000,1548,2024-02-14 14:12:00-05:00
540,119966,186.2297,186.1974,186.24,186.32,186.13,1707937980000,1069,2024-02-14 14:13:00-05:00
541,129943,186.227,186.2219,186.18,186.3,186.1601,1707938040000,1021,2024-02-14 14:14:00-05:00
542,117422,186.2847,186.17,186.2176,186.37,186.17,1707938100000,945,2024-02-14 14:15:00-05:00
543,128171,186.2838,186.21,186.21,186.35,186.2,1707938160000,953,2024-02-14 14:16:00-05:00
544,118100,186.2922,186.2001,186.35,186.3899,186.19,1707938220000,856,2024-02-14 14:17:00-05:00
545,82935,186.2552,186.36,186.22,186.3792,186.21,1707938280000,744,2024-02-14 14:18:00-05:00
546,200187,186.0751,186.2225,185.965,186.25,185.93,1707938340000,1863,2024-02-14 14:19:00-05:00
547,159962,186.0365,185.9601,186.12,186.1499,185.94,1707938400000,1249,2024-02-14 14:20:00-05:00
548,112572,186.1642,186.12,186.1655,186.2179,186.11,1707938460000,960,2024-02-14 14:21:00-05:00
549,84590,186.178,186.15,186.21,186.2299,186.11,1707938520000,745,2024-02-14 14:22:00-05:00
550,90776,186.0847,186.1901,186.05,186.1901,186.015,1707938580000,869,2024-02-14 14:23:00-05:00
551,83948,186.0852,186.0799,186.132,186.15,186.03,1707938640000,803,2024-02-14 14:24:00-05:00
552,168191,186.292,186.14,186.37,186.4,186.11,1707938700000,1197,2024-02-14 14:25:00-05:00
553,183002,186.4678,186.37,186.565,186.58,186.3101,1707938760000,1355,2024-02-14 14:26:00-05:00
554,143598,186.6651,186.58,186.79,186.82,186.53,1707938820000,1341,2024-02-14 14:27:00-05:00
555,210411,186.9169,186.794,186.95,186.98,186.78,1707938880000,1833,2024-02-14 14:28:00-05:00
556,213266,187.1004,186.96,187.16,187.1788,186.95,1707938940000,1809,2024-02-14 14:29:00-05:00
557,148226,187.134,187.158,187.09,187.2,187.05,1707939000000,1300,2024-02-14 14:30:00-05:00
558,145751,187.0539,187.09,186.99,187.1599,186.97,1707939060000,1444,2024-02-14 14:31:00-05:00
559,128668,186.9101,186.99,186.88,186.999,186.83,1707939120000,1280,2024-02-14 14:32:00-05:00
560,99724,186.9083,186.88,186.924,186.9699,186.83,1707939180000,969,2024-02-14 14:33:00-05:00
561,126807,187.0007,186.92,187.0,187.08,186.92,1707939240000,1061,2024-02-14 14:34:00-05:00
562,150559,186.8749,187.01,186.8501,187.02,186.8,1707939300000,1226,2024-02-14 14:35:00-05:00
563,84189,186.8882,186.8501,186.9445,186.9599,186.8,1707939360000,812,2024-02-14 14:36:00-05:00
564,121910,187.0393,186.945,187.07,187.09,186.938,1707939420000,1091,2024-02-14 14:37:00-05:00
565,137424,187.1047,187.0899,187.14,187.189,187.01,1707939480000,1182,2024-02-14 14:38:00-05:00
566,76156,187.0302,187.1399,186.9117,187.1399,186.9117,1707939540000,870,2024-02-14 14:39:00-05:00
567,96029,187.0187,186.93,187.075,187.11,186.92,1707939600000,1027,2024-02-14 14:40:00-05:00
568,72994,186.9711,187.07,186.98,187.0701,186.88,1707939660000,835,2024-02-14 14:41:00-05:00
569,105614,187.0872,186.99,187.1086,187.13,186.99,1707939720000,939,2024-02-14 14:42:00-05:00
570,144055,187.168,187.11,187.1875,187.24,187.11,1707939780000,1241,2024-02-14 14:43:00-05:00
571,124347,187.1731,187.19,187.085,187.255,187.06,1707939840000,1057,2024-02-14 14:44:00-05:00
572,121986,187.0268,187.06,186.95,187.1252,186.91,1707939900000,1212,2024-02-14 14:45:00-05:00
573,87456,187.0831,186.958,187.0776,187.18,186.95,1707939960000,886,2024-02-14 14:46:00-05:00
574,76393,187.0716,187.07,187.1,187.15,187.0001,1707940020000,658,2024-02-14 14:47:00-05:00
575,112771,187.188,187.11,187.2699,187.2799,187.08,1707940080000,949,2024-02-14 14:48:00-05:00
576,116255,187.2664,187.2792,187.206,187.35,187.178,1707940140000,1155,2024-02-14 14:49:00-05:00
577,106948,187.0935,187.211,187.0661,187.211,187.02,1707940200000,937,2024-02-14 14:50:00-05:00
578,92870,187.0716,187.06,187.0901,187.1391,187.0,1707940260000,916,2024-02-14 14:51:00-05:00
579,66016,187.0568,187.11,186.99,187.1299,186.9802,1707940320000,852,2024-02-14 14:52:00-05:00
580,68035,187.0337,187.0001,187.06,187.09,186.98,1707940380000,748,2024-02-14 14:53:00-05:00
581,66290,187.0153,187.08,186.9,187.1199,186.88,1707940440000,854,2024-02-14 14:54:00-05:00
582,175685,186.8,186.9299,186.73,186.94,186.66,1707940500000,1616,2024-02-14 14:55:00-05:00
583,114855,186.8213,186.74,186.9,186.91,186.725,1707940560000,1074,2024-02-14 14:56:00-05:00
584,85926,186.8616,186.91,186.84,186.93,186.81,1707940620000,896,2024-02-14 14:57:00-05:00
585,114504,186.7878,186.85,186.78,186.9,186.7,1707940680000,1110,2024-02-14 14:58:00-05:00
586,76758,186.8597,186.798,186.9331,186.95,186.7704,1707940740000,832,2024-02-14 14:59:00-05:00
587,158769,187.0173,186.94,187.07,187.11,186.94,1707940800000,1514,2024-02-14 15:00:00-05:00
588,118380,187.0734,187.06,187.0399,187.147,187.0,1707940860000,1537,2024-02-14 15:01:00-05:00
589,127449,186.9711,187.02,187.07,187.09,186.82,1707940920000,1262,2024-02-14 15:02:00-05:00
590,119399,187.0886,187.06,187.0699,187.17,186.99,1707940980000,1346,2024-02-14 15:03:00-05:00
591,84244,187.0939,187.062,187.15,187.17,186.99,1707941040000,982,2024-02-14 15:04:00-05:00
592,82030,187.1486,187.15,187.13,187.2,187.09,1707941100000,1103,2024-02-14 15:05:00-05:00
593,131088,187.1886,187.135,187.18,187.25,187.11,1707941160000,1309,2024-02-14 15:06:00-05:00
594,180923,187.2887,187.17,187.3199,187.409,187.15,1707941220000,1796,2024-02-14 15:07:00-05:00
595,149299,187.388,187.312,187.4001,187.45,187.3015,1707941280000,1369,2024-02-14 15:08:00-05:00
596,140089,187.4047,187.4041,187.4499,187.45,187.35,1707941340000,1375,2024-02-14 15:09:00-05:00
597,125183,187.2929,187.43,187.23,187.4332,187.22,1707941400000,1329,2024-02-14 15:10:00-05:00
598,137573,187.2332,187.22,187.255,187.34,187.15,1707941460000,1407,2024-02-14 15:11:00-05:00
599,86796,187.2572,187.2594,187.35,187.35,187.1914,1707941520000,1056,2024-02-14 15:12:00-05:00
600,85542,187.3562,187.35,187.37,187.39,187.3115,1707941580000,1189,2024-02-14 15:13:00-05:00
601,75373,187.3005,187.3652,187.32,187.3698,187.23,1707941640000,816,2024-02-14 15:14:00-05:00
602,158238,187.4188,187.305,187.46,187.47,187.2801,1707941700000,1382,2024-02-14 15:15:00-05:00
603,280239,187.5523,187.46,187.63,187.69,187.46,1707941760000,2631,2024-02-14 15:16:00-05:00
604,204394,187.6845,187.6297,187.67,187.74,187.62,1707941820000,1782,2024-02-14 15:17:00-05:00
605,127797,187.6084,187.68,187.6099,187.68,187.5501,1707941880000,1358,2024-02-14 15:18:00-05:00
606,76887,187.6189,187.61,187.63,187.67,187.5684,1707941940000,1024,2024-02-14 15:19:00-05:00
607,158085,187.6474,187.64,187.5505,187.74,187.55,1707942000000,1453,2024-02-14 15:20:00-05:00
608,91339,187.5663,187.5628,187.5585,187.625,187.5101,1707942060000,1005,2024-02-14 15:21:00-05:00
609,67148,187.6219,187.57,187.66,187.67,187.57,1707942120000,876,2024-02-14 15:22:00-05:00
610,127076,187.7248,187.6634,187.68,187.77,187.6634,1707942180000,1321,2024-02-14 15:23:00-05:00
611,141441,187.7109,187.684,187.7852,187.82,187.606,1707942240000,1545,2024-02-14 15:24:00-05:00
612,171830,187.8411,187.79,187.9118,187.94,187.71,1707942300000,2020,2024-02-14 15:25:00-05:00
613,209071,187.9508,187.905,187.8805,188.0,187.8805,1707942360000,2211,2024-02-14 15:26:00-05:00
614,231889,187.9942,187.89,188.0708,188.09,187.89,1707942420000,2917,2024-02-14 15:27:00-05:00
615,202104,188.0439,188.08,188.0107,188.09,187.9425,1707942480000,1940,2024-02-14 15:28:00-05:00
616,125715,188.064,188.03,188.08,188.1,188.014,1707942540000,1556,2024-02-14 15:29:00-05:00
617,294984,188.0275,188.09,187.8699,188.17,187.86,1707942600000,3038,2024-02-14 15:30:00-05:00
618,184580,187.9734,187.88,187.97,188.1268,187.86,1707942660000,1870,2024-02-14 15:31:00-05:00
619,135184,187.898,187.97,187.84,187.9899,187.81,1707942720000,1518,2024-02-14 15:32:00-05:00
620,180040,187.9474,187.83,188.048,188.07,187.83,1707942780000,1567,2024-02-14 15:33:00-05:00
621,207217,188.0186,188.044,187.966,188.16,187.89,1707942840000,1945,2024-02-14 15:34:00-05:00
622,107381,187.9731,187.94,187.94,188.07,187.8984,1707942900000,1402,2024-02-14 15:35:00-05:00
623,236175,188.1326,187.94,188.23,188.29,187.93,1707942960000,2215,2024-02-14 15:36:00-05:00
624,244734,188.2293,188.2387,188.18,188.33,188.12,1707943020000,1985,2024-02-14 15:37:00-05:00
625,121061,188.2605,188.19,188.25,188.3,188.19,1707943080000,1505,2024-02-14 15:38:00-05:00
626,189633,188.1846,188.24,188.29,188.29,188.0981,1707943140000,1978,2024-02-14 15:39:00-05:00
627,211865,188.2921,188.29,188.42,188.42,188.2,1707943200000,2178,2024-02-14 15:40:00-05:00
628,299514,188.4959,188.4,188.56,188.62,188.36,1707943260000,2870,2024-02-14 15:41:00-05:00
629,269176,188.5861,188.55,188.57,188.68,188.53,1707943320000,2322,2024-02-14 15:42:00-05:00
630,325620,188.7196,188.57,188.7294,188.83,188.57,1707943380000,2824,2024-02-14 15:43:00-05:00
631,176089,188.7312,188.72,188.745,188.78,188.62,1707943440000,1789,2024-02-14 15:44:00-05:00
632,336062,188.5754,188.7499,188.602,188.75,188.4701,1707943500000,2990,2024-02-14 15:45:00-05:00
633,149180,188.5727,188.6,188.552,188.68,188.49,1707943560000,1627,2024-02-14 15:46:00-05:00
634,193754,188.4959,188.555,188.5,188.57,188.42,1707943620000,1846,2024-02-14 15:47:00-05:00
635,143920,188.5245,188.49,188.47,188.59,188.4301,1707943680000,1557,2024-02-14 15:48:00-05:00
636,142537,188.4682,188.47,188.4781,188.52,188.4,1707943740000,1672,2024-02-14 15:49:00-05:00
637,217645,188.4925,188.47,188.5247,188.63,188.38,1707943800000,2302,2024-02-14 15:50:00-05:00
638,243840,188.5632,188.53,188.58,188.62,188.47,1707943860000,2536,2024-02-14 15:51:00-05:00
639,207413,188.4796,188.59,188.5101,188.61,188.33,1707943920000,2342,2024-02-14 15:52:00-05:00
640,213055,188.4156,188.5299,188.269,188.5299,188.26,1707943980000,2172,2024-02-14 15:53:00-05:00
641,307643,188.3803,188.27,188.32,188.52,188.22,1707944040000,2996,2024-02-14 15:54:00-05:00
642,312080,188.5438,188.31,188.65,188.67,188.31,1707944100000,3233,2024-02-14 15:55:00-05:00
643,223979,188.5327,188.65,188.4399,188.65,188.42,1707944160000,2459,2024-02-14 15:56:00-05:00
644,207889,188.531,188.44,188.555,188.6266,188.4,1707944220000,2424,2024-02-14 15:57:00-05:00
645,320750,188.5744,188.55,188.62,188.64,188.5,1707944280000,3229,2024-02-14 15:58:00-05:00
646,620049,188.7566,188.62,188.72,188.89,188.6,1707944340000,5875,2024-02-14 15:59:00-05:00
647,634949,188.7092,188.71,188.76,188.8424,188.36,1707944400000,293,2024-02-14 16:00:00-05:00
648,11205,188.7614,188.72,188.86,188.86,188.71,1707944460000,190,2024-02-14 16:01:00-05:00
649,19059,188.9067,188.86,188.96,188.98,188.71,1707944520000,239,2024-02-14 16:02:00-05:00
650,18713,188.9409,188.96,188.95,189.0,188.87,1707944580000,308,2024-02-14 16:03:00-05:00
651,378578,190.4361,188.97,190.0,192.88,187.66,1707944640000,4918,2024-02-14 16:04:00-05:00
652,237814,191.4346,189.33,191.86,193.0,189.14,1707944700000,2304,2024-02-14 16:05:00-05:00
653,374695,193.4208,191.86,194.54,194.68,188.71,1707944760000,4200,2024-02-14 16:06:00-05:00
654,214132,192.1696,194.5,192.44,194.53,188.71,1707944820000,2004,2024-02-14 16:07:00-05:00
655,115316,191.8628,192.44,191.5018,192.54,188.71,1707944880000,1465,2024-02-14 16:08:00-05:00
656,114431,191.7063,191.51,191.78,192.0,191.3,1707944940000,1199,2024-02-14 16:09:00-05:00
657,205251,192.6914,191.9,193.5,193.5,188.71,1707945000000,2226,2024-02-14 16:10:00-05:00
658,240520,193.1759,193.53,191.75,194.0,191.73,1707945060000,2326,2024-02-14 16:11:00-05:00
659,200378,192.42,192.0,192.19,192.9,191.5,1707945120000,1684,2024-02-14 16:12:00-05:00
660,199240,191.9214,192.22,191.66,192.58,191.29,1707945180000,1881,2024-02-14 16:13:00-05:00
661,107895,190.8877,191.5,190.4023,191.9971,190.05,1707945240000,1200,2024-02-14 16:14:00-05:00
662,55072,190.7162,190.45,190.661,191.0,190.34,1707945300000,770,2024-02-14 16:15:00-05:00
663,39957,190.7789,190.66,191.0,191.0,190.52,1707945360000,563,2024-02-14 16:16:00-05:00
664,61316,190.5722,190.99,190.32,191.0,190.16,1707945420000,748,2024-02-14 16:17:00-05:00
665,73432,190.4287,190.21,190.8,190.85,190.05,1707945480000,804,2024-02-14 16:18:00-05:00
666,46695,190.8603,190.8,190.8,190.98,190.65,1707945540000,453,2024-02-14 16:19:00-05:00
667,57345,191.0376,190.8,191.6,191.61,190.66,1707945600000,600,2024-02-14 16:20:00-05:00
668,54039,191.2289,191.2655,190.9,191.75,190.9,1707945660000,594,2024-02-14 16:21:00-05:00
669,28527,190.7529,191.0,190.86,191.0,190.55,1707945720000,473,2024-02-14 16:22:00-05:00
670,15796,190.806,190.88,190.71,190.9,190.6761,1707945780000,285,2024-02-14 16:23:00-05:00
671,76918,189.737,190.7183,190.17,190.8,188.71,1707945840000,491,2024-02-14 16:24:00-05:00
672,52487,190.0389,190.17,189.9,190.33,189.81,1707945900000,738,2024-02-14 16:25:00-05:00
673,33684,190.1203,190.0,190.25,190.4,188.351,1707945960000,364,2024-02-14 16:26:00-05:00
674,30310,190.4143,190.3,190.2,190.6,190.2,1707946020000,335,2024-02-14 16:27:00-05:00
675,35157,190.0997,190.23,190.2,190.23,190.0,1707946080000,421,2024-02-14 16:28:00-05:00
676,26146,190.2941,190.15,190.57,190.7,190.05,1707946140000,417,2024-02-14 16:29:00-05:00
677,18533,190.447,190.65,190.45,190.6999,190.3,1707946200000,369,2024-02-14 16:30:00-05:00
678,18093,190.2761,190.45,190.24,190.45,190.13,1707946260000,340,2024-02-14 16:31:00-05:00
679,22471,190.195,190.2,190.25,190.25,190.106,1707946320000,288,2024-02-14 16:32:00-05:00
680,29630,190.5558,190.25,190.75,190.8,190.25,1707946380000,437,2024-02-14 16:33:00-05:00
681,50765,190.8784,190.71,191.19,191.24,188.71,1707946440000,563,2024-02-14 16:34:00-05:00
682,48863,191.4515,191.22,191.591,191.591,191.22,1707946500000,590,2024-02-14 16:35:00-05:00
683,34367,191.503,191.6,191.5,191.6,191.35,1707946560000,448,2024-02-14 16:36:00-05:00
684,22985,191.4597,191.45,191.47,191.51,191.34,1707946620000,311,2024-02-14 16:37:00-05:00
685,18708,191.3127,191.4001,191.135,191.5,191.04,1707946680000,331,2024-02-14 16:38:00-05:00
686,13751,191.1535,191.12,191.2,191.3,191.0903,1707946740000,220,2024-02-14 16:39:00-05:00
687,17428,190.9949,191.1,191.0,191.1,190.9,1707946800000,247,2024-02-14 16:40:00-05:00
688,19348,190.922,191.06,190.89,191.12,190.71,1707946860000,315,2024-02-14 16:41:00-05:00
689,15011,190.778,190.8,190.7134,190.89,190.7,1707946920000,188,2024-02-14 16:42:00-05:00
690,38664,190.4202,190.72,190.62,190.75,190.1,1707946980000,411,2024-02-14 16:43:00-05:00
691,21588,190.6391,190.6988,190.7904,190.93,190.4,1707947040000,273,2024-02-14 16:44:00-05:00
692,18676,190.5126,190.8,190.54,190.8,190.35,1707947100000,230,2024-02-14 16:45:00-05:00
693,17295,190.4015,190.53,190.45,190.55,190.33,1707947160000,185,2024-02-14 16:46:00-05:00
694,11517,190.5569,190.56,190.53,190.77,190.43,1707947220000,186,2024-02-14 16:47:00-05:00
695,8898,190.5594,190.591,190.55,190.64,190.4383,1707947280000,174,2024-02-14 16:48:00-05:00
696,18382,190.6659,190.44,190.7,190.84,190.4302,1707947340000,262,2024-02-14 16:49:00-05:00
697,40501,190.6578,190.61,190.5,190.71,190.5,1707947400000,257,2024-02-14 16:50:00-05:00
698,22416,190.81,190.4951,190.69,191.0,190.4951,1707947460000,264,2024-02-14 16:51:00-05:00
699,11738,191.0728,190.6885,190.6,190.69,190.5,1707947520000,179,2024-02-14 16:52:00-05:00
700,11568,190.7498,190.6,190.65,190.74,190.5,1707947580000,253,2024-02-14 16:53:00-05:00
701,10239,191.292,190.75,190.75,190.75,190.6,1707947640000,152,2024-02-14 16:54:00-05:00
702,25362,190.3216,190.65,190.18,190.65,190.0,1707947700000,367,2024-02-14 16:55:00-05:00
703,9488,190.2153,190.2,190.3,190.3,190.15,1707947760000,169,2024-02-14 16:56:00-05:00
704,10139,190.2812,190.2997,190.35,190.37,190.18,1707947820000,147,2024-02-14 16:57:00-05:00
705,20106,190.3419,190.3673,190.17,190.45,190.17,1707947880000,229,2024-02-14 16:58:00-05:00
706,34535,190.1741,190.3597,190.11,190.36,190.1,1707947940000,248,2024-02-14 16:59:00-05:00
707,35997,190.0228,190.23,190.0,190.25,189.89,1707948000000,384,2024-02-14 17:00:00-05:00
708,34542,189.552,189.83,189.39,189.85,189.38,1707948060000,525,2024-02-14 17:01:00-05:00
709,24457,189.2614,189.49,189.5,189.5,189.0,1707948120000,370,2024-02-14 17:02:00-05:00
710,18130,189.5343,189.5,189.4,189.85,189.31,1707948180000,234,2024-02-14 17:03:00-05:00
711,13901,189.3836,189.469,189.5,189.5,189.32,1707948240000,164,2024-02-14 17:04:00-05:00
712,17658,189.6822,189.41,189.7,189.77,189.41,1707948300000,209,2024-02-14 17:05:00-05:00
713,6205,189.5557,189.59,189.59,189.7,189.47,1707948360000,164,2024-02-14 17:06:00-05:00
714,11379,189.6494,189.65,189.5,189.73,189.5,1707948420000,176,2024-02-14 17:07:00-05:00
715,4044,189.5946,189.6712,189.6858,189.7,189.5,1707948480000,115,2024-02-14 17:08:00-05:00
716,5232,189.5877,189.6,189.65,189.67,189.5,1707948540000,130,2024-02-14 17:09:00-05:00
717,3394,189.588,189.65,189.6,189.65,189.52,1707948600000,68,2024-02-14 17:10:00-05:00
718,17276,189.4747,189.5924,189.45,189.5924,189.4,1707948660000,176,2024-02-14 17:11:00-05:00
719,6506,189.511,189.45,189.51,189.58,189.45,1707948720000,124,2024-02-14 17:12:00-05:00
720,21631,189.5997,189.53,189.59,189.74,189.53,1707948780000,195,2024-02-14 17:13:00-05:00
721,7004,189.541,189.5,189.58,189.6,189.5,1707948840000,121,2024-02-14 17:14:00-05:00
722,18890,188.9456,189.6,189.6299,189.64,188.71,1707948900000,138,2024-02-14 17:15:00-05:00
723,15900,189.4743,189.64,189.35,189.64,189.35,1707948960000,172,2024-02-14 17:16:00-05:00
724,15210,189.3846,189.31,189.37,189.56,189.3,1707949020000,148,2024-02-14 17:17:00-05:00
725,5548,189.3596,189.3999,189.34,189.4,189.31,1707949080000,103,2024-02-14 17:18:00-05:00
726,4353,189.4368,189.4,189.5,189.5,189.36,1707949140000,134,2024-02-14 17:19:00-05:00
727,4617,189.4768,189.5,189.43,189.51,189.43,1707949200000,77,2024-02-14 17:20:00-05:00
728,4773,189.4512,189.4999,189.5,189.5,189.405,1707949260000,108,2024-02-14 17:21:00-05:00
729,5658,189.414,189.45,189.4,189.45,189.4,1707949320000,92,2024-02-14 17:22:00-05:00
730,8355,189.4297,189.41,189.42,189.44,189.41,1707949380000,93,2024-02-14 17:23:00-05:00
731,3420,189.4294,189.43,189.44,189.44,189.41,1707949440000,94,2024-02-14 17:24:00-05:00
732,9822,189.4394,189.42,189.4,189.5,189.4,1707949500000,165,2024-02-14 17:25:00-05:00
733,9241,189.4342,189.41,189.4,189.44,189.4,1707949560000,112,2024-02-14 17:26:00-05:00
734,11114,189.6214,189.43,189.6,189.7,189.43,1707949620000,269,2024-02-14 17:27:00-05:00
735,7050,189.7332,189.66,189.8,189.8,189.6,1707949680000,119,2024-02-14 17:28:00-05:00
736,10893,189.3813,189.75,189.99,189.99,189.75,1707949740000,112,2024-02-14 17:29:00-05:00
737,8940,189.9379,189.89,189.9493,189.99,189.8,1707949800000,149,2024-02-14 17:30:00-05:00
738,3646,189.8426,189.85,189.8799,189.9,189.8,1707949860000,98,2024-02-14 17:31:00-05:00
739,6349,189.7965,189.87,189.7,189.88,189.69,1707949920000,111,2024-02-14 17:32:00-05:00
740,3645,189.6544,189.6,189.68,189.7,189.6,1707949980000,70,2024-02-14 17:33:00-05:00
741,4291,189.6908,189.65,189.7,189.75,189.65,1707950040000,84,2024-02-14 17:34:00-05:00
742,8418,189.8324,189.66,189.8,189.9,189.66,1707950100000,106,2024-02-14 17:35:00-05:00
743,804,189.7265,189.7,189.65,189.7,189.65,1707950160000,57,2024-02-14 17:36:00-05:00
744,3641,189.7774,189.86,189.65,189.88,189.65,1707950220000,73,2024-02-14 17:37:00-05:00
745,4646,189.5569,189.65,189.45,189.65,189.45,1707950280000,101,2024-02-14 17:38:00-05:00
746,6816,189.428,189.46,189.4,189.46,189.4,1707950340000,87,2024-02-14 17:39:00-05:00
747,4530,189.4102,189.4,189.45,189.5,189.35,1707950400000,75,2024-02-14 17:40:00-05:00
748,2152,189.5396,189.49,189.62,189.62,189.49,1707950460000,106,2024-02-14 17:41:00-05:00
749,1071,189.5778,189.63,189.5,189.63,189.5,1707950520000,41,2024-02-14 17:42:00-05:00
750,1153,189.6088,189.62,189.62,189.62,189.6199,1707950580000,48,2024-02-14 17:43:00-05:00
751,1919,189.7013,189.65,189.74,189.74,189.65,1707950640000,67,2024-02-14 17:44:00-05:00
752,1781,189.7335,189.7,189.61,189.83,189.61,1707950700000,65,2024-02-14 17:45:00-05:00
753,2354,189.798,189.85,189.78,189.85,189.78,1707950760000,64,2024-02-14 17:46:00-05:00
754,4721,189.6129,189.62,189.55,189.62,189.55,1707950820000,54,2024-02-14 17:47:00-05:00
755,1484,189.6062,189.59,189.6,189.64,189.59,1707950880000,44,2024-02-14 17:48:00-05:00
756,2088,189.5726,189.58,189.53,189.58,189.53,1707950940000,55,2024-02-14 17:49:00-05:00
757,2550,189.5955,189.52,189.78,189.78,189.52,1707951000000,95,2024-02-14 17:50:00-05:00
758,2977,189.7449,189.67,189.8,189.8,189.67,1707951060000,58,2024-02-14 17:51:00-05:00
759,846,189.7105,189.71,189.7099,189.71,189.7099,1707951120000,42,2024-02-14 17:52:00-05:00
760,408,189.6904,189.71,189.71,189.71,189.71,1707951180000,36,2024-02-14 17:53:00-05:00
761,282,189.6572,189.6,189.6,189.6,189.6,1707951240000,26,2024-02-14 17:54:00-05:00
762,1023,189.712,189.7,189.71,189.71,189.7,1707951300000,50,2024-02-14 17:55:00-05:00
763,1820,189.6688,189.7,189.65,189.7,189.65,1707951360000,53,2024-02-14 17:56:00-05:00
764,1787,189.6539,189.65,189.65,189.65,189.65,1707951420000,30,2024-02-14 17:57:00-05:00
765,1883,189.6575,189.65,189.65,189.65,189.65,1707951480000,37,2024-02-14 17:58:00-05:00
766,1411,189.6075,189.6,189.6,189.6,189.6,1707951540000,63,2024-02-14 17:59:00-05:00
767,3135,189.5992,189.65,189.5,189.69,189.5,1707951600000,66,2024-02-14 18:00:00-05:00
768,3695,189.5171,189.65,189.5,189.65,189.5,1707951660000,60,2024-02-14 18:01:00-05:00
769,2625,189.5149,189.5,189.49,189.65,189.49,1707951720000,46,2024-02-14 18:02:00-05:00
770,1914,189.5944,189.53,189.49,189.7,189.49,1707951780000,68,2024-02-14 18:03:00-05:00
771,2083,189.719,189.7,189.75,189.75,189.7,1707951840000,64,2024-02-14 18:04:00-05:00
772,2950,189.7054,189.76,189.79,189.8,189.53,1707951900000,101,2024-02-14 18:05:00-05:00
773,477,189.7908,189.8,189.8,189.8,189.8,1707951960000,36,2024-02-14 18:06:00-05:00
774,881,189.7493,189.75,189.76,189.76,189.75,1707952020000,47,2024-02-14 18:07:00-05:00
775,2714,189.751,189.81,189.76,189.81,189.71,1707952080000,54,2024-02-14 18:08:00-05:00
776,2719,189.699,189.76,189.6,189.76,189.6,1707952140000,64,2024-02-14 18:09:00-05:00
777,895,189.696,189.7,189.66,189.7,189.66,1707952200000,41,2024-02-14 18:10:00-05:00
778,1083,189.7445,189.75,189.75,189.75,189.75,1707952260000,39,2024-02-14 18:11:00-05:00
779,1824,189.7251,189.73,189.7,189.7499,189.7,1707952320000,38,2024-02-14 18:12:00-05:00
780,1535,189.7308,189.7,189.72,189.76,189.7,1707952380000,37,2024-02-14 18:13:00-05:00
781,1217,189.7626,189.76,189.76,189.76,189.74,1707952440000,41,2024-02-14 18:14:00-05:00
782,2562,189.8204,189.8,189.81,189.89,189.79,1707952500000,72,2024-02-14 18:15:00-05:00
783,1185,189.8569,189.83,189.85,189.89,189.83,1707952560000,65,2024-02-14 18:16:00-05:00
784,3403,189.8945,189.89,189.9,189.9,189.89,1707952620000,58,2024-02-14 18:17:00-05:00
785,2145,189.9101,189.88,189.96,189.96,189.88,1707952680000,70,2024-02-14 18:18:00-05:00
786,1626,189.9538,189.97,189.89,189.98,189.89,1707952740000,58,2024-02-14 18:19:00-05:00
787,2152,189.9462,189.95,189.95,189.96,189.95,1707952800000,72,2024-02-14 18:20:00-05:00
788,1908,189.9116,189.91,189.89,189.94,189.88,1707952860000,46,2024-02-14 18:21:00-05:00
789,1321,189.9336,189.93,189.95,189.95,189.93,1707952920000,39,2024-02-14 18:22:00-05:00
790,3964,189.9357,189.92,189.98,189.98,189.83,1707952980000,70,2024-02-14 18:23:00-05:00
791,4849,189.9837,189.98,190.0,190.0,189.96,1707953040000,109,2024-02-14 18:24:00-05:00
792,1429,189.9607,189.97,189.97,189.97,189.95,1707953100000,36,2024-02-14 18:25:00-05:00
793,1824,189.9276,189.95,189.95,189.95,189.87,1707953160000,36,2024-02-14 18:26:00-05:00
794,1666,189.9431,189.95,189.97,189.97,189.95,1707953220000,35,2024-02-14 18:27:00-05:00
795,10200,190.0526,189.98,190.14,190.14,189.98,1707953280000,145,2024-02-14 18:28:00-05:00
796,5877,190.2175,190.08,190.25,190.3,190.08,1707953340000,92,2024-02-14 18:29:00-05:00
797,10378,190.3872,190.29,190.4204,190.49,190.29,1707953400000,150,2024-02-14 18:30:00-05:00
798,7382,190.2916,190.4317,190.1,190.48,190.1,1707953460000,114,2024-02-14 18:31:00-05:00
799,1178,190.2941,190.35,190.24,190.35,190.24,1707953520000,54,2024-02-14 18:32:00-05:00
800,3281,190.2899,190.2,190.37,190.37,190.2,1707953580000,49,2024-02-14 18:33:00-05:00
801,2704,190.2728,190.34,190.2,190.37,190.2,1707953640000,53,2024-02-14 18:34:00-05:00
802,3519,190.0804,190.2,190.07,190.2,190.0,1707953700000,54,2024-02-14 18:35:00-05:00
803,1290,190.0756,190.1,190.1,190.1,190.05,1707953760000,56,2024-02-14 18:36:00-05:00
804,1069,190.1125,190.1,190.1,190.1,190.1,1707953820000,35,2024-02-14 18:37:00-05:00
805,1496,190.1602,190.15,190.1,190.2,190.1,1707953880000,38,2024-02-14 18:38:00-05:00
806,1597,190.157,190.1497,190.1999,190.1999,190.1497,1707953940000,42,2024-02-14 18:39:00-05:00
807,575,190.1451,190.13,190.13,190.13,190.13,1707954000000,32,2024-02-14 18:40:00-05:00
