,v,vw,o,c,h,l,t,n,UNIXTIME
521,92887.0,189.1871,189.1677,189.175,189.23,189.15,1707336840000,1091,2024-02-07 15:14:00-05:00
522,94371.0,189.2109,189.17,189.225,189.255,189.165,1707336900000,1132,2024-02-07 15:15:00-05:00
523,199724.0,189.1528,189.22,189.12,189.245,189.04,1707336960000,2362,2024-02-07 15:16:00-05:00
524,115885.0,189.1051,189.115,189.12,189.14,189.06,1707337020000,1071,2024-02-07 15:17:00-05:00
525,91680.0,189.1619,189.12,189.13,189.2,189.12,1707337080000,1013,2024-02-07 15:18:00-05:00
526,74704.0,189.1265,189.13,189.115,189.14,189.105,1707337140000,814,2024-02-07 15:19:00-05:00
527,90686.0,189.0997,189.115,189.105,189.13,189.08,1707337200000,948,2024-02-07 15:20:00-05:00
528,61236.0,189.1185,189.1,189.145,189.15,189.095,1707337260000,818,2024-02-07 15:21:00-05:00
529,55988.0,189.1341,189.145,189.155,189.16,189.1101,1707337320000,666,2024-02-07 15:22:00-05:00
530,84832.0,189.1458,189.15,189.1403,189.17,189.125,1707337380000,1012,2024-02-07 15:23:00-05:00
531,79573.0,189.1752,189.15,189.215,189.22,189.125,1707337440000,945,2024-02-07 15:24:00-05:00
532,69876.0,189.1721,189.215,189.15,189.215,189.15,1707337500000,906,2024-02-07 15:25:00-05:00
533,71646.0,189.1353,189.155,189.145,189.16,189.11,1707337560000,901,2024-02-07 15:26:00-05:00
534,94680.0,189.15,189.14,189.145,189.17,189.12,1707337620000,1062,2024-02-07 15:27:00-05:00
535,54797.0,189.1671,189.15,189.18,189.19,189.13,1707337680000,708,2024-02-07 15:28:00-05:00
536,79205.0,189.1948,189.175,189.175,189.22,189.165,1707337740000,888,2024-02-07 15:29:00-05:00
537,99448.0,189.1848,189.175,189.2,189.21,189.16,1707337800000,1083,2024-02-07 15:30:00-05:00
538,138184.0,189.1977,189.2,189.21,189.24,189.17,1707337860000,1538,2024-02-07 15:31:00-05:00
539,140235.0,189.1385,189.2,189.135,189.2,189.09,1707337920000,1712,2024-02-07 15:32:00-05:00
540,69807.0,189.1673,189.135,189.175,189.21,189.115,1707337980000,973,2024-02-07 15:33:00-05:00
541,85388.0,189.1621,189.1725,189.148,189.19,189.1326,1707338040000,1029,2024-02-07 15:34:00-05:00
542,145950.0,189.1768,189.14,189.23,189.235,189.14,1707338100000,1141,2024-02-07 15:35:00-05:00
543,145148.0,189.2647,189.225,189.28,189.31,189.22,1707338160000,1461,2024-02-07 15:36:00-05:00
544,145848.0,189.1853,189.28,189.12,189.28,189.11,1707338220000,1574,2024-02-07 15:37:00-05:00
545,166172.0,189.1368,189.125,189.16,189.175,189.11,1707338280000,1333,2024-02-07 15:38:00-05:00
546,128879.0,189.1651,189.156,189.155,189.196,189.135,1707338340000,1239,2024-02-07 15:39:00-05:00
547,133082.0,189.1118,189.155,189.09,189.16,189.075,1707338400000,1174,2024-02-07 15:40:00-05:00
548,126475.0,189.0843,189.1,189.1,189.125,189.06,1707338460000,1107,2024-02-07 15:41:00-05:00
549,106417.0,189.0969,189.105,189.075,189.13,189.07,1707338520000,1209,2024-02-07 15:42:00-05:00
550,157986.0,189.0104,189.07,189.01,189.08,188.935,1707338580000,1833,2024-02-07 15:43:00-05:00
551,101167.0,189.0458,189.015,189.1,189.1,189.015,1707338640000,1034,2024-02-07 15:44:00-05:00
552,143766.0,189.1106,189.09,189.18,189.18,189.06,1707338700000,1458,2024-02-07 15:45:00-05:00
553,131056.0,189.1651,189.1721,189.17,189.195,189.12,1707338760000,1528,2024-02-07 15:46:00-05:00
554,128219.0,189.202,189.175,189.2,189.23,189.165,1707338820000,1399,2024-02-07 15:47:00-05:00
555,114330.0,189.2118,189.205,189.245,189.2498,189.165,1707338880000,1420,2024-02-07 15:48:00-05:00
556,143470.0,189.2217,189.245,189.21,189.245,189.2033,1707338940000,1716,2024-02-07 15:49:00-05:00
557,342674.0,189.2926,189.21,189.32,189.36,189.2,1707339000000,3256,2024-02-07 15:50:00-05:00
558,204301.0,189.3031,189.325,189.365,189.37,189.2501,1707339060000,2273,2024-02-07 15:51:00-05:00
559,209940.0,189.3249,189.365,189.334,189.39,189.27,1707339120000,2489,2024-02-07 15:52:00-05:00
560,161465.0,189.3551,189.335,189.36,189.39,189.31,1707339180000,1945,2024-02-07 15:53:00-05:00
561,212244.0,189.2823,189.355,189.1999,189.36,189.18,1707339240000,2667,2024-02-07 15:54:00-05:00
562,204791.0,189.2367,189.2,189.24,189.28,189.2,1707339300000,2290,2024-02-07 15:55:00-05:00
563,199588.0,189.2385,189.24,189.285,189.2865,189.2,1707339360000,2303,2024-02-07 15:56:00-05:00
564,259935.0,189.2821,189.28,189.33,189.33,189.23,1707339420000,2925,2024-02-07 15:57:00-05:00
565,248264.0,189.2933,189.3299,189.28,189.33,189.27,1707339480000,2598,2024-02-07 15:58:00-05:00
566,762974.0,189.363,189.28,189.41,189.42,189.28,1707339540000,6052,2024-02-07 15:59:00-05:00
567,1724248.0,189.4081,189.41,189.32,189.41,189.32,1707339600000,198,2024-02-07 16:00:00-05:00
568,782495.0,189.4043,189.32,189.31,189.41,189.3,1707339660000,97,2024-02-07 16:01:00-05:00
569,272729.0,189.4092,189.3101,189.31,189.41,189.31,1707339720000,69,2024-02-07 16:02:00-05:00
570,1251.0,189.3111,189.31,189.31,189.31,189.31,1707339780000,44,2024-02-07 16:03:00-05:00
571,90594.0,189.4084,189.31,189.31,189.55,189.31,1707339840000,76,2024-02-07 16:04:00-05:00
572,63164.0,189.407,189.41,189.31,189.41,189.31,1707339900000,44,2024-02-07 16:05:00-05:00
573,5528.0,189.3175,189.41,189.31,189.41,189.31,1707339960000,76,2024-02-07 16:06:00-05:00
574,1108.0,189.2873,189.31,189.26,189.32,189.26,1707340020000,46,2024-02-07 16:07:00-05:00
575,657.0,189.2496,189.2401,189.25,189.25,189.2401,1707340080000,33,2024-02-07 16:08:00-05:00
576,4071.0,189.3606,189.41,189.23,189.41,189.23,1707340140000,45,2024-02-07 16:09:00-05:00
577,457.0,189.2383,189.24,189.24,189.24,189.24,1707340200000,40,2024-02-07 16:10:00-05:00
578,33624.0,189.4047,189.24,189.24,189.41,189.22,1707340260000,36,2024-02-07 16:11:00-05:00
579,2641.0,189.2264,189.23,189.21,189.24,189.21,1707340320000,56,2024-02-07 16:12:00-05:00
580,1033.0,189.2292,189.22,189.23,189.23,189.22,1707340380000,39,2024-02-07 16:13:00-05:00
581,1026.0,189.2243,189.23,189.23,189.23,189.22,1707340440000,30,2024-02-07 16:14:00-05:00
582,2107.0,189.2339,189.22,189.24,189.24,189.22,1707340500000,59,2024-02-07 16:15:00-05:00
583,1107.0,189.2676,189.27,189.25,189.27,189.25,1707340560000,41,2024-02-07 16:16:00-05:00
584,1292.0,189.2555,189.28,189.25,189.28,189.25,1707340620000,36,2024-02-07 16:17:00-05:00
585,28688.0,189.409,189.41,189.41,189.41,189.41,1707340680000,29,2024-02-07 16:18:00-05:00
586,379.0,189.2593,189.2597,189.26,189.26,189.2597,1707340740000,32,2024-02-07 16:19:00-05:00
587,2306.0,189.2886,189.41,189.25,189.41,189.25,1707340800000,46,2024-02-07 16:20:00-05:00
588,670.0,189.2641,189.26,189.27,189.27,189.26,1707340920000,36,2024-02-07 16:22:00-05:00
589,402.0,189.27,189.27,189.27,189.27,189.27,1707340980000,36,2024-02-07 16:23:00-05:00
590,1889.0,189.2764,189.26,189.31,189.31,189.26,1707341040000,57,2024-02-07 16:24:00-05:00
591,376.0,189.3178,189.32,189.32,189.32,189.32,1707341100000,29,2024-02-07 16:25:00-05:00
592,2975.0,189.328,189.31,189.35,189.35,189.31,1707341160000,38,2024-02-07 16:26:00-05:00
593,698.0,189.3624,189.37,189.37,189.37,189.37,1707341280000,34,2024-02-07 16:28:00-05:00
594,423.0,189.3543,189.36,189.36,189.36,189.36,1707341340000,22,2024-02-07 16:29:00-05:00
595,1260.0,189.3332,189.33,189.33,189.33,189.33,1707341400000,32,2024-02-07 16:30:00-05:00
596,226.0,189.3338,189.33,189.33,189.33,189.33,1707341460000,19,2024-02-07 16:31:00-05:00
597,17857.0,189.409,189.41,189.41,189.41,189.41,1707341520000,26,2024-02-07 16:32:00-05:00
598,3267.0,189.3391,189.34,189.34,189.34,189.34,1707341580000,31,2024-02-07 16:33:00-05:00
599,378.0,189.33,189.33,189.33,189.33,189.33,1707341640000,19,2024-02-07 16:34:00-05:00
600,2641.0,189.3219,189.33,189.32,189.33,189.32,1707341700000,35,2024-02-07 16:35:00-05:00
601,2446.0,189.3112,189.31,189.31,189.32,189.31,1707341760000,29,2024-02-07 16:36:00-05:00
602,13820.0,189.4053,189.32,189.41,189.41,189.26,1707341820000,41,2024-02-07 16:37:00-05:00
603,1596.0,189.3157,189.32,189.33,189.33,189.31,1707341880000,40,2024-02-07 16:38:00-05:00
604,865.0,189.3203,189.32,189.32,189.32,189.32,1707341940000,33,2024-02-07 16:39:00-05:00
605,476.0,189.3062,189.29,189.32,189.32,189.29,1707342000000,31,2024-02-07 16:40:00-05:00
606,701.0,189.3037,189.32,189.31,189.32,189.29,1707342060000,35,2024-02-07 16:41:00-05:00
607,389.0,189.3198,189.32,189.32,189.32,189.32,1707342120000,25,2024-02-07 16:42:00-05:00
608,1060.0,189.3309,189.33,189.34,189.34,189.33,1707342300000,32,2024-02-07 16:45:00-05:00
609,2636.0,189.3472,189.34,189.36,189.36,189.34,1707342360000,36,2024-02-07 16:46:00-05:00
610,853.0,187.5089,189.35,189.36,189.36,189.35,1707342480000,30,2024-02-07 16:48:00-05:00
611,1495.0,189.2473,189.37,189.35,189.37,189.35,1707342540000,33,2024-02-07 16:49:00-05:00
612,500.0,191.2792,189.35,189.35,189.35,189.35,1707342600000,24,2024-02-07 16:50:00-05:00
613,1985.0,188.7957,189.36,189.39,189.39,189.36,1707342660000,27,2024-02-07 16:51:00-05:00
614,585.0,189.3868,189.3898,189.38,189.3898,189.38,1707342720000,21,2024-02-07 16:52:00-05:00
615,1218.0,184.2914,189.38,189.38,189.38,189.38,1707342780000,17,2024-02-07 16:53:00-05:00
616,1062.0,189.3803,189.38,189.38,189.38,189.38,1707342840000,36,2024-02-07 16:54:00-05:00
617,388673.0,189.41,189.38,189.38,189.38,189.38,1707343020000,19,2024-02-07 16:57:00-05:00
618,1217.0,189.3846,189.38,189.38,189.39,189.38,1707343140000,37,2024-02-07 16:59:00-05:00
619,1284.0,189.3718,189.38,189.37,189.38,189.37,1707343200000,30,2024-02-07 17:00:00-05:00
620,373.0,189.3417,189.34,189.34,189.34,189.34,1707343260000,19,2024-02-07 17:01:00-05:00
621,409.0,189.3492,189.37,189.32,189.37,189.32,1707343320000,32,2024-02-07 17:02:00-05:00
622,21692.0,189.5468,189.37,189.6,189.81,189.37,1707343380000,189,2024-02-07 17:03:00-05:00
623,2103.0,189.5282,189.57,189.45,189.57,189.45,1707343500000,47,2024-02-07 17:05:00-05:00
624,924.0,189.4399,189.45,189.4,189.45,189.4,1707343560000,31,2024-02-07 17:06:00-05:00
625,449.0,189.4737,189.45,189.5,189.5,189.45,1707343680000,21,2024-02-07 17:08:00-05:00
626,258.0,189.4454,189.4223,189.4223,189.4223,189.4223,1707343740000,23,2024-02-07 17:09:00-05:00
627,2992.0,189.411,189.43,189.41,189.43,189.4099,1707343800000,40,2024-02-07 17:10:00-05:00
628,545.0,189.4029,189.401,189.4,189.401,189.4,1707343860000,25,2024-02-07 17:11:00-05:00
629,1553.0,189.4081,189.41,189.4,189.41,189.4,1707343920000,31,2024-02-07 17:12:00-05:00
630,490.0,189.3981,189.4,189.39,189.4,189.39,1707344040000,19,2024-02-07 17:14:00-05:00
631,207.0,189.3907,189.3811,189.3811,189.3811,189.3811,1707344100000,33,2024-02-07 17:15:00-05:00
632,1910.0,189.3797,189.38,189.38,189.38,189.38,1707344220000,26,2024-02-07 17:17:00-05:00
633,445.0,189.4024,189.41,189.41,189.41,189.41,1707344340000,17,2024-02-07 17:19:00-05:00
634,1028.0,189.3974,189.38,189.41,189.41,189.36,1707344400000,36,2024-02-07 17:20:00-05:00
635,248.0,189.3874,189.4,189.4,189.4,189.4,1707344460000,13,2024-02-07 17:21:00-05:00
636,466.0,189.3931,189.41,189.41,189.41,189.41,1707344640000,26,2024-02-07 17:24:00-05:00
637,886.0,189.4072,189.41,189.41,189.41,189.41,1707344700000,26,2024-02-07 17:25:00-05:00
638,203.0,189.3935,189.4,189.4,189.4,189.4,1707344820000,14,2024-02-07 17:27:00-05:00
639,1510.0,189.3557,189.36,189.31,189.37,189.31,1707345000000,27,2024-02-07 17:30:00-05:00
640,1329.0,189.3801,189.34,189.41,189.41,189.34,1707345060000,33,2024-02-07 17:31:00-05:00
641,460.0,189.3969,189.4,189.4,189.4,189.4,1707345120000,11,2024-02-07 17:32:00-05:00
642,1617.0,189.3984,189.4,189.41,189.41,189.4,1707345300000,28,2024-02-07 17:35:00-05:00
643,576.0,189.3388,189.33,189.33,189.33,189.33,1707345360000,25,2024-02-07 17:36:00-05:00
644,611.0,189.3767,189.38,189.38,189.38,189.38,1707345420000,11,2024-02-07 17:37:00-05:00
645,320.0,189.3583,189.34,189.37,189.37,189.34,1707345480000,14,2024-02-07 17:38:00-05:00
646,753.0,189.3416,189.33,189.33,189.33,189.33,1707345600000,25,2024-02-07 17:40:00-05:00
647,3356.0,189.4045,189.39,189.41,189.41,189.39,1707345660000,31,2024-02-07 17:41:00-05:00
648,201.0,189.3939,189.4025,189.4025,189.4025,189.4025,1707345840000,17,2024-02-07 17:44:00-05:00
649,960.0,189.3866,189.4,189.38,189.4,189.38,1707346020000,22,2024-02-07 17:47:00-05:00
650,1299.0,189.3472,189.35,189.35,189.35,189.35,1707346140000,36,2024-02-07 17:49:00-05:00
651,349.0,189.3508,189.32,189.32,189.32,189.32,1707346260000,22,2024-02-07 17:51:00-05:00
652,2160.0,189.2856,189.32,189.22,189.32,189.22,1707346320000,46,2024-02-07 17:52:00-05:00
653,282.0,189.3207,189.3568,189.3568,189.3568,189.3568,1707346440000,32,2024-02-07 17:54:00-05:00
654,681.0,189.258,189.25,189.3,189.3,189.25,1707346500000,13,2024-02-07 17:55:00-05:00
655,1075.0,189.3488,189.37,189.37,189.37,189.37,1707346620000,49,2024-02-07 17:57:00-05:00
656,3193.0,189.2777,189.37,189.36,189.37,189.26,1707346680000,43,2024-02-07 17:58:00-05:00
657,525.0,189.2395,189.24,189.24,189.24,189.24,1707346860000,27,2024-02-07 18:01:00-05:00
658,554.0,189.2391,189.24,189.24,189.24,189.24,1707346920000,14,2024-02-07 18:02:00-05:00
659,618.0,189.2286,189.24,189.22,189.24,189.22,1707347040000,13,2024-02-07 18:04:00-05:00
660,187.0,189.2569,189.2799,189.2799,189.2799,189.2799,1707347160000,13,2024-02-07 18:06:00-05:00
661,3576.0,189.2717,189.26,189.28,189.28,189.26,1707347220000,34,2024-02-07 18:07:00-05:00
662,1103.0,189.2856,189.25,189.31,189.31,189.25,1707347280000,41,2024-02-07 18:08:00-05:00
663,169.0,189.3604,189.3736,189.3736,189.3736,189.3736,1707347460000,23,2024-02-07 18:11:00-05:00
664,1134.0,189.3664,189.37,189.37,189.37,189.37,1707347580000,31,2024-02-07 18:13:00-05:00
665,309.0,189.3556,189.35,189.35,189.35,189.35,1707347880000,17,2024-02-07 18:18:00-05:00
666,2644.0,189.3029,189.35,189.38,189.38,189.27,1707348000000,46,2024-02-07 18:20:00-05:00
667,345.0,189.3604,189.3717,189.3717,189.3717,189.3717,1707348120000,19,2024-02-07 18:22:00-05:00
668,1116.0,189.3761,189.37,189.39,189.39,189.37,1707348240000,23,2024-02-07 18:24:00-05:00
669,258.0,189.3331,189.32,189.32,189.32,189.32,1707348360000,28,2024-02-07 18:26:00-05:00
670,323.0,189.3282,189.33,189.33,189.33,189.33,1707348540000,19,2024-02-07 18:29:00-05:00
671,1845.0,189.3096,189.31,189.3637,189.3637,189.3,1707348600000,33,2024-02-07 18:30:00-05:00
672,1120.0,189.2546,189.26,189.25,189.26,189.25,1707349200000,30,2024-02-07 18:40:00-05:00
673,128.0,189.2757,189.2801,189.2801,189.2801,189.2801,1707349260000,14,2024-02-07 18:41:00-05:00
674,828.0,189.2545,189.2274,189.2274,189.2274,189.2274,1707349320000,39,2024-02-07 18:42:00-05:00
675,1008.0,189.2203,189.22,189.22,189.22,189.22,1707349500000,14,2024-02-07 18:45:00-05:00
676,363.0,189.2529,189.2496,189.26,189.26,189.2496,1707349740000,15,2024-02-07 18:49:00-05:00
677,298.0,189.301,189.3,189.3,189.3,189.3,1707349980000,18,2024-02-07 18:53:00-05:00
678,384.0,189.3019,189.3,189.3,189.3,189.3,1707350160000,18,2024-02-07 18:56:00-05:00
679,313.0,189.3074,189.32,189.32,189.32,189.32,1707350280000,8,2024-02-07 18:58:00-05:00
680,432.0,189.3375,189.34,189.34,189.34,189.34,1707350340000,28,2024-02-07 18:59:00-05:00
681,387.0,189.2547,189.26,189.23,189.26,189.23,1707350580000,20,2024-02-07 19:03:00-05:00
682,301.0,189.229,189.23,189.22,189.23,189.22,1707350700000,18,2024-02-07 19:05:00-05:00
683,369.0,189.2859,189.29,189.29,189.29,189.29,1707350760000,24,2024-02-07 19:06:00-05:00
684,330.0,189.3038,189.3,189.3,189.3,189.3,1707350940000,17,2024-02-07 19:09:00-05:00
685,469.0,189.3068,189.3,189.3,189.3,189.3,1707351060000,13,2024-02-07 19:11:00-05:00
686,335.0,189.3202,189.32,189.32,189.32,189.32,1707351180000,14,2024-02-07 19:13:00-05:00
687,111.0,189.3194,189.32,189.32,189.32,189.32,1707351240000,10,2024-02-07 19:14:00-05:00
688,228.0,189.3193,189.32,189.32,189.32,189.32,1707351540000,14,2024-02-07 19:19:00-05:00
689,322.0,189.3012,189.3,189.3,189.3,189.3,1707351660000,12,2024-02-07 19:21:00-05:00
690,106.0,189.2811,189.28,189.28,189.28,189.28,1707351720000,6,2024-02-07 19:22:00-05:00
691,355.0,189.2781,189.28,189.28,189.28,189.28,1707351780000,14,2024-02-07 19:23:00-05:00
692,2497.0,189.2671,189.25,189.27,189.27,189.25,1707351840000,19,2024-02-07 19:24:00-05:00
693,1060.0,189.2511,189.25,189.25,189.25,189.25,1707351900000,18,2024-02-07 19:25:00-05:00
694,378.0,189.2797,189.28,189.28,189.28,189.28,1707351960000,18,2024-02-07 19:26:00-05:00
695,248.0,189.266,189.27,189.27,189.27,189.27,1707352080000,18,2024-02-07 19:28:00-05:00
696,1302.0,189.2668,189.26,189.27,189.27,189.26,1707352140000,12,2024-02-07 19:29:00-05:00
697,264.0,189.2616,189.25,189.25,189.25,189.25,1707352260000,11,2024-02-07 19:31:00-05:00
698,333.0,189.273,189.28,189.28,189.28,189.28,1707352320000,16,2024-02-07 19:32:00-05:00
699,118.0,189.2532,189.25,189.25,189.25,189.25,1707352620000,14,2024-02-07 19:37:00-05:00
700,228.0,189.2699,189.26,189.26,189.26,189.26,1707352800000,21,2024-02-07 19:40:00-05:00
701,134.0,189.2716,189.27,189.27,189.27,189.27,1707352860000,15,2024-02-07 19:41:00-05:00
702,967.0,189.276,189.2701,189.28,189.28,189.2701,1707353100000,14,2024-02-07 19:45:00-05:00
703,351.0,189.2806,189.28,189.28,189.28,189.28,1707353160000,9,2024-02-07 19:46:00-05:00
704,593.0,189.3252,189.33,189.33,189.33,189.33,1707353280000,23,2024-02-07 19:48:00-05:00
705,313.0,189.3321,189.35,189.35,189.35,189.35,1707353520000,23,2024-02-07 19:52:00-05:00
706,202.0,189.3293,189.31,189.31,189.31,189.31,1707353580000,10,2024-02-07 19:53:00-05:00
707,796.0,189.3485,189.3599,189.36,189.36,189.3599,1707353640000,24,2024-02-07 19:54:00-05:00
708,430.0,189.369,189.36,189.36,189.36,189.36,1707353700000,21,2024-02-07 19:55:00-05:00
709,649.0,189.3519,189.36,189.32,189.36,189.32,1707353760000,22,2024-02-07 19:56:00-05:00
710,1425.0,189.3676,189.35,189.37,189.37,189.35,1707353880000,40,2024-02-07 19:58:00-05:00
711,1485.0,189.3874,189.41,189.37,189.41,189.37,1707353940000,34,2024-02-07 19:59:00-05:00
