,v,vw,o,c,h,l,t,n,UNIXTIME
519,264764.0,188.2597,188.44,188.3,188.49,188.08,1707329760000,2069,2024-02-07 13:16:00-05:00
520,139950.0,188.3182,188.3198,188.36,188.43,188.2,1707329820000,1438,2024-02-07 13:17:00-05:00
521,149767.0,188.3121,188.34,188.465,188.48,188.13,1707329880000,1441,2024-02-07 13:18:00-05:00
522,156657.0,188.3922,188.48,188.51,188.5199,188.26,1707329940000,1480,2024-02-07 13:19:00-05:00
523,193599.0,188.5344,188.4969,188.4801,188.63,188.45,1707330000000,1587,2024-02-07 13:20:00-05:00
524,233950.0,188.5882,188.49,188.65,188.68,188.45,1707330060000,1862,2024-02-07 13:21:00-05:00
525,296799.0,188.7406,188.65,188.722,188.85,188.59,1707330120000,2714,2024-02-07 13:22:00-05:00
526,179046.0,188.7508,188.71,188.7101,188.845,188.69,1707330180000,1801,2024-02-07 13:23:00-05:00
527,224089.0,188.8257,188.72,188.7885,188.92,188.71,1707330240000,2155,2024-02-07 13:24:00-05:00
528,219998.0,188.9035,188.77,188.97,188.99,188.76,1707330300000,1749,2024-02-07 13:25:00-05:00
529,406513.0,189.0197,188.965,188.99,189.15,188.94,1707330360000,3959,2024-02-07 13:26:00-05:00
530,195913.0,189.0333,188.995,189.11,189.13,188.98,1707330420000,2062,2024-02-07 13:27:00-05:00
531,398465.0,189.2734,189.102,189.33,189.41,189.09,1707330480000,3857,2024-02-07 13:28:00-05:00
532,310113.0,189.2764,189.3201,189.2,189.45,189.1,1707330540000,2613,2024-02-07 13:29:00-05:00
533,330493.0,189.4208,189.21,189.4799,189.5764,189.21,1707330600000,3299,2024-02-07 13:30:00-05:00
534,221008.0,189.4463,189.472,189.4499,189.5091,189.34,1707330660000,2138,2024-02-07 13:31:00-05:00
535,328546.0,189.1615,189.4185,189.132,189.435,189.01,1707330720000,2554,2024-02-07 13:32:00-05:00
536,190088.0,189.129,189.138,189.151,189.1999,189.0301,1707330780000,1644,2024-02-07 13:33:00-05:00
537,326018.0,189.2383,189.1699,189.4214,189.46,188.94,1707330840000,2737,2024-02-07 13:34:00-05:00
538,183667.0,189.3789,189.41,189.3,189.53,189.27,1707330900000,1608,2024-02-07 13:35:00-05:00
539,203939.0,189.3541,189.32,189.2597,189.47,189.2465,1707330960000,1529,2024-02-07 13:36:00-05:00
540,175006.0,189.1336,189.25,189.07,189.3088,189.0519,1707331020000,1438,2024-02-07 13:37:00-05:00
541,164336.0,189.0742,189.0757,189.068,189.185,189.01,1707331080000,1495,2024-02-07 13:38:00-05:00
542,116644.0,189.1554,189.0799,189.2,189.2299,189.03,1707331140000,1193,2024-02-07 13:39:00-05:00
543,192638.0,189.1092,189.2,188.995,189.22,188.97,1707331200000,1676,2024-02-07 13:40:00-05:00
544,275372.0,188.9186,188.99,188.895,189.0452,188.8,1707331260000,2272,2024-02-07 13:41:00-05:00
545,322047.0,188.7996,188.902,188.87,188.9499,188.64,1707331320000,2415,2024-02-07 13:42:00-05:00
546,333599.0,188.8033,188.85,188.93,188.99,188.7,1707331380000,1836,2024-02-07 13:43:00-05:00
547,161935.0,188.9207,188.925,188.96,189.0099,188.8,1707331440000,1583,2024-02-07 13:44:00-05:00
548,211732.0,189.0958,188.98,189.12,189.18,188.952,1707331500000,1651,2024-02-07 13:45:00-05:00
549,182938.0,188.9495,189.11,188.9501,189.14,188.8,1707331560000,1583,2024-02-07 13:46:00-05:00
550,123355.0,188.9034,188.9585,188.8495,188.99,188.83,1707331620000,1120,2024-02-07 13:47:00-05:00
551,108949.0,188.9472,188.85,188.99,189.03,188.81,1707331680000,1217,2024-02-07 13:48:00-05:00
552,200129.0,189.1082,188.985,189.1234,189.23,188.985,1707331740000,1796,2024-02-07 13:49:00-05:00
553,279757.0,189.3599,189.12,189.48,189.492,189.1,1707331800000,2160,2024-02-07 13:50:00-05:00
554,376850.0,189.5406,189.478,189.62,189.68,189.3872,1707331860000,3012,2024-02-07 13:51:00-05:00
555,243557.0,189.7101,189.61,189.77,189.79,189.61,1707331920000,2579,2024-02-07 13:52:00-05:00
556,199034.0,189.6453,189.7701,189.645,189.78,189.5,1707331980000,1977,2024-02-07 13:53:00-05:00
557,158404.0,189.6936,189.64,189.76,189.78,189.58,1707332040000,1565,2024-02-07 13:54:00-05:00
558,142889.0,189.7175,189.75,189.7,189.76,189.67,1707332100000,1527,2024-02-07 13:55:00-05:00
559,200908.0,189.5699,189.69,189.63,189.7,189.4,1707332160000,2132,2024-02-07 13:56:00-05:00
560,147068.0,189.5757,189.649,189.605,189.65,189.525,1707332220000,1504,2024-02-07 13:57:00-05:00
561,218222.0,189.602,189.5949,189.6307,189.7499,189.44,1707332280000,1840,2024-02-07 13:58:00-05:00
562,196847.0,189.5741,189.62,189.5399,189.7,189.46,1707332340000,1780,2024-02-07 13:59:00-05:00
563,133308.0,189.6187,189.52,189.66,189.7,189.5,1707332400000,1433,2024-02-07 14:00:00-05:00
564,253308.0,189.5196,189.67,189.4899,189.74,189.31,1707332460000,2157,2024-02-07 14:01:00-05:00
565,182564.0,189.4849,189.47,189.413,189.6,189.36,1707332520000,1624,2024-02-07 14:02:00-05:00
566,173349.0,189.4989,189.42,189.51,189.58,189.408,1707332580000,1450,2024-02-07 14:03:00-05:00
567,147743.0,189.4357,189.52,189.3299,189.5399,189.28,1707332640000,1310,2024-02-07 14:04:00-05:00
568,219738.0,189.239,189.32,189.2399,189.33,189.18,1707332700000,1722,2024-02-07 14:05:00-05:00
569,222990.0,189.0923,189.23,189.112,189.272,189.0,1707332760000,1993,2024-02-07 14:06:00-05:00
570,170072.0,189.235,189.1,189.27,189.325,189.0869,1707332820000,1424,2024-02-07 14:07:00-05:00
571,241398.0,189.2981,189.278,189.1001,189.3,189.1,1707332880000,1271,2024-02-07 14:08:00-05:00
572,296560.0,189.1299,189.12,189.09,189.17,189.01,1707332940000,1368,2024-02-07 14:09:00-05:00
573,264168.0,189.0622,189.09,189.03,189.22,188.94,1707333000000,1870,2024-02-07 14:10:00-05:00
574,146546.0,189.0108,189.01,188.95,189.09,188.93,1707333060000,1388,2024-02-07 14:11:00-05:00
575,324597.0,188.807,188.94,188.64,188.96,188.5501,1707333120000,2554,2024-02-07 14:12:00-05:00
576,377195.0,188.5372,188.62,188.4701,188.67,188.41,1707333180000,2607,2024-02-07 14:13:00-05:00
577,303814.0,188.4747,188.48,188.39,188.58,188.38,1707333240000,2133,2024-02-07 14:14:00-05:00
578,390385.0,188.449,188.39,188.61,188.66,188.22,1707333300000,2939,2024-02-07 14:15:00-05:00
579,200063.0,188.6313,188.63,188.54,188.79,188.5,1707333360000,1647,2024-02-07 14:16:00-05:00
580,247409.0,188.3397,188.55,188.136,188.57,188.1253,1707333420000,1982,2024-02-07 14:17:00-05:00
581,246367.0,188.179,188.12,188.14,188.31,188.07,1707333480000,2019,2024-02-07 14:18:00-05:00
582,411100.0,187.9441,188.14,187.7905,188.16,187.75,1707333540000,3177,2024-02-07 14:19:00-05:00
583,350441.0,188.1043,187.8,188.2057,188.3299,187.79,1707333600000,2447,2024-02-07 14:20:00-05:00
584,168561.0,188.2267,188.2354,188.31,188.3399,188.07,1707333660000,1468,2024-02-07 14:21:00-05:00
585,199505.0,188.3018,188.32,188.31,188.39,188.2001,1707333720000,1411,2024-02-07 14:22:00-05:00
586,175405.0,188.3918,188.306,188.503,188.52,188.28,1707333780000,1522,2024-02-07 14:23:00-05:00
587,162148.0,188.4626,188.4801,188.522,188.5499,188.36,1707333840000,1377,2024-02-07 14:24:00-05:00
588,221814.0,188.6081,188.5227,188.62,188.7,188.51,1707333900000,1891,2024-02-07 14:25:00-05:00
589,179580.0,188.5316,188.63,188.51,188.6557,188.38,1707333960000,1345,2024-02-07 14:26:00-05:00
590,162357.0,188.6168,188.52,188.6806,188.7169,188.4801,1707334020000,1361,2024-02-07 14:27:00-05:00
591,123957.0,188.6312,188.6896,188.665,188.7,188.56,1707334080000,951,2024-02-07 14:28:00-05:00
592,194169.0,188.7527,188.68,188.78,188.81,188.64,1707334140000,1516,2024-02-07 14:29:00-05:00
593,218704.0,188.8929,188.7982,188.87,188.97,188.7982,1707334200000,1607,2024-02-07 14:30:00-05:00
594,142376.0,188.7794,188.91,188.84,188.9299,188.68,1707334260000,1249,2024-02-07 14:31:00-05:00
595,145679.0,188.693,188.85,188.665,188.85,188.6,1707334320000,1016,2024-02-07 14:32:00-05:00
596,150323.0,188.727,188.66,188.66,188.82,188.6241,1707334380000,1093,2024-02-07 14:33:00-05:00
597,102432.0,188.7187,188.6536,188.655,188.79,188.6427,1707334440000,931,2024-02-07 14:34:00-05:00
598,177392.0,188.8253,188.6669,188.83,188.94,188.64,1707334500000,1454,2024-02-07 14:35:00-05:00
599,140092.0,188.7502,188.832,188.6,188.8899,188.59,1707334560000,1135,2024-02-07 14:36:00-05:00
600,105904.0,188.6715,188.59,188.7166,188.76,188.555,1707334620000,1176,2024-02-07 14:37:00-05:00
601,107074.0,188.8108,188.72,188.8313,188.8785,188.7136,1707334680000,1056,2024-02-07 14:38:00-05:00
602,103760.0,188.8307,188.82,188.7325,188.89,188.7001,1707334740000,972,2024-02-07 14:39:00-05:00
603,212158.0,188.7456,188.74,188.8425,188.92,188.53,1707334800000,1685,2024-02-07 14:40:00-05:00
604,96252.0,188.738,188.85,188.6599,188.87,188.6506,1707334860000,1107,2024-02-07 14:41:00-05:00
605,138431.0,188.5921,188.66,188.5799,188.6799,188.53,1707334920000,1262,2024-02-07 14:42:00-05:00
606,257222.0,188.3666,188.56,188.2785,188.565,188.25,1707334980000,2242,2024-02-07 14:43:00-05:00
607,240072.0,188.3003,188.272,188.26,188.45,188.1601,1707335040000,2057,2024-02-07 14:44:00-05:00
608,236474.0,188.2686,188.2699,188.4365,188.4499,188.08,1707335100000,1901,2024-02-07 14:45:00-05:00
609,301528.0,188.603,188.4365,188.6,188.76,188.42,1707335160000,2272,2024-02-07 14:46:00-05:00
610,187483.0,188.7806,188.6198,188.84,188.88,188.56,1707335220000,1435,2024-02-07 14:47:00-05:00
611,117060.0,188.8146,188.84,188.8,188.8599,188.75,1707335280000,978,2024-02-07 14:48:00-05:00
612,179966.0,188.803,188.805,188.628,188.9,188.62,1707335340000,1666,2024-02-07 14:49:00-05:00
613,103094.0,188.6228,188.62,188.612,188.6818,188.55,1707335400000,966,2024-02-07 14:50:00-05:00
614,91571.0,188.5734,188.58,188.51,188.6399,188.51,1707335460000,931,2024-02-07 14:51:00-05:00
615,95882.0,188.6308,188.512,188.6001,188.72,188.512,1707335520000,871,2024-02-07 14:52:00-05:00
616,132372.0,188.4844,188.62,188.446,188.664,188.3707,1707335580000,1261,2024-02-07 14:53:00-05:00
617,128885.0,188.6082,188.46,188.74,188.76,188.43,1707335640000,1183,2024-02-07 14:54:00-05:00
618,134339.0,188.7349,188.7471,188.69,188.8264,188.6,1707335700000,1326,2024-02-07 14:55:00-05:00
619,129407.0,188.7088,188.69,188.79,188.82,188.5968,1707335760000,1135,2024-02-07 14:56:00-05:00
620,88984.0,188.7244,188.7878,188.6971,188.8184,188.63,1707335820000,897,2024-02-07 14:57:00-05:00
621,131130.0,188.7791,188.6999,188.82,188.83,188.6901,1707335880000,1031,2024-02-07 14:58:00-05:00
622,286092.0,188.9399,188.81,188.9601,189.06,188.7901,1707335940000,2570,2024-02-07 14:59:00-05:00
623,176983.0,188.9361,188.96,188.93,189.045,188.83,1707336000000,1504,2024-02-07 15:00:00-05:00
624,82995.0,188.8983,188.93,188.89,188.95,188.87,1707336060000,981,2024-02-07 15:01:00-05:00
625,136307.0,188.8122,188.8894,188.7737,188.89,188.74,1707336120000,1176,2024-02-07 15:02:00-05:00
626,167841.0,188.7179,188.765,188.7333,188.84,188.62,1707336180000,1279,2024-02-07 15:03:00-05:00
627,167418.0,188.5636,188.74,188.47,188.74,188.46,1707336240000,1324,2024-02-07 15:04:00-05:00
628,111293.0,188.5438,188.48,188.57,188.6,188.48,1707336300000,953,2024-02-07 15:05:00-05:00
629,105089.0,188.5984,188.58,188.581,188.7,188.53,1707336360000,1014,2024-02-07 15:06:00-05:00
630,216072.0,188.3692,188.58,188.34,188.6,188.24,1707336420000,1856,2024-02-07 15:07:00-05:00
631,190089.0,188.2942,188.34,188.3,188.41,188.1758,1707336480000,1685,2024-02-07 15:08:00-05:00
632,182231.0,188.2338,188.28,188.3001,188.3299,188.14,1707336540000,1289,2024-02-07 15:09:00-05:00
633,193465.0,188.3859,188.3105,188.3696,188.47,188.2901,1707336600000,1321,2024-02-07 15:10:00-05:00
634,168180.0,188.4854,188.3692,188.58,188.64,188.3001,1707336660000,1287,2024-02-07 15:11:00-05:00
635,163489.0,188.5903,188.59,188.65,188.6696,188.47,1707336720000,1413,2024-02-07 15:12:00-05:00
636,96167.0,188.5744,188.653,188.5399,188.66,188.51,1707336780000,891,2024-02-07 15:13:00-05:00
637,130942.0,188.57,188.53,188.52,188.65,188.508,1707336840000,1078,2024-02-07 15:14:00-05:00
638,140787.0,188.4565,188.51,188.5008,188.558,188.3557,1707336900000,1184,2024-02-07 15:15:00-05:00
639,203764.0,188.3987,188.5,188.24,188.6,188.19,1707336960000,1941,2024-02-07 15:16:00-05:00
640,314015.0,188.0646,188.24,187.9516,188.27,187.93,1707337020000,2455,2024-02-07 15:17:00-05:00
641,245330.0,187.9967,187.95,188.04,188.09,187.9,1707337080000,1654,2024-02-07 15:18:00-05:00
642,179450.0,188.1177,188.03,188.25,188.279,187.97,1707337140000,1341,2024-02-07 15:19:00-05:00
643,204565.0,188.2263,188.248,188.035,188.36,188.0017,1707337200000,1619,2024-02-07 15:20:00-05:00
644,90300.0,188.1152,188.05,188.12,188.17,188.02,1707337260000,949,2024-02-07 15:21:00-05:00
645,76561.0,188.1544,188.12,188.23,188.2399,188.1,1707337320000,987,2024-02-07 15:22:00-05:00
646,199474.0,188.3368,188.226,188.391,188.47,188.1201,1707337380000,1505,2024-02-07 15:23:00-05:00
647,177902.0,188.5439,188.39,188.6399,188.65,188.3701,1707337440000,1702,2024-02-07 15:24:00-05:00
648,160408.0,188.5733,188.63,188.61,188.64,188.5,1707337500000,1334,2024-02-07 15:25:00-05:00
649,121599.0,188.5539,188.6,188.56,188.62,188.48,1707337560000,1192,2024-02-07 15:26:00-05:00
650,143362.0,188.6381,188.5504,188.6399,188.69,188.5501,1707337620000,1406,2024-02-07 15:27:00-05:00
651,186364.0,188.7324,188.62,188.71,188.8,188.598,1707337680000,1627,2024-02-07 15:28:00-05:00
652,159691.0,188.7431,188.7185,188.68,188.8,188.6201,1707337740000,1539,2024-02-07 15:29:00-05:00
653,172297.0,188.5975,188.7,188.5093,188.75,188.47,1707337800000,1661,2024-02-07 15:30:00-05:00
654,96858.0,188.5241,188.52,188.5878,188.5992,188.49,1707337860000,1125,2024-02-07 15:31:00-05:00
655,133568.0,188.4432,188.57,188.4101,188.58,188.33,1707337920000,1360,2024-02-07 15:32:00-05:00
656,94221.0,188.4838,188.42,188.505,188.55,188.4,1707337980000,1131,2024-02-07 15:33:00-05:00
657,125937.0,188.4002,188.51,188.4103,188.51,188.31,1707338040000,1137,2024-02-07 15:34:00-05:00
658,102713.0,188.4729,188.41,188.5633,188.57,188.38,1707338100000,979,2024-02-07 15:35:00-05:00
659,123411.0,188.4761,188.5693,188.43,188.58,188.37,1707338160000,1305,2024-02-07 15:36:00-05:00
660,87160.0,188.5173,188.4263,188.5996,188.61,188.41,1707338220000,1021,2024-02-07 15:37:00-05:00
661,298351.0,188.5829,188.5996,188.73,188.76,188.5996,1707338280000,1508,2024-02-07 15:38:00-05:00
662,145043.0,188.7159,188.7299,188.72,188.8,188.6,1707338340000,1468,2024-02-07 15:39:00-05:00
663,122015.0,188.7092,188.7299,188.77,188.78,188.61,1707338400000,1180,2024-02-07 15:40:00-05:00
664,131342.0,188.7819,188.772,188.79,188.83,188.71,1707338460000,1309,2024-02-07 15:41:00-05:00
665,170680.0,188.7019,188.79,188.59,188.825,188.56,1707338520000,1754,2024-02-07 15:42:00-05:00
666,221705.0,188.5912,188.58,188.59,188.74,188.39,1707338580000,1780,2024-02-07 15:43:00-05:00
667,111972.0,188.5607,188.58,188.624,188.6401,188.48,1707338640000,1229,2024-02-07 15:44:00-05:00
668,178963.0,188.5211,188.62,188.425,188.69,188.42,1707338700000,1699,2024-02-07 15:45:00-05:00
669,242536.0,188.273,188.425,188.19,188.465,188.13,1707338760000,2337,2024-02-07 15:46:00-05:00
670,143634.0,188.1984,188.19,188.17,188.24,188.14,1707338820000,1468,2024-02-07 15:47:00-05:00
671,178167.0,188.1758,188.1799,188.26,188.26,188.08,1707338880000,1716,2024-02-07 15:48:00-05:00
672,185349.0,188.1819,188.24,188.06,188.2799,188.06,1707338940000,1960,2024-02-07 15:49:00-05:00
673,297593.0,188.0511,188.09,187.9996,188.22,187.9,1707339000000,3003,2024-02-07 15:50:00-05:00
674,198965.0,187.9414,187.9801,187.8301,188.072,187.81,1707339060000,2034,2024-02-07 15:51:00-05:00
675,213879.0,187.8792,187.84,187.75,187.9699,187.75,1707339120000,2131,2024-02-07 15:52:00-05:00
676,341245.0,187.6515,187.7642,187.604,187.91,187.46,1707339180000,3354,2024-02-07 15:53:00-05:00
677,321195.0,187.6365,187.62,187.68,187.826,187.44,1707339240000,2800,2024-02-07 15:54:00-05:00
678,296930.0,187.5679,187.68,187.66,187.688,187.4,1707339300000,3124,2024-02-07 15:55:00-05:00
679,252419.0,187.6525,187.65,187.75,187.76,187.57,1707339360000,2618,2024-02-07 15:56:00-05:00
680,288636.0,187.7042,187.74,187.67,187.77,187.6,1707339420000,2989,2024-02-07 15:57:00-05:00
681,285771.0,187.5742,187.67,187.58,187.675,187.51,1707339480000,3023,2024-02-07 15:58:00-05:00
682,570955.0,187.5985,187.58,187.6699,187.69,187.52,1707339540000,5606,2024-02-07 15:59:00-05:00
683,688468.0,187.5793,187.58,187.6,187.62,187.48,1707339600000,363,2024-02-07 16:00:00-05:00
684,775045.0,187.5822,187.58,187.6,187.62,187.58,1707339660000,183,2024-02-07 16:01:00-05:00
685,56341.0,187.5808,187.58,187.5801,187.61,187.58,1707339720000,128,2024-02-07 16:02:00-05:00
686,6631.0,187.5768,187.58,187.56,187.6,187.56,1707339780000,160,2024-02-07 16:03:00-05:00
687,76647.0,187.5708,187.5582,187.5393,187.58,187.4,1707339840000,179,2024-02-07 16:04:00-05:00
688,19700.0,187.4935,187.52,187.34,187.52,187.34,1707339900000,201,2024-02-07 16:05:00-05:00
689,15519.0,187.3032,187.4,187.3,187.4,187.25,1707339960000,190,2024-02-07 16:06:00-05:00
690,10545.0,187.2562,187.2571,187.21,187.3,187.2,1707340020000,260,2024-02-07 16:07:00-05:00
691,11019.0,187.2295,187.16,187.28,187.29,187.13,1707340080000,161,2024-02-07 16:08:00-05:00
692,7194.0,187.2622,187.29,187.21,187.3,187.21,1707340140000,103,2024-02-07 16:09:00-05:00
693,10190.0,187.3205,187.29,187.3,187.35,187.26,1707340200000,113,2024-02-07 16:10:00-05:00
694,13404.0,187.4587,187.35,187.4,187.58,187.3,1707340260000,112,2024-02-07 16:11:00-05:00
695,7474.0,187.3688,187.37,187.3616,187.4,187.3,1707340320000,129,2024-02-07 16:12:00-05:00
696,18406.0,187.5345,187.4,187.62,187.62,187.4,1707340380000,230,2024-02-07 16:13:00-05:00
697,7715.0,187.7096,187.67,187.71,187.75,187.62,1707340440000,108,2024-02-07 16:14:00-05:00
698,4200.0,187.7061,187.7,187.68,187.75,187.68,1707340500000,92,2024-02-07 16:15:00-05:00
699,6643.0,187.8144,187.7,187.89,187.89,187.7,1707340560000,160,2024-02-07 16:16:00-05:00
700,6776.0,187.9224,187.89,187.95,187.96,187.87,1707340620000,121,2024-02-07 16:17:00-05:00
701,13404.0,187.7542,187.96,187.95,188.0,187.58,1707340680000,117,2024-02-07 16:18:00-05:00
702,10094.0,187.9374,187.95,187.9,187.9599,187.89,1707340740000,124,2024-02-07 16:19:00-05:00
703,4343.0,187.9115,187.9,187.89,187.96,187.89,1707340800000,124,2024-02-07 16:20:00-05:00
704,5822.0,187.8439,187.89,187.8014,187.95,187.77,1707340860000,115,2024-02-07 16:21:00-05:00
705,1315.0,187.8073,187.801,187.82,187.82,187.78,1707340920000,71,2024-02-07 16:22:00-05:00
706,3355.0,187.8526,187.85,187.88,187.88,187.81,1707340980000,87,2024-02-07 16:23:00-05:00
707,4632.0,187.8366,187.88,187.82,187.88,187.82,1707341040000,87,2024-02-07 16:24:00-05:00
708,2337.0,187.8204,187.8,187.8,187.86,187.8,1707341100000,78,2024-02-07 16:25:00-05:00
709,8789.0,187.7347,187.8,187.7,187.8,187.7,1707341160000,157,2024-02-07 16:26:00-05:00
710,4872.0,187.6782,187.68,187.67,187.69,187.65,1707341220000,103,2024-02-07 16:27:00-05:00
711,5955.0,187.6398,187.67,187.67,187.68,187.63,1707341280000,98,2024-02-07 16:28:00-05:00
712,3965.0,187.6431,187.63,187.65,187.66,187.63,1707341340000,60,2024-02-07 16:29:00-05:00
713,4258.0,187.6152,187.63,187.64,187.64,187.6,1707341400000,104,2024-02-07 16:30:00-05:00
714,2172.0,187.6334,187.61,187.68,187.68,187.6,1707341460000,84,2024-02-07 16:31:00-05:00
715,7047.0,187.6215,187.58,187.78,187.78,187.58,1707341520000,117,2024-02-07 16:32:00-05:00
716,5376.0,187.7625,187.74,187.75,187.78,187.74,1707341580000,70,2024-02-07 16:33:00-05:00
717,1707.0,187.7584,187.78,187.75,187.78,187.75,1707341640000,68,2024-02-07 16:34:00-05:00
718,10290.0,187.8253,187.75,187.89,187.89,187.75,1707341700000,94,2024-02-07 16:35:00-05:00
719,1321.0,187.8326,187.81,187.82,187.8863,187.81,1707341760000,46,2024-02-07 16:36:00-05:00
720,6480.0,187.8561,187.85,187.85,187.88,187.82,1707341820000,72,2024-02-07 16:37:00-05:00
721,1428.0,187.8311,187.85,187.82,187.85,187.82,1707341880000,62,2024-02-07 16:38:00-05:00
722,2995.0,187.776,187.83,187.86,187.87,187.58,1707341940000,66,2024-02-07 16:39:00-05:00
723,1653.0,187.8595,187.85,187.8792,187.8792,187.85,1707342000000,52,2024-02-07 16:40:00-05:00
724,3483.0,187.8769,187.88,187.8696,187.88,187.8696,1707342060000,64,2024-02-07 16:41:00-05:00
725,2576.0,187.8744,187.86,187.85,187.9,187.85,1707342120000,85,2024-02-07 16:42:00-05:00
726,1029.0,187.9243,187.95,187.95,187.95,187.91,1707342180000,68,2024-02-07 16:43:00-05:00
727,1513.0,187.9386,187.91,187.95,187.95,187.91,1707342240000,56,2024-02-07 16:44:00-05:00
728,1069.0,187.9328,187.94,187.94,187.9499,187.91,1707342300000,40,2024-02-07 16:45:00-05:00
729,2677.0,187.9122,187.91,187.93,187.93,187.91,1707342360000,74,2024-02-07 16:46:00-05:00
730,4961.0,187.9233,187.91,187.92,187.94,187.91,1707342420000,90,2024-02-07 16:47:00-05:00
731,2407.0,187.7984,187.93,187.89,187.93,187.89,1707342480000,100,2024-02-07 16:48:00-05:00
732,5492.0,187.8451,187.89,187.8501,187.92,187.78,1707342540000,137,2024-02-07 16:49:00-05:00
733,6496.0,189.3142,187.8885,187.85,187.9,187.8,1707342600000,108,2024-02-07 16:50:00-05:00
734,3030.0,190.989,187.85,187.84,187.85,187.84,1707342660000,43,2024-02-07 16:51:00-05:00
735,2891.0,187.8327,187.84,187.8,187.9,187.8,1707342720000,65,2024-02-07 16:52:00-05:00
736,4705.0,187.882,187.82,187.85,187.9,187.82,1707342780000,46,2024-02-07 16:53:00-05:00
737,1199.0,187.8794,187.85,187.85,187.9,187.85,1707342840000,49,2024-02-07 16:54:00-05:00
738,507.0,187.88,187.9,187.9,187.9,187.9,1707342900000,52,2024-02-07 16:55:00-05:00
739,5626.0,187.9025,187.9,187.88,187.93,187.88,1707342960000,96,2024-02-07 16:56:00-05:00
740,9842.0,188.0001,187.95,188.09,188.09,187.95,1707343020000,191,2024-02-07 16:57:00-05:00
741,5676.0,188.1633,188.08,188.1795,188.2,188.08,1707343080000,111,2024-02-07 16:58:00-05:00
742,6107.0,188.1296,188.1129,188.1,188.15,188.1,1707343140000,81,2024-02-07 16:59:00-05:00
743,2792.0,188.0404,188.08,188.07,188.1,188.01,1707343200000,56,2024-02-07 17:00:00-05:00
744,2296.0,188.0478,188.01,188.01,188.14,188.01,1707343260000,47,2024-02-07 17:01:00-05:00
745,891.0,188.0929,188.1,188.1,188.1,188.1,1707343320000,55,2024-02-07 17:02:00-05:00
746,1893.0,188.0679,188.06,188.1,188.1,188.05,1707343380000,68,2024-02-07 17:03:00-05:00
747,879.0,188.0323,188.01,188.0802,188.0802,188.01,1707343440000,42,2024-02-07 17:04:00-05:00
748,1171.0,188.0319,188.01,188.0724,188.0724,188.01,1707343500000,54,2024-02-07 17:05:00-05:00
749,2030.0,188.062,188.05,188.01,188.1,188.01,1707343560000,60,2024-02-07 17:06:00-05:00
750,3831.0,188.008,188.05,188.0,188.05,188.0,1707343620000,76,2024-02-07 17:07:00-05:00
751,840.0,188.0169,188.05,188.0,188.05,188.0,1707343680000,46,2024-02-07 17:08:00-05:00
752,997.0,187.9406,187.9022,187.95,188.02,187.9,1707343740000,48,2024-02-07 17:09:00-05:00
753,1127.0,187.9018,187.9045,187.88,187.9045,187.88,1707343800000,50,2024-02-07 17:10:00-05:00
754,1696.0,187.8585,187.86,187.84,187.86,187.84,1707343860000,57,2024-02-07 17:11:00-05:00
755,2059.0,187.8515,187.8,187.89,187.89,187.8,1707343920000,59,2024-02-07 17:12:00-05:00
756,1033.0,187.8569,187.89,187.89,187.89,187.89,1707343980000,67,2024-02-07 17:13:00-05:00
757,4806.0,187.7646,187.8,187.74,187.8,187.74,1707344040000,72,2024-02-07 17:14:00-05:00
758,1576.0,187.7755,187.79,187.79,187.8,187.75,1707344100000,65,2024-02-07 17:15:00-05:00
759,1967.0,187.715,187.7,187.68,187.75,187.68,1707344160000,75,2024-02-07 17:16:00-05:00
760,3020.0,187.6862,187.61,187.7,187.7,187.61,1707344220000,54,2024-02-07 17:17:00-05:00
761,2104.0,187.6654,187.68,187.65,187.68,187.6394,1707344280000,64,2024-02-07 17:18:00-05:00
762,2542.0,187.6737,187.67,187.68,187.6899,187.65,1707344340000,51,2024-02-07 17:19:00-05:00
763,1692.0,187.7322,187.69,187.78,187.8,187.69,1707344400000,54,2024-02-07 17:20:00-05:00
764,1082.0,187.7286,187.67,187.68,187.8,187.67,1707344460000,58,2024-02-07 17:21:00-05:00
765,3494.0,187.8,187.8,187.82,187.82,187.8,1707344520000,49,2024-02-07 17:22:00-05:00
766,1930.0,187.8296,187.821,187.82,187.821,187.82,1707344580000,57,2024-02-07 17:23:00-05:00
767,3741.0,187.9577,187.87,187.9775,188.0,187.86,1707344640000,71,2024-02-07 17:24:00-05:00
768,3262.0,187.9767,187.97,187.97,188.0,187.97,1707344700000,79,2024-02-07 17:25:00-05:00
769,876.0,187.8844,187.95,187.9,187.95,187.86,1707344760000,44,2024-02-07 17:26:00-05:00
770,1399.0,187.8736,187.9,187.8,187.9,187.8,1707344820000,39,2024-02-07 17:27:00-05:00
771,1139.0,187.8367,187.75,187.85,187.85,187.75,1707344880000,43,2024-02-07 17:28:00-05:00
772,1499.0,187.8635,187.85,187.99,187.99,187.85,1707344940000,36,2024-02-07 17:29:00-05:00
773,1603.0,187.8376,187.83,187.84,187.84,187.83,1707345000000,54,2024-02-07 17:30:00-05:00
774,854.0,187.8422,187.84,187.84,187.84,187.84,1707345060000,42,2024-02-07 17:31:00-05:00
775,1179.0,187.8936,187.9,187.9,187.9,187.9,1707345120000,45,2024-02-07 17:32:00-05:00
776,4272.0,187.9802,187.9,187.9007,188.05,187.9,1707345180000,60,2024-02-07 17:33:00-05:00
