,v,vw,o,c,h,l,t,n,UNIXTIME
0,594.0,189.4403,189.41,189.41,189.41,189.41,1707382800000,44,2024-02-08 04:00:00-05:00
1,451.0,189.4512,189.45,189.45,189.45,189.45,1707382860000,24,2024-02-08 04:01:00-05:00
2,381.0,189.4869,189.49,189.49,189.49,189.49,1707382920000,15,2024-02-08 04:02:00-05:00
3,589.0,189.4526,189.45,189.45,189.45,189.45,1707383160000,23,2024-02-08 04:06:00-05:00
4,195.0,189.4298,189.43,189.43,189.43,189.43,1707383340000,8,2024-02-08 04:09:00-05:00
5,247.0,189.4588,189.46,189.46,189.46,189.46,1707383760000,8,2024-02-08 04:16:00-05:00
6,204.0,189.4798,189.48,189.48,189.48,189.48,1707383880000,4,2024-02-08 04:18:00-05:00
7,150.0,189.4569,189.45,189.45,189.45,189.45,1707383940000,12,2024-02-08 04:19:00-05:00
8,2414.0,189.4855,189.49,189.5,189.5,189.49,1707384060000,38,2024-02-08 04:21:00-05:00
9,217.0,189.4435,189.44,189.44,189.44,189.44,1707384300000,15,2024-02-08 04:25:00-05:00
10,683.0,189.4192,189.42,189.42,189.42,189.42,1707384480000,19,2024-02-08 04:28:00-05:00
11,173.0,189.4281,189.43,189.43,189.43,189.43,1707384660000,6,2024-02-08 04:31:00-05:00
12,697.0,189.4027,189.39,189.39,189.39,189.39,1707384840000,52,2024-02-08 04:34:00-05:00
13,819.0,189.4341,189.4,189.44,189.44,189.4,1707384960000,30,2024-02-08 04:36:00-05:00
14,693.0,189.4051,189.4,189.41,189.41,189.4,1707385020000,20,2024-02-08 04:37:00-05:00
15,405.0,189.4478,189.45,189.45,189.45,189.45,1707385500000,14,2024-02-08 04:45:00-05:00
16,220.0,189.4492,189.45,189.45,189.45,189.45,1707385560000,10,2024-02-08 04:46:00-05:00
17,542.0,189.5012,189.5,189.5,189.5,189.5,1707387840000,23,2024-02-08 05:24:00-05:00
18,2271.0,189.5816,189.59,189.59,189.59,189.59,1707387900000,49,2024-02-08 05:25:00-05:00
19,628.0,189.599,189.6,189.6,189.6,189.6,1707388080000,14,2024-02-08 05:28:00-05:00
20,690.0,189.6,189.6,189.6,189.6,189.6,1707388140000,12,2024-02-08 05:29:00-05:00
21,527.0,189.6071,189.61,189.6,189.61,189.6,1707388560000,20,2024-02-08 05:36:00-05:00
22,842.0,189.5522,189.55,189.55,189.55,189.55,1707388920000,21,2024-02-08 05:42:00-05:00
23,1207.0,189.573,189.57,189.57,189.57,189.57,1707389520000,20,2024-02-08 05:52:00-05:00
24,728.0,189.5916,189.59,189.59,189.59,189.59,1707390000000,28,2024-02-08 06:00:00-05:00
25,684.0,189.5544,189.55,189.55,189.55,189.55,1707390840000,23,2024-02-08 06:14:00-05:00
26,652.0,189.561,189.57,189.55,189.57,189.55,1707391080000,18,2024-02-08 06:18:00-05:00
27,1120.0,189.5668,189.56,189.57,189.57,189.56,1707391260000,22,2024-02-08 06:21:00-05:00
28,414.0,189.57,189.57,189.57,189.57,189.57,1707391320000,10,2024-02-08 06:22:00-05:00
29,1824.0,189.5718,189.58,189.55,189.58,189.55,1707391440000,42,2024-02-08 06:24:00-05:00
30,454.0,189.5072,189.5,189.5,189.5,189.5,1707391500000,43,2024-02-08 06:25:00-05:00
31,1358.0,189.4869,189.47,189.51,189.51,189.47,1707392100000,27,2024-02-08 06:35:00-05:00
32,420.0,189.4976,189.49,189.49,189.49,189.49,1707392160000,13,2024-02-08 06:36:00-05:00
33,550.0,189.4969,189.48,189.48,189.48,189.48,1707392220000,16,2024-02-08 06:37:00-05:00
34,950.0,189.4266,189.45,189.43,189.45,189.43,1707392820000,88,2024-02-08 06:47:00-05:00
35,270.0,189.3785,189.39,189.37,189.39,189.37,1707392880000,15,2024-02-08 06:48:00-05:00
36,233.0,189.3489,189.35,189.35,189.35,189.35,1707393120000,13,2024-02-08 06:52:00-05:00
37,458.0,189.3325,189.33,189.33,189.33,189.33,1707393360000,30,2024-02-08 06:56:00-05:00
38,1424.0,189.3932,189.4,189.41,189.41,189.4,1707393540000,32,2024-02-08 06:59:00-05:00
39,8340.0,189.2,189.28,189.2,189.28,189.02,1707393600000,277,2024-02-08 07:00:00-05:00
40,1007.0,189.1642,189.17,189.17,189.17,189.17,1707393660000,14,2024-02-08 07:01:00-05:00
41,1181.0,189.1784,189.18,189.18,189.18,189.18,1707393720000,14,2024-02-08 07:02:00-05:00
42,1101.0,189.1072,189.1,189.1,189.1,189.1,1707394140000,28,2024-02-08 07:09:00-05:00
43,499.0,189.1409,189.15,189.15,189.15,189.15,1707394200000,16,2024-02-08 07:10:00-05:00
44,748.0,189.1899,189.19,189.19,189.19,189.19,1707394260000,11,2024-02-08 07:11:00-05:00
45,970.0,189.1923,189.19,189.2,189.2,189.19,1707394380000,32,2024-02-08 07:13:00-05:00
46,1450.0,189.2587,189.22,189.26,189.3,189.22,1707394440000,27,2024-02-08 07:14:00-05:00
47,205.0,189.2325,189.23,189.23,189.23,189.23,1707394500000,12,2024-02-08 07:15:00-05:00
48,562.0,189.1653,189.16,189.16,189.16,189.16,1707394560000,17,2024-02-08 07:16:00-05:00
49,747.0,189.179,189.18,189.18,189.18,189.18,1707394680000,12,2024-02-08 07:18:00-05:00
50,515.0,189.1522,189.15,189.15,189.15,189.15,1707394740000,19,2024-02-08 07:19:00-05:00
51,369.0,189.1805,189.18,189.18,189.18,189.18,1707394800000,14,2024-02-08 07:20:00-05:00
52,625.0,189.2345,189.22,189.26,189.26,189.22,1707394920000,10,2024-02-08 07:22:00-05:00
53,561.0,189.2616,189.28,189.26,189.28,189.26,1707395880000,27,2024-02-08 07:38:00-05:00
54,207.0,189.2997,189.3,189.3,189.3,189.3,1707396180000,6,2024-02-08 07:43:00-05:00
55,303.0,189.3078,189.31,189.31,189.31,189.31,1707396480000,10,2024-02-08 07:48:00-05:00
56,1219.0,189.2485,189.26,189.22,189.26,189.22,1707396900000,50,2024-02-08 07:55:00-05:00
57,1088.0,189.1808,189.2,189.15,189.2,189.15,1707396960000,57,2024-02-08 07:56:00-05:00
58,544.0,189.1706,189.17,189.17,189.17,189.17,1707397080000,14,2024-02-08 07:58:00-05:00
59,16018.0,189.2171,189.2,189.17,189.34,189.0915,1707397200000,435,2024-02-08 08:00:00-05:00
60,4219.0,189.243,189.58,189.1,189.58,189.05,1707397260000,2018,2024-02-08 08:01:00-05:00
61,7120.0,189.4599,189.1401,189.46,189.64,189.131,1707397320000,824,2024-02-08 08:02:00-05:00
62,1241.0,189.4871,189.49,189.53,189.62,189.41,1707397380000,140,2024-02-08 08:03:00-05:00
63,1391.0,189.5048,189.61,189.46,189.61,189.46,1707397440000,171,2024-02-08 08:04:00-05:00
64,310.0,189.2454,189.25,189.25,189.25,189.25,1707397560000,13,2024-02-08 08:06:00-05:00
65,2074.0,189.2339,189.23,189.23,189.24,189.23,1707397620000,34,2024-02-08 08:07:00-05:00
66,310.0,189.2264,189.24,189.24,189.24,189.24,1707397740000,18,2024-02-08 08:09:00-05:00
67,513.0,189.2413,189.2499,189.23,189.25,189.23,1707397800000,8,2024-02-08 08:10:00-05:00
68,137.0,189.2466,189.25,189.25,189.25,189.25,1707397860000,16,2024-02-08 08:11:00-05:00
69,1573.0,189.185,189.18,189.2,189.2,189.18,1707397980000,21,2024-02-08 08:13:00-05:00
70,566.0,189.244,189.25,189.25,189.25,189.25,1707398040000,27,2024-02-08 08:14:00-05:00
71,198.0,189.2459,189.25,189.25,189.25,189.25,1707398100000,19,2024-02-08 08:15:00-05:00
72,541.0,189.2039,189.21,189.2,189.21,189.2,1707398160000,32,2024-02-08 08:16:00-05:00
73,564.0,189.2003,189.2,189.2,189.2,189.2,1707398220000,20,2024-02-08 08:17:00-05:00
74,1471.0,189.2,189.2,189.2,189.2,189.2,1707398280000,43,2024-02-08 08:18:00-05:00
75,736.0,189.1961,189.2,189.2,189.2,189.2,1707398340000,37,2024-02-08 08:19:00-05:00
76,886.0,189.1922,189.2099,189.2099,189.2099,189.2099,1707398400000,48,2024-02-08 08:20:00-05:00
77,882.0,189.1728,189.18,189.207,189.207,189.18,1707398460000,42,2024-02-08 08:21:00-05:00
78,327.0,189.1803,189.18,189.18,189.18,189.18,1707398520000,27,2024-02-08 08:22:00-05:00
79,1486.0,189.0699,189.11,189.02,189.11,189.02,1707398580000,77,2024-02-08 08:23:00-05:00
80,868.0,189.1199,189.12,189.13,189.13,189.1112,1707398700000,32,2024-02-08 08:25:00-05:00
81,507.0,189.1509,189.16,189.1103,189.16,189.1103,1707398760000,23,2024-02-08 08:26:00-05:00
82,2686.0,189.1269,189.16,189.13,189.16,189.11,1707398820000,67,2024-02-08 08:27:00-05:00
83,178.0,189.1217,189.13,189.13,189.13,189.13,1707398880000,22,2024-02-08 08:28:00-05:00
84,1414.0,189.1129,189.1,189.12,189.12,189.1,1707399000000,63,2024-02-08 08:30:00-05:00
85,267.0,189.1411,189.1484,189.15,189.15,189.1484,1707399060000,19,2024-02-08 08:31:00-05:00
86,836.0,189.1043,189.1,189.0902,189.1,189.0902,1707399180000,37,2024-02-08 08:33:00-05:00
87,474.0,189.0948,189.0723,189.09,189.09,189.0723,1707399240000,35,2024-02-08 08:34:00-05:00
88,1276.0,189.0903,189.1,189.1,189.1,189.1,1707399300000,53,2024-02-08 08:35:00-05:00
89,3054.0,189.1784,189.16,189.19,189.2,189.16,1707399480000,90,2024-02-08 08:38:00-05:00
90,144.0,189.202,189.2,189.2,189.2,189.2,1707399540000,25,2024-02-08 08:39:00-05:00
91,3604.0,189.231,189.2,189.28,189.28,189.2,1707399600000,91,2024-02-08 08:40:00-05:00
92,1508.0,189.2789,189.32,189.25,189.32,189.25,1707399660000,62,2024-02-08 08:41:00-05:00
93,1496.0,189.2523,189.25,189.23,189.25,189.23,1707399780000,43,2024-02-08 08:43:00-05:00
94,454.0,189.1996,189.2,189.2,189.2,189.2,1707399840000,53,2024-02-08 08:44:00-05:00
95,1167.0,189.2258,189.2,189.2968,189.2968,189.2,1707399900000,52,2024-02-08 08:45:00-05:00
96,451.0,189.2127,189.21,189.21,189.21,189.21,1707399960000,29,2024-02-08 08:46:00-05:00
97,616.0,189.1941,189.19,189.1767,189.2,189.1767,1707400020000,28,2024-02-08 08:47:00-05:00
98,2089.0,189.2487,189.25,189.25,189.25,189.25,1707400080000,46,2024-02-08 08:48:00-05:00
99,492.0,189.2433,189.24,189.24,189.24,189.24,1707400260000,31,2024-02-08 08:51:00-05:00
100,947.0,189.2831,189.28,189.3,189.3,189.28,1707400320000,41,2024-02-08 08:52:00-05:00
101,3466.0,189.3319,189.29,189.41,189.41,189.28,1707400380000,41,2024-02-08 08:53:00-05:00
102,1881.0,189.3743,189.32,189.4,189.4,189.32,1707400440000,52,2024-02-08 08:54:00-05:00
103,915.0,189.3538,189.33,189.33,189.37,189.33,1707400500000,39,2024-02-08 08:55:00-05:00
104,861.0,189.3276,189.33,189.33,189.33,189.32,1707400560000,29,2024-02-08 08:56:00-05:00
105,717.0,189.3842,189.3896,189.39,189.39,189.3896,1707400680000,33,2024-02-08 08:58:00-05:00
106,1033.0,189.3726,189.39,189.39,189.39,189.3602,1707400740000,30,2024-02-08 08:59:00-05:00
107,7080.0,189.3755,189.39,189.35,189.39,189.35,1707400800000,88,2024-02-08 09:00:00-05:00
108,4368.0,189.3649,189.36,189.37,189.37,189.3587,1707400860000,84,2024-02-08 09:01:00-05:00
109,2439.0,189.3657,189.37,189.37,189.37,189.35,1707400920000,43,2024-02-08 09:02:00-05:00
110,2234.0,189.2967,189.365,189.28,189.365,189.28,1707400980000,77,2024-02-08 09:03:00-05:00
111,3966.0,189.3231,189.27,189.35,189.35,189.27,1707401040000,112,2024-02-08 09:04:00-05:00
112,2503.0,189.3373,189.31,189.35,189.35,189.31,1707401100000,42,2024-02-08 09:05:00-05:00
113,2804.0,189.3294,189.2703,189.33,189.35,189.2703,1707401160000,73,2024-02-08 09:06:00-05:00
114,2589.0,189.3536,189.35,189.35,189.37,189.35,1707401280000,69,2024-02-08 09:08:00-05:00
115,3070.0,189.3561,189.3691,189.33,189.37,189.33,1707401340000,52,2024-02-08 09:09:00-05:00
116,624.0,189.333,189.33,189.34,189.34,189.33,1707401400000,53,2024-02-08 09:10:00-05:00
117,1616.0,189.3555,189.36,189.321,189.37,189.321,1707401460000,47,2024-02-08 09:11:00-05:00
118,278.0,189.3544,189.355,189.355,189.355,189.355,1707401520000,39,2024-02-08 09:12:00-05:00
119,2239.0,189.3599,189.37,189.35,189.37,189.35,1707401580000,67,2024-02-08 09:13:00-05:00
120,1216.0,189.3473,189.35,189.345,189.35,189.34,1707401640000,66,2024-02-08 09:14:00-05:00
121,474.0,189.3457,189.335,189.35,189.35,189.335,1707401700000,37,2024-02-08 09:15:00-05:00
122,1044.0,189.3539,189.35,189.37,189.37,189.34,1707401760000,37,2024-02-08 09:16:00-05:00
123,2042.0,189.3474,189.35,189.3301,189.35,189.3301,1707401820000,59,2024-02-08 09:17:00-05:00
124,577.0,189.3363,189.35,189.33,189.35,189.33,1707401880000,58,2024-02-08 09:18:00-05:00
125,955.0,189.3492,189.35,189.35,189.35,189.35,1707402000000,29,2024-02-08 09:20:00-05:00
126,3770.0,189.3412,189.33,189.325,189.35,189.3212,1707402060000,77,2024-02-08 09:21:00-05:00
127,1591.0,189.3443,189.3492,189.35,189.35,189.32,1707402120000,49,2024-02-08 09:22:00-05:00
128,1845.0,189.3473,189.35,189.35,189.35,189.35,1707402180000,64,2024-02-08 09:23:00-05:00
129,3496.0,189.3223,189.34,189.3,189.35,189.3,1707402300000,117,2024-02-08 09:25:00-05:00
130,3671.0,189.3606,189.35,189.3682,189.3699,189.35,1707402360000,46,2024-02-08 09:26:00-05:00
131,5965.0,189.3698,189.21,189.3997,189.41,189.21,1707402420000,163,2024-02-08 09:27:00-05:00
132,10582.0,189.2245,189.31,189.22,189.31,189.16,1707402480000,171,2024-02-08 09:28:00-05:00
133,15094.0,189.3178,189.21,189.29,189.41,189.21,1707402540000,134,2024-02-08 09:29:00-05:00
134,768937.0,189.3492,189.385,189.15,189.535,189.07,1707402600000,8746,2024-02-08 09:30:00-05:00
135,199204.0,189.1627,189.11,189.17,189.29,189.07,1707402660000,2142,2024-02-08 09:31:00-05:00
136,95295.0,189.1863,189.19,189.14,189.3039,189.1,1707402720000,1670,2024-02-08 09:32:00-05:00
137,228394.0,188.928,189.11,188.8892,189.12,188.77,1707402780000,3341,2024-02-08 09:33:00-05:00
138,144373.0,188.9726,188.9,188.9,189.08,188.86,1707402840000,1958,2024-02-08 09:34:00-05:00
139,126193.0,189.0079,188.9,189.11,189.11,188.89,1707402900000,1651,2024-02-08 09:35:00-05:00
140,142731.0,189.1862,189.13,189.14,189.28,189.08,1707402960000,1616,2024-02-08 09:36:00-05:00
141,157161.0,189.3556,189.15,189.48,189.48,189.125,1707403020000,1760,2024-02-08 09:37:00-05:00
142,188107.0,189.4409,189.46,189.32,189.53,189.32,1707403080000,1820,2024-02-08 09:38:00-05:00
143,86794.0,189.278,189.32,189.219,189.35,189.19,1707403140000,1306,2024-02-08 09:39:00-05:00
144,191046.0,189.0963,189.215,188.9,189.28,188.88,1707403200000,2300,2024-02-08 09:40:00-05:00
145,213056.0,188.9868,188.905,188.97,189.0789,188.89,1707403260000,2217,2024-02-08 09:41:00-05:00
146,166842.0,188.9319,188.97,189.0,189.0397,188.81,1707403320000,2208,2024-02-08 09:42:00-05:00
147,90593.0,188.9595,188.998,188.98,189.0299,188.895,1707403380000,1399,2024-02-08 09:43:00-05:00
148,99599.0,189.0059,188.99,188.96,189.0733,188.91,1707403440000,1399,2024-02-08 09:44:00-05:00
149,229554.0,189.0407,188.995,189.075,189.09,188.98,1707403500000,2057,2024-02-08 09:45:00-05:00
150,113953.0,189.0608,189.08,189.045,189.095,189.02,1707403560000,1424,2024-02-08 09:46:00-05:00
151,103291.0,189.0052,189.05,188.95,189.07,188.94,1707403620000,1559,2024-02-08 09:47:00-05:00
152,120635.0,189.0434,188.96,189.055,189.13,188.96,1707403680000,1519,2024-02-08 09:48:00-05:00
153,91093.0,189.0422,189.05,189.0184,189.11,188.99,1707403740000,1338,2024-02-08 09:49:00-05:00
154,249178.0,188.8606,189.02,188.89,189.03,188.76,1707403800000,2667,2024-02-08 09:50:00-05:00
155,137132.0,188.8941,188.89,188.89,188.94,188.845,1707403860000,1656,2024-02-08 09:51:00-05:00
156,131639.0,188.8778,188.895,188.8391,188.9,188.81,1707403920000,1332,2024-02-08 09:52:00-05:00
157,180213.0,188.7569,188.83,188.755,188.85,188.7,1707403980000,1706,2024-02-08 09:53:00-05:00
158,101154.0,188.7878,188.755,188.76,188.81,188.755,1707404040000,1092,2024-02-08 09:54:00-05:00
159,112041.0,188.773,188.77,188.785,188.8,188.73,1707404100000,1350,2024-02-08 09:55:00-05:00
160,124637.0,188.8221,188.7875,188.8256,188.87,188.76,1707404160000,1278,2024-02-08 09:56:00-05:00
161,107313.0,188.8376,188.825,188.795,188.885,188.7925,1707404220000,1246,2024-02-08 09:57:00-05:00
162,83125.0,188.8036,188.795,188.82,188.84,188.74,1707404280000,1166,2024-02-08 09:58:00-05:00
163,154090.0,188.8676,188.8183,188.95,188.97,188.77,1707404340000,2033,2024-02-08 09:59:00-05:00
164,172741.0,188.8131,188.95,188.85,188.96,188.72,1707404400000,2066,2024-02-08 10:00:00-05:00
165,88077.0,188.8169,188.855,188.81,188.865,188.79,1707404460000,1297,2024-02-08 10:01:00-05:00
166,98768.0,188.7623,188.81,188.76,188.81,188.74,1707404520000,1449,2024-02-08 10:02:00-05:00
167,138006.0,188.746,188.755,188.69,188.8071,188.67,1707404580000,1784,2024-02-08 10:03:00-05:00
168,101470.0,188.6853,188.7,188.755,188.755,188.64,1707404640000,1409,2024-02-08 10:04:00-05:00
169,96620.0,188.7715,188.745,188.68,188.83,188.675,1707404700000,1462,2024-02-08 10:05:00-05:00
170,89630.0,188.6721,188.6765,188.65,188.7299,188.62,1707404760000,1386,2024-02-08 10:06:00-05:00
171,144959.0,188.5923,188.66,188.55,188.69,188.525,1707404820000,2354,2024-02-08 10:07:00-05:00
172,162708.0,188.5209,188.545,188.4882,188.59,188.48,1707404880000,3269,2024-02-08 10:08:00-05:00
173,151083.0,188.4647,188.485,188.4172,188.51,188.41,1707404940000,4127,2024-02-08 10:09:00-05:00
174,156564.0,188.3664,188.4,188.3016,188.44,188.28,1707405000000,3980,2024-02-08 10:10:00-05:00
175,140495.0,188.2457,188.3,188.19,188.305,188.17,1707405060000,4020,2024-02-08 10:11:00-05:00
176,151918.0,188.097,188.18,188.06,188.18,188.04,1707405120000,3954,2024-02-08 10:12:00-05:00
177,227382.0,188.0238,188.0589,188.01,188.08,187.96,1707405180000,5510,2024-02-08 10:13:00-05:00
178,158789.0,187.9732,188.01,187.9814,188.025,187.92,1707405240000,4735,2024-02-08 10:14:00-05:00
179,199231.0,188.0374,187.9795,188.06,188.08,187.972,1707405300000,5116,2024-02-08 10:15:00-05:00
180,172883.0,187.9776,188.055,187.9669,188.055,187.92,1707405360000,5303,2024-02-08 10:16:00-05:00
181,166518.0,187.935,187.96,187.86,187.99,187.8501,1707405420000,5389,2024-02-08 10:17:00-05:00
182,135168.0,187.8873,187.86,187.9401,187.9401,187.83,1707405480000,5050,2024-02-08 10:18:00-05:00
183,99115.0,187.9273,187.95,187.9368,187.97,187.89,1707405540000,4622,2024-02-08 10:19:00-05:00
184,120646.0,187.9207,187.94,187.9233,187.95,187.86,1707405600000,4739,2024-02-08 10:20:00-05:00
185,199769.0,188.0742,187.9253,188.2,188.2,187.925,1707405660000,4921,2024-02-08 10:21:00-05:00
186,167977.0,188.1564,188.1922,188.02,188.2999,188.0,1707405720000,4604,2024-02-08 10:22:00-05:00
187,147383.0,187.9941,188.018,187.9288,188.08,187.9,1707405780000,4392,2024-02-08 10:23:00-05:00
188,115956.0,188.0033,187.93,188.01,188.07,187.92,1707405840000,4005,2024-02-08 10:24:00-05:00
189,110283.0,187.9281,188.01,187.86,188.02,187.84,1707405900000,3933,2024-02-08 10:25:00-05:00
190,106225.0,187.9366,187.85,188.0099,188.045,187.84,1707405960000,3485,2024-02-08 10:26:00-05:00
191,100813.0,187.9614,188.02,187.94,188.04,187.89,1707406020000,3541,2024-02-08 10:27:00-05:00
192,166707.0,187.9149,187.93,187.845,187.935,187.84,1707406080000,3596,2024-02-08 10:28:00-05:00
193,135305.0,187.8194,187.845,187.7964,187.88,187.77,1707406140000,3563,2024-02-08 10:29:00-05:00
194,177079.0,187.7671,187.8,187.75,187.81,187.74,1707406200000,3734,2024-02-08 10:30:00-05:00
195,200568.0,187.609,187.762,187.535,187.762,187.53,1707406260000,4038,2024-02-08 10:31:00-05:00
196,210991.0,187.4627,187.53,187.5764,187.59,187.35,1707406320000,4657,2024-02-08 10:32:00-05:00
197,156695.0,187.6766,187.59,187.7,187.7698,187.58,1707406380000,4278,2024-02-08 10:33:00-05:00
198,77105.0,187.6752,187.7,187.67,187.71,187.65,1707406440000,3843,2024-02-08 10:34:00-05:00
199,83534.0,187.7526,187.685,187.8146,187.82,187.68,1707406500000,3484,2024-02-08 10:35:00-05:00
200,85657.0,187.7745,187.805,187.7353,187.8212,187.73,1707406560000,3000,2024-02-08 10:36:00-05:00
201,124559.0,187.7218,187.73,187.705,187.78,187.675,1707406620000,3624,2024-02-08 10:37:00-05:00
202,159266.0,187.6643,187.705,187.6298,187.72,187.5929,1707406680000,4780,2024-02-08 10:38:00-05:00
203,113491.0,187.6277,187.62,187.67,187.69,187.58,1707406740000,4266,2024-02-08 10:39:00-05:00
204,108630.0,187.6765,187.685,187.7,187.72,187.61,1707406800000,4471,2024-02-08 10:40:00-05:00
205,220638.0,187.6982,187.7,187.685,187.75,187.66,1707406860000,4816,2024-02-08 10:41:00-05:00
206,132197.0,187.6931,187.68,187.7774,187.78,187.63,1707406920000,4698,2024-02-08 10:42:00-05:00
207,84405.0,187.7799,187.77,187.77,187.83,187.735,1707406980000,4471,2024-02-08 10:43:00-05:00
208,65875.0,187.767,187.7699,187.7805,187.79,187.745,1707407040000,4307,2024-02-08 10:44:00-05:00
209,96659.0,187.7784,187.78,187.78,187.8176,187.74,1707407100000,4431,2024-02-08 10:45:00-05:00
210,96815.0,187.719,187.775,187.68,187.78,187.6601,1707407160000,4180,2024-02-08 10:46:00-05:00
211,130292.0,187.6286,187.68,187.5523,187.69,187.55,1707407220000,4205,2024-02-08 10:47:00-05:00
212,174974.0,187.7346,187.5599,187.86,187.87,187.55,1707407280000,4816,2024-02-08 10:48:00-05:00
213,128111.0,187.9028,187.87,187.985,187.99,187.855,1707407340000,3866,2024-02-08 10:49:00-05:00
214,131029.0,187.9771,187.98,188.0515,188.0515,187.91,1707407400000,1884,2024-02-08 10:50:00-05:00
215,130324.0,188.0133,188.0584,188.03,188.065,187.96,1707407460000,1356,2024-02-08 10:51:00-05:00
216,104237.0,188.0218,188.02,188.05,188.061,188.0,1707407520000,1167,2024-02-08 10:52:00-05:00
217,86183.0,188.0634,188.05,188.064,188.09,188.04,1707407580000,1152,2024-02-08 10:53:00-05:00
218,69602.0,188.0793,188.065,188.08,188.1,188.0601,1707407640000,912,2024-02-08 10:54:00-05:00
219,112534.0,188.0226,188.07,187.98,188.08,187.965,1707407700000,1239,2024-02-08 10:55:00-05:00
220,114225.0,188.0049,187.975,188.0,188.05,187.975,1707407760000,1467,2024-02-08 10:56:00-05:00
221,86009.0,188.0084,187.99,188.015,188.04,187.975,1707407820000,1045,2024-02-08 10:57:00-05:00
222,60255.0,188.0538,188.015,188.085,188.098,188.01,1707407880000,889,2024-02-08 10:58:00-05:00
223,82811.0,188.0959,188.09,188.115,188.12,188.07,1707407940000,879,2024-02-08 10:59:00-05:00
224,146837.0,188.1376,188.11,188.13,188.17,188.1,1707408000000,1485,2024-02-08 11:00:00-05:00
225,67087.0,188.1021,188.135,188.0799,188.14,188.0615,1707408060000,916,2024-02-08 11:01:00-05:00
226,92363.0,188.0661,188.075,188.0916,188.11,188.025,1707408120000,1131,2024-02-08 11:02:00-05:00
227,94806.0,188.04,188.0935,187.995,188.11,187.9916,1707408180000,1297,2024-02-08 11:03:00-05:00
228,73838.0,188.0791,187.9993,188.155,188.16,187.99,1707408240000,1009,2024-02-08 11:04:00-05:00
229,65275.0,188.123,188.16,188.1403,188.165,188.0823,1707408300000,869,2024-02-08 11:05:00-05:00
230,67206.0,188.0924,188.145,188.0384,188.16,188.029,1707408360000,971,2024-02-08 11:06:00-05:00
231,56922.0,188.0392,188.035,188.045,188.07,188.02,1707408420000,783,2024-02-08 11:07:00-05:00
232,69904.0,188.059,188.032,188.09,188.1101,188.015,1707408480000,846,2024-02-08 11:08:00-05:00
233,54517.0,188.0584,188.09,188.054,188.09,188.03,1707408540000,846,2024-02-08 11:09:00-05:00
234,62159.0,188.0883,188.06,188.0701,188.115,188.05,1707408600000,776,2024-02-08 11:10:00-05:00
235,55798.0,188.0886,188.08,188.1249,188.13,188.05,1707408660000,780,2024-02-08 11:11:00-05:00
236,72485.0,188.1194,188.13,188.12,188.155,188.07,1707408720000,1048,2024-02-08 11:12:00-05:00
237,61419.0,188.0656,188.11,188.02,188.11,188.02,1707408780000,891,2024-02-08 11:13:00-05:00
238,132407.0,187.9511,188.0292,187.97,188.045,187.89,1707408840000,1720,2024-02-08 11:14:00-05:00
239,99044.0,187.9962,187.975,187.945,188.045,187.9303,1707408900000,1070,2024-02-08 11:15:00-05:00
240,57003.0,187.9004,187.945,187.8898,187.945,187.88,1707408960000,791,2024-02-08 11:16:00-05:00
241,75835.0,187.8792,187.8882,187.905,187.91,187.8301,1707409020000,982,2024-02-08 11:17:00-05:00
242,52096.0,187.9139,187.905,187.935,187.94,187.9,1707409080000,794,2024-02-08 11:18:00-05:00
243,63510.0,187.9638,187.935,187.9899,188.0,187.93,1707409140000,866,2024-02-08 11:19:00-05:00
244,94368.0,188.0638,187.985,188.17,188.17,187.97,1707409200000,1054,2024-02-08 11:20:00-05:00
245,103698.0,188.1912,188.17,188.1599,188.22,188.14,1707409260000,1033,2024-02-08 11:21:00-05:00
246,91707.0,188.1735,188.155,188.165,188.21,188.14,1707409320000,1234,2024-02-08 11:22:00-05:00
247,96529.0,188.1229,188.17,188.11,188.18,188.08,1707409380000,1232,2024-02-08 11:23:00-05:00
248,56078.0,188.073,188.11,188.065,188.1161,188.03,1707409440000,854,2024-02-08 11:24:00-05:00
249,87740.0,188.0901,188.06,188.1,188.115,188.06,1707409500000,896,2024-02-08 11:25:00-05:00
250,127253.0,188.0158,188.094,187.94,188.1097,187.93,1707409560000,1272,2024-02-08 11:26:00-05:00
251,81508.0,188.0144,187.94,188.0601,188.07,187.9316,1707409620000,1074,2024-02-08 11:27:00-05:00
252,74831.0,188.0151,188.06,187.98,188.06,187.98,1707409680000,935,2024-02-08 11:28:00-05:00
253,60264.0,187.9808,187.98,188.005,188.005,187.945,1707409740000,823,2024-02-08 11:29:00-05:00
254,205626.0,188.0062,187.9907,188.0275,188.035,187.935,1707409800000,1046,2024-02-08 11:30:00-05:00
255,81154.0,188.043,188.034,188.06,188.065,188.005,1707409860000,853,2024-02-08 11:31:00-05:00
256,82098.0,188.1425,188.055,188.185,188.21,188.055,1707409920000,955,2024-02-08 11:32:00-05:00
257,81145.0,188.1717,188.185,188.16,188.2,188.13,1707409980000,931,2024-02-08 11:33:00-05:00
258,98926.0,188.2488,188.164,188.33,188.35,188.1477,1707410040000,1141,2024-02-08 11:34:00-05:00
259,63162.0,188.3082,188.3224,188.345,188.345,188.27,1707410100000,1065,2024-02-08 11:35:00-05:00
260,69647.0,188.3357,188.345,188.34,188.365,188.3001,1707410160000,938,2024-02-08 11:36:00-05:00
