,v,vw,o,c,h,l,t,n,UNIXTIME
518,290688.0,191.1339,191.04,191.255,191.3,190.97,1706636760000,2470,2024-01-30 12:46:00-05:00
519,212023.0,191.17,191.285,191.085,191.3167,191.0401,1706636820000,2138,2024-01-30 12:47:00-05:00
520,152283.0,191.1927,191.08,191.18,191.3,191.0601,1706636880000,1570,2024-01-30 12:48:00-05:00
521,208523.0,191.338,191.17,191.42,191.4799,191.17,1706636940000,1889,2024-01-30 12:49:00-05:00
522,198184.0,191.3743,191.434,191.3697,191.47,191.3,1706637000000,1932,2024-01-30 12:50:00-05:00
523,181888.0,191.4957,191.3636,191.58,191.6199,191.36,1706637060000,1842,2024-01-30 12:51:00-05:00
524,157207.0,191.5398,191.56,191.42,191.6255,191.42,1706637120000,1506,2024-01-30 12:52:00-05:00
525,213931.0,191.2396,191.4212,191.1201,191.46,191.1,1706637180000,2001,2024-01-30 12:53:00-05:00
526,196491.0,191.1799,191.13,191.14,191.34,191.07,1706637240000,1761,2024-01-30 12:54:00-05:00
527,272305.0,190.9081,191.13,190.875,191.13,190.7537,1706637300000,2591,2024-01-30 12:55:00-05:00
528,155085.0,190.9556,190.865,191.04,191.06,190.85,1706637360000,1561,2024-01-30 12:56:00-05:00
529,187164.0,191.1515,191.045,191.3299,191.33,190.97,1706637420000,1583,2024-01-30 12:57:00-05:00
530,164792.0,191.3583,191.3092,191.385,191.47,191.25,1706637480000,1486,2024-01-30 12:58:00-05:00
531,118247.0,191.4129,191.4064,191.49,191.5,191.31,1706637540000,1218,2024-01-30 12:59:00-05:00
532,279877.0,191.5959,191.4808,191.4814,191.74,191.4,1706637600000,2369,2024-01-30 13:00:00-05:00
533,227152.0,191.264,191.48,191.13,191.48,191.09,1706637660000,1991,2024-01-30 13:01:00-05:00
534,177073.0,191.0221,191.1454,191.0007,191.1618,190.95,1706637720000,1786,2024-01-30 13:02:00-05:00
535,210579.0,190.9908,191.0,191.065,191.09,190.9,1706637780000,1988,2024-01-30 13:03:00-05:00
536,117542.0,191.1137,191.05,191.1,191.1899,191.0,1706637840000,1293,2024-01-30 13:04:00-05:00
537,191563.0,191.2066,191.11,191.0652,191.36,191.0519,1706637900000,1832,2024-01-30 13:05:00-05:00
538,313597.0,190.8756,191.06,190.66,191.15,190.65,1706637960000,2966,2024-01-30 13:06:00-05:00
539,224466.0,190.668,190.665,190.7485,190.7485,190.61,1706638020000,2011,2024-01-30 13:07:00-05:00
540,181346.0,190.8651,190.74,190.79,191.4,190.72,1706638080000,2001,2024-01-30 13:08:00-05:00
541,164574.0,190.8228,190.785,190.8798,190.94,190.75,1706638140000,1571,2024-01-30 13:09:00-05:00
542,133585.0,190.9361,190.8956,190.9,191.02,190.82,1706638200000,1438,2024-01-30 13:10:00-05:00
543,160451.0,190.861,190.91,190.8703,191.0,190.73,1706638260000,1501,2024-01-30 13:11:00-05:00
544,187752.0,191.0006,190.8634,191.15,191.15,190.8372,1706638320000,1704,2024-01-30 13:12:00-05:00
545,203995.0,191.2697,191.17,191.2401,191.4,191.115,1706638380000,1932,2024-01-30 13:13:00-05:00
546,160104.0,191.373,191.2699,191.4001,191.47,191.2401,1706638440000,1443,2024-01-30 13:14:00-05:00
547,183811.0,191.5565,191.41,191.6148,191.645,191.39,1706638500000,1690,2024-01-30 13:15:00-05:00
548,238374.0,191.7014,191.6154,191.69,191.8,191.6154,1706638560000,2050,2024-01-30 13:16:00-05:00
549,176711.0,191.6713,191.69,191.71,191.74,191.62,1706638620000,1554,2024-01-30 13:17:00-05:00
550,131870.0,191.7111,191.7158,191.7195,191.74,191.64,1706638680000,1307,2024-01-30 13:18:00-05:00
551,141191.0,191.6997,191.69,191.69,191.7685,191.63,1706638740000,1343,2024-01-30 13:19:00-05:00
552,159469.0,191.7069,191.7,191.6966,191.8,191.63,1706638800000,1272,2024-01-30 13:20:00-05:00
553,246331.0,191.8539,191.6878,191.9,191.98,191.6878,1706638860000,2040,2024-01-30 13:21:00-05:00
554,133148.0,191.8527,191.8819,191.84,191.95,191.77,1706638920000,1454,2024-01-30 13:22:00-05:00
555,134683.0,191.7001,191.8293,191.65,191.8699,191.59,1706638980000,1714,2024-01-30 13:23:00-05:00
556,203048.0,191.6733,191.65,191.715,191.82,191.61,1706639040000,1394,2024-01-30 13:24:00-05:00
557,137749.0,191.8311,191.7185,191.86,191.95,191.65,1706639100000,1407,2024-01-30 13:25:00-05:00
558,221211.0,191.9683,191.8629,191.975,192.08,191.8401,1706639160000,1802,2024-01-30 13:26:00-05:00
559,194661.0,192.0588,191.9899,192.1142,192.15,191.92,1706639220000,1623,2024-01-30 13:27:00-05:00
560,166964.0,192.1234,192.1199,192.0711,194.392,192.02,1706639280000,1629,2024-01-30 13:28:00-05:00
561,131312.0,192.0392,192.06,192.085,192.1299,191.98,1706639340000,1594,2024-01-30 13:29:00-05:00
562,239265.0,192.1829,192.1,192.26,192.39,192.04,1706639400000,2213,2024-01-30 13:30:00-05:00
563,189187.0,192.2876,192.2797,192.2384,192.4,192.22,1706639460000,1584,2024-01-30 13:31:00-05:00
564,1639009.0,191.341,192.2301,192.172,192.28,192.1101,1706639520000,1451,2024-01-30 13:32:00-05:00
565,118494.0,192.1687,192.1701,192.1201,192.2644,192.1,1706639580000,1414,2024-01-30 13:33:00-05:00
566,176101.0,192.0285,192.1216,191.96,192.15,191.92,1706639640000,1981,2024-01-30 13:34:00-05:00
567,221649.0,191.8297,191.96,191.7699,191.9742,191.69,1706639700000,2088,2024-01-30 13:35:00-05:00
568,197178.0,191.8567,191.77,191.779,192.0,191.72,1706639760000,1903,2024-01-30 13:36:00-05:00
569,137244.0,191.7985,191.77,191.87,191.89,191.7028,1706639820000,1417,2024-01-30 13:37:00-05:00
570,126996.0,191.8759,191.89,191.9699,191.9799,191.7601,1706639880000,1216,2024-01-30 13:38:00-05:00
571,115986.0,191.9748,191.9699,192.02,192.03,191.9202,1706639940000,1265,2024-01-30 13:39:00-05:00
572,214293.0,192.0288,192.04,192.0395,192.168,191.91,1706640000000,1663,2024-01-30 13:40:00-05:00
573,203915.0,192.1827,192.06,192.265,192.27,192.06,1706640060000,1506,2024-01-30 13:41:00-05:00
574,120912.0,192.2535,192.265,192.15,192.34,192.14,1706640120000,1068,2024-01-30 13:42:00-05:00
575,211487.0,191.9049,192.19,191.73,192.19,191.7101,1706640180000,1859,2024-01-30 13:43:00-05:00
576,126208.0,191.7537,191.745,191.7114,191.8569,191.65,1706640240000,1325,2024-01-30 13:44:00-05:00
577,165275.0,191.6176,191.7,191.5615,191.79,191.52,1706640300000,1619,2024-01-30 13:45:00-05:00
578,115490.0,191.6301,191.565,191.64,191.7,191.56,1706640360000,1142,2024-01-30 13:46:00-05:00
579,112676.0,191.628,191.66,191.725,191.725,191.53,1706640420000,1094,2024-01-30 13:47:00-05:00
580,164126.0,191.7451,191.715,191.7105,191.85,191.6001,1706640480000,1592,2024-01-30 13:48:00-05:00
581,212963.0,191.7117,191.72,191.72,191.8799,191.53,1706640540000,1884,2024-01-30 13:49:00-05:00
582,202629.0,191.9193,191.76,191.9201,192.1,191.76,1706640600000,1686,2024-01-30 13:50:00-05:00
583,109978.0,192.0306,191.9201,192.13,192.15,191.89,1706640660000,1057,2024-01-30 13:51:00-05:00
584,166436.0,192.0009,192.12,191.8799,192.1569,191.84,1706640720000,1555,2024-01-30 13:52:00-05:00
585,115054.0,191.8366,191.85,191.78,191.9487,191.78,1706640780000,1057,2024-01-30 13:53:00-05:00
586,128808.0,191.7243,191.77,191.7648,191.804,191.66,1706640840000,1172,2024-01-30 13:54:00-05:00
587,128786.0,191.8906,191.79,191.7601,191.9977,191.75,1706640900000,1183,2024-01-30 13:55:00-05:00
588,187851.0,191.7285,191.78,191.71,191.87,191.59,1706640960000,1457,2024-01-30 13:56:00-05:00
589,113412.0,191.6525,191.7371,191.6118,191.78,191.57,1706641020000,1029,2024-01-30 13:57:00-05:00
590,214706.0,191.4394,191.62,191.34,191.64,191.3,1706641080000,2235,2024-01-30 13:58:00-05:00
591,111099.0,191.4103,191.3699,191.4499,191.4651,191.34,1706641140000,1184,2024-01-30 13:59:00-05:00
592,149694.0,191.3853,191.4301,191.436,191.5217,191.3,1706641200000,1290,2024-01-30 14:00:00-05:00
593,116434.0,191.4509,191.41,191.475,191.55,191.3,1706641260000,1258,2024-01-30 14:01:00-05:00
594,112015.0,191.3849,191.475,191.4982,191.5,191.3,1706641320000,1122,2024-01-30 14:02:00-05:00
595,67285.0,191.464,191.4909,191.4401,191.529,191.41,1706641380000,652,2024-01-30 14:03:00-05:00
596,129464.0,191.3675,191.4407,191.3102,191.5078,191.27,1706641440000,1179,2024-01-30 14:04:00-05:00
597,212150.0,191.2998,191.33,191.315,191.45,191.16,1706641500000,1969,2024-01-30 14:05:00-05:00
598,138832.0,191.2569,191.315,191.3399,191.3758,191.14,1706641560000,1315,2024-01-30 14:06:00-05:00
599,189197.0,191.5092,191.3106,191.5899,191.69,191.2825,1706641620000,1547,2024-01-30 14:07:00-05:00
600,95115.0,191.5245,191.5741,191.4522,191.62,191.41,1706641680000,1033,2024-01-30 14:08:00-05:00
601,67719.0,191.4117,191.455,191.3864,191.47,191.3722,1706641740000,876,2024-01-30 14:09:00-05:00
602,133831.0,191.4765,191.38,191.43,191.53,191.3716,1706641800000,1164,2024-01-30 14:10:00-05:00
603,127594.0,191.3092,191.4285,191.26,191.43,191.2101,1706641860000,1265,2024-01-30 14:11:00-05:00
604,128050.0,191.4074,191.27,191.355,191.5199,191.27,1706641920000,1208,2024-01-30 14:12:00-05:00
605,118430.0,191.482,191.355,191.47,191.55,191.32,1706641980000,1359,2024-01-30 14:13:00-05:00
606,164860.0,191.6653,191.48,191.6709,191.79,191.48,1706642040000,1553,2024-01-30 14:14:00-05:00
607,144328.0,191.7196,191.69,191.81,191.839,191.62,1706642100000,1423,2024-01-30 14:15:00-05:00
608,194223.0,191.8074,191.806,191.6399,191.95,191.5745,1706642160000,1712,2024-01-30 14:16:00-05:00
609,76897.0,191.6756,191.62,191.6525,192.0573,191.6,1706642220000,913,2024-01-30 14:17:00-05:00
610,109639.0,191.6267,191.66,191.5222,191.75,191.5,1706642280000,1068,2024-01-30 14:18:00-05:00
611,120465.0,191.5989,191.54,191.7258,191.7499,191.5,1706642340000,1136,2024-01-30 14:19:00-05:00
612,124480.0,191.7986,191.7,191.825,191.89,191.66,1706642400000,1221,2024-01-30 14:20:00-05:00
613,67788.0,191.8326,191.8233,191.86,191.88,191.76,1706642460000,888,2024-01-30 14:21:00-05:00
614,116675.0,191.9458,191.86,191.94,192.01,191.8474,1706642520000,1231,2024-01-30 14:22:00-05:00
615,112474.0,191.9798,191.9503,191.905,192.0516,191.8946,1706642580000,1102,2024-01-30 14:23:00-05:00
616,88174.0,191.9047,191.905,191.865,191.97,191.86,1706642640000,934,2024-01-30 14:24:00-05:00
617,103033.0,191.8499,191.869,191.88,191.92,191.76,1706642700000,1092,2024-01-30 14:25:00-05:00
618,119814.0,191.7928,191.885,191.7322,191.91,191.7,1706642760000,1263,2024-01-30 14:26:00-05:00
619,75664.0,191.8007,191.74,191.73,191.9,191.7201,1706642820000,799,2024-01-30 14:27:00-05:00
620,80362.0,191.7172,191.7299,191.71,191.759,191.68,1706642880000,899,2024-01-30 14:28:00-05:00
621,65469.0,191.7851,191.715,191.8532,191.8532,191.7,1706642940000,791,2024-01-30 14:29:00-05:00
622,107912.0,191.8831,191.8634,191.8501,191.96,191.7906,1706643000000,1146,2024-01-30 14:30:00-05:00
623,108037.0,191.8169,191.87,191.7879,191.89,191.7401,1706643060000,987,2024-01-30 14:31:00-05:00
624,104734.0,191.913,191.76,191.97,192.0,191.75,1706643120000,1201,2024-01-30 14:32:00-05:00
625,84147.0,191.9258,191.9894,191.861,191.99,191.84,1706643180000,904,2024-01-30 14:33:00-05:00
626,115852.0,191.8295,191.91,191.8201,191.92,191.75,1706643240000,1119,2024-01-30 14:34:00-05:00
627,150903.0,191.6327,191.8203,191.51,191.86,191.5,1706643300000,1703,2024-01-30 14:35:00-05:00
628,87265.0,191.5501,191.52,191.52,191.61,191.5,1706643360000,1049,2024-01-30 14:36:00-05:00
629,98951.0,191.5202,191.52,191.58,191.62,191.44,1706643420000,1151,2024-01-30 14:37:00-05:00
630,78771.0,191.6176,191.5813,191.5404,191.73,191.51,1706643480000,1088,2024-01-30 14:38:00-05:00
631,97195.0,191.5547,191.55,191.54,191.6152,191.47,1706643540000,1143,2024-01-30 14:39:00-05:00
632,110725.0,191.5698,191.55,191.6978,191.7299,191.45,1706643600000,1115,2024-01-30 14:40:00-05:00
633,101273.0,191.7045,191.69,191.66,191.83,191.62,1706643660000,1369,2024-01-30 14:41:00-05:00
634,83704.0,191.6887,191.66,191.6401,191.75,191.6222,1706643720000,763,2024-01-30 14:42:00-05:00
635,81267.0,191.7204,191.66,191.74,191.8299,191.63,1706643780000,906,2024-01-30 14:43:00-05:00
636,93011.0,191.8466,191.75,191.895,191.91,191.7321,1706643840000,1043,2024-01-30 14:44:00-05:00
637,162392.0,191.9762,191.88,192.0702,192.1199,191.87,1706643900000,1439,2024-01-30 14:45:00-05:00
638,119188.0,192.0579,192.08,192.0021,192.16,191.9666,1706643960000,1288,2024-01-30 14:46:00-05:00
639,85680.0,192.0311,192.01,192.0098,192.0899,191.99,1706644020000,1014,2024-01-30 14:47:00-05:00
640,158721.0,192.0464,192.01,192.0901,192.12,191.96,1706644080000,1374,2024-01-30 14:48:00-05:00
641,201132.0,192.1835,192.1089,192.1101,192.25,192.0501,1706644140000,1785,2024-01-30 14:49:00-05:00
642,118801.0,192.1486,192.12,192.155,192.21,192.07,1706644200000,1122,2024-01-30 14:50:00-05:00
643,126172.0,192.0371,192.17,192.01,192.17,191.98,1706644260000,1183,2024-01-30 14:51:00-05:00
644,134700.0,192.1295,192.01,192.1101,192.23,191.97,1706644320000,1146,2024-01-30 14:52:00-05:00
645,91008.0,192.0426,192.11,192.0405,192.11,191.9901,1706644380000,1043,2024-01-30 14:53:00-05:00
646,105704.0,192.0034,192.03,191.9615,192.0455,191.9601,1706644440000,943,2024-01-30 14:54:00-05:00
647,207972.0,191.9894,191.9967,192.0799,192.11,191.83,1706644500000,1793,2024-01-30 14:55:00-05:00
648,155350.0,192.0857,192.07,192.11,192.15,191.99,1706644560000,1261,2024-01-30 14:56:00-05:00
649,68033.0,192.0646,192.1199,192.0325,192.14,192.01,1706644620000,769,2024-01-30 14:57:00-05:00
650,72335.0,192.1099,192.045,192.08,192.1696,192.045,1706644680000,810,2024-01-30 14:58:00-05:00
651,125676.0,192.1828,192.09,192.2302,192.25,192.0701,1706644740000,1173,2024-01-30 14:59:00-05:00
652,130805.0,192.1843,192.26,192.1,192.2799,192.08,1706644800000,1421,2024-01-30 15:00:00-05:00
653,111949.0,192.1018,192.0901,192.0908,192.1861,192.03,1706644860000,1030,2024-01-30 15:01:00-05:00
654,162282.0,192.2343,192.1,192.1712,192.34,192.09,1706644920000,1486,2024-01-30 15:02:00-05:00
655,110063.0,192.1991,192.19,192.08,192.3,192.07,1706644980000,1195,2024-01-30 15:03:00-05:00
656,137233.0,192.0618,192.088,191.97,192.18,191.9601,1706645040000,1612,2024-01-30 15:04:00-05:00
657,169086.0,191.9894,191.9615,192.09,192.1299,191.87,1706645100000,1574,2024-01-30 15:05:00-05:00
658,142037.0,191.9925,192.1,191.93,192.14,191.86,1706645160000,1489,2024-01-30 15:06:00-05:00
659,92422.0,191.9956,191.9292,192.04,192.05,191.9201,1706645220000,899,2024-01-30 15:07:00-05:00
660,85362.0,192.003,192.045,192.02,192.09,191.93,1706645280000,1147,2024-01-30 15:08:00-05:00
661,78497.0,191.9681,192.0001,191.97,192.01,191.93,1706645340000,1003,2024-01-30 15:09:00-05:00
662,121779.0,192.0148,191.9795,191.99,192.09,191.9383,1706645400000,1325,2024-01-30 15:10:00-05:00
663,115048.0,192.1108,191.99,192.04,192.1891,191.9815,1706645460000,1104,2024-01-30 15:11:00-05:00
664,70713.0,192.0067,192.04,192.0109,192.0599,191.9601,1706645520000,918,2024-01-30 15:12:00-05:00
665,115946.0,192.1051,192.025,192.1599,192.1888,192.0101,1706645580000,989,2024-01-30 15:13:00-05:00
666,163587.0,191.9637,192.12,191.9023,192.1299,191.87,1706645640000,1588,2024-01-30 15:14:00-05:00
667,90062.0,191.9202,191.89,191.96,191.98,191.8403,1706645700000,1133,2024-01-30 15:15:00-05:00
668,104953.0,192.0315,191.955,192.1191,192.12,191.95,1706645760000,911,2024-01-30 15:16:00-05:00
669,67652.0,192.068,192.1,192.0198,192.12,191.99,1706645820000,991,2024-01-30 15:17:00-05:00
670,73623.0,192.0362,192.03,192.03,192.09,192.0,1706645880000,947,2024-01-30 15:18:00-05:00
671,60515.0,192.0682,192.03,192.08,192.1096,192.03,1706645940000,769,2024-01-30 15:19:00-05:00
672,88443.0,192.0577,192.06,192.0204,192.1,192.01,1706646000000,1045,2024-01-30 15:20:00-05:00
673,84543.0,192.0564,192.01,192.07,192.11,192.0,1706646060000,1105,2024-01-30 15:21:00-05:00
674,149734.0,192.1803,192.06,192.2599,192.2784,192.06,1706646120000,1464,2024-01-30 15:22:00-05:00
675,127804.0,192.136,192.25,192.07,192.27,192.04,1706646180000,1454,2024-01-30 15:23:00-05:00
676,90002.0,192.123,192.07,192.05,192.17,192.05,1706646240000,1034,2024-01-30 15:24:00-05:00
677,153854.0,191.9762,192.0778,191.99,192.0778,191.9,1706646300000,1698,2024-01-30 15:25:00-05:00
678,78213.0,191.9709,191.985,191.97,192.03,191.9101,1706646360000,1104,2024-01-30 15:26:00-05:00
679,110619.0,191.9612,191.97,191.94,192.03,191.87,1706646420000,1328,2024-01-30 15:27:00-05:00
680,122269.0,192.0189,191.9301,192.02,192.0899,191.93,1706646480000,1368,2024-01-30 15:28:00-05:00
681,79765.0,192.0132,192.0,191.98,192.0851,191.95,1706646540000,1012,2024-01-30 15:29:00-05:00
682,137597.0,192.093,191.99,192.11,192.17,191.98,1706646600000,1669,2024-01-30 15:30:00-05:00
683,89376.0,192.0748,192.11,192.0341,192.15,192.0,1706646660000,1110,2024-01-30 15:31:00-05:00
684,72774.0,192.0685,192.0601,192.08,192.12,192.0201,1706646720000,1051,2024-01-30 15:32:00-05:00
685,287143.0,191.8164,192.08,191.6957,192.09,191.61,1706646780000,3222,2024-01-30 15:33:00-05:00
686,137825.0,191.6851,191.69,191.67,191.74,191.63,1706646840000,1665,2024-01-30 15:34:00-05:00
687,98806.0,191.6571,191.6799,191.69,191.7,191.61,1706646900000,1340,2024-01-30 15:35:00-05:00
688,78812.0,191.6708,191.695,191.6711,191.6999,191.64,1706646960000,1076,2024-01-30 15:36:00-05:00
689,136152.0,191.7777,191.6715,191.7534,191.86,191.66,1706647020000,1509,2024-01-30 15:37:00-05:00
690,133151.0,191.7815,191.7699,191.84,191.85,191.65,1706647080000,1327,2024-01-30 15:38:00-05:00
691,137199.0,191.8517,191.84,191.77,191.96,191.745,1706647140000,1461,2024-01-30 15:39:00-05:00
692,116479.0,191.78,191.78,191.805,191.85,191.7208,1706647200000,1330,2024-01-30 15:40:00-05:00
693,160461.0,191.9045,191.8144,191.9215,191.9899,191.7917,1706647260000,1515,2024-01-30 15:41:00-05:00
694,96735.0,191.91,191.9391,191.916,191.95,191.86,1706647320000,1374,2024-01-30 15:42:00-05:00
695,184003.0,191.7822,191.915,191.9,191.92,191.68,1706647380000,1965,2024-01-30 15:43:00-05:00
696,148281.0,191.8794,191.9086,191.7686,191.9692,191.72,1706647440000,1631,2024-01-30 15:44:00-05:00
697,122640.0,191.7812,191.76,191.8099,191.8899,191.69,1706647500000,1472,2024-01-30 15:45:00-05:00
698,139919.0,191.8546,191.81,191.8252,191.9199,191.77,1706647560000,1560,2024-01-30 15:46:00-05:00
699,99973.0,191.8055,191.81,191.87,191.88,191.73,1706647620000,1339,2024-01-30 15:47:00-05:00
700,117631.0,191.8903,191.865,191.9,191.95,191.83,1706647680000,1585,2024-01-30 15:48:00-05:00
701,122965.0,191.9451,191.91,192.01,192.0285,191.8539,1706647740000,1723,2024-01-30 15:49:00-05:00
702,259634.0,192.1518,192.0,192.23,192.28,192.0,1706647800000,3182,2024-01-30 15:50:00-05:00
703,165782.0,192.0993,192.2399,192.11,192.2499,192.0245,1706647860000,2216,2024-01-30 15:51:00-05:00
704,176458.0,192.117,192.11,192.1,192.21,192.05,1706647920000,2010,2024-01-30 15:52:00-05:00
705,153473.0,192.0382,192.1,192.0,192.12,191.96,1706647980000,2354,2024-01-30 15:53:00-05:00
706,220623.0,191.9665,191.99,191.89,192.07,191.83,1706648040000,2986,2024-01-30 15:54:00-05:00
707,202922.0,191.961,191.9,192.005,192.05,191.88,1706648100000,2871,2024-01-30 15:55:00-05:00
708,225321.0,191.9471,192.02,191.88,192.05,191.86,1706648160000,2631,2024-01-30 15:56:00-05:00
709,263194.0,191.955,191.88,191.82,192.06,191.82,1706648220000,3102,2024-01-30 15:57:00-05:00
710,326087.0,191.8307,191.83,191.805,191.91,191.73,1706648280000,3878,2024-01-30 15:58:00-05:00
711,515838.0,191.6872,191.82,191.59,191.82,191.58,1706648340000,6169,2024-01-30 15:59:00-05:00
712,493274.0,191.5971,191.59,191.7,192.19,191.59,1706648400000,315,2024-01-30 16:00:00-05:00
713,36600.0,191.6086,191.65,191.65,191.75,191.59,1706648460000,385,2024-01-30 16:01:00-05:00
714,15027.0,191.4919,191.6,191.48,191.63,191.39,1706648520000,323,2024-01-30 16:02:00-05:00
715,11406.0,191.2964,191.4,191.3,191.4433,191.22,1706648580000,261,2024-01-30 16:03:00-05:00
716,46488.0,191.4525,191.34,191.15,191.59,191.0,1706648640000,424,2024-01-30 16:04:00-05:00
717,19131.0,191.2779,191.26,191.06,191.59,191.02,1706648700000,250,2024-01-30 16:05:00-05:00
718,24904.0,190.9942,191.05,190.95,191.13,190.8,1706648760000,650,2024-01-30 16:06:00-05:00
719,227597.0,191.4954,190.92,190.55,191.59,190.42,1706648820000,672,2024-01-30 16:07:00-05:00
720,32002.0,190.8992,190.6,190.79,190.8,190.5,1706648880000,264,2024-01-30 16:08:00-05:00
721,10887.0,191.0233,190.8,190.95,190.95,190.76,1706648940000,187,2024-01-30 16:09:00-05:00
722,11190.0,191.1099,191.0,191.18,191.2,191.0,1706649000000,223,2024-01-30 16:10:00-05:00
723,24492.0,190.7029,191.04,190.5162,191.04,190.5,1706649060000,398,2024-01-30 16:11:00-05:00
724,9295.0,190.6428,190.53,190.6617,190.73,190.53,1706649120000,232,2024-01-30 16:12:00-05:00
725,24687.0,190.7548,190.7,190.75,191.59,190.61,1706649180000,197,2024-01-30 16:13:00-05:00
726,62281.0,190.7771,190.75,190.94,191.0424,190.75,1706649240000,232,2024-01-30 16:14:00-05:00
727,5718.0,190.8112,190.94,190.72,191.0,190.72,1706649300000,236,2024-01-30 16:15:00-05:00
728,5322.0,190.8432,190.89,190.81,190.93,190.7917,1706649360000,132,2024-01-30 16:16:00-05:00
729,5542.0,190.8037,190.8,190.79,190.87,190.79,1706649420000,141,2024-01-30 16:17:00-05:00
730,9661.0,190.753,190.76,190.7,190.79,190.7,1706649480000,198,2024-01-30 16:18:00-05:00
731,7287.0,190.7088,190.7,190.7,190.77,190.66,1706649540000,153,2024-01-30 16:19:00-05:00
732,3787.0,190.6892,190.7,190.66,190.75,190.66,1706649600000,138,2024-01-30 16:20:00-05:00
733,11286.0,190.6641,190.74,190.62,190.7494,190.62,1706649660000,202,2024-01-30 16:21:00-05:00
734,10391.0,190.6198,190.65,190.56,190.67,190.56,1706649720000,234,2024-01-30 16:22:00-05:00
735,6470.0,190.6041,190.56,190.65,190.65,190.55,1706649780000,151,2024-01-30 16:23:00-05:00
736,4573.0,190.6211,190.6489,190.63,190.65,190.56,1706649840000,145,2024-01-30 16:24:00-05:00
737,6375.0,190.6245,190.63,190.61,190.65,190.61,1706649900000,109,2024-01-30 16:25:00-05:00
738,19239.0,190.4204,190.65,190.228,190.65,190.21,1706649960000,600,2024-01-30 16:26:00-05:00
739,10819.0,190.3661,190.22,190.65,190.65,190.21,1706650020000,259,2024-01-30 16:27:00-05:00
740,2785.0,190.5343,190.55,190.55,190.62,190.5,1706650080000,145,2024-01-30 16:28:00-05:00
741,4186.0,190.5154,190.55,190.45,190.55,190.45,1706650140000,137,2024-01-30 16:29:00-05:00
742,7234.0,190.5089,190.4601,190.5,190.6,190.46,1706650200000,129,2024-01-30 16:30:00-05:00
743,4713.0,190.5905,190.54,190.58,190.62,190.54,1706650260000,123,2024-01-30 16:31:00-05:00
744,4634.0,190.5984,190.6,190.56,190.62,190.56,1706650320000,147,2024-01-30 16:32:00-05:00
745,6880.0,190.6351,190.6471,190.65,190.65,190.55,1706650380000,155,2024-01-30 16:33:00-05:00
746,7702.0,190.5772,190.6488,190.5,190.65,190.5,1706650440000,140,2024-01-30 16:34:00-05:00
747,8994.0,190.3998,190.5,190.33,190.5019,190.27,1706650500000,243,2024-01-30 16:35:00-05:00
748,78750.0,190.0146,190.3,189.81,190.32,189.8,1706650560000,3638,2024-01-30 16:36:00-05:00
749,27305.0,189.5446,189.8,189.31,189.98,189.31,1706650620000,752,2024-01-30 16:37:00-05:00
750,42233.0,189.8215,189.31,189.33,191.59,189.2,1706650680000,619,2024-01-30 16:38:00-05:00
751,19135.0,189.4487,189.3991,189.36,189.54,189.35,1706650740000,370,2024-01-30 16:39:00-05:00
752,45928.0,189.172,189.4,189.1,189.49,188.9019,1706650800000,1345,2024-01-30 16:40:00-05:00
753,91423.0,188.7517,189.14,189.47,189.75,188.11,1706650860000,1444,2024-01-30 16:41:00-05:00
754,54032.0,189.1286,189.6,188.56,189.73,188.4,1706650920000,825,2024-01-30 16:42:00-05:00
755,19056.0,188.6796,188.56,188.751,188.8,188.42,1706650980000,476,2024-01-30 16:43:00-05:00
756,17126.0,188.9047,188.8,188.8,189.0,188.7,1706651040000,455,2024-01-30 16:44:00-05:00
757,23232.0,188.5522,188.89,188.29,188.89,188.29,1706651100000,601,2024-01-30 16:45:00-05:00
758,91904.0,187.8901,188.3891,187.65,188.3891,187.6,1706651160000,1926,2024-01-30 16:46:00-05:00
759,67234.0,187.38,187.63,187.1,187.65,187.04,1706651220000,1249,2024-01-30 16:47:00-05:00
760,77382.0,187.0568,187.15,186.9,187.45,186.89,1706651280000,1659,2024-01-30 16:48:00-05:00
761,77647.0,186.7062,186.95,186.3513,186.999,186.35,1706651340000,1267,2024-01-30 16:49:00-05:00
762,72955.0,186.287,186.4,186.28,186.45,186.01,1706651400000,1080,2024-01-30 16:50:00-05:00
763,98152.0,186.1359,186.2,186.0,186.28,185.9,1706651460000,1815,2024-01-30 16:51:00-05:00
764,81669.0,185.8867,186.07,186.16,186.28,185.58,1706651520000,1445,2024-01-30 16:52:00-05:00
765,77969.0,186.7147,186.2,187.04,187.13,186.15,1706651580000,1179,2024-01-30 16:53:00-05:00
766,73791.0,187.3983,187.13,187.28,187.74,187.0,1706651640000,1269,2024-01-30 16:54:00-05:00
767,41390.0,186.8651,187.28,187.0,187.28,186.39,1706651700000,973,2024-01-30 16:55:00-05:00
768,38426.0,186.9418,186.85,186.81,187.29,186.62,1706651760000,555,2024-01-30 16:56:00-05:00
769,40496.0,186.5998,186.81,186.5,186.87,186.39,1706651820000,674,2024-01-30 16:57:00-05:00
770,29888.0,186.529,186.495,186.7,186.79,186.3,1706651880000,541,2024-01-30 16:58:00-05:00
771,32844.0,187.1241,186.66,187.45,187.45,186.5409,1706651940000,476,2024-01-30 16:59:00-05:00
772,34759.0,187.1401,187.44,187.0,187.5,187.0,1706652000000,511,2024-01-30 17:00:00-05:00
