,v,vw,o,c,h,l,t,n,UNIXTIME
520,62515.0,188.1946,188.205,188.1549,188.23,188.1501,1706644860000,888,2024-01-30 15:01:00-05:00
521,60642.0,188.1488,188.1607,188.09,188.2099,188.07,1706644920000,765,2024-01-30 15:02:00-05:00
522,62587.0,188.0752,188.0984,188.09,188.12,188.035,1706644980000,786,2024-01-30 15:03:00-05:00
523,74366.0,188.0416,188.09,187.9811,188.116,187.98,1706645040000,1055,2024-01-30 15:04:00-05:00
524,106973.0,187.9481,187.99,187.915,187.99,187.91,1706645100000,1344,2024-01-30 15:05:00-05:00
525,142525.0,187.9931,187.92,188.11,188.14,187.9,1706645160000,1265,2024-01-30 15:06:00-05:00
526,84797.0,188.0674,188.1193,188.054,188.17,188.05,1706645220000,776,2024-01-30 15:07:00-05:00
527,65009.0,188.0079,188.0545,187.995,188.0545,187.975,1706645280000,863,2024-01-30 15:08:00-05:00
528,85182.0,187.9695,187.995,187.925,188.0,187.9101,1706645340000,900,2024-01-30 15:09:00-05:00
529,79416.0,187.9579,187.9201,187.925,188.005,187.92,1706645400000,1052,2024-01-30 15:10:00-05:00
530,66419.0,187.9792,187.921,187.985,188.02,187.921,1706645460000,834,2024-01-30 15:11:00-05:00
531,58096.0,187.9938,187.9801,188.05,188.05,187.96,1706645520000,765,2024-01-30 15:12:00-05:00
532,91256.0,188.1028,188.0474,188.145,188.16,188.03,1706645580000,1021,2024-01-30 15:13:00-05:00
533,77454.0,188.0873,188.145,188.0401,188.145,188.04,1706645640000,974,2024-01-30 15:14:00-05:00
534,101059.0,188.0135,188.04,187.9599,188.05,187.95,1706645700000,1283,2024-01-30 15:15:00-05:00
535,77207.0,187.9295,187.95,187.955,187.965,187.885,1706645760000,1026,2024-01-30 15:16:00-05:00
536,69444.0,187.9753,187.96,187.996,188.02,187.92,1706645820000,828,2024-01-30 15:17:00-05:00
537,164814.0,187.897,187.995,187.89,188.015,187.845,1706645880000,1913,2024-01-30 15:18:00-05:00
538,102583.0,187.8869,187.89,187.925,187.94,187.87,1706645940000,1119,2024-01-30 15:19:00-05:00
539,89683.0,187.9663,187.925,187.95,188.0269,187.915,1706646000000,1161,2024-01-30 15:20:00-05:00
540,92672.0,187.9091,187.96,187.905,187.97,187.855,1706646060000,894,2024-01-30 15:21:00-05:00
541,89997.0,187.951,187.9083,187.93,188.0,187.9083,1706646120000,1140,2024-01-30 15:22:00-05:00
542,63568.0,187.9406,187.925,187.95,187.99,187.89,1706646180000,868,2024-01-30 15:23:00-05:00
543,60918.0,187.9322,187.95,187.94,187.96,187.9099,1706646240000,830,2024-01-30 15:24:00-05:00
544,64647.0,187.9136,187.94,187.9,187.95,187.8779,1706646300000,985,2024-01-30 15:25:00-05:00
545,78910.0,187.9829,187.89,188.045,188.06,187.89,1706646360000,937,2024-01-30 15:26:00-05:00
546,107918.0,188.0576,188.045,188.085,188.1242,188.045,1706646420000,1025,2024-01-30 15:27:00-05:00
547,100831.0,188.1559,188.09,188.145,188.201,188.085,1706646480000,1093,2024-01-30 15:28:00-05:00
548,60323.0,188.0778,188.145,188.07,188.15,188.04,1706646540000,987,2024-01-30 15:29:00-05:00
549,87466.0,188.0578,188.065,188.0202,188.115,188.0101,1706646600000,1200,2024-01-30 15:30:00-05:00
550,74507.0,188.0273,188.03,188.04,188.09,187.97,1706646660000,1175,2024-01-30 15:31:00-05:00
551,63163.0,188.0363,188.0499,188.02,188.07,187.99,1706646720000,879,2024-01-30 15:32:00-05:00
552,164674.0,187.9412,188.025,187.89,188.03,187.87,1706646780000,1859,2024-01-30 15:33:00-05:00
553,83100.0,187.8793,187.895,187.84,187.92,187.84,1706646840000,1128,2024-01-30 15:34:00-05:00
554,95666.0,187.8732,187.845,187.92,187.93,187.83,1706646900000,1190,2024-01-30 15:35:00-05:00
555,82195.0,187.9112,187.925,187.94,187.95,187.875,1706646960000,1052,2024-01-30 15:36:00-05:00
556,104602.0,187.8965,187.94,187.865,187.95,187.83,1706647020000,1168,2024-01-30 15:37:00-05:00
557,173698.0,187.8508,187.865,187.91,187.92,187.8,1706647080000,1881,2024-01-30 15:38:00-05:00
558,113023.0,187.9704,187.902,187.99,188.04,187.885,1706647140000,1374,2024-01-30 15:39:00-05:00
559,99891.0,187.928,187.985,187.9,187.985,187.855,1706647200000,1332,2024-01-30 15:40:00-05:00
560,162891.0,187.9514,187.9,187.9065,188.02,187.89,1706647260000,1811,2024-01-30 15:41:00-05:00
561,111601.0,187.9841,187.91,188.05,188.05,187.89,1706647320000,1144,2024-01-30 15:42:00-05:00
562,108923.0,188.0649,188.055,188.1,188.14,187.985,1706647380000,1360,2024-01-30 15:43:00-05:00
563,135044.0,188.069,188.105,187.955,188.1399,187.955,1706647440000,1416,2024-01-30 15:44:00-05:00
564,113649.0,187.9546,187.95,188.0,188.0076,187.885,1706647500000,1530,2024-01-30 15:45:00-05:00
565,105861.0,188.0018,188.0,188.0585,188.06,187.96,1706647560000,1484,2024-01-30 15:46:00-05:00
566,135542.0,188.0364,188.059,188.09,188.09,187.97,1706647620000,1549,2024-01-30 15:47:00-05:00
567,105878.0,188.0728,188.09,188.05,188.1,188.05,1706647680000,1340,2024-01-30 15:48:00-05:00
568,108700.0,188.0432,188.045,188.02,188.08,188.005,1706647740000,1438,2024-01-30 15:49:00-05:00
569,154486.0,188.023,188.03,188.04,188.07,187.965,1706647800000,2021,2024-01-30 15:50:00-05:00
570,159316.0,187.9941,188.045,188.005,188.0485,187.95,1706647860000,1861,2024-01-30 15:51:00-05:00
571,153675.0,188.0289,188.0,188.0401,188.09,187.965,1706647920000,1889,2024-01-30 15:52:00-05:00
572,199168.0,187.952,188.04,187.959,188.045,187.91,1706647980000,2123,2024-01-30 15:53:00-05:00
573,247279.0,187.9306,187.95,187.92,188.02,187.86,1706648040000,2990,2024-01-30 15:54:00-05:00
574,312259.0,187.9487,187.915,187.945,188.01,187.87,1706648100000,3440,2024-01-30 15:55:00-05:00
575,238969.0,188.0204,187.95,188.01,188.065,187.95,1706648160000,2627,2024-01-30 15:56:00-05:00
576,357744.0,188.0055,188.01,187.92,188.08,187.85,1706648220000,4123,2024-01-30 15:57:00-05:00
577,352361.0,187.9948,187.91,188.01,188.04,187.91,1706648280000,4013,2024-01-30 15:58:00-05:00
578,717153.0,188.0409,188.02,187.98,188.105,187.97,1706648340000,6977,2024-01-30 15:59:00-05:00
579,1073719.0,188.0405,188.04,188.22,188.22,187.99,1706648400000,284,2024-01-30 16:00:00-05:00
580,95605.0,188.0524,188.21,188.09,188.33,188.04,1706648460000,195,2024-01-30 16:01:00-05:00
581,48137.0,188.0289,188.08,187.9,188.08,187.9,1706648520000,156,2024-01-30 16:02:00-05:00
582,17708.0,187.6227,187.9,187.51,187.9,187.5,1706648580000,296,2024-01-30 16:03:00-05:00
583,411223.0,188.0227,187.51,187.8,188.04,187.26,1706648640000,324,2024-01-30 16:04:00-05:00
584,27505.0,187.973,187.81,188.15,188.15,187.71,1706648700000,195,2024-01-30 16:05:00-05:00
585,6162.0,188.1394,188.15,187.95,188.2,187.95,1706648760000,66,2024-01-30 16:06:00-05:00
586,1093262.0,188.0393,187.95,187.95,188.04,187.75,1706648820000,74,2024-01-30 16:07:00-05:00
587,27026.0,188.0502,187.99,188.15,188.22,187.99,1706648880000,121,2024-01-30 16:08:00-05:00
588,51269.0,188.0401,188.14,188.03,188.15,187.92,1706648940000,142,2024-01-30 16:09:00-05:00
589,8416.0,188.1996,188.07,188.2,188.25,188.07,1706649000000,131,2024-01-30 16:10:00-05:00
590,2158.0,188.2096,188.23,188.23,188.23,188.23,1706649060000,86,2024-01-30 16:11:00-05:00
591,2996.0,188.1894,188.2499,188.19,188.2585,188.02,1706649120000,58,2024-01-30 16:12:00-05:00
592,31220.0,188.02,188.24,187.83,188.24,187.77,1706649180000,135,2024-01-30 16:13:00-05:00
593,6114.0,187.9208,187.83,187.96,188.0,187.81,1706649240000,90,2024-01-30 16:14:00-05:00
594,2756.0,187.8777,187.9,187.82,187.93,187.82,1706649300000,74,2024-01-30 16:15:00-05:00
595,10220.0,187.846,187.7527,187.86,187.86,187.7504,1706649360000,81,2024-01-30 16:16:00-05:00
596,4098.0,187.8154,187.76,187.8962,187.8962,187.76,1706649420000,73,2024-01-30 16:17:00-05:00
597,3919.0,187.8898,187.9,187.9,187.9,187.8075,1706649480000,55,2024-01-30 16:18:00-05:00
598,1700.0,187.8695,187.88,187.8024,187.88,187.8024,1706649540000,46,2024-01-30 16:19:00-05:00
599,37884.0,187.9916,188.04,187.73,188.04,187.7,1706649600000,105,2024-01-30 16:20:00-05:00
600,455.0,187.7485,187.76,187.76,187.76,187.76,1706649660000,53,2024-01-30 16:21:00-05:00
601,1576.0,187.7463,187.74,187.72,187.77,187.72,1706649720000,66,2024-01-30 16:22:00-05:00
602,1749.0,187.72,187.7,187.7,187.75,187.7,1706649780000,49,2024-01-30 16:23:00-05:00
603,3230.0,187.6995,187.7001,187.68,187.73,187.68,1706649840000,64,2024-01-30 16:24:00-05:00
604,2001.0,187.6856,187.69,187.6808,187.69,187.6808,1706649900000,42,2024-01-30 16:25:00-05:00
605,10128.0,187.6624,187.68,187.67,187.68,187.66,1706649960000,78,2024-01-30 16:26:00-05:00
606,1014.0,187.661,187.67,187.65,187.67,187.65,1706650020000,53,2024-01-30 16:27:00-05:00
607,1171.0,187.6736,187.67,187.66,187.67,187.66,1706650080000,55,2024-01-30 16:28:00-05:00
608,2070.0,187.7008,187.67,187.67,187.73,187.67,1706650140000,75,2024-01-30 16:29:00-05:00
609,716.0,187.7044,187.71,187.71,187.71,187.71,1706650200000,38,2024-01-30 16:30:00-05:00
610,543.0,187.6773,187.67,187.67,187.67,187.67,1706650260000,58,2024-01-30 16:31:00-05:00
611,3773.0,187.6619,187.65,187.67,187.67,187.65,1706650320000,72,2024-01-30 16:32:00-05:00
612,14225.0,187.6337,187.64,187.67,187.67,187.6,1706650380000,188,2024-01-30 16:33:00-05:00
613,16172.0,187.732,187.67,187.73,187.77,187.67,1706650440000,128,2024-01-30 16:34:00-05:00
614,80607.0,188.0318,187.67,187.68,188.04,187.67,1706650500000,46,2024-01-30 16:35:00-05:00
615,889.0,187.6878,187.7,187.7,187.7,187.7,1706650560000,74,2024-01-30 16:36:00-05:00
616,1908.0,187.6585,187.63,187.6309,187.68,187.62,1706650620000,55,2024-01-30 16:37:00-05:00
617,6819.0,187.8927,187.68,187.711,188.04,187.68,1706650680000,88,2024-01-30 16:38:00-05:00
618,8200.0,187.7374,187.71,187.75,187.78,187.7,1706650740000,111,2024-01-30 16:39:00-05:00
619,4529.0,187.7157,187.7,187.73,187.75,187.69,1706650800000,93,2024-01-30 16:40:00-05:00
620,6634.0,187.7946,187.73,187.9,187.9,187.72,1706650860000,112,2024-01-30 16:41:00-05:00
621,2263.0,187.9026,187.92,187.91,187.95,187.85,1706650920000,72,2024-01-30 16:42:00-05:00
622,7676.0,187.9177,187.96,187.97,187.97,187.87,1706650980000,114,2024-01-30 16:43:00-05:00
623,5321.0,188.0218,187.99,188.05,188.08,187.99,1706651040000,110,2024-01-30 16:44:00-05:00
624,2687.0,188.051,188.05,188.05,188.05,188.05,1706651100000,54,2024-01-30 16:45:00-05:00
625,7794.0,188.0247,188.01,188.05,188.05,187.99,1706651160000,100,2024-01-30 16:46:00-05:00
626,2753.0,188.0643,188.07,188.02,188.1,188.02,1706651220000,71,2024-01-30 16:47:00-05:00
627,9116.0,188.0204,188.02,188.05,188.06,188.0,1706651280000,98,2024-01-30 16:48:00-05:00
628,7863.0,188.1375,188.05,188.07,188.09,188.05,1706651340000,58,2024-01-30 16:49:00-05:00
629,1589.0,189.2641,188.03,188.1,188.1,188.03,1706651400000,59,2024-01-30 16:50:00-05:00
630,2390.0,188.776,188.12,188.03,188.12,188.03,1706651460000,36,2024-01-30 16:51:00-05:00
631,2848.0,188.2198,188.1,188.15,188.15,188.1,1706651520000,56,2024-01-30 16:52:00-05:00
632,9780.0,188.1447,188.14,188.19,188.2,188.13,1706651580000,65,2024-01-30 16:53:00-05:00
633,5017.0,188.2133,188.2,188.25,188.25,188.17,1706651640000,91,2024-01-30 16:54:00-05:00
634,4647.0,188.2563,188.25,188.28,188.28,188.23,1706651700000,71,2024-01-30 16:55:00-05:00
635,2437.0,188.2723,188.24,188.3,188.31,188.23,1706651760000,45,2024-01-30 16:56:00-05:00
636,5760.0,188.2757,188.3,188.11,188.34,188.11,1706651820000,98,2024-01-30 16:57:00-05:00
637,4460.0,188.2739,188.2,188.21,188.3,188.2,1706651880000,71,2024-01-30 16:58:00-05:00
638,4468.0,188.2544,188.25,188.26,188.3008,188.16,1706651940000,38,2024-01-30 16:59:00-05:00
639,356.0,188.3082,188.33,188.33,188.33,188.33,1706652000000,31,2024-01-30 17:00:00-05:00
640,1337.0,188.295,188.31,188.3,188.31,188.27,1706652060000,49,2024-01-30 17:01:00-05:00
641,2858.0,188.3335,188.29,188.32,188.35,188.29,1706652120000,61,2024-01-30 17:02:00-05:00
642,2375.0,188.3259,188.32,188.35,188.35,188.32,1706652180000,47,2024-01-30 17:03:00-05:00
643,3172.0,188.3552,188.35,188.38,188.38,188.35,1706652240000,57,2024-01-30 17:04:00-05:00
644,4931.0,188.3296,188.39,188.16,188.39,188.16,1706652300000,64,2024-01-30 17:05:00-05:00
645,2452.0,188.2603,188.16,188.2982,188.2982,188.16,1706652360000,52,2024-01-30 17:06:00-05:00
646,2801.0,188.1851,188.16,188.2654,188.2654,188.12,1706652420000,52,2024-01-30 17:07:00-05:00
647,6385.0,188.1984,188.21,188.17,188.24,188.16,1706652480000,93,2024-01-30 17:08:00-05:00
648,3491.0,188.2078,188.24,188.19,188.25,188.19,1706652540000,87,2024-01-30 17:09:00-05:00
649,3509.0,188.1871,188.19,188.23,188.23,188.13,1706652600000,94,2024-01-30 17:10:00-05:00
650,5084.0,188.1745,188.15,188.2,188.2,188.15,1706652660000,64,2024-01-30 17:11:00-05:00
651,7248.0,188.2928,188.24,188.25,188.32,188.24,1706652720000,87,2024-01-30 17:12:00-05:00
652,5163.0,188.2562,188.29,188.2,188.32,188.2,1706652780000,95,2024-01-30 17:13:00-05:00
653,2419.0,188.1213,188.19,188.08,188.19,188.08,1706652840000,64,2024-01-30 17:14:00-05:00
654,4902.0,188.0688,188.08,188.06,188.08,188.05,1706652900000,65,2024-01-30 17:15:00-05:00
655,1539.0,188.0758,188.06,188.09,188.09,188.06,1706652960000,46,2024-01-30 17:16:00-05:00
656,2540.0,188.0602,188.06,188.05,188.09,188.05,1706653020000,38,2024-01-30 17:17:00-05:00
657,4951.0,188.0232,188.05,188.0,188.05,188.0,1706653080000,105,2024-01-30 17:18:00-05:00
658,1101.0,188.0143,188.01,188.01,188.02,188.01,1706653140000,39,2024-01-30 17:19:00-05:00
659,1097.0,188.0089,188.0,188.01,188.01,188.0,1706653200000,34,2024-01-30 17:20:00-05:00
660,5202.0,187.9843,188.015,187.88,188.03,187.85,1706653260000,95,2024-01-30 17:21:00-05:00
661,1200.0,187.8471,187.85,187.8215,187.88,187.8215,1706653320000,35,2024-01-30 17:22:00-05:00
662,1775.0,187.8671,187.9,187.85,187.9,187.82,1706653380000,59,2024-01-30 17:23:00-05:00
663,2457.0,187.878,187.83,187.86,187.9,187.83,1706653440000,44,2024-01-30 17:24:00-05:00
664,3214.0,187.9422,187.9,187.97,187.97,187.9,1706653500000,46,2024-01-30 17:25:00-05:00
665,6221.0,187.8948,187.92,187.94,187.94,187.85,1706653620000,78,2024-01-30 17:27:00-05:00
666,177.0,187.8973,187.93,187.93,187.93,187.93,1706653680000,32,2024-01-30 17:28:00-05:00
667,419.0,187.8521,187.83,187.83,187.83,187.83,1706653740000,34,2024-01-30 17:29:00-05:00
668,9410.0,187.9423,187.83,188.01,188.06,187.8,1706653800000,148,2024-01-30 17:30:00-05:00
669,2298.0,188.0248,188.03,187.903,188.04,187.903,1706653860000,50,2024-01-30 17:31:00-05:00
670,4813.0,188.0499,188.03,188.09,188.09,188.03,1706653920000,61,2024-01-30 17:32:00-05:00
671,6945.0,188.065,188.09,187.9,188.09,187.9,1706653980000,49,2024-01-30 17:33:00-05:00
672,8881.0,187.8122,187.86,187.72,187.9397,187.72,1706654040000,91,2024-01-30 17:34:00-05:00
673,2434.0,187.7587,187.74,187.83,187.83,187.74,1706654100000,49,2024-01-30 17:35:00-05:00
674,1125.0,187.7853,187.75,187.8,187.8,187.75,1706654220000,40,2024-01-30 17:37:00-05:00
675,7510.0,187.9065,187.7528,188.0,188.0,187.75,1706654280000,111,2024-01-30 17:38:00-05:00
676,2471.0,187.8971,187.9,187.9,187.9,187.9,1706654340000,38,2024-01-30 17:39:00-05:00
677,671.0,187.8508,187.86,187.85,187.86,187.85,1706654400000,37,2024-01-30 17:40:00-05:00
678,675.0,187.8031,187.8386,187.77,187.8386,187.77,1706654460000,31,2024-01-30 17:41:00-05:00
679,1566.0,187.7735,187.77,187.77,187.77,187.77,1706654520000,45,2024-01-30 17:42:00-05:00
680,7448.0,187.8075,187.78,187.82,187.98,187.77,1706654580000,58,2024-01-30 17:43:00-05:00
681,1244.0,187.9301,187.9,188.0,188.0,187.9,1706654700000,47,2024-01-30 17:45:00-05:00
682,762.0,187.8911,187.98,187.94,187.98,187.94,1706654760000,36,2024-01-30 17:46:00-05:00
683,2880.0,187.8744,187.82,187.9885,187.9885,187.82,1706654820000,43,2024-01-30 17:47:00-05:00
684,3308.0,188.0047,187.96,187.8563,188.04,187.8563,1706654880000,43,2024-01-30 17:48:00-05:00
685,8488.0,187.822,187.89,187.75,187.9915,187.75,1706654940000,108,2024-01-30 17:49:00-05:00
686,1419.0,187.7171,187.7,187.75,187.75,187.68,1706655000000,69,2024-01-30 17:50:00-05:00
687,3715.0,187.6044,187.66,187.72,187.72,187.53,1706655060000,97,2024-01-30 17:51:00-05:00
688,1933.0,187.6723,187.7,187.73,187.73,187.55,1706655120000,58,2024-01-30 17:52:00-05:00
689,3575.0,187.6017,187.73,187.6,187.73,187.55,1706655180000,58,2024-01-30 17:53:00-05:00
690,1491.0,187.5972,187.6,187.6,187.6,187.6,1706655240000,56,2024-01-30 17:54:00-05:00
691,13605.0,187.4967,187.58,187.54,187.58,187.47,1706655300000,137,2024-01-30 17:55:00-05:00
692,5985.0,187.5418,187.49,187.5,187.6,187.4,1706655360000,98,2024-01-30 17:56:00-05:00
693,1134.0,187.5277,187.5,187.5,187.5,187.5,1706655420000,32,2024-01-30 17:57:00-05:00
694,4599.0,187.509,187.5,187.5,187.6,187.49,1706655480000,68,2024-01-30 17:58:00-05:00
695,2010.0,187.4516,187.5,187.5,187.5,187.5,1706655540000,66,2024-01-30 17:59:00-05:00
696,8361.0,187.5754,187.5,187.6,187.6,187.38,1706655600000,92,2024-01-30 18:00:00-05:00
697,8258.0,187.5827,187.6,187.6,187.6,187.37,1706655660000,89,2024-01-30 18:01:00-05:00
698,4265.0,187.6092,187.6,187.6,187.75,187.5999,1706655720000,80,2024-01-30 18:02:00-05:00
699,1188.0,187.5657,187.6,187.59,187.6,187.59,1706655780000,31,2024-01-30 18:03:00-05:00
700,1953.0,187.5885,187.5,187.6,187.6,187.5,1706655840000,36,2024-01-30 18:04:00-05:00
701,7585.0,187.5701,187.59,187.8,187.8,187.32,1706655900000,176,2024-01-30 18:05:00-05:00
702,6179.0,187.6585,187.8,187.52,187.8,187.46,1706655960000,96,2024-01-30 18:06:00-05:00
703,450.0,187.5801,187.6,187.6,187.6,187.6,1706656020000,39,2024-01-30 18:07:00-05:00
704,2205.0,187.5025,187.49,187.49,187.49,187.49,1706656080000,83,2024-01-30 18:08:00-05:00
705,3060.0,187.4712,187.4,187.45,187.5,187.35,1706656140000,36,2024-01-30 18:09:00-05:00
706,1583.0,187.4645,187.45,187.5,187.5,187.45,1706656200000,28,2024-01-30 18:10:00-05:00
707,576.0,187.5644,187.57,187.57,187.57,187.57,1706656260000,14,2024-01-30 18:11:00-05:00
708,633.0,187.4657,187.48,187.48,187.48,187.48,1706656320000,40,2024-01-30 18:12:00-05:00
709,1490.0,187.4741,187.45,187.5003,187.5003,187.45,1706656380000,19,2024-01-30 18:13:00-05:00
710,796.0,187.5207,187.56,187.5,187.56,187.5,1706656440000,34,2024-01-30 18:14:00-05:00
711,428.0,187.4339,187.4305,187.43,187.4305,187.43,1706656500000,17,2024-01-30 18:15:00-05:00
712,1509.0,187.5251,187.47,187.55,187.55,187.47,1706656560000,34,2024-01-30 18:16:00-05:00
713,195.0,187.6364,187.65,187.65,187.65,187.65,1706656620000,17,2024-01-30 18:17:00-05:00
714,549.0,187.6301,187.65,187.65,187.65,187.65,1706656680000,37,2024-01-30 18:18:00-05:00
715,562.0,187.6691,187.68,187.68,187.68,187.68,1706656740000,25,2024-01-30 18:19:00-05:00
716,348.0,187.6644,187.6528,187.6662,187.6662,187.6528,1706656800000,22,2024-01-30 18:20:00-05:00
717,1004.0,187.6568,187.65,187.65,187.65,187.65,1706656860000,19,2024-01-30 18:21:00-05:00
718,962.0,187.7029,187.6501,187.6501,187.73,187.6501,1706656920000,19,2024-01-30 18:22:00-05:00
719,394.0,187.7068,187.73,187.73,187.73,187.73,1706656980000,21,2024-01-30 18:23:00-05:00
720,647.0,187.6667,187.65,187.7,187.7,187.65,1706657040000,17,2024-01-30 18:24:00-05:00
721,2151.0,187.7102,187.72,187.7,187.73,187.68,1706657100000,25,2024-01-30 18:25:00-05:00
722,3177.0,187.6369,187.72,187.6,187.75,187.6,1706657160000,53,2024-01-30 18:26:00-05:00
723,2515.0,187.5383,187.6,187.5018,187.6,187.5018,1706657220000,70,2024-01-30 18:27:00-05:00
724,2009.0,187.6255,187.7,187.78,187.78,187.7,1706657280000,52,2024-01-30 18:28:00-05:00
725,4320.0,187.4672,187.69,187.41,187.69,187.27,1706657340000,79,2024-01-30 18:29:00-05:00
726,3419.0,187.5842,187.42,187.68,187.68,187.42,1706657400000,56,2024-01-30 18:30:00-05:00
727,893.0,187.6833,187.69,187.7,187.7,187.69,1706657520000,22,2024-01-30 18:32:00-05:00
728,1101.0,187.7697,187.7,187.87,187.87,187.7,1706657580000,38,2024-01-30 18:33:00-05:00
729,644.0,187.8651,187.87,187.87,187.87,187.87,1706657640000,21,2024-01-30 18:34:00-05:00
730,1628.0,187.8613,187.86,187.87,187.87,187.85,1706657700000,34,2024-01-30 18:35:00-05:00
731,1502.0,187.8545,187.88,187.83,187.88,187.83,1706657760000,15,2024-01-30 18:36:00-05:00
732,523.0,187.8055,187.8,187.81,187.81,187.8,1706657820000,13,2024-01-30 18:37:00-05:00
733,756.0,187.5656,187.5173,187.5173,187.5173,187.5173,1706657940000,15,2024-01-30 18:39:00-05:00
734,470.0,187.7592,187.76,187.76,187.76,187.76,1706658120000,18,2024-01-30 18:42:00-05:00
735,608.0,187.7162,187.7,187.72,187.72,187.7,1706658180000,24,2024-01-30 18:43:00-05:00
736,233.0,187.72,187.72,187.72,187.72,187.72,1706658240000,14,2024-01-30 18:44:00-05:00
737,134.0,187.6197,187.5766,187.5766,187.5766,187.5766,1706658360000,14,2024-01-30 18:46:00-05:00
738,898.0,187.7542,187.75,187.75,187.75,187.75,1706658420000,19,2024-01-30 18:47:00-05:00
739,184.0,187.7407,187.73,187.73,187.73,187.73,1706658480000,16,2024-01-30 18:48:00-05:00
740,749.0,187.6009,187.61,187.59,187.61,187.59,1706658660000,21,2024-01-30 18:51:00-05:00
741,1347.0,187.6319,187.6,187.67,187.68,187.6,1706658720000,22,2024-01-30 18:52:00-05:00
742,664.0,187.7026,187.68,187.73,187.73,187.68,1706658780000,35,2024-01-30 18:53:00-05:00
743,331.0,187.7318,187.73,187.73,187.73,187.73,1706658900000,18,2024-01-30 18:55:00-05:00
744,2614.0,187.8244,187.76,187.87,187.87,187.76,1706658960000,33,2024-01-30 18:56:00-05:00
745,415.0,187.8261,187.81,187.85,187.85,187.81,1706659020000,19,2024-01-30 18:57:00-05:00
746,655.0,187.825,187.85,187.85,187.85,187.85,1706659140000,19,2024-01-30 18:59:00-05:00
747,498.0,187.8635,187.88,187.88,187.88,187.88,1706659260000,17,2024-01-30 19:01:00-05:00
748,333.0,187.8539,187.88,187.88,187.88,187.88,1706659320000,17,2024-01-30 19:02:00-05:00
749,994.0,187.8347,187.8599,187.8,187.8599,187.8,1706659380000,18,2024-01-30 19:03:00-05:00
750,836.0,187.6974,187.62,187.7,187.7,187.62,1706659500000,29,2024-01-30 19:05:00-05:00
751,1945.0,187.6037,187.62,187.56,187.63,187.56,1706659560000,29,2024-01-30 19:06:00-05:00
752,222.0,187.6814,187.63,187.63,187.63,187.63,1706659620000,17,2024-01-30 19:07:00-05:00
753,510.0,187.7463,187.75,187.75,187.75,187.75,1706659680000,19,2024-01-30 19:08:00-05:00
754,404.0,187.7645,187.83,187.83,187.83,187.83,1706659740000,18,2024-01-30 19:09:00-05:00
755,430.0,187.6817,187.65,187.65,187.65,187.65,1706659860000,18,2024-01-30 19:11:00-05:00
756,394.0,187.6997,187.7,187.7,187.7,187.7,1706659980000,22,2024-01-30 19:13:00-05:00
757,355.0,187.5968,187.56,187.56,187.56,187.56,1706660040000,23,2024-01-30 19:14:00-05:00
758,706.0,187.5985,187.58,187.56,187.58,187.56,1706660160000,29,2024-01-30 19:16:00-05:00
759,237.0,187.5825,187.59,187.59,187.59,187.59,1706660220000,17,2024-01-30 19:17:00-05:00
760,926.0,187.5619,187.56,187.57,187.57,187.56,1706660280000,24,2024-01-30 19:18:00-05:00
761,735.0,187.636,187.59,187.59,187.59,187.59,1706660400000,27,2024-01-30 19:20:00-05:00
762,461.0,187.6282,187.63,187.62,187.63,187.62,1706660520000,19,2024-01-30 19:22:00-05:00
763,128.0,187.6232,187.62,187.62,187.62,187.62,1706660580000,9,2024-01-30 19:23:00-05:00
764,346.0,187.625,187.62,187.62,187.62,187.62,1706660640000,17,2024-01-30 19:24:00-05:00
765,1196.0,187.5796,187.6,187.55,187.6,187.55,1706660820000,33,2024-01-30 19:27:00-05:00
766,1435.0,187.5635,187.55,187.62,187.62,187.55,1706660880000,41,2024-01-30 19:28:00-05:00
767,1023.0,187.6885,187.7,187.7,187.7,187.7,1706661060000,24,2024-01-30 19:31:00-05:00
768,1311.0,187.5378,187.55,187.51,187.55,187.51,1706661120000,31,2024-01-30 19:32:00-05:00
769,665.0,187.5103,187.51,187.51,187.51,187.51,1706661180000,23,2024-01-30 19:33:00-05:00
770,584.0,187.5024,187.5,187.5,187.5,187.5,1706661240000,33,2024-01-30 19:34:00-05:00
771,805.0,187.5356,187.6,187.5,187.6,187.5,1706661420000,31,2024-01-30 19:37:00-05:00
772,2868.0,187.4476,187.58,187.5,187.58,187.42,1706661480000,21,2024-01-30 19:38:00-05:00
773,1001.0,187.5639,187.55,187.59,187.59,187.54,1706661660000,27,2024-01-30 19:41:00-05:00
774,4278.0,187.5016,187.5,187.5,187.5,187.5,1706661720000,17,2024-01-30 19:42:00-05:00
775,4142.0,187.4206,187.46,187.4,187.5,187.38,1706661840000,56,2024-01-30 19:44:00-05:00
776,4120.0,187.3887,187.4,187.35,187.4,187.35,1706661900000,49,2024-01-30 19:45:00-05:00
777,416.0,187.3328,187.32,187.32,187.32,187.32,1706661960000,24,2024-01-30 19:46:00-05:00
778,1887.0,187.365,187.32,187.4,187.4,187.32,1706662020000,46,2024-01-30 19:47:00-05:00
779,1093.0,187.3764,187.4,187.3401,187.4,187.3401,1706662080000,25,2024-01-30 19:48:00-05:00
780,1012.0,187.382,187.37,187.4,187.4,187.35,1706662140000,18,2024-01-30 19:49:00-05:00
781,439.0,187.3966,187.38,187.4,187.4,187.38,1706662200000,23,2024-01-30 19:50:00-05:00
