,v,vw,o,c,h,l,t,n,UNIXTIME
520,80567.0,187.0655,187.065,187.085,187.09,187.0119,1707769020000,887,2024-02-12 15:17:00-05:00
521,72713.0,187.118,187.0813,187.135,187.15,187.08,1707769080000,854,2024-02-12 15:18:00-05:00
522,63738.0,187.1155,187.1399,187.135,187.15,187.09,1707769140000,826,2024-02-12 15:19:00-05:00
523,93751.0,187.1776,187.1382,187.18,187.21,187.1382,1707769200000,981,2024-02-12 15:20:00-05:00
524,72702.0,187.1866,187.18,187.17,187.22,187.1589,1707769260000,835,2024-02-12 15:21:00-05:00
525,47574.0,187.1798,187.1685,187.195,187.2,187.16,1707769320000,761,2024-02-12 15:22:00-05:00
526,47096.0,187.1715,187.19,187.155,187.2089,187.14,1707769380000,751,2024-02-12 15:23:00-05:00
527,61534.0,187.1382,187.16,187.11,187.1768,187.0923,1707769440000,853,2024-02-12 15:24:00-05:00
528,49859.0,187.1446,187.11,187.184,187.1873,187.09,1707769500000,605,2024-02-12 15:25:00-05:00
529,41844.0,187.1798,187.185,187.16,187.195,187.16,1707769560000,604,2024-02-12 15:26:00-05:00
530,35934.0,187.1512,187.18,187.16,187.18,187.1332,1707769620000,599,2024-02-12 15:27:00-05:00
531,33308.0,187.1697,187.17,187.153,187.185,187.15,1707769680000,557,2024-02-12 15:28:00-05:00
532,47545.0,187.1037,187.15,187.11,187.15,187.075,1707769740000,731,2024-02-12 15:29:00-05:00
533,291377.0,187.0844,187.1089,187.06,187.13,187.03,1707769800000,968,2024-02-12 15:30:00-05:00
534,77703.0,187.0892,187.06,187.085,187.125,187.05,1707769860000,888,2024-02-12 15:31:00-05:00
535,41326.0,187.0987,187.0784,187.095,187.12,187.0722,1707769920000,632,2024-02-12 15:32:00-05:00
536,49417.0,187.1008,187.09,187.115,187.12,187.075,1707769980000,650,2024-02-12 15:33:00-05:00
537,69296.0,187.1235,187.11,187.1443,187.15,187.11,1707770040000,678,2024-02-12 15:34:00-05:00
538,65061.0,187.1693,187.145,187.16,187.195,187.14,1707770100000,852,2024-02-12 15:35:00-05:00
539,55769.0,187.1419,187.16,187.14,187.165,187.12,1707770160000,755,2024-02-12 15:36:00-05:00
540,53602.0,187.1255,187.1368,187.12,187.15,187.11,1707770220000,629,2024-02-12 15:37:00-05:00
541,71528.0,187.1477,187.13,187.16,187.18,187.115,1707770280000,924,2024-02-12 15:38:00-05:00
542,70820.0,187.1262,187.165,187.0918,187.1699,187.085,1707770340000,990,2024-02-12 15:39:00-05:00
543,59466.0,187.1078,187.095,187.095,187.14,187.08,1707770400000,785,2024-02-12 15:40:00-05:00
544,88746.0,187.083,187.09,187.085,187.1,187.06,1707770460000,874,2024-02-12 15:41:00-05:00
545,78117.0,187.0892,187.09,187.107,187.115,187.07,1707770520000,886,2024-02-12 15:42:00-05:00
546,81232.0,187.0949,187.1077,187.11,187.13,187.06,1707770580000,893,2024-02-12 15:43:00-05:00
547,75093.0,187.1151,187.115,187.12,187.139,187.09,1707770640000,906,2024-02-12 15:44:00-05:00
548,99537.0,187.1602,187.125,187.205,187.21,187.115,1707770700000,1207,2024-02-12 15:45:00-05:00
549,84188.0,187.2105,187.205,187.2283,187.23,187.18,1707770760000,923,2024-02-12 15:46:00-05:00
550,88330.0,187.249,187.2229,187.2684,187.27,187.22,1707770820000,1049,2024-02-12 15:47:00-05:00
551,90509.0,187.2306,187.2683,187.2,187.28,187.1801,1707770880000,1176,2024-02-12 15:48:00-05:00
552,56713.0,187.2222,187.21,187.205,187.245,187.19,1707770940000,884,2024-02-12 15:49:00-05:00
553,163188.0,187.3047,187.2,187.38,187.39,187.195,1707771000000,1910,2024-02-12 15:50:00-05:00
554,128380.0,187.2671,187.37,187.245,187.375,187.21,1707771060000,1695,2024-02-12 15:51:00-05:00
555,151409.0,187.3492,187.25,187.41,187.41,187.25,1707771120000,1806,2024-02-12 15:52:00-05:00
556,126585.0,187.4024,187.4101,187.43,187.43,187.365,1707771180000,1635,2024-02-12 15:53:00-05:00
557,280062.0,187.3456,187.43,187.28,187.45,187.23,1707771240000,3087,2024-02-12 15:54:00-05:00
558,324263.0,187.0958,187.28,186.96,187.28,186.945,1707771300000,3823,2024-02-12 15:55:00-05:00
559,228476.0,187.0251,186.955,187.021,187.06,186.94,1707771360000,2531,2024-02-12 15:56:00-05:00
560,309974.0,186.9694,187.025,186.9,187.05,186.89,1707771420000,3607,2024-02-12 15:57:00-05:00
561,409022.0,186.9396,186.9,186.9849,187.0185,186.88,1707771480000,4447,2024-02-12 15:58:00-05:00
562,1158209.0,187.0871,186.985,187.18,187.22,186.965,1707771540000,9854,2024-02-12 15:59:00-05:00
563,1691221.0,187.15,187.15,187.13,187.16,187.12,1707771600000,142,2024-02-12 16:00:00-05:00
564,97294.0,187.1499,187.13,187.15,187.17,187.13,1707771660000,75,2024-02-12 16:01:00-05:00
565,10048.0,187.1464,187.17,187.1,187.17,187.1,1707771720000,59,2024-02-12 16:02:00-05:00
566,233181.0,187.15,187.13,187.15,187.15,187.13,1707771780000,51,2024-02-12 16:03:00-05:00
567,1143.0,187.1624,187.14,187.12,187.14,187.12,1707771840000,37,2024-02-12 16:04:00-05:00
568,2544.0,187.1353,187.15,187.1,187.15,187.1,1707771900000,48,2024-02-12 16:05:00-05:00
569,2467.0,187.0269,187.05,186.98,187.05,186.98,1707772080000,66,2024-02-12 16:08:00-05:00
570,2554.0,186.9383,186.95,186.93,186.95,186.93,1707772140000,59,2024-02-12 16:09:00-05:00
571,4545.0,186.8891,186.91,186.85,186.91,186.85,1707772200000,94,2024-02-12 16:10:00-05:00
572,1770.0,186.8388,186.86,186.84,186.86,186.83,1707772260000,59,2024-02-12 16:11:00-05:00
573,4298.0,186.8231,186.84,186.8,186.84,186.8,1707772320000,81,2024-02-12 16:12:00-05:00
574,1702.0,186.8012,186.8,186.79,186.81,186.79,1707772380000,59,2024-02-12 16:13:00-05:00
575,3169.0,186.7973,186.8,186.78,186.8,186.78,1707772440000,57,2024-02-12 16:14:00-05:00
576,618.0,186.7945,186.8,186.78,186.8,186.78,1707772500000,46,2024-02-12 16:15:00-05:00
577,3357.0,186.7795,186.78,186.77,186.7801,186.77,1707772560000,63,2024-02-12 16:16:00-05:00
578,452.0,186.7871,186.79,186.79,186.79,186.79,1707772620000,35,2024-02-12 16:17:00-05:00
579,1398.0,186.7793,186.79,186.78,186.79,186.77,1707772680000,49,2024-02-12 16:18:00-05:00
580,1513.0,186.7755,186.77,186.78,186.78,186.77,1707772740000,62,2024-02-12 16:19:00-05:00
581,3471.0,186.7776,186.77,186.78,186.78,186.77,1707772800000,51,2024-02-12 16:20:00-05:00
582,2007.0,186.7909,186.77,186.8,186.8,186.77,1707772860000,38,2024-02-12 16:21:00-05:00
583,2925.0,186.9849,186.8,186.79,187.15,186.79,1707772920000,44,2024-02-12 16:22:00-05:00
584,827.0,186.8204,186.7984,186.7921,186.7984,186.7921,1707773100000,30,2024-02-12 16:25:00-05:00
585,1765.0,186.7936,186.8,186.78,186.8,186.77,1707773160000,52,2024-02-12 16:26:00-05:00
586,5582.0,186.7431,186.76,186.7,186.76,186.7,1707773220000,153,2024-02-12 16:27:00-05:00
587,514.0,186.6805,186.69,186.68,186.69,186.68,1707773280000,50,2024-02-12 16:28:00-05:00
588,937.0,186.6203,186.6,186.6,186.6,186.6,1707773340000,71,2024-02-12 16:29:00-05:00
589,316.0,186.5876,186.58,186.58,186.58,186.58,1707773400000,48,2024-02-12 16:30:00-05:00
590,999.0,186.5884,186.59,186.59,186.59,186.59,1707773460000,45,2024-02-12 16:31:00-05:00
591,1650.0,186.6008,186.6,186.6,186.6,186.59,1707773520000,48,2024-02-12 16:32:00-05:00
592,236.0,186.6601,186.63,186.63,186.63,186.63,1707773580000,29,2024-02-12 16:33:00-05:00
593,466.0,186.6481,186.63,186.63,186.63,186.63,1707773640000,29,2024-02-12 16:34:00-05:00
594,44763.0,187.1428,186.79,186.74,187.15,186.73,1707773700000,41,2024-02-12 16:35:00-05:00
595,460.0,186.7232,186.73,186.72,186.73,186.72,1707773760000,25,2024-02-12 16:36:00-05:00
596,11342.0,187.1252,187.15,186.7401,187.15,186.7401,1707773820000,40,2024-02-12 16:37:00-05:00
597,381.0,186.7502,186.7499,186.7499,186.7499,186.7499,1707774060000,25,2024-02-12 16:41:00-05:00
598,268.0,186.7538,186.76,186.76,186.76,186.76,1707774120000,31,2024-02-12 16:42:00-05:00
599,1311.0,186.7592,186.76,186.76,186.76,186.76,1707774180000,40,2024-02-12 16:43:00-05:00
600,818.0,186.7778,186.78,186.78,186.78,186.78,1707774480000,25,2024-02-12 16:48:00-05:00
601,639.0,186.7693,186.77,186.77,186.77,186.77,1707774540000,33,2024-02-12 16:49:00-05:00
602,847.0,186.7917,186.77,186.8,186.8,186.77,1707774600000,27,2024-02-12 16:50:00-05:00
603,2340.0,186.8274,186.78,186.85,186.86,186.78,1707774660000,40,2024-02-12 16:51:00-05:00
604,2437.0,186.8714,186.87,186.88,186.88,186.87,1707774840000,44,2024-02-12 16:54:00-05:00
605,2553.0,186.8964,186.89,186.8801,186.9,186.8801,1707774900000,27,2024-02-12 16:55:00-05:00
606,6888.0,187.1042,186.92,186.99,187.15,186.92,1707774960000,86,2024-02-12 16:56:00-05:00
607,469.0,186.9989,186.99,186.99,186.99,186.99,1707775020000,25,2024-02-12 16:57:00-05:00
608,821.0,187.229,187.03,187.04,187.04,187.03,1707775080000,25,2024-02-12 16:58:00-05:00
609,590.0,187.0024,187.0,187.0,187.0,187.0,1707775140000,20,2024-02-12 16:59:00-05:00
610,798.0,186.9789,187.0,186.96,187.0,186.96,1707775200000,29,2024-02-12 17:00:00-05:00
611,290.0,186.9462,186.9546,186.9546,186.9546,186.9546,1707775320000,20,2024-02-12 17:02:00-05:00
612,2044.0,186.9521,186.96,186.96,186.96,186.93,1707775380000,22,2024-02-12 17:03:00-05:00
613,633.0,186.9322,186.93,186.92,186.93,186.92,1707775440000,26,2024-02-12 17:04:00-05:00
614,362.0,186.8704,186.82,186.82,186.82,186.82,1707775500000,21,2024-02-12 17:05:00-05:00
615,1124.0,186.908,186.91,186.89,186.94,186.89,1707775560000,37,2024-02-12 17:06:00-05:00
616,275.0,186.8598,186.82,186.88,186.88,186.82,1707775680000,19,2024-02-12 17:08:00-05:00
617,936.0,186.8512,186.85,186.85,186.85,186.85,1707775860000,34,2024-02-12 17:11:00-05:00
618,434.0,186.8431,186.84,186.85,186.85,186.84,1707775980000,29,2024-02-12 17:13:00-05:00
619,451.0,186.8182,186.83,186.81,186.83,186.81,1707776040000,41,2024-02-12 17:14:00-05:00
620,204.0,186.8127,186.8103,186.8103,186.8103,186.8103,1707776160000,21,2024-02-12 17:16:00-05:00
621,153.0,186.8277,186.83,186.83,186.83,186.83,1707776220000,21,2024-02-12 17:17:00-05:00
622,198.0,186.8268,186.83,186.83,186.83,186.83,1707776280000,25,2024-02-12 17:18:00-05:00
623,314.0,186.8224,186.8292,186.8292,186.8292,186.8292,1707776400000,19,2024-02-12 17:20:00-05:00
624,217.0,186.8228,186.8292,186.8292,186.8292,186.8292,1707776460000,27,2024-02-12 17:21:00-05:00
625,1217.0,186.8272,186.83,186.83,186.83,186.83,1707776520000,25,2024-02-12 17:22:00-05:00
626,673.0,186.8016,186.8001,186.8001,186.8001,186.8001,1707776640000,20,2024-02-12 17:24:00-05:00
627,1194.0,186.8102,186.83,186.8012,186.83,186.8012,1707776880000,36,2024-02-12 17:28:00-05:00
628,347.0,186.8109,186.81,186.81,186.81,186.81,1707776940000,27,2024-02-12 17:29:00-05:00
629,1904.0,186.8191,186.82,186.81,186.82,186.81,1707777300000,37,2024-02-12 17:35:00-05:00
630,308.0,186.8717,186.88,186.88,186.88,186.88,1707777360000,19,2024-02-12 17:36:00-05:00
631,409.0,186.8335,186.84,186.84,186.84,186.84,1707777420000,22,2024-02-12 17:37:00-05:00
632,397.0,186.8237,186.8337,186.82,186.8337,186.82,1707777540000,19,2024-02-12 17:39:00-05:00
633,282.0,186.8257,186.8299,186.8299,186.8299,186.8299,1707777600000,20,2024-02-12 17:40:00-05:00
634,745.0,186.8115,186.81,186.81,186.81,186.81,1707777660000,19,2024-02-12 17:41:00-05:00
635,376.0,186.7967,186.79,186.79,186.79,186.79,1707777840000,35,2024-02-12 17:44:00-05:00
636,535.0,186.7883,186.79,186.79,186.79,186.79,1707777900000,31,2024-02-12 17:45:00-05:00
637,278.0,186.7891,186.79,186.79,186.79,186.79,1707777960000,18,2024-02-12 17:46:00-05:00
638,175.0,186.7827,186.79,186.79,186.79,186.79,1707778020000,26,2024-02-12 17:47:00-05:00
639,314.0,186.7624,186.76,186.76,186.76,186.76,1707778140000,26,2024-02-12 17:49:00-05:00
640,1973.0,186.7407,186.74,186.74,186.74,186.74,1707778200000,45,2024-02-12 17:50:00-05:00
641,1105.0,186.8086,186.82,186.7556,186.82,186.7556,1707778260000,40,2024-02-12 17:51:00-05:00
642,1045.0,186.8462,186.86,186.84,186.87,186.84,1707778800000,21,2024-02-12 18:00:00-05:00
643,580.0,186.8074,186.8,186.8,186.8,186.8,1707779220000,11,2024-02-12 18:07:00-05:00
644,186.0,186.8119,186.81,186.81,186.81,186.81,1707779400000,14,2024-02-12 18:10:00-05:00
645,861.0,186.8066,186.8,186.8,186.8,186.8,1707779520000,17,2024-02-12 18:12:00-05:00
646,286.0,186.8012,186.8182,186.8182,186.8182,186.8182,1707779640000,22,2024-02-12 18:14:00-05:00
647,457.0,186.7753,186.79,186.79,186.79,186.79,1707780060000,21,2024-02-12 18:21:00-05:00
648,3240.0,186.7962,186.8,186.79,186.82,186.79,1707780120000,26,2024-02-12 18:22:00-05:00
649,687.0,186.7631,186.76,186.7657,186.7657,186.76,1707780180000,20,2024-02-12 18:23:00-05:00
650,346.0,186.7662,186.78,186.76,186.78,186.76,1707780420000,16,2024-02-12 18:27:00-05:00
651,501.0,186.742,186.74,186.74,186.74,186.74,1707780480000,17,2024-02-12 18:28:00-05:00
652,340.0,186.6916,186.6819,186.6819,186.6819,186.6819,1707780540000,8,2024-02-12 18:29:00-05:00
653,210.0,186.749,186.79,186.79,186.79,186.79,1707780600000,26,2024-02-12 18:30:00-05:00
654,523.0,186.6875,186.67,186.73,186.73,186.67,1707780660000,20,2024-02-12 18:31:00-05:00
655,230.0,186.6829,186.68,186.68,186.68,186.68,1707780780000,11,2024-02-12 18:33:00-05:00
656,2592.0,186.6697,186.67,186.67,186.67,186.67,1707780900000,35,2024-02-12 18:35:00-05:00
657,740.0,186.6496,186.66,186.66,186.66,186.66,1707780960000,25,2024-02-12 18:36:00-05:00
658,402.0,186.6682,186.67,186.67,186.67,186.67,1707781140000,16,2024-02-12 18:39:00-05:00
659,231.0,186.7009,186.7,186.7,186.7,186.7,1707781200000,15,2024-02-12 18:40:00-05:00
660,461.0,186.7221,186.71,186.71,186.71,186.71,1707781320000,18,2024-02-12 18:42:00-05:00
661,353.0,186.7418,186.73,186.73,186.73,186.73,1707781440000,21,2024-02-12 18:44:00-05:00
662,590.0,186.7217,186.72,186.72,186.72,186.72,1707781500000,17,2024-02-12 18:45:00-05:00
663,705.0,186.7978,186.82,186.81,186.82,186.81,1707781560000,27,2024-02-12 18:46:00-05:00
664,389.0,186.757,186.7502,186.7502,186.7502,186.7502,1707781740000,17,2024-02-12 18:49:00-05:00
665,4409.0,186.9029,186.88,186.91,186.91,186.88,1707781920000,37,2024-02-12 18:52:00-05:00
666,1083.0,186.8627,186.88,186.84,186.88,186.84,1707782040000,18,2024-02-12 18:54:00-05:00
667,283.0,186.8801,186.87,186.87,186.87,186.87,1707782100000,14,2024-02-12 18:55:00-05:00
668,402.0,186.892,186.89,186.89,186.89,186.89,1707782160000,5,2024-02-12 18:56:00-05:00
669,554.0,186.9179,186.92,186.92,186.92,186.92,1707782220000,16,2024-02-12 18:57:00-05:00
670,657.0,186.9186,186.92,186.92,186.92,186.92,1707782340000,16,2024-02-12 18:59:00-05:00
671,614.0,186.9122,186.92,186.91,186.92,186.91,1707782400000,8,2024-02-12 19:00:00-05:00
672,1241.0,186.9576,186.95,186.99,186.99,186.95,1707782460000,42,2024-02-12 19:01:00-05:00
673,219.0,186.9061,186.9,186.9,186.9,186.9,1707782580000,17,2024-02-12 19:03:00-05:00
674,482.0,186.899,186.9,186.9,186.9,186.9,1707782760000,21,2024-02-12 19:06:00-05:00
675,228.0,186.8832,186.88,186.88,186.88,186.88,1707782820000,12,2024-02-12 19:07:00-05:00
676,1176.0,186.8197,186.82,186.82,186.82,186.82,1707783000000,31,2024-02-12 19:10:00-05:00
677,265.0,186.8178,186.81,186.81,186.81,186.81,1707783300000,14,2024-02-12 19:15:00-05:00
678,118.0,186.8477,186.85,186.85,186.85,186.85,1707783540000,11,2024-02-12 19:19:00-05:00
679,376.0,186.8035,186.81,186.81,186.81,186.81,1707783660000,19,2024-02-12 19:21:00-05:00
680,266.0,186.7843,186.77,186.77,186.77,186.77,1707783900000,28,2024-02-12 19:25:00-05:00
681,2390.0,186.7187,186.76,186.7,186.76,186.7,1707783960000,48,2024-02-12 19:26:00-05:00
682,911.0,186.7129,186.7,186.7,186.7,186.7,1707784260000,26,2024-02-12 19:31:00-05:00
683,977.0,186.6849,186.7,186.6801,186.7,186.68,1707784380000,30,2024-02-12 19:33:00-05:00
684,607.0,186.6782,186.68,186.68,186.68,186.68,1707784500000,13,2024-02-12 19:35:00-05:00
685,321.0,186.6796,186.68,186.68,186.68,186.68,1707784560000,12,2024-02-12 19:36:00-05:00
686,193.0,186.6907,186.68,186.68,186.68,186.68,1707784620000,15,2024-02-12 19:37:00-05:00
687,1105.0,186.6541,186.65,186.61,186.65,186.61,1707784860000,50,2024-02-12 19:41:00-05:00
688,618.0,186.6596,186.65,186.66,186.66,186.65,1707784920000,23,2024-02-12 19:42:00-05:00
689,866.0,186.6218,186.61,186.63,186.64,186.6,1707784980000,21,2024-02-12 19:43:00-05:00
690,292.0,186.6109,186.6,186.6,186.6,186.6,1707785040000,20,2024-02-12 19:44:00-05:00
691,391.0,186.6675,186.72,186.72,186.72,186.72,1707785100000,23,2024-02-12 19:45:00-05:00
692,230.0,186.6602,186.65,186.65,186.65,186.65,1707785220000,17,2024-02-12 19:47:00-05:00
693,336.0,186.6813,186.68,186.68,186.68,186.68,1707785340000,22,2024-02-12 19:49:00-05:00
694,751.0,186.6583,186.65,186.71,186.71,186.65,1707785400000,13,2024-02-12 19:50:00-05:00
695,310.0,186.687,186.68,186.68,186.68,186.68,1707785640000,21,2024-02-12 19:54:00-05:00
696,489.0,186.7017,186.7,186.7,186.7,186.7,1707785700000,21,2024-02-12 19:55:00-05:00
697,503.0,186.7255,186.71,186.75,186.75,186.71,1707785760000,18,2024-02-12 19:56:00-05:00
698,751.0,186.7028,186.68,186.68,186.68,186.68,1707785940000,29,2024-02-12 19:59:00-05:00
