,v,vw,o,c,h,l,t,n,UNIXTIME
520,71912.0,181.8395,181.83,181.8489,181.86,181.82,1708025700000,813,2024-02-15 14:35:00-05:00
521,80855.0,181.8199,181.85,181.7975,181.8597,181.78,1708025760000,938,2024-02-15 14:36:00-05:00
522,61645.0,181.8315,181.805,181.855,181.86,181.8,1708025820000,700,2024-02-15 14:37:00-05:00
523,75124.0,181.8747,181.8558,181.8891,181.9,181.84,1708025880000,955,2024-02-15 14:38:00-05:00
524,66467.0,181.8512,181.885,181.8199,181.885,181.81,1708025940000,902,2024-02-15 14:39:00-05:00
525,68442.0,181.8017,181.815,181.795,181.84,181.77,1708026000000,957,2024-02-15 14:40:00-05:00
526,76162.0,181.7898,181.795,181.79,181.8203,181.77,1708026060000,982,2024-02-15 14:41:00-05:00
527,93950.0,181.7945,181.78,181.85,181.85,181.75,1708026120000,1110,2024-02-15 14:42:00-05:00
528,96730.0,181.8468,181.845,181.85,181.85,181.835,1708026180000,1196,2024-02-15 14:43:00-05:00
529,97994.0,181.9253,181.845,181.985,181.99,181.8403,1708026240000,1133,2024-02-15 14:44:00-05:00
530,94330.0,181.9891,181.99,182.0,182.0,181.955,1708026300000,1029,2024-02-15 14:45:00-05:00
531,92646.0,181.9966,181.99,182.035,182.035,181.972,1708026360000,1071,2024-02-15 14:46:00-05:00
532,118333.0,181.9842,182.04,181.95,182.045,181.93,1708026420000,1254,2024-02-15 14:47:00-05:00
533,38155.0,182.0073,181.9502,182.025,182.04,181.9502,1708026480000,609,2024-02-15 14:48:00-05:00
534,62762.0,182.0279,182.02,182.05,182.05,182.0,1708026540000,823,2024-02-15 14:49:00-05:00
535,96715.0,182.0857,182.05,182.09,182.12,182.045,1708026600000,1148,2024-02-15 14:50:00-05:00
536,86876.0,182.0998,182.0922,182.085,182.14,182.05,1708026660000,955,2024-02-15 14:51:00-05:00
537,54999.0,182.0701,182.0845,182.095,182.1181,182.03,1708026720000,702,2024-02-15 14:52:00-05:00
538,55216.0,182.1274,182.1,182.165,182.165,182.065,1708026780000,749,2024-02-15 14:53:00-05:00
539,109753.0,182.2095,182.16,182.25,182.26,182.15,1708026840000,1222,2024-02-15 14:54:00-05:00
540,113670.0,182.2891,182.25,182.31,182.34,182.23,1708026900000,1292,2024-02-15 14:55:00-05:00
541,92853.0,182.338,182.31,182.345,182.365,182.3001,1708026960000,1079,2024-02-15 14:56:00-05:00
542,85056.0,182.3146,182.33,182.34,182.36,182.27,1708027020000,1116,2024-02-15 14:57:00-05:00
543,109813.0,182.3316,182.345,182.325,182.36,182.3,1708027080000,1143,2024-02-15 14:58:00-05:00
544,46853.0,182.3398,182.33,182.3509,182.36,182.31,1708027140000,688,2024-02-15 14:59:00-05:00
545,79663.0,182.3393,182.3572,182.35,182.37,182.305,1708027200000,1068,2024-02-15 15:00:00-05:00
546,172083.0,182.4567,182.345,182.52,182.56,182.34,1708027260000,1880,2024-02-15 15:01:00-05:00
547,92863.0,182.5339,182.5226,182.5601,182.5786,182.49,1708027320000,1010,2024-02-15 15:02:00-05:00
548,113049.0,182.5047,182.57,182.43,182.57,182.43,1708027380000,1078,2024-02-15 15:03:00-05:00
549,102668.0,182.453,182.435,182.4999,182.5,182.42,1708027440000,1036,2024-02-15 15:04:00-05:00
550,95368.0,182.5173,182.5,182.535,182.55,182.47,1708027500000,1104,2024-02-15 15:05:00-05:00
551,70037.0,182.5028,182.535,182.525,182.535,182.46,1708027560000,940,2024-02-15 15:06:00-05:00
552,76590.0,182.5225,182.54,182.525,182.55,182.49,1708027620000,969,2024-02-15 15:07:00-05:00
553,205741.0,182.6126,182.53,182.635,182.65,182.525,1708027680000,1539,2024-02-15 15:08:00-05:00
554,122826.0,182.5515,182.64,182.49,182.64,182.47,1708027740000,1348,2024-02-15 15:09:00-05:00
555,98153.0,182.4863,182.49,182.465,182.53,182.44,1708027800000,1190,2024-02-15 15:10:00-05:00
556,79988.0,182.5197,182.46,182.51,182.58,182.45,1708027860000,1042,2024-02-15 15:11:00-05:00
557,92911.0,182.5217,182.52,182.58,182.595,182.45,1708027920000,1041,2024-02-15 15:12:00-05:00
558,137533.0,182.5972,182.58,182.5201,182.65,182.51,1708027980000,1328,2024-02-15 15:13:00-05:00
559,97933.0,182.4447,182.52,182.3906,182.54,182.38,1708028040000,1262,2024-02-15 15:14:00-05:00
560,77238.0,182.4013,182.39,182.42,182.44,182.35,1708028100000,920,2024-02-15 15:15:00-05:00
561,78255.0,182.3863,182.415,182.3512,182.43,182.35,1708028160000,875,2024-02-15 15:16:00-05:00
562,60050.0,182.339,182.35,182.325,182.3676,182.32,1708028220000,747,2024-02-15 15:17:00-05:00
563,96026.0,182.2796,182.3209,182.2737,182.335,182.22,1708028280000,1116,2024-02-15 15:18:00-05:00
564,92568.0,182.2565,182.27,182.2201,182.31,182.21,1708028340000,932,2024-02-15 15:19:00-05:00
565,83366.0,182.2256,182.224,182.255,182.27,182.175,1708028400000,1031,2024-02-15 15:20:00-05:00
566,88047.0,182.25,182.2501,182.2679,182.31,182.2219,1708028460000,862,2024-02-15 15:21:00-05:00
567,56955.0,182.2264,182.26,182.22,182.27,182.17,1708028520000,753,2024-02-15 15:22:00-05:00
568,77974.0,182.2485,182.23,182.27,182.3,182.2182,1708028580000,826,2024-02-15 15:23:00-05:00
569,107990.0,182.1849,182.26,182.1218,182.27,182.1,1708028640000,1202,2024-02-15 15:24:00-05:00
570,91036.0,182.1537,182.13,182.18,182.1897,182.114,1708028700000,847,2024-02-15 15:25:00-05:00
571,102243.0,182.2475,182.1768,182.295,182.315,182.17,1708028760000,895,2024-02-15 15:26:00-05:00
572,87016.0,182.3516,182.29,182.375,182.405,182.29,1708028820000,866,2024-02-15 15:27:00-05:00
573,67224.0,182.4125,182.375,182.42,182.45,182.365,1708028880000,678,2024-02-15 15:28:00-05:00
574,69833.0,182.421,182.43,182.3801,182.447,182.38,1708028940000,843,2024-02-15 15:29:00-05:00
575,158301.0,182.4525,182.3869,182.4879,182.525,182.38,1708029000000,1538,2024-02-15 15:30:00-05:00
576,90169.0,182.4799,182.48,182.5063,182.52,182.45,1708029060000,934,2024-02-15 15:31:00-05:00
577,89526.0,182.4534,182.51,182.43,182.52,182.41,1708029120000,1029,2024-02-15 15:32:00-05:00
578,61953.0,182.4114,182.435,182.455,182.4597,182.37,1708029180000,877,2024-02-15 15:33:00-05:00
579,83067.0,182.43,182.46,182.421,182.48,182.38,1708029240000,1036,2024-02-15 15:34:00-05:00
580,72145.0,182.434,182.42,182.41,182.48,182.405,1708029300000,826,2024-02-15 15:35:00-05:00
581,76193.0,182.4174,182.42,182.4301,182.44,182.39,1708029360000,865,2024-02-15 15:36:00-05:00
582,69725.0,182.3815,182.43,182.35,182.43,182.33,1708029420000,943,2024-02-15 15:37:00-05:00
583,96508.0,182.3605,182.3522,182.37,182.4,182.33,1708029480000,1051,2024-02-15 15:38:00-05:00
584,79746.0,182.3323,182.37,182.305,182.37,182.3,1708029540000,1104,2024-02-15 15:39:00-05:00
585,101720.0,182.3271,182.305,182.362,182.3699,182.2821,1708029600000,1253,2024-02-15 15:40:00-05:00
586,89646.0,182.2775,182.36,182.24,182.3657,182.22,1708029660000,1176,2024-02-15 15:41:00-05:00
587,84447.0,182.2668,182.235,182.21,182.31,182.21,1708029720000,1141,2024-02-15 15:42:00-05:00
588,74975.0,182.2867,182.22,182.32,182.33,182.22,1708029780000,1050,2024-02-15 15:43:00-05:00
589,92830.0,182.2781,182.325,182.27,182.335,182.24,1708029840000,1248,2024-02-15 15:44:00-05:00
590,186181.0,182.3022,182.27,182.356,182.38,182.24,1708029900000,1787,2024-02-15 15:45:00-05:00
591,113712.0,182.3485,182.35,182.3808,182.39,182.31,1708029960000,1193,2024-02-15 15:46:00-05:00
592,183585.0,182.4102,182.385,182.44,182.475,182.36,1708030020000,1487,2024-02-15 15:47:00-05:00
593,116279.0,182.4022,182.43,182.425,182.46,182.355,1708030080000,1395,2024-02-15 15:48:00-05:00
594,101304.0,182.3749,182.425,182.36,182.425,182.325,1708030140000,1429,2024-02-15 15:49:00-05:00
595,323038.0,182.4735,182.36,182.58,182.59,182.36,1708030200000,2603,2024-02-15 15:50:00-05:00
596,333047.0,182.5956,182.58,182.62,182.645,182.45,1708030260000,3440,2024-02-15 15:51:00-05:00
597,171295.0,182.6103,182.64,182.575,182.65,182.57,1708030320000,1936,2024-02-15 15:52:00-05:00
598,217551.0,182.5967,182.58,182.555,182.645,182.51,1708030380000,2593,2024-02-15 15:53:00-05:00
599,2590599.0,183.2444,182.57,183.51,183.91,182.57,1708030440000,24454,2024-02-15 15:54:00-05:00
600,1179355.0,183.3493,183.5,183.615,183.67,182.96,1708030500000,10549,2024-02-15 15:55:00-05:00
601,884538.0,183.5639,183.615,183.67,183.74,183.37,1708030560000,8770,2024-02-15 15:56:00-05:00
602,1298565.0,184.0987,183.67,184.36,184.49,183.66,1708030620000,11125,2024-02-15 15:57:00-05:00
603,1050944.0,184.1806,184.37,184.12,184.37,184.0,1708030680000,9851,2024-02-15 15:58:00-05:00
604,1795405.0,183.9601,184.115,183.95,184.13,183.8,1708030740000,14448,2024-02-15 15:59:00-05:00
605,1225149.0,183.866,183.86,184.0601,184.14,183.76,1708030800000,488,2024-02-15 16:00:00-05:00
606,147667.0,183.9557,184.06,184.36,184.45,183.86,1708030860000,366,2024-02-15 16:01:00-05:00
607,203003.0,184.0833,184.35,184.63,184.75,183.86,1708030920000,720,2024-02-15 16:02:00-05:00
608,107404.0,184.7658,184.62,184.9,184.93,183.86,1708030980000,943,2024-02-15 16:03:00-05:00
609,164632.0,185.1746,184.94,185.15,185.4,184.85,1708031040000,1491,2024-02-15 16:04:00-05:00
610,124644.0,185.1498,185.17,185.5,185.55,183.86,1708031100000,932,2024-02-15 16:05:00-05:00
611,185722.0,184.6388,185.5,185.74,185.88,183.86,1708031160000,767,2024-02-15 16:06:00-05:00
612,105307.0,185.4145,185.74,185.03,185.9,183.86,1708031220000,843,2024-02-15 16:07:00-05:00
613,58852.0,185.0404,185.01,185.2,185.56,184.81,1708031280000,664,2024-02-15 16:08:00-05:00
614,28381.0,185.2004,185.19,185.2307,185.25,185.12,1708031340000,287,2024-02-15 16:09:00-05:00
615,65441.0,185.1491,185.24,185.11,185.25,184.98,1708031400000,451,2024-02-15 16:10:00-05:00
616,36964.0,185.2855,185.13,185.4399,185.44,185.13,1708031460000,273,2024-02-15 16:11:00-05:00
617,64845.0,185.4718,185.41,185.4,185.5,185.35,1708031520000,386,2024-02-15 16:12:00-05:00
618,21444.0,185.4284,185.4,185.45,185.48,185.36,1708031580000,186,2024-02-15 16:13:00-05:00
619,13600.0,185.3675,185.4,185.21,185.45,185.2,1708031640000,174,2024-02-15 16:14:00-05:00
620,9846.0,185.3211,185.24,185.33,185.44,185.24,1708031700000,188,2024-02-15 16:15:00-05:00
621,9290.0,185.3831,185.39,185.42,185.44,185.33,1708031760000,155,2024-02-15 16:16:00-05:00
622,26799.0,185.486,185.44,185.6,185.6,185.4201,1708031820000,235,2024-02-15 16:17:00-05:00
623,29374.0,185.7558,185.68,185.77,185.9,185.6,1708031880000,351,2024-02-15 16:18:00-05:00
624,27474.0,185.8099,185.79,185.84,185.94,185.74,1708031940000,267,2024-02-15 16:19:00-05:00
625,28785.0,185.5009,185.89,185.5902,185.89,183.86,1708032000000,274,2024-02-15 16:20:00-05:00
626,19394.0,185.5727,185.59,185.6,185.69,185.5,1708032060000,178,2024-02-15 16:21:00-05:00
627,13427.0,185.5083,185.63,185.37,185.69,185.35,1708032120000,200,2024-02-15 16:22:00-05:00
628,21163.0,185.2282,185.4,185.25,185.4,185.1313,1708032180000,161,2024-02-15 16:23:00-05:00
629,18932.0,185.2259,185.258,185.16,185.29,185.16,1708032240000,128,2024-02-15 16:24:00-05:00
630,13737.0,185.1268,185.15,185.06,185.2199,185.06,1708032300000,170,2024-02-15 16:25:00-05:00
631,12605.0,185.161,185.05,185.25,185.29,185.05,1708032360000,148,2024-02-15 16:26:00-05:00
632,15732.0,185.3386,185.2101,185.35,185.44,185.21,1708032420000,178,2024-02-15 16:27:00-05:00
633,3601.0,185.3352,185.33,185.3,185.43,185.23,1708032480000,75,2024-02-15 16:28:00-05:00
634,4083.0,185.2756,185.3,185.27,185.3578,185.22,1708032540000,89,2024-02-15 16:29:00-05:00
635,3548.0,185.2607,185.23,185.3,185.3,185.23,1708032600000,75,2024-02-15 16:30:00-05:00
636,7376.0,185.2315,185.2619,185.16,185.2874,185.16,1708032660000,109,2024-02-15 16:31:00-05:00
637,8463.0,185.2147,185.2199,185.31,185.31,185.12,1708032720000,120,2024-02-15 16:32:00-05:00
638,14113.0,185.3687,185.3,185.3699,185.46,185.3,1708032780000,173,2024-02-15 16:33:00-05:00
639,15193.0,185.3955,185.38,185.3,185.5,185.18,1708032840000,117,2024-02-15 16:34:00-05:00
640,5595.0,185.3318,185.2701,185.32,185.39,185.2701,1708032900000,74,2024-02-15 16:35:00-05:00
641,7940.0,185.2976,185.29,185.22,185.32,185.22,1708032960000,83,2024-02-15 16:36:00-05:00
642,14337.0,184.7449,183.86,185.28,185.31,183.86,1708033020000,128,2024-02-15 16:37:00-05:00
643,11440.0,185.2938,185.28,185.38,185.38,185.2,1708033080000,161,2024-02-15 16:38:00-05:00
644,15910.0,185.3629,185.39,185.27,185.43,185.23,1708033140000,162,2024-02-15 16:39:00-05:00
645,5532.0,185.1772,185.23,185.184,185.25,185.15,1708033200000,89,2024-02-15 16:40:00-05:00
646,19513.0,184.9858,185.15,185.2,185.4,183.86,1708033260000,140,2024-02-15 16:41:00-05:00
647,29973.0,183.997,185.21,185.24,185.28,185.21,1708033320000,62,2024-02-15 16:42:00-05:00
648,5283.0,185.1772,185.23,185.23,185.27,183.86,1708033380000,90,2024-02-15 16:43:00-05:00
649,3216.0,185.1933,185.2,185.17,185.21,185.16,1708033440000,81,2024-02-15 16:44:00-05:00
650,7295.0,185.2606,185.16,185.27,185.33,185.16,1708033500000,114,2024-02-15 16:45:00-05:00
651,14049.0,185.3251,185.3,185.4,185.4,185.21,1708033560000,94,2024-02-15 16:46:00-05:00
652,31773.0,185.4747,185.405,185.54,185.6,185.4,1708033620000,172,2024-02-15 16:47:00-05:00
653,8631.0,185.3806,185.5,185.5,185.57,185.5,1708033680000,114,2024-02-15 16:48:00-05:00
654,3221.0,185.4515,185.4,185.48,185.5,185.37,1708033740000,74,2024-02-15 16:49:00-05:00
655,5340.0,186.0532,185.5,185.37,185.5,185.37,1708033800000,86,2024-02-15 16:50:00-05:00
656,1909.0,185.372,185.4,185.33,185.41,185.32,1708033860000,46,2024-02-15 16:51:00-05:00
657,5816.0,185.334,185.33,185.38,185.39,185.27,1708033920000,90,2024-02-15 16:52:00-05:00
658,2373.0,185.3456,185.38,185.34,185.38,185.25,1708033980000,56,2024-02-15 16:53:00-05:00
659,7779.0,185.3687,185.3,185.47,185.48,185.29,1708034040000,110,2024-02-15 16:54:00-05:00
660,1690.0,185.3702,185.41,185.36,185.439,185.35,1708034100000,54,2024-02-15 16:55:00-05:00
661,11257.0,185.2052,185.37,185.17,185.37,185.17,1708034160000,106,2024-02-15 16:56:00-05:00
662,1490080.0,183.8644,185.2,185.24,185.24,185.19,1708034220000,85,2024-02-15 16:57:00-05:00
663,2498.0,185.2143,185.22,185.238,185.24,185.2,1708034280000,50,2024-02-15 16:58:00-05:00
664,4085.0,185.2209,185.24,185.21,185.25,185.2,1708034340000,60,2024-02-15 16:59:00-05:00
665,4242.0,185.2548,185.21,185.23,185.38,185.21,1708034400000,71,2024-02-15 17:00:00-05:00
666,3354.0,185.2668,185.22,185.31,185.31,185.22,1708034460000,59,2024-02-15 17:01:00-05:00
667,3742.0,185.2483,185.25,185.2,185.31,185.2,1708034520000,72,2024-02-15 17:02:00-05:00
668,3825.0,185.2764,185.24,185.25,185.38,185.22,1708034580000,77,2024-02-15 17:03:00-05:00
669,6704.0,185.2212,185.24,185.2392,185.25,185.2,1708034640000,63,2024-02-15 17:04:00-05:00
670,5473.0,185.2088,185.24,185.1021,185.24,185.1021,1708034700000,57,2024-02-15 17:05:00-05:00
671,14825.0,184.9978,185.12,184.89,185.12,184.88,1708034760000,244,2024-02-15 17:06:00-05:00
672,11086.0,184.9075,184.88,185.0,185.0,184.88,1708034820000,125,2024-02-15 17:07:00-05:00
673,9279.0,185.0101,184.9987,185.0,185.1,184.99,1708034880000,47,2024-02-15 17:08:00-05:00
674,3509.0,185.0486,185.03,185.03,185.05,185.03,1708034940000,37,2024-02-15 17:09:00-05:00
675,7486.0,184.9989,185.03,184.95,185.0394,184.95,1708035000000,80,2024-02-15 17:10:00-05:00
676,5882.0,184.9403,184.95,184.92,184.96,184.9,1708035060000,79,2024-02-15 17:11:00-05:00
677,14543.0,184.8673,184.92,184.83,184.92,184.81,1708035120000,138,2024-02-15 17:12:00-05:00
678,13574.0,184.7755,184.9,184.75,184.9,184.71,1708035180000,152,2024-02-15 17:13:00-05:00
679,3287.0,184.7618,184.75,184.75,184.81,184.75,1708035240000,58,2024-02-15 17:14:00-05:00
680,8490.0,184.739,184.71,184.75,184.8,184.71,1708035300000,60,2024-02-15 17:15:00-05:00
681,2133.0,184.7463,184.79,184.75,184.79,184.7212,1708035360000,53,2024-02-15 17:16:00-05:00
682,5159.0,184.7399,184.75,184.72,184.78,184.7,1708035420000,41,2024-02-15 17:17:00-05:00
683,2460.0,184.7455,184.74,184.7292,184.75,184.7292,1708035480000,37,2024-02-15 17:18:00-05:00
684,6517.0,184.6991,184.72,184.65,184.72,184.65,1708035540000,87,2024-02-15 17:19:00-05:00
685,2288.0,184.6701,184.65,184.66,184.6955,184.65,1708035600000,53,2024-02-15 17:20:00-05:00
686,2645.0,184.6573,184.65,184.65,184.6693,184.65,1708035660000,46,2024-02-15 17:21:00-05:00
687,5901.0,184.6669,184.67,184.7,184.7,184.62,1708035720000,72,2024-02-15 17:22:00-05:00
688,1928.0,184.7034,184.71,184.68,184.74,184.68,1708035780000,43,2024-02-15 17:23:00-05:00
689,2142.0,184.7051,184.66,184.7,184.722,184.66,1708035840000,32,2024-02-15 17:24:00-05:00
690,8324.0,184.6954,184.7,184.7,184.7,184.67,1708035900000,73,2024-02-15 17:25:00-05:00
691,7203.0,184.6223,184.67,184.61,184.7,184.6,1708035960000,75,2024-02-15 17:26:00-05:00
692,10366.0,184.568,184.6,184.52,184.6,184.52,1708036020000,86,2024-02-15 17:27:00-05:00
693,9995.0,184.5073,184.54,184.54,184.54,184.46,1708036080000,129,2024-02-15 17:28:00-05:00
694,4100.0,184.5181,184.51,184.5,184.54,184.49,1708036140000,50,2024-02-15 17:29:00-05:00
695,5543.0,184.4713,184.5,184.5,184.5,184.42,1708036200000,70,2024-02-15 17:30:00-05:00
696,7857.0,184.4361,184.4989,184.42,184.5,184.4,1708036260000,68,2024-02-15 17:31:00-05:00
697,2099.0,184.4497,184.45,184.45,184.45,184.42,1708036320000,37,2024-02-15 17:32:00-05:00
698,1409.0,184.4509,184.44,184.47,184.47,184.43,1708036380000,47,2024-02-15 17:33:00-05:00
699,848.0,184.4228,184.41,184.41,184.41,184.41,1708036440000,33,2024-02-15 17:34:00-05:00
700,2299.0,184.4522,184.43,184.41,184.49,184.41,1708036500000,47,2024-02-15 17:35:00-05:00
701,1067115.0,183.8608,184.47,184.4126,184.47,183.86,1708036560000,33,2024-02-15 17:36:00-05:00
702,2278.0,184.4236,184.4593,184.4,184.4599,184.4,1708036620000,54,2024-02-15 17:37:00-05:00
703,1557.0,184.3742,184.37,184.37,184.4,184.36,1708036680000,32,2024-02-15 17:38:00-05:00
704,2572.0,184.3578,184.37,184.35,184.37,184.35,1708036800000,47,2024-02-15 17:40:00-05:00
705,3274.0,184.3423,184.35,184.35,184.35,184.3184,1708036860000,47,2024-02-15 17:41:00-05:00
706,3216.0,184.3624,184.3142,184.36,184.4,184.3107,1708036920000,49,2024-02-15 17:42:00-05:00
707,2379.0,184.3947,184.35,184.36,184.42,184.35,1708036980000,42,2024-02-15 17:43:00-05:00
708,12780.0,184.4925,184.46,184.55,184.55,184.46,1708037040000,91,2024-02-15 17:44:00-05:00
709,3129.0,184.4805,184.46,184.44,184.57,184.44,1708037100000,64,2024-02-15 17:45:00-05:00
710,909.0,184.5235,184.5,184.57,184.57,184.5,1708037160000,35,2024-02-15 17:46:00-05:00
711,4446.0,184.5706,184.55,184.52,184.61,184.52,1708037220000,57,2024-02-15 17:47:00-05:00
712,2695.0,184.5992,184.55,184.6,184.61,184.55,1708037280000,46,2024-02-15 17:48:00-05:00
713,1280.0,184.5364,184.57,184.53,184.57,184.5288,1708037340000,42,2024-02-15 17:49:00-05:00
714,1906.0,184.5134,184.52,184.45,184.54,184.45,1708037400000,50,2024-02-15 17:50:00-05:00
715,496.0,184.4491,184.44,184.44,184.44,184.44,1708037460000,30,2024-02-15 17:51:00-05:00
716,921.0,184.5392,184.5987,184.5987,184.5987,184.5987,1708037520000,37,2024-02-15 17:52:00-05:00
717,941.0,184.5666,184.58,184.58,184.6,184.58,1708037580000,37,2024-02-15 17:53:00-05:00
718,881.0,184.4984,184.58,184.4136,184.58,184.4136,1708037640000,25,2024-02-15 17:54:00-05:00
719,7712.0,184.4361,184.5,184.35,184.5,184.35,1708037700000,80,2024-02-15 17:55:00-05:00
720,2975.0,184.3252,184.35,184.33,184.35,184.3,1708037760000,48,2024-02-15 17:56:00-05:00
721,624.0,184.329,184.3,184.3,184.3,184.3,1708037820000,35,2024-02-15 17:57:00-05:00
722,1645.0,184.3479,184.35,184.344,184.35,184.344,1708037880000,35,2024-02-15 17:58:00-05:00
723,3713.0,184.337,184.35,184.34,184.35,184.33,1708037940000,26,2024-02-15 17:59:00-05:00
724,5652.0,184.3558,184.34,184.33,184.45,184.33,1708038000000,54,2024-02-15 18:00:00-05:00
725,455.0,184.3628,184.33,184.33,184.33,184.33,1708038060000,14,2024-02-15 18:01:00-05:00
726,150.0,184.3846,184.4,184.4,184.4,184.4,1708038120000,15,2024-02-15 18:02:00-05:00
727,1305.0,184.3462,184.34,184.36,184.36,184.33,1708038180000,29,2024-02-15 18:03:00-05:00
728,1975.0,184.3493,184.33,184.37,184.37,184.33,1708038240000,29,2024-02-15 18:04:00-05:00
729,1554.0,184.3132,184.33,184.3001,184.33,184.3001,1708038300000,26,2024-02-15 18:05:00-05:00
730,1855.0,184.3063,184.3,184.32,184.32,184.3,1708038360000,45,2024-02-15 18:06:00-05:00
731,826.0,184.2618,184.28,184.22,184.28,184.22,1708038420000,40,2024-02-15 18:07:00-05:00
732,1909.0,184.2329,184.2241,184.25,184.25,184.22,1708038480000,23,2024-02-15 18:08:00-05:00
733,838.0,184.2925,184.28,184.3,184.31,184.28,1708038540000,26,2024-02-15 18:09:00-05:00
734,632.0,184.2824,184.2999,184.2999,184.2999,184.2999,1708038600000,23,2024-02-15 18:10:00-05:00
735,1706.0,184.2994,184.25,184.39,184.39,184.25,1708038660000,36,2024-02-15 18:11:00-05:00
736,283.0,184.373,184.38,184.38,184.38,184.38,1708038720000,22,2024-02-15 18:12:00-05:00
737,206.0,184.3577,184.36,184.36,184.36,184.36,1708038780000,21,2024-02-15 18:13:00-05:00
738,644.0,184.3551,184.37,184.34,184.37,184.34,1708038840000,26,2024-02-15 18:14:00-05:00
739,2592.0,184.3784,184.34,184.38,184.38,184.34,1708038900000,10,2024-02-15 18:15:00-05:00
740,975.0,184.3846,184.38,184.38,184.39,184.38,1708038960000,28,2024-02-15 18:16:00-05:00
741,1158.0,184.3669,184.375,184.36,184.38,184.36,1708039020000,24,2024-02-15 18:17:00-05:00
742,3291.0,184.3797,184.35,184.39,184.39,184.34,1708039080000,23,2024-02-15 18:18:00-05:00
743,2101.0,184.3297,184.35,184.35,184.35,184.3,1708039200000,38,2024-02-15 18:20:00-05:00
744,1090.0,184.3498,184.35,184.35,184.35,184.35,1708039260000,18,2024-02-15 18:21:00-05:00
745,1958.0,184.3481,184.36,184.36,184.36,184.32,1708039380000,14,2024-02-15 18:23:00-05:00
746,540.0,184.2952,184.3,184.3,184.3,184.3,1708039440000,27,2024-02-15 18:24:00-05:00
747,356.0,184.2981,184.3,184.3,184.3,184.3,1708039500000,21,2024-02-15 18:25:00-05:00
748,2084.0,184.2753,184.25,184.3,184.3,184.25,1708039560000,17,2024-02-15 18:26:00-05:00
749,385.0,184.2799,184.25,184.25,184.25,184.25,1708039620000,11,2024-02-15 18:27:00-05:00
750,3217.0,184.2522,184.26,184.25,184.26,184.25,1708039680000,34,2024-02-15 18:28:00-05:00
751,1538.0,184.2394,184.23,184.25,184.25,184.22,1708039740000,31,2024-02-15 18:29:00-05:00
752,190.0,184.3218,184.3399,184.3399,184.3399,184.3399,1708039800000,20,2024-02-15 18:30:00-05:00
753,228.0,184.2666,184.27,184.27,184.27,184.27,1708039980000,12,2024-02-15 18:33:00-05:00
754,494.0,184.2725,184.2518,184.29,184.29,184.2518,1708040040000,15,2024-02-15 18:34:00-05:00
755,1192.0,184.3027,184.3,184.31,184.31,184.3,1708040100000,28,2024-02-15 18:35:00-05:00
756,1435.0,184.3337,184.3,184.35,184.35,184.3,1708040220000,26,2024-02-15 18:37:00-05:00
757,2449.0,184.3314,184.3,184.35,184.35,184.3,1708040280000,30,2024-02-15 18:38:00-05:00
758,4714.0,184.4278,184.4,184.5,184.5,184.36,1708040340000,45,2024-02-15 18:39:00-05:00
759,4527.0,184.5769,184.55,184.59,184.59,184.55,1708040400000,32,2024-02-15 18:40:00-05:00
760,2839.0,184.4976,184.53,184.53,184.554,184.42,1708040460000,25,2024-02-15 18:41:00-05:00
761,1626.0,184.5475,184.56,184.5105,184.56,184.5105,1708040520000,18,2024-02-15 18:42:00-05:00
762,3813.0,184.5543,184.55,184.58,184.58,184.5236,1708040580000,34,2024-02-15 18:43:00-05:00
763,4042.0,184.582,184.58,184.5988,184.5988,184.58,1708040640000,28,2024-02-15 18:44:00-05:00
764,232.0,184.5867,184.59,184.59,184.59,184.59,1708040700000,16,2024-02-15 18:45:00-05:00
765,1006.0,184.6079,184.6,184.62,184.64,184.6,1708040760000,26,2024-02-15 18:46:00-05:00
766,891.0,184.6122,184.64,184.59,184.64,184.59,1708040820000,15,2024-02-15 18:47:00-05:00
767,2510.0,184.6395,184.61,184.66,184.67,184.61,1708040880000,24,2024-02-15 18:48:00-05:00
768,2298.0,184.6423,184.66,184.66,184.66,184.6,1708040940000,30,2024-02-15 18:49:00-05:00
769,3434.0,184.6651,184.66,184.65,184.6773,184.65,1708041000000,19,2024-02-15 18:50:00-05:00
770,1319.0,184.6553,184.67,184.65,184.67,184.65,1708041060000,22,2024-02-15 18:51:00-05:00
771,870.0,184.6839,184.65,184.7,184.7,184.65,1708041120000,27,2024-02-15 18:52:00-05:00
772,612.0,184.6735,184.72,184.67,184.72,184.65,1708041180000,15,2024-02-15 18:53:00-05:00
773,641.0,184.6518,184.67,184.6155,184.67,184.6,1708041240000,24,2024-02-15 18:54:00-05:00
774,224.0,184.6703,184.68,184.68,184.68,184.68,1708041300000,16,2024-02-15 18:55:00-05:00
775,1975.0,184.6042,184.62,184.6,184.62,184.6,1708041360000,37,2024-02-15 18:56:00-05:00
776,1185.0,184.6407,184.6399,184.64,184.64,184.6399,1708041420000,15,2024-02-15 18:57:00-05:00
777,1208.0,184.5892,184.59,184.58,184.59,184.58,1708041480000,30,2024-02-15 18:58:00-05:00
778,1509.0,184.5967,184.62,184.6,184.62,184.6,1708041660000,38,2024-02-15 19:01:00-05:00
779,181.0,184.583,184.6,184.6,184.6,184.6,1708041720000,20,2024-02-15 19:02:00-05:00
780,2942.0,184.5798,184.55,184.6,184.61,184.54,1708041900000,39,2024-02-15 19:05:00-05:00
