,v,vw,o,c,h,l,t,n,UNIXTIME
520,110547.0,188.4353,188.4791,188.4,188.486,188.35,1707250080000,1422,2024-02-06 15:08:00-05:00
521,45910.0,188.4039,188.3999,188.385,188.43,188.375,1707250140000,395,2024-02-06 15:09:00-05:00
522,57309.0,188.4226,188.383,188.45,188.4699,188.383,1707250200000,632,2024-02-06 15:10:00-05:00
523,68374.0,188.4784,188.45,188.47,188.51,188.44,1707250260000,714,2024-02-06 15:11:00-05:00
524,43817.0,188.4619,188.47,188.5,188.5,188.42,1707250320000,551,2024-02-06 15:12:00-05:00
525,37586.0,188.4728,188.5,188.45,188.5097,188.445,1707250380000,508,2024-02-06 15:13:00-05:00
526,51920.0,188.4624,188.44,188.44,188.49,188.44,1707250440000,512,2024-02-06 15:14:00-05:00
527,41134.0,188.4385,188.4531,188.435,188.465,188.41,1707250500000,524,2024-02-06 15:15:00-05:00
528,55680.0,188.4165,188.435,188.385,188.455,188.375,1707250560000,675,2024-02-06 15:16:00-05:00
529,38725.0,188.3835,188.39,188.395,188.41,188.34,1707250620000,611,2024-02-06 15:17:00-05:00
530,60238.0,188.4054,188.395,188.4401,188.45,188.38,1707250680000,690,2024-02-06 15:18:00-05:00
531,50575.0,188.4443,188.45,188.43,188.48,188.41,1707250740000,596,2024-02-06 15:19:00-05:00
532,51557.0,188.4386,188.44,188.455,188.476,188.395,1707250800000,660,2024-02-06 15:20:00-05:00
533,48466.0,188.3984,188.4501,188.36,188.46,188.355,1707250860000,676,2024-02-06 15:21:00-05:00
534,43905.0,188.3992,188.365,188.4055,188.42,188.365,1707250920000,554,2024-02-06 15:22:00-05:00
535,89773.0,188.347,188.4,188.28,188.4,188.28,1707250980000,918,2024-02-06 15:23:00-05:00
536,88632.0,188.2759,188.28,188.315,188.33,188.24,1707251040000,961,2024-02-06 15:24:00-05:00
537,48050.0,188.3112,188.305,188.36,188.36,188.26,1707251100000,638,2024-02-06 15:25:00-05:00
538,36579.0,188.3621,188.36,188.364,188.385,188.33,1707251160000,521,2024-02-06 15:26:00-05:00
539,38758.0,188.3628,188.3601,188.3512,188.3821,188.35,1707251220000,503,2024-02-06 15:27:00-05:00
540,45971.0,188.3592,188.36,188.3434,188.38,188.34,1707251280000,611,2024-02-06 15:28:00-05:00
541,35133.0,188.3518,188.345,188.355,188.3755,188.33,1707251340000,535,2024-02-06 15:29:00-05:00
542,84353.0,188.3249,188.36,188.29,188.38,188.26,1707251400000,1105,2024-02-06 15:30:00-05:00
543,58249.0,188.3289,188.29,188.31,188.3508,188.2702,1707251460000,762,2024-02-06 15:31:00-05:00
544,75916.0,188.263,188.31,188.2223,188.31,188.22,1707251520000,873,2024-02-06 15:32:00-05:00
545,79135.0,188.2127,188.22,188.23,188.2597,188.17,1707251580000,1048,2024-02-06 15:33:00-05:00
546,67140.0,188.2814,188.2221,188.27,188.32,188.2221,1707251640000,798,2024-02-06 15:34:00-05:00
547,72137.0,188.2636,188.27,188.305,188.305,188.23,1707251700000,945,2024-02-06 15:35:00-05:00
548,65930.0,188.2831,188.3,188.255,188.31,188.25,1707251760000,732,2024-02-06 15:36:00-05:00
549,72445.0,188.2255,188.26,188.235,188.265,188.19,1707251820000,838,2024-02-06 15:37:00-05:00
550,66526.0,188.2131,188.2379,188.2201,188.245,188.1801,1707251880000,834,2024-02-06 15:38:00-05:00
551,57384.0,188.2221,188.225,188.205,188.24,188.19,1707251940000,698,2024-02-06 15:39:00-05:00
552,73985.0,188.2486,188.205,188.24,188.28,188.205,1707252000000,967,2024-02-06 15:40:00-05:00
553,87621.0,188.2439,188.25,188.2585,188.275,188.21,1707252060000,1037,2024-02-06 15:41:00-05:00
554,85653.0,188.2876,188.255,188.3316,188.345,188.2441,1707252120000,996,2024-02-06 15:42:00-05:00
555,104822.0,188.3227,188.34,188.3665,188.38,188.2779,1707252180000,1092,2024-02-06 15:43:00-05:00
556,83615.0,188.3455,188.365,188.32,188.39,188.295,1707252240000,1089,2024-02-06 15:44:00-05:00
557,77290.0,188.3337,188.33,188.31,188.38,188.295,1707252300000,1085,2024-02-06 15:45:00-05:00
558,111118.0,188.3875,188.315,188.415,188.4199,188.315,1707252360000,1029,2024-02-06 15:46:00-05:00
559,125099.0,188.4688,188.415,188.515,188.5281,188.4,1707252420000,1257,2024-02-06 15:47:00-05:00
560,123294.0,188.5634,188.52,188.565,188.59,188.52,1707252480000,1233,2024-02-06 15:48:00-05:00
561,139709.0,188.5605,188.57,188.63,188.6399,188.52,1707252540000,1279,2024-02-06 15:49:00-05:00
562,149294.0,188.6778,188.63,188.6799,188.71,188.61,1707252600000,1856,2024-02-06 15:50:00-05:00
563,174096.0,188.7191,188.67,188.7,188.81,188.65,1707252660000,2351,2024-02-06 15:51:00-05:00
564,143053.0,188.7577,188.7,188.71,188.83,188.65,1707252720000,1793,2024-02-06 15:52:00-05:00
565,119025.0,188.7628,188.72,188.79,188.805,188.7157,1707252780000,1494,2024-02-06 15:53:00-05:00
566,232003.0,188.7952,188.8,188.8,188.85,188.72,1707252840000,2823,2024-02-06 15:54:00-05:00
567,463825.0,188.9362,188.8,189.0001,189.01,188.8,1707252900000,3797,2024-02-06 15:55:00-05:00
568,360159.0,189.0538,189.01,189.09,189.095,189.005,1707252960000,2984,2024-02-06 15:56:00-05:00
569,303862.0,189.1181,189.09,189.14,189.18,189.07,1707253020000,3264,2024-02-06 15:57:00-05:00
570,342184.0,189.1443,189.135,189.15,189.18,189.1,1707253080000,3744,2024-02-06 15:58:00-05:00
571,837902.0,189.2081,189.15,189.29,189.31,189.105,1707253140000,7463,2024-02-06 15:59:00-05:00
572,962402.0,189.2994,189.3,189.2503,189.3,189.1606,1707253200000,267,2024-02-06 16:00:00-05:00
573,121581.0,189.2997,189.26,189.3,189.32,189.26,1707253260000,225,2024-02-06 16:01:00-05:00
574,178016.0,189.2997,189.32,189.27,189.32,189.26,1707253320000,106,2024-02-06 16:02:00-05:00
575,134372.0,189.2983,189.26,189.3,189.3,189.26,1707253380000,60,2024-02-06 16:03:00-05:00
576,13261.0,189.2552,189.25,189.24,189.3,189.22,1707253440000,52,2024-02-06 16:04:00-05:00
577,32043.0,189.2946,189.24,189.23,189.3,189.23,1707253500000,48,2024-02-06 16:05:00-05:00
578,2383.0,189.2187,189.23,189.22,189.23,189.21,1707253560000,57,2024-02-06 16:06:00-05:00
579,2177.0,189.2055,189.21,189.2,189.21,189.2,1707253620000,52,2024-02-06 16:07:00-05:00
580,2771.0,189.2191,189.205,189.23,189.23,189.2,1707253680000,62,2024-02-06 16:08:00-05:00
581,5597.0,189.1396,189.23,189.2499,189.25,189.1,1707253740000,47,2024-02-06 16:09:00-05:00
582,27405.0,189.2976,189.23,189.2493,189.3,189.23,1707253800000,34,2024-02-06 16:10:00-05:00
583,5541.0,189.1841,189.26,189.16,189.26,189.14,1707253860000,84,2024-02-06 16:11:00-05:00
584,1505.0,189.1812,189.15,189.2,189.2,189.14,1707253920000,36,2024-02-06 16:12:00-05:00
585,1264.0,189.1909,189.2,189.17,189.2004,189.17,1707253980000,43,2024-02-06 16:13:00-05:00
586,1347.0,189.1666,189.17,189.17,189.2,189.1501,1707254040000,39,2024-02-06 16:14:00-05:00
587,2066.0,189.1796,189.18,189.1797,189.2,189.17,1707254100000,33,2024-02-06 16:15:00-05:00
588,2726.0,189.1534,189.15,189.1501,189.1501,189.15,1707254160000,36,2024-02-06 16:16:00-05:00
589,3703.0,189.155,189.16,189.15,189.16,189.15,1707254220000,77,2024-02-06 16:17:00-05:00
590,1279.0,189.1483,189.14,189.15,189.15,189.14,1707254280000,27,2024-02-06 16:18:00-05:00
591,3020.0,189.1405,189.15,189.14,189.15,189.13,1707254340000,48,2024-02-06 16:19:00-05:00
592,643.0,189.1382,189.14,189.14,189.14,189.14,1707254400000,33,2024-02-06 16:20:00-05:00
593,357.0,189.1478,189.15,189.15,189.15,189.15,1707254460000,38,2024-02-06 16:21:00-05:00
594,2613.0,189.1487,189.14,189.15,189.15,189.14,1707254520000,45,2024-02-06 16:22:00-05:00
595,1934.0,189.1489,189.15,189.15,189.15,189.15,1707254580000,36,2024-02-06 16:23:00-05:00
596,1504.0,189.147,189.15,189.15,189.15,189.14,1707254640000,43,2024-02-06 16:24:00-05:00
597,830.0,189.1393,189.1305,189.15,189.15,189.1305,1707254700000,43,2024-02-06 16:25:00-05:00
598,675.0,189.1164,189.1,189.1,189.1,189.1,1707254760000,26,2024-02-06 16:26:00-05:00
599,657.0,189.1268,189.113,189.1201,189.15,189.113,1707254880000,21,2024-02-06 16:28:00-05:00
600,2130.0,189.1077,189.11,189.1,189.11,189.1,1707254940000,39,2024-02-06 16:29:00-05:00
601,619.0,189.0884,189.08,189.09,189.09,189.08,1707255000000,26,2024-02-06 16:30:00-05:00
602,934.0,189.0989,189.1,189.1,189.1,189.1,1707255060000,39,2024-02-06 16:31:00-05:00
603,1395.0,189.0975,189.1,189.1,189.1,189.09,1707255120000,34,2024-02-06 16:32:00-05:00
604,2533.0,189.1273,189.11,189.14,189.14,189.11,1707255180000,30,2024-02-06 16:33:00-05:00
605,2074.0,189.1264,189.14,189.11,189.14,189.11,1707255240000,23,2024-02-06 16:34:00-05:00
606,678.0,189.1469,189.15,189.15,189.15,189.15,1707255300000,24,2024-02-06 16:35:00-05:00
607,1449.0,189.1211,189.14,189.13,189.14,189.11,1707255360000,24,2024-02-06 16:36:00-05:00
608,59189.0,189.257,189.3,189.15,189.3,189.15,1707255420000,59,2024-02-06 16:37:00-05:00
609,1898.0,189.1353,189.15,189.12,189.15,189.12,1707255480000,42,2024-02-06 16:38:00-05:00
610,546.0,189.1332,189.12,189.15,189.15,189.12,1707255540000,22,2024-02-06 16:39:00-05:00
611,947.0,189.141,189.1401,189.14,189.1401,189.14,1707255600000,15,2024-02-06 16:40:00-05:00
612,677.0,189.1436,189.14,189.14,189.14,189.14,1707255660000,18,2024-02-06 16:41:00-05:00
613,3968.0,189.1491,189.15,189.14,189.15,189.14,1707255780000,28,2024-02-06 16:43:00-05:00
614,140.0,189.1489,189.15,189.15,189.15,189.15,1707255840000,17,2024-02-06 16:44:00-05:00
615,972.0,189.1353,189.1302,189.13,189.15,189.13,1707255900000,37,2024-02-06 16:45:00-05:00
616,524.0,189.1321,189.13,189.13,189.13,189.13,1707255960000,20,2024-02-06 16:46:00-05:00
617,1144.0,189.1328,189.1305,189.1305,189.1305,189.1305,1707256020000,23,2024-02-06 16:47:00-05:00
618,554.0,189.1493,189.15,189.15,189.15,189.15,1707256080000,24,2024-02-06 16:48:00-05:00
619,333725.0,189.2992,189.15,189.14,189.15,189.14,1707256140000,22,2024-02-06 16:49:00-05:00
620,1250.0,189.1489,189.15,189.15,189.15,189.14,1707256200000,24,2024-02-06 16:50:00-05:00
621,841.0,189.1553,189.15,189.17,189.17,189.15,1707256320000,27,2024-02-06 16:52:00-05:00
622,341.0,189.1893,189.1814,189.1814,189.1814,189.1814,1707256380000,31,2024-02-06 16:53:00-05:00
623,3686.0,189.1989,189.18,189.2,189.2,189.18,1707256500000,66,2024-02-06 16:55:00-05:00
624,355.0,189.1989,189.2,189.2,189.2,189.2,1707256560000,15,2024-02-06 16:56:00-05:00
625,1692.0,189.1798,189.18,189.18,189.18,189.18,1707256680000,30,2024-02-06 16:58:00-05:00
626,532.0,189.1792,189.18,189.18,189.18,189.18,1707256740000,27,2024-02-06 16:59:00-05:00
627,685.0,189.1798,189.18,189.18,189.18,189.18,1707256800000,15,2024-02-06 17:00:00-05:00
628,1737.0,189.2261,189.19,189.26,189.27,189.19,1707256860000,38,2024-02-06 17:01:00-05:00
629,364.0,189.2498,189.24,189.24,189.24,189.24,1707256920000,19,2024-02-06 17:02:00-05:00
630,2038.0,189.2492,189.2492,189.2492,189.2492,189.2492,1707257040000,11,2024-02-06 17:04:00-05:00
631,6845.0,189.286,189.2499,189.29,189.3,189.2499,1707257100000,91,2024-02-06 17:05:00-05:00
632,4382.0,189.3017,189.3,189.31,189.31,189.3,1707257160000,46,2024-02-06 17:06:00-05:00
633,1842.0,189.3263,189.3333,189.35,189.35,189.3,1707257220000,39,2024-02-06 17:07:00-05:00
634,3172.0,189.3535,189.36,189.3,189.37,189.3,1707257280000,34,2024-02-06 17:08:00-05:00
635,3019.0,189.2944,189.3,189.29,189.3,189.27,1707257340000,48,2024-02-06 17:09:00-05:00
636,1629.0,189.2708,189.27,189.26,189.28,189.26,1707257400000,31,2024-02-06 17:10:00-05:00
637,207.0,189.2572,189.26,189.26,189.26,189.26,1707257460000,17,2024-02-06 17:11:00-05:00
638,490.0,189.2685,189.27,189.27,189.27,189.27,1707257640000,15,2024-02-06 17:14:00-05:00
639,3718.0,189.3024,189.29,189.3496,189.3496,189.29,1707257700000,48,2024-02-06 17:15:00-05:00
640,797.0,189.3495,189.35,189.3796,189.3796,189.35,1707257760000,27,2024-02-06 17:16:00-05:00
641,2934.0,189.3154,189.3796,189.31,189.3796,189.3,1707257820000,34,2024-02-06 17:17:00-05:00
642,2445.0,189.2999,189.3,189.3,189.3,189.3,1707257880000,15,2024-02-06 17:18:00-05:00
643,295.0,189.2889,189.3,189.3,189.3,189.3,1707257940000,16,2024-02-06 17:19:00-05:00
644,882.0,189.3056,189.3,189.31,189.31,189.3,1707258000000,30,2024-02-06 17:20:00-05:00
645,1233.0,189.3122,189.29,189.34,189.34,189.29,1707258060000,38,2024-02-06 17:21:00-05:00
646,2159.0,189.3473,189.35,189.34,189.35,189.34,1707258120000,20,2024-02-06 17:22:00-05:00
647,1021.0,189.3415,189.34,189.35,189.35,189.33,1707258180000,29,2024-02-06 17:23:00-05:00
648,1495.0,189.3231,189.35,189.35,189.35,189.31,1707258240000,18,2024-02-06 17:24:00-05:00
649,934.0,189.3177,189.3011,189.35,189.35,189.3,1707258420000,31,2024-02-06 17:27:00-05:00
650,147.0,189.3771,189.39,189.39,189.39,189.39,1707258540000,20,2024-02-06 17:29:00-05:00
651,202.0,189.3072,189.3,189.3,189.3,189.3,1707258600000,17,2024-02-06 17:30:00-05:00
652,1039.0,189.3493,189.35,189.35,189.35,189.35,1707258660000,16,2024-02-06 17:31:00-05:00
653,1163.0,189.3485,189.34,189.35,189.35,189.34,1707258720000,37,2024-02-06 17:32:00-05:00
654,1457.0,189.3101,189.32,189.3,189.32,189.3,1707258780000,29,2024-02-06 17:33:00-05:00
655,5511.0,189.2077,189.2,189.19,189.24,189.16,1707258840000,67,2024-02-06 17:34:00-05:00
656,328.0,189.3357,189.347,189.347,189.347,189.347,1707258960000,17,2024-02-06 17:36:00-05:00
657,153.0,189.2884,189.29,189.29,189.29,189.29,1707259200000,13,2024-02-06 17:40:00-05:00
658,2826.0,189.2239,189.24,189.22,189.24,189.22,1707259260000,17,2024-02-06 17:41:00-05:00
659,925.0,189.2388,189.25,189.2001,189.25,189.2001,1707259440000,25,2024-02-06 17:44:00-05:00
660,121.0,189.2217,189.2142,189.2142,189.2142,189.2142,1707259500000,10,2024-02-06 17:45:00-05:00
661,478.0,189.2553,189.25,189.2427,189.27,189.2427,1707259560000,20,2024-02-06 17:46:00-05:00
662,407.0,189.2477,189.24,189.24,189.24,189.24,1707259620000,17,2024-02-06 17:47:00-05:00
663,550.0,189.3099,189.29,189.29,189.29,189.29,1707259740000,56,2024-02-06 17:49:00-05:00
664,1287.0,183.7227,189.27,189.27,189.27,189.27,1707259860000,14,2024-02-06 17:51:00-05:00
665,693.0,187.4895,189.28,189.2605,189.28,189.2605,1707259920000,17,2024-02-06 17:52:00-05:00
666,841.0,189.2613,189.26,189.26,189.26,189.26,1707259980000,12,2024-02-06 17:53:00-05:00
667,242.0,189.2653,189.2608,189.2608,189.2608,189.2608,1707260220000,12,2024-02-06 17:57:00-05:00
668,760.0,189.2741,189.26,189.26,189.28,189.26,1707260280000,18,2024-02-06 17:58:00-05:00
669,1690.0,189.298,189.28,189.37,189.37,189.28,1707260400000,34,2024-02-06 18:00:00-05:00
670,579.0,189.3655,189.35,189.35,189.35,189.35,1707260460000,19,2024-02-06 18:01:00-05:00
671,373.0,189.3442,189.34,189.34,189.34,189.34,1707260640000,16,2024-02-06 18:04:00-05:00
672,515.0,189.364,189.3575,189.3828,189.3828,189.3575,1707260700000,21,2024-02-06 18:05:00-05:00
673,1918.0,189.4007,189.4,189.41,189.41,189.399,1707260820000,42,2024-02-06 18:07:00-05:00
674,1885.0,189.4399,189.42,189.45,189.45,189.42,1707260880000,37,2024-02-06 18:08:00-05:00
675,3723.0,189.506,189.46,189.55,189.5575,189.46,1707260940000,122,2024-02-06 18:09:00-05:00
676,982.0,189.5354,189.5499,189.53,189.55,189.53,1707261000000,15,2024-02-06 18:10:00-05:00
677,5617.0,189.572,189.58,189.57,189.59,189.55,1707261060000,62,2024-02-06 18:11:00-05:00
678,1072.0,189.5303,189.52,189.55,189.55,189.51,1707261120000,21,2024-02-06 18:12:00-05:00
679,384.0,189.5335,189.52,189.52,189.52,189.52,1707261180000,21,2024-02-06 18:13:00-05:00
680,1229.0,189.5628,189.55,189.58,189.58,189.55,1707261240000,28,2024-02-06 18:14:00-05:00
681,2625.0,189.5078,189.53,189.5,189.53,189.5,1707261420000,35,2024-02-06 18:17:00-05:00
682,632.0,189.5087,189.51,189.505,189.51,189.505,1707261780000,7,2024-02-06 18:23:00-05:00
683,819.0,189.5019,189.5,189.5,189.5,189.5,1707261840000,14,2024-02-06 18:24:00-05:00
684,342.0,189.4839,189.47,189.47,189.47,189.47,1707261900000,18,2024-02-06 18:25:00-05:00
685,1320.0,189.5126,189.5,189.52,189.52,189.5,1707261960000,34,2024-02-06 18:26:00-05:00
686,346.0,189.5185,189.52,189.52,189.52,189.52,1707262020000,15,2024-02-06 18:27:00-05:00
687,3516.0,189.5495,189.52,189.58,189.58,189.52,1707262140000,47,2024-02-06 18:29:00-05:00
688,4941.0,189.5998,189.5457,189.61,189.61,189.5457,1707262200000,48,2024-02-06 18:30:00-05:00
689,780.0,189.6154,189.61,189.61,189.61,189.61,1707262260000,21,2024-02-06 18:31:00-05:00
690,371.0,189.6251,189.62,189.62,189.62,189.62,1707262320000,23,2024-02-06 18:32:00-05:00
691,846.0,189.6621,189.67,189.67,189.67,189.67,1707262380000,32,2024-02-06 18:33:00-05:00
692,813.0,189.6671,189.67,189.65,189.68,189.65,1707262440000,19,2024-02-06 18:34:00-05:00
693,1976.0,189.6753,189.6236,189.73,189.73,189.6201,1707262500000,44,2024-02-06 18:35:00-05:00
694,872.0,189.6616,189.69,189.6496,189.69,189.62,1707262560000,23,2024-02-06 18:36:00-05:00
695,748.0,189.6561,189.65,189.65,189.65,189.65,1707262620000,18,2024-02-06 18:37:00-05:00
696,1346.0,189.6348,189.62,189.68,189.68,189.62,1707262680000,20,2024-02-06 18:38:00-05:00
697,7477.0,189.8111,189.69,189.87,189.87,189.69,1707262740000,99,2024-02-06 18:39:00-05:00
698,6208.0,189.8335,189.71,189.86,189.86,189.71,1707262800000,38,2024-02-06 18:40:00-05:00
699,3102.0,189.759,189.81,189.75,189.82,189.75,1707262920000,43,2024-02-06 18:42:00-05:00
700,1161.0,189.8329,189.84,189.84,189.84,189.84,1707262980000,22,2024-02-06 18:43:00-05:00
701,1050.0,189.7661,189.82,189.76,189.82,189.76,1707263100000,37,2024-02-06 18:45:00-05:00
702,1209.0,189.7296,189.72,189.73,189.76,189.72,1707263160000,17,2024-02-06 18:46:00-05:00
703,2760.0,189.7518,189.7599,189.75,189.76,189.75,1707263220000,22,2024-02-06 18:47:00-05:00
704,1713.0,189.7336,189.77,189.69,189.77,189.69,1707263280000,26,2024-02-06 18:48:00-05:00
705,1330.0,189.6967,189.68,189.7,189.7,189.68,1707263340000,27,2024-02-06 18:49:00-05:00
706,2073.0,189.7036,189.7,189.7,189.72,189.7,1707263400000,17,2024-02-06 18:50:00-05:00
707,347.0,189.7129,189.71,189.71,189.71,189.71,1707263460000,12,2024-02-06 18:51:00-05:00
708,246.0,189.7485,189.7499,189.7499,189.7499,189.7499,1707263520000,10,2024-02-06 18:52:00-05:00
709,226.0,189.7307,189.7499,189.7499,189.7499,189.7499,1707263580000,19,2024-02-06 18:53:00-05:00
710,250.0,189.7279,189.73,189.73,189.73,189.73,1707263640000,15,2024-02-06 18:54:00-05:00
711,2203.0,189.7056,189.7,189.7,189.71,189.7,1707263700000,21,2024-02-06 18:55:00-05:00
712,659.0,189.6976,189.7,189.7,189.7,189.7,1707263760000,27,2024-02-06 18:56:00-05:00
713,175.0,189.7204,189.72,189.72,189.72,189.72,1707263820000,15,2024-02-06 18:57:00-05:00
714,700.0,189.6889,189.69,189.69,189.69,189.69,1707263880000,19,2024-02-06 18:58:00-05:00
715,455.0,189.6906,189.68,189.69,189.69,189.68,1707263940000,22,2024-02-06 18:59:00-05:00
716,426.0,189.6836,189.68,189.6816,189.6816,189.68,1707264000000,24,2024-02-06 19:00:00-05:00
717,3005.0,189.6635,189.67,189.65,189.7,189.64,1707264120000,46,2024-02-06 19:02:00-05:00
718,1802.0,189.698,189.72,189.63,189.73,189.63,1707264180000,37,2024-02-06 19:03:00-05:00
719,1681.0,189.5567,189.56,189.5497,189.56,189.5497,1707264240000,42,2024-02-06 19:04:00-05:00
720,6871.0,189.5055,189.51,189.5,189.51,189.5,1707264300000,45,2024-02-06 19:05:00-05:00
721,307.0,189.4715,189.47,189.47,189.47,189.47,1707264360000,18,2024-02-06 19:06:00-05:00
722,1136.0,189.4479,189.45,189.45,189.45,189.42,1707264420000,32,2024-02-06 19:07:00-05:00
723,1687.0,189.424,189.42,189.41,189.48,189.41,1707264480000,34,2024-02-06 19:08:00-05:00
724,1717.0,189.4127,189.41,189.34,189.41,189.34,1707264540000,44,2024-02-06 19:09:00-05:00
725,1058.0,189.354,189.35,189.3492,189.4,189.3492,1707264600000,26,2024-02-06 19:10:00-05:00
726,3279.0,189.3494,189.35,189.35,189.35,189.35,1707264660000,31,2024-02-06 19:11:00-05:00
727,706.0,189.3446,189.35,189.35,189.35,189.35,1707264720000,30,2024-02-06 19:12:00-05:00
728,335.0,189.3425,189.33,189.35,189.35,189.33,1707264780000,22,2024-02-06 19:13:00-05:00
729,376.0,189.3291,189.33,189.31,189.33,189.31,1707264840000,19,2024-02-06 19:14:00-05:00
730,830.0,189.324,189.33,189.32,189.33,189.32,1707264900000,32,2024-02-06 19:15:00-05:00
731,1451.0,189.3025,189.31,189.3,189.31,189.29,1707264960000,50,2024-02-06 19:16:00-05:00
732,524.0,189.2985,189.3,189.3,189.3,189.3,1707265020000,22,2024-02-06 19:17:00-05:00
733,7334.0,189.3045,189.48,189.26,189.48,189.26,1707265080000,70,2024-02-06 19:18:00-05:00
734,1080.0,189.2811,189.26,189.3,189.3,189.26,1707265200000,24,2024-02-06 19:20:00-05:00
735,4556.0,189.3095,189.3,189.3,189.3,189.3,1707265260000,37,2024-02-06 19:21:00-05:00
736,245.0,189.4201,189.43,189.43,189.43,189.43,1707265320000,18,2024-02-06 19:22:00-05:00
737,797.0,189.4796,189.48,189.49,189.49,189.48,1707265380000,25,2024-02-06 19:23:00-05:00
738,483.0,189.4748,189.49,189.49,189.49,189.49,1707265500000,19,2024-02-06 19:25:00-05:00
739,380.0,189.4366,189.42,189.42,189.42,189.42,1707265560000,18,2024-02-06 19:26:00-05:00
740,3141.0,189.4792,189.46,189.53,189.53,189.45,1707265620000,46,2024-02-06 19:27:00-05:00
741,822.0,189.6021,189.59,189.62,189.62,189.58,1707265740000,20,2024-02-06 19:29:00-05:00
742,2442.0,189.5284,189.53,189.5,189.58,189.5,1707265800000,22,2024-02-06 19:30:00-05:00
743,2851.0,189.5373,189.53,189.51,189.55,189.51,1707265980000,30,2024-02-06 19:33:00-05:00
744,184.0,189.5322,189.54,189.54,189.54,189.54,1707266100000,15,2024-02-06 19:35:00-05:00
745,679.0,189.5227,189.52,189.53,189.53,189.52,1707266160000,12,2024-02-06 19:36:00-05:00
746,5160.0,189.56,189.52,189.57,189.57,189.52,1707266220000,34,2024-02-06 19:37:00-05:00
747,806.0,189.6225,189.66,189.6501,189.66,189.6501,1707266280000,28,2024-02-06 19:38:00-05:00
748,10787.0,189.7345,189.73,189.78,189.78,189.73,1707266340000,101,2024-02-06 19:39:00-05:00
749,2166.0,189.7648,189.76,189.74,189.8,189.74,1707266400000,38,2024-02-06 19:40:00-05:00
750,556.0,189.7836,189.79,189.77,189.79,189.77,1707266460000,27,2024-02-06 19:41:00-05:00
751,1655.0,189.7388,189.75,189.73,189.75,189.73,1707266520000,37,2024-02-06 19:42:00-05:00
752,2875.0,189.7517,189.7508,189.7508,189.7508,189.7508,1707266580000,27,2024-02-06 19:43:00-05:00
753,331.0,189.7551,189.75,189.75,189.75,189.75,1707266640000,14,2024-02-06 19:44:00-05:00
754,2225.0,189.766,189.75,189.75,189.79,189.75,1707266700000,35,2024-02-06 19:45:00-05:00
755,349.0,189.7877,189.79,189.79,189.79,189.79,1707266760000,19,2024-02-06 19:46:00-05:00
756,1118.0,189.7586,189.79,189.76,189.79,189.75,1707266820000,21,2024-02-06 19:47:00-05:00
757,332.0,189.7895,189.8,189.8,189.8,189.8,1707266880000,19,2024-02-06 19:48:00-05:00
758,535.0,189.7773,189.78,189.78,189.78,189.78,1707266940000,23,2024-02-06 19:49:00-05:00
759,274.0,189.7607,189.76,189.76,189.76,189.76,1707267000000,22,2024-02-06 19:50:00-05:00
760,4086.0,189.8006,189.78,189.81,189.81,189.78,1707267120000,48,2024-02-06 19:52:00-05:00
761,6779.0,189.8551,189.8,189.9,189.9,189.8,1707267180000,115,2024-02-06 19:53:00-05:00
762,13045.0,189.9212,189.86,189.95,189.99,189.81,1707267240000,176,2024-02-06 19:54:00-05:00
763,677.0,189.9585,189.95,189.95,189.95,189.95,1707267300000,30,2024-02-06 19:55:00-05:00
764,2135.0,189.9646,189.96,189.95,189.98,189.95,1707267360000,30,2024-02-06 19:56:00-05:00
765,1467.0,189.9372,189.95,189.97,189.97,189.89,1707267420000,28,2024-02-06 19:57:00-05:00
766,8407.0,189.9927,189.95,189.97,190.0,189.95,1707267480000,218,2024-02-06 19:58:00-05:00
767,2480.0,189.998,190.0,190.0,190.0,189.9999,1707267540000,60,2024-02-06 19:59:00-05:00
