,v,vw,o,c,h,l,t,n,UNIXTIME
519,192404.0,182.8644,183.1012,182.79,183.12,182.76,1707241500000,1414,2024-02-06 12:45:00-05:00
520,123411.0,182.859,182.79,182.84,182.93,182.78,1707241560000,938,2024-02-06 12:46:00-05:00
521,109852.0,182.8033,182.835,182.8989,182.9,182.71,1707241620000,1050,2024-02-06 12:47:00-05:00
522,98331.0,182.8599,182.8846,182.8585,182.902,182.79,1707241680000,975,2024-02-06 12:48:00-05:00
523,280113.0,182.8385,182.85,182.9837,183.03,182.71,1707241740000,1418,2024-02-06 12:49:00-05:00
524,156679.0,183.0248,182.985,183.09,183.16,182.92,1707241800000,1210,2024-02-06 12:50:00-05:00
525,150900.0,183.0978,183.07,183.07,183.17,183.0199,1707241860000,1236,2024-02-06 12:51:00-05:00
526,208778.0,182.7759,183.06,182.72,183.06,182.6301,1707241920000,1602,2024-02-06 12:52:00-05:00
527,146586.0,182.6322,182.74,182.62,182.76,182.53,1707241980000,1440,2024-02-06 12:53:00-05:00
528,190944.0,182.6014,182.625,182.53,182.76,182.45,1707242040000,1704,2024-02-06 12:54:00-05:00
529,156259.0,182.7963,182.53,182.86,182.94,182.528,1707242100000,1233,2024-02-06 12:55:00-05:00
530,130103.0,182.8162,182.87,182.81,182.9,182.725,1707242160000,1034,2024-02-06 12:56:00-05:00
531,186706.0,182.9383,182.83,182.81,183.05,182.8003,1707242220000,1399,2024-02-06 12:57:00-05:00
532,132904.0,182.8933,182.81,182.97,182.9996,182.8,1707242280000,1104,2024-02-06 12:58:00-05:00
533,111114.0,182.9903,182.98,183.02,183.04,182.94,1707242340000,926,2024-02-06 12:59:00-05:00
534,191292.0,183.0179,183.0006,183.04,183.09,182.9,1707242400000,1347,2024-02-06 13:00:00-05:00
535,167242.0,183.0713,183.07,183.13,183.1395,182.98,1707242460000,1141,2024-02-06 13:01:00-05:00
536,316629.0,183.222,183.12,183.095,183.39,183.06,1707242520000,2475,2024-02-06 13:02:00-05:00
537,261567.0,182.9567,183.0866,182.94,183.1,182.82,1707242580000,1760,2024-02-06 13:03:00-05:00
538,137704.0,182.9471,182.96,183.01,183.0399,182.92,1707242640000,1095,2024-02-06 13:04:00-05:00
539,283022.0,182.8458,183.025,182.79,183.11,182.54,1707242700000,1935,2024-02-06 13:05:00-05:00
540,171323.0,182.7535,182.82,182.73,182.87,182.65,1707242760000,1065,2024-02-06 13:06:00-05:00
541,219027.0,182.9612,182.7388,182.9357,183.0699,182.69,1707242820000,1447,2024-02-06 13:07:00-05:00
542,135237.0,182.9149,182.945,182.83,182.9944,182.8,1707242880000,1032,2024-02-06 13:08:00-05:00
543,156926.0,182.7889,182.83,182.744,182.9,182.7,1707242940000,1298,2024-02-06 13:09:00-05:00
544,226890.0,182.652,182.7518,182.592,182.8,182.5,1707243000000,1543,2024-02-06 13:10:00-05:00
545,220775.0,182.5641,182.59,182.5901,182.68,182.44,1707243060000,1224,2024-02-06 13:11:00-05:00
546,195843.0,182.6488,182.61,182.75,182.802,182.5,1707243120000,1371,2024-02-06 13:12:00-05:00
547,137347.0,182.7332,182.735,182.6874,182.81,182.6401,1707243180000,883,2024-02-06 13:13:00-05:00
548,94505.0,182.7172,182.7,182.7847,182.8,182.6489,1707243240000,809,2024-02-06 13:14:00-05:00
549,98895.0,182.7589,182.79,182.7763,182.81,182.6847,1707243300000,861,2024-02-06 13:15:00-05:00
550,226145.0,182.9307,182.77,183.02,183.04,182.73,1707243360000,1642,2024-02-06 13:16:00-05:00
551,248951.0,183.1203,183.0,183.02,183.27,182.97,1707243420000,1878,2024-02-06 13:17:00-05:00
552,250291.0,182.8986,183.02,182.6301,183.1,182.63,1707243480000,1788,2024-02-06 13:18:00-05:00
553,229249.0,182.5792,182.6398,182.61,182.68,182.5,1707243540000,1515,2024-02-06 13:19:00-05:00
554,253785.0,182.5048,182.5996,182.585,182.6299,182.3815,1707243600000,1649,2024-02-06 13:20:00-05:00
555,190938.0,182.4257,182.585,182.4635,182.602,182.33,1707243660000,1535,2024-02-06 13:21:00-05:00
556,147152.0,182.4667,182.462,182.522,182.53,182.388,1707243720000,1030,2024-02-06 13:22:00-05:00
557,173108.0,182.5998,182.5213,182.72,182.73,182.49,1707243780000,1100,2024-02-06 13:23:00-05:00
558,167045.0,182.7022,182.73,182.63,182.8,182.56,1707243840000,1018,2024-02-06 13:24:00-05:00
559,77951.0,182.6584,182.61,182.6899,182.7399,182.5801,1707243900000,826,2024-02-06 13:25:00-05:00
560,148477.0,182.5687,182.68,182.54,182.68,182.5,1707243960000,1270,2024-02-06 13:26:00-05:00
561,135041.0,182.5778,182.5391,182.608,182.65,182.51,1707244020000,1040,2024-02-06 13:27:00-05:00
562,219664.0,182.6962,182.608,182.762,182.8099,182.554,1707244080000,1370,2024-02-06 13:28:00-05:00
563,156480.0,182.7217,182.765,182.7399,182.81,182.65,1707244140000,1084,2024-02-06 13:29:00-05:00
564,463575.0,182.8319,182.75,182.888,182.93,182.71,1707244200000,1494,2024-02-06 13:30:00-05:00
565,185183.0,182.9931,182.8908,182.9501,183.08,182.8598,1707244260000,1460,2024-02-06 13:31:00-05:00
566,126346.0,182.9479,182.9699,182.91,183.02,182.8801,1707244320000,1194,2024-02-06 13:32:00-05:00
567,334309.0,182.615,182.902,182.4383,182.9099,182.4,1707244380000,2452,2024-02-06 13:33:00-05:00
568,234819.0,182.5409,182.4599,182.59,182.6885,182.37,1707244440000,1701,2024-02-06 13:34:00-05:00
569,91250.0,182.5959,182.585,182.65,182.6699,182.53,1707244500000,846,2024-02-06 13:35:00-05:00
570,126961.0,182.6513,182.66,182.6225,182.7399,182.57,1707244560000,924,2024-02-06 13:36:00-05:00
571,230580.0,182.5305,182.605,182.55,182.72,182.4,1707244620000,1832,2024-02-06 13:37:00-05:00
572,205121.0,182.745,182.54,182.865,182.89,182.5304,1707244680000,1246,2024-02-06 13:38:00-05:00
573,116494.0,182.8342,182.89,182.8,182.9001,182.75,1707244740000,949,2024-02-06 13:39:00-05:00
574,189783.0,182.9446,182.79,182.95,183.12,182.77,1707244800000,1495,2024-02-06 13:40:00-05:00
575,279743.0,182.6631,182.931,182.64,182.942,182.41,1707244860000,2189,2024-02-06 13:41:00-05:00
576,168352.0,182.7566,182.6206,182.87,182.88,182.55,1707244920000,1095,2024-02-06 13:42:00-05:00
577,141805.0,182.8658,182.88,182.9101,182.95,182.78,1707244980000,822,2024-02-06 13:43:00-05:00
578,129848.0,182.9694,182.92,182.938,183.04,182.92,1707245040000,940,2024-02-06 13:44:00-05:00
579,190608.0,182.9492,182.95,183.08,183.08,182.86,1707245100000,1347,2024-02-06 13:45:00-05:00
580,191847.0,183.0902,183.0723,183.1695,183.1724,182.96,1707245160000,1487,2024-02-06 13:46:00-05:00
581,221844.0,183.0514,183.155,183.1701,183.2,182.9,1707245220000,1598,2024-02-06 13:47:00-05:00
582,210955.0,183.1888,183.1701,183.152,183.25,183.1009,1707245280000,1549,2024-02-06 13:48:00-05:00
583,432770.0,183.1795,183.1442,183.41,183.45,182.97,1707245340000,2173,2024-02-06 13:49:00-05:00
584,392055.0,183.4359,183.4001,183.3451,183.56,183.25,1707245400000,2871,2024-02-06 13:50:00-05:00
585,260553.0,183.2921,183.3809,183.2389,183.43,183.17,1707245460000,1514,2024-02-06 13:51:00-05:00
586,153332.0,183.2772,183.238,183.335,183.36,183.16,1707245520000,1228,2024-02-06 13:52:00-05:00
587,187107.0,183.135,183.35,183.1759,183.35,183.0,1707245580000,1418,2024-02-06 13:53:00-05:00
588,115374.0,183.091,183.2,183.13,183.218,183.01,1707245640000,904,2024-02-06 13:54:00-05:00
589,213798.0,183.1673,183.12,183.16,183.27,183.03,1707245700000,1472,2024-02-06 13:55:00-05:00
590,229626.0,183.0588,183.1567,183.22,183.25,182.92,1707245760000,1606,2024-02-06 13:56:00-05:00
591,173498.0,183.2095,183.2001,183.1801,183.3,183.07,1707245820000,1340,2024-02-06 13:57:00-05:00
592,104053.0,183.2492,183.21,183.26,183.3,183.183,1707245880000,844,2024-02-06 13:58:00-05:00
593,143464.0,183.3446,183.27,183.3997,183.4086,183.2456,1707245940000,1139,2024-02-06 13:59:00-05:00
594,141974.0,183.3345,183.4,183.356,183.4199,183.27,1707246000000,1047,2024-02-06 14:00:00-05:00
595,120092.0,183.31,183.3501,183.3382,183.41,183.2001,1707246060000,915,2024-02-06 14:01:00-05:00
596,109443.0,183.2899,183.33,183.3,183.35,183.22,1707246120000,796,2024-02-06 14:02:00-05:00
597,177289.0,183.3847,183.305,183.36,183.466,183.28,1707246180000,1372,2024-02-06 14:03:00-05:00
598,124427.0,183.4258,183.37,183.415,183.48,183.3438,1707246240000,955,2024-02-06 14:04:00-05:00
599,170797.0,183.3861,183.4177,183.2499,183.5464,183.238,1707246300000,1525,2024-02-06 14:05:00-05:00
600,249776.0,183.1078,183.2499,183.235,183.2499,183.01,1707246360000,1822,2024-02-06 14:06:00-05:00
601,258029.0,183.399,183.25,183.472,183.53,183.23,1707246420000,1508,2024-02-06 14:07:00-05:00
602,271763.0,183.4766,183.47,183.37,183.6,183.28,1707246480000,1853,2024-02-06 14:08:00-05:00
603,110929.0,183.3774,183.37,183.28,183.48,183.255,1707246540000,1043,2024-02-06 14:09:00-05:00
604,256651.0,183.1776,183.25,183.2685,183.29,183.05,1707246600000,1536,2024-02-06 14:10:00-05:00
605,118930.0,183.302,183.27,183.2977,183.3799,183.1701,1707246660000,937,2024-02-06 14:11:00-05:00
606,135771.0,183.4274,183.282,183.41,183.55,183.282,1707246720000,1168,2024-02-06 14:12:00-05:00
607,115053.0,183.3818,183.392,183.4501,183.48,183.29,1707246780000,1105,2024-02-06 14:13:00-05:00
608,220105.0,183.2398,183.452,183.18,183.47,183.13,1707246840000,1101,2024-02-06 14:14:00-05:00
609,185257.0,183.1064,183.18,183.1546,183.22,182.98,1707246900000,1320,2024-02-06 14:15:00-05:00
610,157585.0,183.0472,183.1688,182.9899,183.19,182.9,1707246960000,1117,2024-02-06 14:16:00-05:00
611,197641.0,182.7922,182.97,182.63,182.981,182.58,1707247020000,1545,2024-02-06 14:17:00-05:00
612,210323.0,182.7029,182.6101,182.7,182.79,182.57,1707247080000,1278,2024-02-06 14:18:00-05:00
613,153727.0,182.8538,182.6951,182.8416,182.94,182.6951,1707247140000,1156,2024-02-06 14:19:00-05:00
614,203743.0,182.7788,182.8387,182.75,182.91,182.69,1707247200000,1282,2024-02-06 14:20:00-05:00
615,119637.0,182.8963,182.7477,182.9199,182.97,182.7477,1707247260000,909,2024-02-06 14:21:00-05:00
616,208595.0,183.1092,182.9,183.19,183.23,182.88,1707247320000,1403,2024-02-06 14:22:00-05:00
617,133050.0,183.1064,183.19,183.03,183.27,183.0,1707247380000,1116,2024-02-06 14:23:00-05:00
618,94686.0,182.9839,183.04,182.95,183.0999,182.9,1707247440000,1082,2024-02-06 14:24:00-05:00
619,87078.0,182.9242,182.966,182.97,182.99,182.85,1707247500000,827,2024-02-06 14:25:00-05:00
620,122634.0,183.0385,182.98,183.05,183.1198,182.9783,1707247560000,859,2024-02-06 14:26:00-05:00
621,125552.0,182.9825,183.02,182.88,183.1499,182.88,1707247620000,1007,2024-02-06 14:27:00-05:00
622,147496.0,182.9741,182.923,183.0759,183.11,182.8,1707247680000,1095,2024-02-06 14:28:00-05:00
623,97716.0,183.1042,183.09,183.08,183.15,183.06,1707247740000,833,2024-02-06 14:29:00-05:00
624,106938.0,183.1583,183.102,183.19,183.24,183.0774,1707247800000,961,2024-02-06 14:30:00-05:00
625,45934.0,183.1585,183.1831,183.1688,183.21,183.1009,1707247860000,716,2024-02-06 14:31:00-05:00
626,94619.0,183.1358,183.17,183.257,183.27,183.05,1707247920000,946,2024-02-06 14:32:00-05:00
627,115142.0,183.2399,183.2699,183.2,183.2953,183.165,1707247980000,1008,2024-02-06 14:33:00-05:00
628,79942.0,183.199,183.2098,183.15,183.28,183.13,1707248040000,880,2024-02-06 14:34:00-05:00
629,208230.0,182.6567,183.17,183.246,183.33,183.134,1707248100000,997,2024-02-06 14:35:00-05:00
630,183278.0,183.3661,183.25,183.3297,183.48,183.2399,1707248160000,1325,2024-02-06 14:36:00-05:00
631,267060.0,183.1391,183.3297,183.11,183.36,182.98,1707248220000,1943,2024-02-06 14:37:00-05:00
632,117628.0,183.0697,183.095,183.1099,183.18,183.0101,1707248280000,933,2024-02-06 14:38:00-05:00
633,103977.0,183.0836,183.1099,183.15,183.155,183.03,1707248340000,874,2024-02-06 14:39:00-05:00
634,90745.0,183.1327,183.16,183.146,183.1898,183.08,1707248400000,779,2024-02-06 14:40:00-05:00
635,242454.0,183.3318,183.165,183.45,183.46,183.15,1707248460000,1352,2024-02-06 14:41:00-05:00
636,186724.0,183.4724,183.43,183.5393,183.55,183.42,1707248520000,1518,2024-02-06 14:42:00-05:00
637,239892.0,183.634,183.55,183.79,183.82,183.4984,1707248580000,2246,2024-02-06 14:43:00-05:00
638,181039.0,183.7198,183.808,183.71,183.82,183.62,1707248640000,1629,2024-02-06 14:44:00-05:00
639,201228.0,183.8094,183.7469,183.7561,183.88,183.7201,1707248700000,1844,2024-02-06 14:45:00-05:00
640,125832.0,183.7684,183.76,183.77,183.8276,183.72,1707248760000,1125,2024-02-06 14:46:00-05:00
641,169308.0,183.8746,183.76,183.98,183.98,183.76,1707248820000,1492,2024-02-06 14:47:00-05:00
642,322091.0,184.0526,183.9697,184.1679,184.18,183.96,1707248880000,2533,2024-02-06 14:48:00-05:00
643,293289.0,184.2202,184.152,184.235,184.31,184.12,1707248940000,2042,2024-02-06 14:49:00-05:00
644,197739.0,184.2445,184.24,184.252,184.3,184.14,1707249000000,1659,2024-02-06 14:50:00-05:00
645,257634.0,184.2392,184.2578,184.1685,184.3364,184.08,1707249060000,1624,2024-02-06 14:51:00-05:00
646,187808.0,184.1964,184.15,184.28,184.28,184.06,1707249120000,1249,2024-02-06 14:52:00-05:00
647,228823.0,184.3766,184.2743,184.42,184.44,184.27,1707249180000,1778,2024-02-06 14:53:00-05:00
648,280620.0,184.5195,184.42,184.543,184.62,184.39,1707249240000,2308,2024-02-06 14:54:00-05:00
649,183166.0,184.6085,184.5601,184.62,184.7299,184.5037,1707249300000,1478,2024-02-06 14:55:00-05:00
650,175468.0,184.6817,184.618,184.81,184.83,184.5565,1707249360000,1492,2024-02-06 14:56:00-05:00
651,265616.0,184.9131,184.8189,184.94,185.0,184.7601,1707249420000,2182,2024-02-06 14:57:00-05:00
652,340779.0,185.0075,184.9399,185.04,185.11,184.92,1707249480000,3409,2024-02-06 14:58:00-05:00
653,254111.0,185.0507,185.0692,185.0128,185.13,184.9609,1707249540000,1925,2024-02-06 14:59:00-05:00
654,201885.0,185.0092,185.02,184.9539,185.1199,184.905,1707249600000,1831,2024-02-06 15:00:00-05:00
655,198659.0,185.0022,184.96,185.0792,185.09,184.88,1707249660000,1685,2024-02-06 15:01:00-05:00
656,379257.0,185.2434,185.07,185.2299,185.3677,185.07,1707249720000,2731,2024-02-06 15:02:00-05:00
657,226378.0,185.1243,185.229,185.01,185.27,185.0,1707249780000,2029,2024-02-06 15:03:00-05:00
658,217793.0,185.1174,185.03,185.1187,185.25,184.96,1707249840000,1922,2024-02-06 15:04:00-05:00
659,243434.0,185.29,185.14,185.212,185.43,185.115,1707249900000,1869,2024-02-06 15:05:00-05:00
660,291578.0,185.4244,185.2101,185.43,185.56,185.18,1707249960000,2383,2024-02-06 15:06:00-05:00
661,328570.0,185.6015,185.45,185.7185,185.77,185.43,1707250020000,2823,2024-02-06 15:07:00-05:00
662,277491.0,185.5958,185.7104,185.4337,185.77,185.4337,1707250080000,2062,2024-02-06 15:08:00-05:00
663,260816.0,185.3581,185.43,185.2497,185.5,185.21,1707250140000,2026,2024-02-06 15:09:00-05:00
664,271400.0,185.3948,185.25,185.3231,185.5399,185.24,1707250200000,2002,2024-02-06 15:10:00-05:00
665,310532.0,185.1652,185.32,185.0099,185.35,185.0001,1707250260000,2262,2024-02-06 15:11:00-05:00
666,294342.0,184.9733,185.0199,185.07,185.1,184.83,1707250320000,2410,2024-02-06 15:12:00-05:00
667,193627.0,185.0006,185.0835,184.93,185.12,184.894,1707250380000,1352,2024-02-06 15:13:00-05:00
668,239565.0,184.8965,184.9,184.9074,184.995,184.8101,1707250440000,1665,2024-02-06 15:14:00-05:00
669,158110.0,184.8788,184.92,184.88,184.98,184.82,1707250500000,1177,2024-02-06 15:15:00-05:00
670,157136.0,184.8281,184.89,184.78,184.93,184.73,1707250560000,1429,2024-02-06 15:16:00-05:00
671,238718.0,184.644,184.7501,184.5873,184.779,184.47,1707250620000,2061,2024-02-06 15:17:00-05:00
672,155233.0,184.6129,184.59,184.5501,184.69,184.54,1707250680000,1372,2024-02-06 15:18:00-05:00
673,196830.0,184.5804,184.555,184.6162,184.69,184.5,1707250740000,1515,2024-02-06 15:19:00-05:00
674,224908.0,184.6887,184.6,184.762,184.83,184.5806,1707250800000,1611,2024-02-06 15:20:00-05:00
675,130584.0,184.6969,184.7675,184.58,184.7899,184.58,1707250860000,1225,2024-02-06 15:21:00-05:00
676,131234.0,184.5568,184.5793,184.6,184.6199,184.5,1707250920000,1227,2024-02-06 15:22:00-05:00
677,163410.0,184.5392,184.57,184.475,184.68,184.42,1707250980000,1532,2024-02-06 15:23:00-05:00
678,119548.0,184.5393,184.4603,184.6196,184.63,184.44,1707251040000,1009,2024-02-06 15:24:00-05:00
679,147537.0,184.6596,184.59,184.7599,184.76,184.51,1707251100000,1350,2024-02-06 15:25:00-05:00
680,178233.0,184.7134,184.7401,184.6185,184.8,184.58,1707251160000,1506,2024-02-06 15:26:00-05:00
681,155759.0,184.4974,184.619,184.462,184.62,184.42,1707251220000,1316,2024-02-06 15:27:00-05:00
682,145206.0,184.5386,184.45,184.5815,184.645,184.445,1707251280000,1190,2024-02-06 15:28:00-05:00
683,211308.0,184.428,184.592,184.454,184.592,184.34,1707251340000,1449,2024-02-06 15:29:00-05:00
684,186639.0,184.3765,184.4501,184.35,184.49,184.25,1707251400000,1967,2024-02-06 15:30:00-05:00
685,112994.0,184.3884,184.36,184.35,184.45,184.3201,1707251460000,1161,2024-02-06 15:31:00-05:00
686,334074.0,184.1502,184.334,184.04,184.336,184.04,1707251520000,2103,2024-02-06 15:32:00-05:00
687,244414.0,184.0315,184.06,184.02,184.13,183.95,1707251580000,2097,2024-02-06 15:33:00-05:00
688,179330.0,184.1426,184.032,184.19,184.2,184.032,1707251640000,1526,2024-02-06 15:34:00-05:00
689,177561.0,184.1292,184.18,184.115,184.199,184.0701,1707251700000,1527,2024-02-06 15:35:00-05:00
690,212775.0,184.0447,184.11,184.064,184.11,183.96,1707251760000,1761,2024-02-06 15:36:00-05:00
691,173720.0,183.9896,184.065,184.0601,184.09,183.86,1707251820000,1430,2024-02-06 15:37:00-05:00
692,155778.0,184.0338,184.065,184.076,184.09,183.95,1707251880000,1299,2024-02-06 15:38:00-05:00
693,167027.0,184.1152,184.0794,184.1794,184.2,184.0405,1707251940000,1512,2024-02-06 15:39:00-05:00
694,238456.0,184.2203,184.1799,184.3261,184.35,184.1101,1707252000000,1932,2024-02-06 15:40:00-05:00
695,164842.0,184.2034,184.3201,184.1999,184.34,184.11,1707252060000,1589,2024-02-06 15:41:00-05:00
696,168432.0,184.1412,184.19,184.26,184.2699,184.06,1707252120000,1422,2024-02-06 15:42:00-05:00
697,268059.0,184.2981,184.26,184.302,184.47,184.13,1707252180000,2199,2024-02-06 15:43:00-05:00
698,197203.0,184.2492,184.31,184.09,184.39,184.081,1707252240000,1733,2024-02-06 15:44:00-05:00
699,138536.0,184.1946,184.11,184.1899,184.29,184.1045,1707252300000,1411,2024-02-06 15:45:00-05:00
700,174045.0,184.3156,184.1898,184.3675,184.4299,184.1898,1707252360000,1526,2024-02-06 15:46:00-05:00
701,176540.0,184.3073,184.36,184.44,184.463,184.2,1707252420000,1913,2024-02-06 15:47:00-05:00
702,185713.0,184.3408,184.45,184.33,184.45,184.2201,1707252480000,1590,2024-02-06 15:48:00-05:00
703,136461.0,184.3658,184.3178,184.39,184.45,184.2501,1707252540000,1584,2024-02-06 15:49:00-05:00
704,266971.0,184.2504,184.37,184.35,184.37,184.1701,1707252600000,2214,2024-02-06 15:50:00-05:00
705,265523.0,184.3451,184.35,184.15,184.51,184.13,1707252660000,2677,2024-02-06 15:51:00-05:00
706,170645.0,184.1367,184.1403,184.192,184.219,184.06,1707252720000,1741,2024-02-06 15:52:00-05:00
707,227384.0,184.275,184.2099,184.305,184.37,184.17,1707252780000,1996,2024-02-06 15:53:00-05:00
708,350295.0,184.3929,184.31,184.46,184.61,184.12,1707252840000,3636,2024-02-06 15:54:00-05:00
709,438426.0,184.5183,184.48,184.4499,184.75,184.2801,1707252900000,3708,2024-02-06 15:55:00-05:00
710,228425.0,184.5085,184.44,184.49,184.6051,184.4201,1707252960000,2526,2024-02-06 15:56:00-05:00
711,280822.0,184.6152,184.49,184.657,184.68,184.49,1707253020000,2785,2024-02-06 15:57:00-05:00
712,441020.0,184.8206,184.67,184.89,184.93,184.64,1707253080000,3968,2024-02-06 15:58:00-05:00
713,682301.0,184.9884,184.9,185.1,185.11,184.88,1707253140000,6181,2024-02-06 15:59:00-05:00
714,459350.0,185.097,185.1,184.98,185.1,184.93,1707253200000,386,2024-02-06 16:00:00-05:00
715,35872.0,185.0951,184.99,185.15,185.22,184.99,1707253260000,365,2024-02-06 16:01:00-05:00
716,72505.0,185.1541,185.1,185.45,185.46,185.1,1707253320000,284,2024-02-06 16:02:00-05:00
717,56129.0,185.3913,185.49,185.55,185.75,185.1,1707253380000,395,2024-02-06 16:03:00-05:00
718,30241.0,185.3495,185.56,185.3,185.64,185.1,1707253440000,215,2024-02-06 16:04:00-05:00
719,29081.0,185.1473,185.3,185.16,185.3,185.1,1707253500000,212,2024-02-06 16:05:00-05:00
720,29900.0,185.1841,185.16,185.4,185.4,185.1,1707253560000,243,2024-02-06 16:06:00-05:00
721,15666.0,185.3386,185.4,185.3,185.4,185.16,1707253620000,173,2024-02-06 16:07:00-05:00
722,11992.0,185.3619,185.3,185.45,185.45,185.26,1707253680000,129,2024-02-06 16:08:00-05:00
723,8950.0,185.4641,185.45,185.51,185.53,185.401,1707253740000,127,2024-02-06 16:09:00-05:00
724,31285.0,185.4871,185.51,185.65,185.8,185.1,1707253800000,291,2024-02-06 16:10:00-05:00
725,12330.0,185.5679,185.6,185.6,185.69,185.54,1707253860000,116,2024-02-06 16:11:00-05:00
726,23888.0,185.8096,185.56,185.88,186.0,185.54,1707253920000,323,2024-02-06 16:12:00-05:00
727,55536.0,186.0342,185.99,186.0976,186.2,185.91,1707253980000,792,2024-02-06 16:13:00-05:00
728,20887.0,186.0627,186.0775,186.0315,186.15,185.95,1707254040000,245,2024-02-06 16:14:00-05:00
729,19325.0,185.8476,186.1,185.9089,186.15,185.1,1707254100000,214,2024-02-06 16:15:00-05:00
730,11796.0,185.8401,185.9021,185.72,185.9021,185.72,1707254160000,148,2024-02-06 16:16:00-05:00
731,9855.0,185.8171,185.79,185.81,185.88,185.75,1707254220000,137,2024-02-06 16:17:00-05:00
732,14848.0,185.6781,185.81,185.66,185.81,185.6001,1707254280000,159,2024-02-06 16:18:00-05:00
733,5865.0,185.6161,185.61,185.56,185.6599,185.56,1707254340000,146,2024-02-06 16:19:00-05:00
734,6848.0,185.5085,185.56,185.55,185.5999,185.32,1707254400000,162,2024-02-06 16:20:00-05:00
735,6433.0,185.6397,185.6,185.7,185.75,185.5107,1707254460000,196,2024-02-06 16:21:00-05:00
736,6399.0,185.7791,185.75,185.76,185.823,185.75,1707254520000,146,2024-02-06 16:22:00-05:00
737,5547.0,185.7105,185.73,185.61,185.7812,185.6,1707254580000,124,2024-02-06 16:23:00-05:00
738,3824.0,185.6323,185.6302,185.6,185.7,185.6,1707254640000,110,2024-02-06 16:24:00-05:00
739,2137.0,185.5719,185.555,185.6,185.65,185.55,1707254700000,75,2024-02-06 16:25:00-05:00
740,2131.0,185.5903,185.6,185.58,185.6,185.58,1707254760000,87,2024-02-06 16:26:00-05:00
741,2028.0,185.5388,185.59,185.52,185.59,185.52,1707254820000,120,2024-02-06 16:27:00-05:00
742,2894.0,185.4569,185.41,185.46,185.49,185.41,1707254880000,100,2024-02-06 16:28:00-05:00
743,4334.0,185.3831,185.45,185.34,185.45,185.32,1707254940000,114,2024-02-06 16:29:00-05:00
744,8839.0,185.5081,185.35,185.5,185.56,185.35,1707255000000,84,2024-02-06 16:30:00-05:00
745,7378.0,185.4294,185.4442,185.38,185.55,185.38,1707255060000,108,2024-02-06 16:31:00-05:00
746,1964.0,185.4415,185.39,185.4799,185.48,185.38,1707255120000,78,2024-02-06 16:32:00-05:00
747,2351.0,185.4473,185.48,185.46,185.48,185.4,1707255180000,68,2024-02-06 16:33:00-05:00
748,2826.0,185.4884,185.45,185.5,185.54,185.45,1707255240000,96,2024-02-06 16:34:00-05:00
749,1405.0,185.4801,185.48,185.5,185.5,185.46,1707255300000,70,2024-02-06 16:35:00-05:00
750,1128.0,185.4977,185.54,185.41,185.54,185.41,1707255360000,53,2024-02-06 16:36:00-05:00
751,2411.0,185.5105,185.5,185.5,185.55,185.5,1707255420000,77,2024-02-06 16:37:00-05:00
752,3217.0,185.4558,185.5,185.48,185.5,185.4007,1707255480000,103,2024-02-06 16:38:00-05:00
753,3484.0,185.4832,185.4792,185.4,185.547,185.4,1707255540000,96,2024-02-06 16:39:00-05:00
754,1382.0,185.5321,185.55,185.54,185.55,185.5,1707255660000,60,2024-02-06 16:41:00-05:00
755,3032.0,185.5726,185.55,185.6,185.6,185.54,1707255720000,98,2024-02-06 16:42:00-05:00
756,2335.0,185.6567,185.65,185.66,185.67,185.6107,1707255780000,62,2024-02-06 16:43:00-05:00
757,2969.0,185.6629,185.66,185.66,185.66,185.66,1707255840000,80,2024-02-06 16:44:00-05:00
758,3545.0,185.665,185.66,185.7,185.7,185.61,1707255900000,63,2024-02-06 16:45:00-05:00
759,2391.0,185.6722,185.66,185.68,185.7,185.66,1707255960000,86,2024-02-06 16:46:00-05:00
760,3666.0,185.6066,185.65,185.56,185.65,185.54,1707256020000,81,2024-02-06 16:47:00-05:00
761,4106.0,185.4812,185.62,185.4013,185.62,185.4,1707256080000,116,2024-02-06 16:48:00-05:00
762,5619.0,185.4553,185.45,185.46,185.5,185.43,1707256140000,73,2024-02-06 16:49:00-05:00
763,1043.0,185.4531,185.43,185.43,185.48,185.43,1707256200000,58,2024-02-06 16:50:00-05:00
764,3543.0,185.4611,185.48,185.47,185.48,185.45,1707256260000,88,2024-02-06 16:51:00-05:00
765,3471.0,185.5212,185.54,185.5398,185.54,185.5,1707256320000,47,2024-02-06 16:52:00-05:00
766,5628.0,185.4869,185.4997,185.54,185.54,185.47,1707256440000,67,2024-02-06 16:54:00-05:00
767,4331.0,185.5055,185.54,185.47,185.54,185.47,1707256500000,95,2024-02-06 16:55:00-05:00
768,682.0,185.492,185.55,185.55,185.55,185.55,1707256560000,49,2024-02-06 16:56:00-05:00
769,9397.0,185.4537,185.46,185.59,185.59,185.2,1707256620000,164,2024-02-06 16:57:00-05:00
770,4694.0,185.6082,185.62,185.53,185.68,185.53,1707256680000,99,2024-02-06 16:58:00-05:00
771,1808.0,185.5661,185.6,185.5999,185.6,185.53,1707256740000,39,2024-02-06 16:59:00-05:00
772,6860.0,185.5435,185.52,185.53,185.7,185.4,1707256800000,156,2024-02-06 17:00:00-05:00
773,1820.0,185.574,185.42,185.57,185.6,185.42,1707256860000,29,2024-02-06 17:01:00-05:00
774,1640.0,185.5866,185.64,185.6,185.64,185.55,1707256920000,56,2024-02-06 17:02:00-05:00
