,v,vw,o,c,h,l,t,n,UNIXTIME
518,393891.0,181.9869,182.31,181.9038,182.3351,181.73,1707157260000,3400,2024-02-05 13:21:00-05:00
519,330392.0,181.6168,181.9599,181.495,181.99,181.3701,1707157320000,3145,2024-02-05 13:22:00-05:00
520,272820.0,181.3547,181.5,181.4322,181.5,181.14,1707157380000,2246,2024-02-05 13:23:00-05:00
521,395761.0,181.3244,181.44,181.1558,181.47,181.14,1707157440000,2053,2024-02-05 13:24:00-05:00
522,284869.0,181.1247,181.178,181.1262,181.24,181.02,1707157500000,2304,2024-02-05 13:25:00-05:00
523,165506.0,181.2515,181.14,181.19,181.36,181.12,1707157560000,1645,2024-02-05 13:26:00-05:00
524,205875.0,181.3262,181.2051,181.4654,181.4654,181.2,1707157620000,1531,2024-02-05 13:27:00-05:00
525,282744.0,181.5404,181.445,181.57,181.645,181.44,1707157680000,2002,2024-02-05 13:28:00-05:00
526,203888.0,181.533,181.57,181.355,181.61,181.31,1707157740000,1546,2024-02-05 13:29:00-05:00
527,182280.0,181.3169,181.3584,181.2799,181.48,181.2,1707157800000,1776,2024-02-05 13:30:00-05:00
528,165430.0,181.3023,181.28,181.3601,181.37,181.2,1707157860000,1445,2024-02-05 13:31:00-05:00
529,155745.0,181.4012,181.36,181.38,181.495,181.32,1707157920000,1559,2024-02-05 13:32:00-05:00
530,118142.0,181.3946,181.3805,181.3899,181.48,181.32,1707157980000,1143,2024-02-05 13:33:00-05:00
531,173609.0,181.5033,181.3861,181.53,181.55,181.3801,1707158040000,1314,2024-02-05 13:34:00-05:00
532,244653.0,181.6241,181.526,181.63,181.75,181.42,1707158100000,2032,2024-02-05 13:35:00-05:00
533,188001.0,181.6168,181.64,181.6,181.7126,181.52,1707158160000,1489,2024-02-05 13:36:00-05:00
534,181008.0,181.6785,181.5995,181.7301,181.78,181.56,1707158220000,1309,2024-02-05 13:37:00-05:00
535,305947.0,181.4703,181.73,181.34,181.81,181.26,1707158280000,2576,2024-02-05 13:38:00-05:00
536,192770.0,181.3496,181.3508,181.3699,181.4899,181.26,1707158340000,1488,2024-02-05 13:39:00-05:00
537,229155.0,181.2507,181.3582,181.25,181.38,181.11,1707158400000,1843,2024-02-05 13:40:00-05:00
538,307333.0,181.0043,181.242,180.8,181.27,180.8,1707158460000,2973,2024-02-05 13:41:00-05:00
539,227469.0,181.0114,180.8064,181.1375,181.23,180.8,1707158520000,2040,2024-02-05 13:42:00-05:00
540,254907.0,181.3365,181.135,181.4345,181.55,181.09,1707158580000,1895,2024-02-05 13:43:00-05:00
541,191824.0,181.4894,181.4319,181.56,181.578,181.36,1707158640000,1349,2024-02-05 13:44:00-05:00
542,188843.0,181.6529,181.5585,181.6104,181.75,181.51,1707158700000,1592,2024-02-05 13:45:00-05:00
543,160629.0,181.5934,181.58,181.434,181.73,181.42,1707158760000,1299,2024-02-05 13:46:00-05:00
544,135513.0,181.4568,181.4366,181.488,181.55,181.35,1707158820000,1020,2024-02-05 13:47:00-05:00
545,115679.0,181.5083,181.5,181.525,181.57,181.44,1707158880000,968,2024-02-05 13:48:00-05:00
546,183705.0,181.7005,181.5399,181.735,181.77,181.5213,1707158940000,1384,2024-02-05 13:49:00-05:00
547,136384.0,181.7354,181.7315,181.7571,181.8,181.62,1707159000000,1242,2024-02-05 13:50:00-05:00
548,213649.0,181.857,181.745,181.8725,181.96,181.69,1707159060000,1646,2024-02-05 13:51:00-05:00
549,261650.0,182.0028,181.9199,181.9827,182.16,181.85,1707159120000,2268,2024-02-05 13:52:00-05:00
550,175602.0,181.9953,181.98,182.01,182.0699,181.91,1707159180000,1562,2024-02-05 13:53:00-05:00
551,141193.0,181.9182,182.005,181.93,182.02,181.8333,1707159240000,1362,2024-02-05 13:54:00-05:00
552,216030.0,181.6616,181.92,181.675,181.93,181.5,1707159300000,1878,2024-02-05 13:55:00-05:00
553,169491.0,181.595,181.69,181.654,181.78,181.61,1707159360000,1068,2024-02-05 13:56:00-05:00
554,139085.0,181.6637,181.63,181.7001,181.77,181.56,1707159420000,1229,2024-02-05 13:57:00-05:00
555,173753.0,181.7479,181.72,181.635,181.86,181.62,1707159480000,1315,2024-02-05 13:58:00-05:00
556,282415.0,181.3733,181.635,181.258,181.65,181.21,1707159540000,2290,2024-02-05 13:59:00-05:00
557,248807.0,181.3712,181.2401,181.458,181.57,181.17,1707159600000,1877,2024-02-05 14:00:00-05:00
558,161553.0,181.4478,181.4688,181.465,181.532,181.3,1707159660000,1356,2024-02-05 14:01:00-05:00
559,155036.0,181.5755,181.5,181.558,181.67,181.42,1707159720000,1189,2024-02-05 14:02:00-05:00
560,220882.0,181.4204,181.52,181.3167,181.5399,181.273,1707159780000,1549,2024-02-05 14:03:00-05:00
561,151183.0,181.3219,181.308,181.23,181.41,181.21,1707159840000,1214,2024-02-05 14:04:00-05:00
562,178386.0,181.3082,181.25,181.272,181.45,181.2301,1707159900000,1218,2024-02-05 14:05:00-05:00
563,211113.0,181.1682,181.27,181.2092,181.295,181.01,1707159960000,1589,2024-02-05 14:06:00-05:00
564,252433.0,181.4216,181.195,181.5959,181.63,181.18,1707160020000,1878,2024-02-05 14:07:00-05:00
565,233078.0,181.727,181.577,181.65,181.8299,181.53,1707160080000,1722,2024-02-05 14:08:00-05:00
566,156285.0,181.6954,181.652,181.65,181.76,181.61,1707160140000,1123,2024-02-05 14:09:00-05:00
567,147172.0,181.6224,181.67,181.5572,181.732,181.5,1707160200000,1371,2024-02-05 14:10:00-05:00
568,180833.0,181.4288,181.5699,181.46,181.61,181.3,1707160260000,1402,2024-02-05 14:11:00-05:00
569,132185.0,181.3888,181.44,181.4273,181.5,181.32,1707160320000,1048,2024-02-05 14:12:00-05:00
570,101544.0,181.4274,181.44,181.44,181.5031,181.35,1707160380000,898,2024-02-05 14:13:00-05:00
571,161015.0,181.3087,181.4392,181.2901,181.44,181.21,1707160440000,1239,2024-02-05 14:14:00-05:00
572,141557.0,181.3635,181.29,181.45,181.48,181.24,1707160500000,1053,2024-02-05 14:15:00-05:00
573,95479.0,181.4401,181.46,181.428,181.48,181.35,1707160560000,948,2024-02-05 14:16:00-05:00
574,127541.0,181.2036,181.428,181.262,181.44,181.23,1707160620000,1099,2024-02-05 14:17:00-05:00
575,131873.0,181.2932,181.26,181.19,181.37,181.1699,1707160680000,1150,2024-02-05 14:18:00-05:00
576,293868.0,181.0753,181.18,181.0231,181.2384,181.0,1707160740000,2290,2024-02-05 14:19:00-05:00
577,383259.0,181.3891,181.03,181.53,181.63,181.0,1707160800000,2571,2024-02-05 14:20:00-05:00
578,231922.0,181.7434,181.555,181.73,181.89,181.5301,1707160860000,1855,2024-02-05 14:21:00-05:00
579,168719.0,181.8071,181.73,181.795,181.89,181.7266,1707160920000,1410,2024-02-05 14:22:00-05:00
580,150439.0,181.8518,181.795,181.83,181.93,181.79,1707160980000,1219,2024-02-05 14:23:00-05:00
581,149248.0,181.811,181.8299,181.785,181.92,181.71,1707161040000,1207,2024-02-05 14:24:00-05:00
582,131905.0,181.8034,181.7899,181.755,181.93,181.71,1707161100000,1254,2024-02-05 14:25:00-05:00
583,198466.0,181.9186,181.752,181.9016,182.0,181.75,1707161160000,1434,2024-02-05 14:26:00-05:00
584,369397.0,182.0132,181.902,181.89,182.24,181.86,1707161220000,3122,2024-02-05 14:27:00-05:00
585,147908.0,181.944,181.87,181.94,182.0396,181.82,1707161280000,1351,2024-02-05 14:28:00-05:00
586,87394.0,181.9441,181.95,181.9603,181.99,181.9,1707161340000,846,2024-02-05 14:29:00-05:00
587,213218.0,182.0865,181.97,182.0301,182.18,181.96,1707161400000,1679,2024-02-05 14:30:00-05:00
588,150317.0,182.0994,182.03,182.13,182.18,181.99,1707161460000,1245,2024-02-05 14:31:00-05:00
589,270006.0,182.1753,182.13,182.2289,182.27,182.05,1707161520000,2179,2024-02-05 14:32:00-05:00
590,223433.0,182.2704,182.21,182.275,182.33,182.18,1707161580000,1691,2024-02-05 14:33:00-05:00
591,228008.0,182.1615,182.27,182.165,182.2799,182.05,1707161640000,1786,2024-02-05 14:34:00-05:00
592,144980.0,182.1889,182.16,182.1529,182.27,182.11,1707161700000,1292,2024-02-05 14:35:00-05:00
593,275887.0,181.9662,182.165,181.965,182.18,181.88,1707161760000,2381,2024-02-05 14:36:00-05:00
594,263298.0,181.882,181.9599,181.728,182.02,181.71,1707161820000,2094,2024-02-05 14:37:00-05:00
595,287706.0,181.668,181.7204,181.73,181.75,181.591,1707161880000,2035,2024-02-05 14:38:00-05:00
596,164532.0,181.7592,181.7105,181.78,181.83,181.68,1707161940000,1423,2024-02-05 14:39:00-05:00
597,151693.0,181.7605,181.78,181.715,181.82,181.71,1707162000000,1353,2024-02-05 14:40:00-05:00
598,156759.0,181.7283,181.72,181.72,181.81,181.65,1707162060000,1520,2024-02-05 14:41:00-05:00
599,142042.0,181.658,181.72,181.655,181.77,181.5901,1707162120000,1419,2024-02-05 14:42:00-05:00
600,156593.0,181.6281,181.66,181.6399,181.675,181.55,1707162180000,1517,2024-02-05 14:43:00-05:00
601,485649.0,181.482,181.65,181.39,181.68,181.34,1707162240000,2416,2024-02-05 14:44:00-05:00
602,214837.0,181.3862,181.38,181.2913,181.4981,181.24,1707162300000,1863,2024-02-05 14:45:00-05:00
603,169162.0,181.2294,181.298,181.25,181.329,181.18,1707162360000,1508,2024-02-05 14:46:00-05:00
604,194427.0,181.1939,181.25,181.118,181.33,181.09,1707162420000,1610,2024-02-05 14:47:00-05:00
605,145194.0,181.1992,181.12,181.3401,181.36,181.09,1707162480000,1360,2024-02-05 14:48:00-05:00
606,250583.0,181.4673,181.3588,181.532,181.63,181.32,1707162540000,1791,2024-02-05 14:49:00-05:00
607,172495.0,181.3818,181.5199,181.24,181.52,181.17,1707162600000,1620,2024-02-05 14:50:00-05:00
608,139787.0,181.3101,181.24,181.3849,181.45,181.21,1707162660000,1143,2024-02-05 14:51:00-05:00
609,125871.0,181.5135,181.402,181.6188,181.65,181.36,1707162720000,1099,2024-02-05 14:52:00-05:00
610,121792.0,181.6069,181.6073,181.6005,181.67,181.52,1707162780000,1095,2024-02-05 14:53:00-05:00
611,136523.0,181.6885,181.59,181.67,181.73,181.55,1707162840000,1225,2024-02-05 14:54:00-05:00
612,149033.0,181.6701,181.66,181.56,181.77,181.55,1707162900000,1424,2024-02-05 14:55:00-05:00
613,163916.0,181.4223,181.56,181.3299,181.63,181.25,1707162960000,1607,2024-02-05 14:56:00-05:00
614,323815.0,181.1908,181.3285,181.1356,181.41,181.1,1707163020000,2087,2024-02-05 14:57:00-05:00
615,259017.0,181.0688,181.127,180.9949,181.16,180.95,1707163080000,2178,2024-02-05 14:58:00-05:00
616,171376.0,181.004,180.992,181.02,181.09,180.95,1707163140000,1560,2024-02-05 14:59:00-05:00
617,246627.0,181.0538,181.03,181.2024,181.21,180.95,1707163200000,1939,2024-02-05 15:00:00-05:00
618,155596.0,181.1596,181.22,181.09,181.24,181.08,1707163260000,1231,2024-02-05 15:01:00-05:00
619,353614.0,180.8181,181.09,180.552,181.13,180.52,1707163320000,3221,2024-02-05 15:02:00-05:00
620,444409.0,180.4017,180.54,180.3601,180.595,180.22,1707163380000,3687,2024-02-05 15:03:00-05:00
621,291767.0,180.4887,180.3843,180.3249,180.75,180.31,1707163440000,2659,2024-02-05 15:04:00-05:00
622,204857.0,180.4259,180.33,180.4611,180.54,180.31,1707163500000,1682,2024-02-05 15:05:00-05:00
623,210897.0,180.5856,180.465,180.63,180.68,180.46,1707163560000,1537,2024-02-05 15:06:00-05:00
624,285836.0,180.4503,180.64,180.42,180.6579,180.295,1707163620000,2044,2024-02-05 15:07:00-05:00
625,207833.0,180.353,180.43,180.26,180.5,180.24,1707163680000,1895,2024-02-05 15:08:00-05:00
626,150695.0,180.3926,180.26,180.3793,180.4799,180.255,1707163740000,1423,2024-02-05 15:09:00-05:00
627,231714.0,180.306,180.375,180.12,180.42,180.11,1707163800000,2094,2024-02-05 15:10:00-05:00
628,592722.0,179.9217,180.11,179.8454,180.119,179.7593,1707163860000,7112,2024-02-05 15:11:00-05:00
629,400735.0,179.5949,179.83,179.41,179.88,179.41,1707163920000,3695,2024-02-05 15:12:00-05:00
630,443973.0,179.6187,179.412,179.68,179.9,179.28,1707163980000,3352,2024-02-05 15:13:00-05:00
631,248026.0,179.8522,179.7599,179.848,179.98,179.74,1707164040000,2060,2024-02-05 15:14:00-05:00
632,244697.0,179.7217,179.83,179.64,179.85,179.61,1707164100000,2081,2024-02-05 15:15:00-05:00
633,231014.0,179.7285,179.65,179.9751,179.9899,179.55,1707164160000,1870,2024-02-05 15:16:00-05:00
634,280296.0,180.1185,179.99,180.2375,180.2501,179.95,1707164220000,2269,2024-02-05 15:17:00-05:00
635,230831.0,180.1972,180.224,180.1541,180.37,180.05,1707164280000,1837,2024-02-05 15:18:00-05:00
636,232428.0,179.961,180.16,179.8193,180.16,179.788,1707164340000,2138,2024-02-05 15:19:00-05:00
637,238661.0,179.8713,179.805,180.07,180.11,179.69,1707164400000,1980,2024-02-05 15:20:00-05:00
638,201922.0,180.2012,180.07,180.33,180.37,180.03,1707164460000,1757,2024-02-05 15:21:00-05:00
639,190041.0,180.1636,180.31,180.0297,180.38,179.94,1707164520000,1908,2024-02-05 15:22:00-05:00
640,147336.0,180.1156,180.03,180.12,180.2,180.03,1707164580000,1296,2024-02-05 15:23:00-05:00
641,148356.0,180.0475,180.1,179.95,180.1699,179.9101,1707164640000,1707,2024-02-05 15:24:00-05:00
642,207324.0,180.1904,179.97,180.325,180.37,179.97,1707164700000,1640,2024-02-05 15:25:00-05:00
643,207462.0,180.3648,180.325,180.36,180.44,180.28,1707164760000,1749,2024-02-05 15:26:00-05:00
644,195362.0,180.382,180.365,180.445,180.5025,180.24,1707164820000,1880,2024-02-05 15:27:00-05:00
645,209858.0,180.5029,180.48,180.5806,180.63,180.3608,1707164880000,1900,2024-02-05 15:28:00-05:00
646,215129.0,180.5751,180.5801,180.5001,180.68,180.48,1707164940000,1695,2024-02-05 15:29:00-05:00
647,231022.0,180.4496,180.515,180.472,180.6,180.33,1707165000000,1999,2024-02-05 15:30:00-05:00
648,225728.0,180.5937,180.4799,180.5438,180.77,180.37,1707165060000,1914,2024-02-05 15:31:00-05:00
649,166728.0,180.5293,180.558,180.4901,180.67,180.41,1707165120000,1336,2024-02-05 15:32:00-05:00
650,172632.0,180.4046,180.48,180.43,180.49,180.3,1707165180000,1552,2024-02-05 15:33:00-05:00
651,222461.0,180.5764,180.4201,180.745,180.77,180.3701,1707165240000,1712,2024-02-05 15:34:00-05:00
652,271943.0,180.591,180.73,180.43,180.8,180.325,1707165300000,2163,2024-02-05 15:35:00-05:00
653,136034.0,180.4562,180.4214,180.58,180.58,180.33,1707165360000,1403,2024-02-05 15:36:00-05:00
654,161062.0,180.4515,180.59,180.395,180.6,180.3501,1707165420000,1326,2024-02-05 15:37:00-05:00
655,208220.0,180.2793,180.41,180.22,180.432,180.15,1707165480000,2081,2024-02-05 15:38:00-05:00
656,169006.0,180.346,180.23,180.45,180.47,180.201,1707165540000,1416,2024-02-05 15:39:00-05:00
657,240163.0,180.5383,180.452,180.6199,180.67,180.39,1707165600000,2051,2024-02-05 15:40:00-05:00
658,133060.0,180.5922,180.61,180.47,180.68,180.45,1707165660000,1542,2024-02-05 15:41:00-05:00
659,192078.0,180.3905,180.471,180.4989,180.54,180.25,1707165720000,1894,2024-02-05 15:42:00-05:00
660,149645.0,180.5197,180.4812,180.4,180.62,180.37,1707165780000,1796,2024-02-05 15:43:00-05:00
661,184716.0,180.3067,180.418,180.33,180.48,180.2,1707165840000,2484,2024-02-05 15:44:00-05:00
662,227484.0,180.4801,180.32,180.565,180.59,180.3,1707165900000,2135,2024-02-05 15:45:00-05:00
663,220964.0,180.5394,180.565,180.43,180.67,180.36,1707165960000,2706,2024-02-05 15:46:00-05:00
664,270622.0,180.6086,180.44,180.64,180.709,180.44,1707166020000,2175,2024-02-05 15:47:00-05:00
665,289720.0,180.514,180.6416,180.46,180.69,180.35,1707166080000,2553,2024-02-05 15:48:00-05:00
666,243363.0,180.5472,180.4799,180.3804,180.73,180.37,1707166140000,2251,2024-02-05 15:49:00-05:00
667,346942.0,180.6657,180.4199,180.7446,180.7814,180.4004,1707166200000,3078,2024-02-05 15:50:00-05:00
668,214061.0,180.6535,180.7413,180.6599,180.742,180.56,1707166260000,2120,2024-02-05 15:51:00-05:00
669,206703.0,180.5916,180.6515,180.6,180.6899,180.48,1707166320000,2212,2024-02-05 15:52:00-05:00
670,230801.0,180.6712,180.6,180.67,180.7399,180.58,1707166380000,2218,2024-02-05 15:53:00-05:00
671,321990.0,180.7253,180.69,180.745,180.852,180.58,1707166440000,3001,2024-02-05 15:54:00-05:00
672,529887.0,181.1327,180.76,181.2,181.3,180.76,1707166500000,4520,2024-02-05 15:55:00-05:00
673,289284.0,181.1882,181.245,181.1257,181.3,181.07,1707166560000,3014,2024-02-05 15:56:00-05:00
674,250969.0,181.0844,181.14,181.059,181.18,181.01,1707166620000,3264,2024-02-05 15:57:00-05:00
675,342119.0,181.1368,181.06,181.1801,181.195,181.055,1707166680000,3758,2024-02-05 15:58:00-05:00
676,691138.0,181.0648,181.19,181.03,181.19,180.96,1707166740000,6815,2024-02-05 15:59:00-05:00
677,734511.0,181.0618,181.06,181.0,181.3,180.92,1707166800000,405,2024-02-05 16:00:00-05:00
678,111049.0,181.0309,181.0,180.72,181.06,180.71,1707166860000,298,2024-02-05 16:01:00-05:00
679,18996.0,180.8011,180.78,181.0,181.0,180.68,1707166920000,344,2024-02-05 16:02:00-05:00
680,21592.0,180.9939,180.86,181.15,181.17,180.75,1707166980000,288,2024-02-05 16:03:00-05:00
681,14364.0,181.0156,181.04,181.02,181.06,180.89,1707167040000,126,2024-02-05 16:04:00-05:00
682,34443.0,181.0583,180.98,181.03,181.09,180.98,1707167100000,123,2024-02-05 16:05:00-05:00
683,58654.0,181.0597,181.02,181.06,181.15,181.02,1707167160000,149,2024-02-05 16:06:00-05:00
684,4417.0,181.0809,181.09,181.08,181.09,181.06,1707167220000,113,2024-02-05 16:07:00-05:00
685,9713.0,181.0473,181.09,181.05,181.09,181.0,1707167280000,209,2024-02-05 16:08:00-05:00
686,7478.0,181.0679,181.0,181.05,181.15,180.9,1707167340000,145,2024-02-05 16:09:00-05:00
687,5822.0,181.1241,181.0824,181.1,181.14,181.08,1707167400000,120,2024-02-05 16:10:00-05:00
688,3273.0,181.096,181.09,181.07,181.11,181.07,1707167460000,105,2024-02-05 16:11:00-05:00
689,10574.0,181.0514,181.07,181.02,181.11,181.02,1707167520000,188,2024-02-05 16:12:00-05:00
690,12920.0,181.0523,181.0953,181.09,181.1,181.02,1707167580000,93,2024-02-05 16:13:00-05:00
691,2720.0,181.0704,181.0975,181.02,181.1,181.02,1707167640000,107,2024-02-05 16:14:00-05:00
692,3852.0,181.0391,181.06,181.02,181.07,181.02,1707167700000,162,2024-02-05 16:15:00-05:00
693,10441.0,181.0549,181.02,181.06,181.06,181.02,1707167760000,102,2024-02-05 16:16:00-05:00
694,4645.0,181.1067,181.03,181.14,181.14,181.03,1707167820000,112,2024-02-05 16:17:00-05:00
695,1419.0,181.0696,181.09,181.05,181.09,181.05,1707167880000,111,2024-02-05 16:18:00-05:00
696,4917.0,181.0677,181.06,181.03,181.1,181.03,1707167940000,128,2024-02-05 16:19:00-05:00
697,4508.0,181.0587,181.05,181.11,181.11,181.02,1707168000000,100,2024-02-05 16:20:00-05:00
698,5663.0,181.1392,181.11,181.08,181.2,181.08,1707168060000,144,2024-02-05 16:21:00-05:00
699,2289.0,181.1075,181.0801,181.06,181.14,181.06,1707168120000,102,2024-02-05 16:22:00-05:00
700,2334.0,181.1211,181.12,181.13,181.13,181.12,1707168180000,85,2024-02-05 16:23:00-05:00
701,4182.0,181.074,181.1,181.09,181.1,181.03,1707168240000,142,2024-02-05 16:24:00-05:00
702,1162.0,181.0809,181.08,181.1,181.1,181.08,1707168300000,87,2024-02-05 16:25:00-05:00
703,1625.0,181.0393,181.05,181.02,181.08,181.02,1707168360000,96,2024-02-05 16:26:00-05:00
704,6466.0,181.0426,181.0201,181.07,181.07,181.02,1707168420000,120,2024-02-05 16:27:00-05:00
705,1358.0,181.0471,181.05,181.05,181.05,181.03,1707168480000,82,2024-02-05 16:28:00-05:00
706,3189.0,181.0341,181.05,181.02,181.05,181.02,1707168540000,131,2024-02-05 16:29:00-05:00
707,7599.0,181.0215,181.03,181.02,181.03,181.02,1707168600000,109,2024-02-05 16:30:00-05:00
708,3856.0,181.0344,181.03,181.06,181.08,181.02,1707168660000,114,2024-02-05 16:31:00-05:00
709,12092.0,181.1472,181.08,181.25,181.25,180.3568,1707168720000,194,2024-02-05 16:32:00-05:00
710,13629.0,181.1232,181.26,181.18,181.2699,181.06,1707168780000,122,2024-02-05 16:33:00-05:00
711,1071.0,181.1219,181.1,181.11,181.11,181.1,1707168840000,90,2024-02-05 16:34:00-05:00
712,4221.0,181.1835,181.11,181.21,181.21,181.1,1707168900000,117,2024-02-05 16:35:00-05:00
713,1904.0,181.1287,181.1112,181.12,181.2073,180.76,1707168960000,85,2024-02-05 16:36:00-05:00
714,5752.0,181.1055,181.13,181.02,181.14,181.02,1707169020000,168,2024-02-05 16:37:00-05:00
715,860.0,181.0508,181.03,181.03,181.03,181.03,1707169080000,55,2024-02-05 16:38:00-05:00
716,13062.0,181.0021,181.04,180.96,181.0941,180.95,1707169140000,368,2024-02-05 16:39:00-05:00
717,2850.0,180.9582,180.96,180.96,180.9799,180.94,1707169200000,98,2024-02-05 16:40:00-05:00
718,756.0,180.9637,180.99,180.99,180.99,180.99,1707169260000,71,2024-02-05 16:41:00-05:00
719,2024.0,180.9483,180.94,180.96,180.96,180.94,1707169320000,97,2024-02-05 16:42:00-05:00
720,1946.0,180.9147,180.94,180.9,180.94,180.9,1707169380000,126,2024-02-05 16:43:00-05:00
721,4801.0,180.8924,180.9,180.83,180.91,180.83,1707169440000,192,2024-02-05 16:44:00-05:00
722,3939.0,180.8745,180.85,180.85,180.89,180.84,1707169500000,86,2024-02-05 16:45:00-05:00
723,3039.0,180.8753,180.85,180.92,180.92,180.83,1707169560000,109,2024-02-05 16:46:00-05:00
724,5783.0,180.825,180.87,180.83,180.87,180.8,1707169620000,168,2024-02-05 16:47:00-05:00
725,1949.0,180.8225,180.84,180.82,180.84,180.8,1707169680000,104,2024-02-05 16:48:00-05:00
726,2223.0,180.8156,180.82,180.8,180.84,180.8,1707169740000,133,2024-02-05 16:49:00-05:00
727,1017.0,180.8293,180.84,180.8,180.84,180.8,1707169800000,104,2024-02-05 16:50:00-05:00
728,1937.0,180.7932,180.83,180.8,180.83,180.76,1707169860000,130,2024-02-05 16:51:00-05:00
729,1926.0,180.8137,180.8,180.82,180.84,180.76,1707169920000,107,2024-02-05 16:52:00-05:00
730,1807.0,180.7987,180.8,180.79,180.8,180.79,1707169980000,107,2024-02-05 16:53:00-05:00
731,131210.0,181.0973,180.81,180.94,180.94,180.81,1707170040000,120,2024-02-05 16:54:00-05:00
732,2877.0,180.9332,180.93,180.96,180.96,180.88,1707170100000,116,2024-02-05 16:55:00-05:00
733,1295.0,180.924,180.92,180.9,180.96,180.9,1707170160000,105,2024-02-05 16:56:00-05:00
734,3820.0,180.2321,180.92,180.93,180.95,180.9,1707170220000,124,2024-02-05 16:57:00-05:00
735,5706.0,180.9244,180.91,180.81,180.91,180.7774,1707170280000,234,2024-02-05 16:58:00-05:00
736,4898.0,181.9878,180.83,180.85,180.9,180.8,1707170340000,124,2024-02-05 16:59:00-05:00
737,4136.0,183.065,180.83,180.91,180.97,180.79,1707170400000,124,2024-02-05 17:00:00-05:00
738,1487.0,180.9045,180.95,180.83,180.95,180.83,1707170460000,101,2024-02-05 17:01:00-05:00
739,8850.0,180.9126,180.81,180.85,181.0,180.81,1707170520000,126,2024-02-05 17:02:00-05:00
740,1255.0,180.8473,180.84,180.84,180.84,180.83,1707170580000,104,2024-02-05 17:03:00-05:00
741,586.0,180.887,180.88,180.88,180.88,180.88,1707170640000,77,2024-02-05 17:04:00-05:00
742,810.0,180.8667,180.85,180.83,180.85,180.83,1707170700000,66,2024-02-05 17:05:00-05:00
743,13016.0,180.901,180.83,180.92,180.94,180.82,1707170760000,184,2024-02-05 17:06:00-05:00
744,825.0,180.8563,180.8001,180.8001,180.8001,180.8001,1707170820000,53,2024-02-05 17:07:00-05:00
745,662.0,180.8804,180.87,180.88,180.88,180.87,1707170940000,60,2024-02-05 17:09:00-05:00
746,616.0,180.868,180.88,180.85,180.88,180.85,1707171000000,56,2024-02-05 17:10:00-05:00
747,1115.0,180.8871,180.89,180.91,180.91,180.89,1707171060000,73,2024-02-05 17:11:00-05:00
748,797.0,180.8693,180.8864,180.85,180.9,180.85,1707171120000,54,2024-02-05 17:12:00-05:00
749,4405.0,180.903,180.84,180.92,180.92,180.84,1707171180000,69,2024-02-05 17:13:00-05:00
750,2262.0,180.9323,180.91,180.93,180.94,180.91,1707171240000,44,2024-02-05 17:14:00-05:00
751,788.0,180.9091,180.92,180.92,180.92,180.92,1707171300000,73,2024-02-05 17:15:00-05:00
752,810.0,180.9131,180.9,180.9,180.9,180.9,1707171360000,77,2024-02-05 17:16:00-05:00
753,574.0,180.8844,180.86,180.86,180.86,180.86,1707171420000,76,2024-02-05 17:17:00-05:00
754,1065.0,180.8752,180.85,180.9,180.9,180.85,1707171480000,66,2024-02-05 17:18:00-05:00
755,1189.0,180.8465,180.83,180.85,180.85,180.83,1707171540000,94,2024-02-05 17:19:00-05:00
756,883.0,180.8601,180.86,180.88,180.88,180.86,1707171600000,50,2024-02-05 17:20:00-05:00
757,1695.0,180.8517,180.84,180.88,180.88,180.84,1707171660000,92,2024-02-05 17:21:00-05:00
758,3938.0,180.8062,180.8414,180.76,180.85,180.76,1707171720000,160,2024-02-05 17:22:00-05:00
759,2486.0,180.7831,180.81,180.7,180.81,180.7,1707171780000,130,2024-02-05 17:23:00-05:00
760,3458.0,180.7031,180.73,180.7,180.75,180.68,1707171840000,140,2024-02-05 17:24:00-05:00
761,1920.0,180.7443,180.74,180.75,180.75,180.74,1707171900000,85,2024-02-05 17:25:00-05:00
762,1224.0,180.7269,180.75,180.75,180.75,180.692,1707171960000,72,2024-02-05 17:26:00-05:00
763,3142.0,180.7171,180.74,180.7,180.74,180.7,1707172020000,87,2024-02-05 17:27:00-05:00
764,3861.0,180.6942,180.71,180.69,180.71,180.69,1707172080000,87,2024-02-05 17:28:00-05:00
765,3427.0,180.6393,180.7,180.58,180.7,180.58,1707172140000,180,2024-02-05 17:29:00-05:00
766,4284.0,180.5911,180.55,180.65,180.65,180.55,1707172200000,81,2024-02-05 17:30:00-05:00
767,8990.0,180.6258,180.65,180.62,180.65,180.6,1707172260000,112,2024-02-05 17:31:00-05:00
768,915.0,180.6151,180.62,180.6,180.62,180.6,1707172320000,71,2024-02-05 17:32:00-05:00
769,3404.0,180.5676,180.62,180.55,180.65,180.55,1707172380000,145,2024-02-05 17:33:00-05:00
770,2500.0,180.5449,180.55,180.53,180.55,180.53,1707172440000,59,2024-02-05 17:34:00-05:00
771,6396.0,180.4907,180.53,180.4109,180.53,180.4,1707172500000,175,2024-02-05 17:35:00-05:00
772,2964.0,180.4416,180.5,180.4,180.5,180.4,1707172560000,103,2024-02-05 17:36:00-05:00
773,9509.0,180.3158,180.4,180.2883,180.4,180.25,1707172620000,177,2024-02-05 17:37:00-05:00
774,7503.0,180.2159,180.25,180.2482,180.28,180.18,1707172680000,147,2024-02-05 17:38:00-05:00
775,8549.0,180.1884,180.23,180.3,180.3,180.14,1707172740000,137,2024-02-05 17:39:00-05:00
