,v,vw,o,c,h,l,t,n,UNIXTIME
520,61591.0,188.7848,188.73,188.8063,188.82,188.72,1707158940000,823,2024-02-05 13:49:00-05:00
521,59583.0,188.8335,188.81,188.8399,188.8799,188.8,1707159000000,866,2024-02-05 13:50:00-05:00
522,54252.0,188.8455,188.84,188.855,188.879,188.8108,1707159060000,719,2024-02-05 13:51:00-05:00
523,89124.0,188.7761,188.85,188.6999,188.87,188.68,1707159120000,988,2024-02-05 13:52:00-05:00
524,98208.0,188.6315,188.7,188.62,188.72,188.565,1707159180000,1157,2024-02-05 13:53:00-05:00
525,82222.0,188.6148,188.62,188.5973,188.66,188.58,1707159240000,989,2024-02-05 13:54:00-05:00
526,92126.0,188.5707,188.59,188.58,188.6,188.53,1707159300000,1086,2024-02-05 13:55:00-05:00
527,117699.0,188.6413,188.59,188.71,188.71,188.58,1707159360000,1146,2024-02-05 13:56:00-05:00
528,73850.0,188.7319,188.72,188.76,188.77,188.685,1707159420000,1019,2024-02-05 13:57:00-05:00
529,52463.0,188.7428,188.77,188.715,188.7724,188.705,1707159480000,720,2024-02-05 13:58:00-05:00
530,56671.0,188.741,188.72,188.72,188.78,188.7101,1707159540000,660,2024-02-05 13:59:00-05:00
531,59253.0,188.6598,188.715,188.62,188.74,188.6095,1707159600000,822,2024-02-05 14:00:00-05:00
532,84241.0,188.6548,188.62,188.61,188.695,188.6,1707159660000,1016,2024-02-05 14:01:00-05:00
533,62806.0,188.6568,188.62,188.64,188.685,188.615,1707159720000,763,2024-02-05 14:02:00-05:00
534,63131.0,188.6953,188.65,188.73,188.74,188.63,1707159780000,796,2024-02-05 14:03:00-05:00
535,61533.0,188.7598,188.725,188.7529,188.79,188.725,1707159840000,789,2024-02-05 14:04:00-05:00
536,58415.0,188.6978,188.76,188.6697,188.77,188.654,1707159900000,812,2024-02-05 14:05:00-05:00
537,65407.0,188.6787,188.67,188.72,188.72,188.63,1707159960000,796,2024-02-05 14:06:00-05:00
538,69131.0,188.7701,188.72,188.79,188.795,188.72,1707160020000,755,2024-02-05 14:07:00-05:00
539,100548.0,188.8361,188.79,188.8372,188.9,188.7851,1707160080000,1055,2024-02-05 14:08:00-05:00
540,60977.0,188.8223,188.8303,188.8,188.855,188.78,1707160140000,759,2024-02-05 14:09:00-05:00
541,70510.0,188.7492,188.81,188.71,188.8376,188.682,1707160200000,874,2024-02-05 14:10:00-05:00
542,65150.0,188.7325,188.72,188.74,188.77,188.705,1707160260000,931,2024-02-05 14:11:00-05:00
543,75256.0,188.7205,188.74,188.745,188.755,188.69,1707160320000,909,2024-02-05 14:12:00-05:00
544,81729.0,188.7641,188.75,188.76,188.8,188.72,1707160380000,999,2024-02-05 14:13:00-05:00
545,62251.0,188.7146,188.75,188.6997,188.75,188.665,1707160440000,780,2024-02-05 14:14:00-05:00
546,54647.0,188.6766,188.69,188.68,188.69,188.66,1707160500000,742,2024-02-05 14:15:00-05:00
547,100257.0,188.6836,188.68,188.6745,188.75,188.62,1707160560000,1093,2024-02-05 14:16:00-05:00
548,71884.0,188.6209,188.67,188.595,188.69,188.58,1707160620000,902,2024-02-05 14:17:00-05:00
549,87177.0,188.5504,188.595,188.506,188.61,188.5,1707160680000,1087,2024-02-05 14:18:00-05:00
550,137686.0,188.461,188.506,188.45,188.5098,188.41,1707160740000,1535,2024-02-05 14:19:00-05:00
551,87394.0,188.4444,188.44,188.4868,188.5,188.385,1707160800000,1303,2024-02-05 14:20:00-05:00
552,106600.0,188.5804,188.5,188.59,188.63,188.4987,1707160860000,1322,2024-02-05 14:21:00-05:00
553,87560.0,188.5383,188.586,188.4834,188.61,188.47,1707160920000,950,2024-02-05 14:22:00-05:00
554,59892.0,188.5319,188.49,188.505,188.56,188.49,1707160980000,718,2024-02-05 14:23:00-05:00
555,78619.0,188.5078,188.5,188.54,188.55,188.48,1707161040000,889,2024-02-05 14:24:00-05:00
556,67753.0,188.5133,188.54,188.485,188.58,188.46,1707161100000,805,2024-02-05 14:25:00-05:00
557,85639.0,188.5661,188.485,188.6165,188.63,188.4801,1707161160000,1007,2024-02-05 14:26:00-05:00
558,98185.0,188.5477,188.61,188.5,188.63,188.48,1707161220000,1115,2024-02-05 14:27:00-05:00
559,62433.0,188.5297,188.5,188.555,188.56,188.49,1707161280000,846,2024-02-05 14:28:00-05:00
560,60496.0,188.5297,188.56,188.465,188.57,188.46,1707161340000,782,2024-02-05 14:29:00-05:00
561,58597.0,188.4797,188.487,188.4601,188.52,188.44,1707161400000,841,2024-02-05 14:30:00-05:00
562,88266.0,188.4687,188.47,188.5003,188.52,188.4201,1707161460000,914,2024-02-05 14:31:00-05:00
563,110117.0,188.5229,188.505,188.52,188.6,188.43,1707161520000,1416,2024-02-05 14:32:00-05:00
564,143404.0,188.5986,188.53,188.6699,188.67,188.515,1707161580000,1401,2024-02-05 14:33:00-05:00
565,99397.0,188.657,188.661,188.65,188.69,188.63,1707161640000,927,2024-02-05 14:34:00-05:00
566,126188.0,188.6654,188.6472,188.665,188.71,188.625,1707161700000,1254,2024-02-05 14:35:00-05:00
567,68617.0,188.7006,188.67,188.75,188.75,188.67,1707161760000,997,2024-02-05 14:36:00-05:00
568,100831.0,188.7853,188.745,188.74,188.84,188.72,1707161820000,1204,2024-02-05 14:37:00-05:00
569,72674.0,188.7213,188.741,188.73,188.76,188.691,1707161880000,867,2024-02-05 14:38:00-05:00
570,55757.0,188.6944,188.73,188.7,188.73,188.67,1707161940000,708,2024-02-05 14:39:00-05:00
571,60624.0,188.6886,188.7,188.655,188.715,188.65,1707162000000,789,2024-02-05 14:40:00-05:00
572,196810.0,188.6436,188.655,188.655,188.7,188.585,1707162060000,1272,2024-02-05 14:41:00-05:00
573,117274.0,188.6374,188.6523,188.594,188.73,188.59,1707162120000,1251,2024-02-05 14:42:00-05:00
574,57586.0,188.6053,188.6,188.555,188.65,188.55,1707162180000,730,2024-02-05 14:43:00-05:00
575,217871.0,188.5325,188.555,188.52,188.565,188.47,1707162240000,1364,2024-02-05 14:44:00-05:00
576,74239.0,188.5294,188.525,188.56,188.57,188.49,1707162300000,945,2024-02-05 14:45:00-05:00
577,68197.0,188.575,188.57,188.595,188.62,188.52,1707162360000,883,2024-02-05 14:46:00-05:00
578,51271.0,188.5907,188.596,188.55,188.65,188.55,1707162420000,767,2024-02-05 14:47:00-05:00
579,54706.0,188.5229,188.545,188.49,188.56,188.49,1707162480000,809,2024-02-05 14:48:00-05:00
580,86164.0,188.525,188.4899,188.5722,188.575,188.475,1707162540000,1032,2024-02-05 14:49:00-05:00
581,131582.0,188.4811,188.58,188.4,188.59,188.37,1707162600000,1557,2024-02-05 14:50:00-05:00
582,63744.0,188.4141,188.39,188.43,188.4399,188.372,1707162660000,842,2024-02-05 14:51:00-05:00
583,85399.0,188.4965,188.425,188.48,188.536,188.425,1707162720000,932,2024-02-05 14:52:00-05:00
584,73590.0,188.5168,188.47,188.475,188.565,188.47,1707162780000,942,2024-02-05 14:53:00-05:00
585,64786.0,188.5093,188.475,188.48,188.545,188.465,1707162840000,874,2024-02-05 14:54:00-05:00
586,69473.0,188.4436,188.47,188.42,188.49,188.42,1707162900000,811,2024-02-05 14:55:00-05:00
587,109455.0,188.4637,188.42,188.46,188.51,188.42,1707162960000,971,2024-02-05 14:56:00-05:00
588,85461.0,188.4233,188.455,188.464,188.464,188.395,1707163020000,941,2024-02-05 14:57:00-05:00
589,69544.0,188.4908,188.47,188.5337,188.54,188.46,1707163080000,753,2024-02-05 14:58:00-05:00
590,91798.0,188.487,188.535,188.5182,188.54,188.45,1707163140000,1048,2024-02-05 14:59:00-05:00
591,67394.0,188.5049,188.52,188.554,188.56,188.47,1707163200000,814,2024-02-05 15:00:00-05:00
592,113332.0,188.4923,188.55,188.444,188.58,188.4,1707163260000,1201,2024-02-05 15:01:00-05:00
593,112573.0,188.5114,188.45,188.525,188.58,188.45,1707163320000,1180,2024-02-05 15:02:00-05:00
594,106350.0,188.5594,188.53,188.54,188.59,188.53,1707163380000,1053,2024-02-05 15:03:00-05:00
595,209704.0,188.5504,188.55,188.51,188.61,188.4918,1707163440000,1475,2024-02-05 15:04:00-05:00
596,77517.0,188.5537,188.52,188.525,188.6,188.5,1707163500000,899,2024-02-05 15:05:00-05:00
597,88763.0,188.5965,188.53,188.61,188.63,188.52,1707163560000,939,2024-02-05 15:06:00-05:00
598,137711.0,188.4959,188.61,188.52,188.62,188.38,1707163620000,1445,2024-02-05 15:07:00-05:00
599,85213.0,188.5514,188.53,188.565,188.6,188.4997,1707163680000,1002,2024-02-05 15:08:00-05:00
600,191909.0,188.5247,188.57,188.5,188.585,188.5,1707163740000,1217,2024-02-05 15:09:00-05:00
601,56028.0,188.5213,188.5,188.545,188.575,188.46,1707163800000,764,2024-02-05 15:10:00-05:00
602,82550.0,188.5191,188.55,188.545,188.555,188.475,1707163860000,918,2024-02-05 15:11:00-05:00
603,194919.0,188.4383,188.545,188.36,188.545,188.36,1707163920000,1760,2024-02-05 15:12:00-05:00
604,260760.0,188.242,188.365,188.1827,188.365,188.16,1707163980000,2594,2024-02-05 15:13:00-05:00
605,119478.0,188.1636,188.19,188.115,188.21,188.11,1707164040000,1464,2024-02-05 15:14:00-05:00
606,144291.0,188.1131,188.11,188.15,188.1911,188.03,1707164100000,1573,2024-02-05 15:15:00-05:00
607,79638.0,188.2101,188.1501,188.25,188.25,188.12,1707164160000,988,2024-02-05 15:16:00-05:00
608,102346.0,188.2312,188.245,188.27,188.3,188.18,1707164220000,1087,2024-02-05 15:17:00-05:00
609,84858.0,188.3018,188.2701,188.27,188.36,188.26,1707164280000,973,2024-02-05 15:18:00-05:00
610,81619.0,188.2526,188.285,188.27,188.3,188.2,1707164340000,887,2024-02-05 15:19:00-05:00
611,74223.0,188.2262,188.265,188.2,188.28,188.18,1707164400000,924,2024-02-05 15:20:00-05:00
612,71053.0,188.2098,188.19,188.23,188.25,188.16,1707164460000,961,2024-02-05 15:21:00-05:00
613,102440.0,188.2475,188.23,188.23,188.32,188.17,1707164520000,1114,2024-02-05 15:22:00-05:00
614,67343.0,188.2625,188.235,188.19,188.3,188.19,1707164580000,812,2024-02-05 15:23:00-05:00
615,72320.0,188.2106,188.18,188.19,188.26,188.1601,1707164640000,828,2024-02-05 15:24:00-05:00
616,85543.0,188.2201,188.19,188.25,188.26,188.16,1707164700000,1171,2024-02-05 15:25:00-05:00
617,62322.0,188.2374,188.25,188.24,188.28,188.2,1707164760000,815,2024-02-05 15:26:00-05:00
618,129945.0,188.3173,188.24,188.385,188.39,188.225,1707164820000,1143,2024-02-05 15:27:00-05:00
619,92507.0,188.3288,188.38,188.29,188.41,188.27,1707164880000,1078,2024-02-05 15:28:00-05:00
620,170497.0,188.2655,188.275,188.35,188.35,188.2305,1707164940000,1079,2024-02-05 15:29:00-05:00
621,89976.0,188.3263,188.34,188.2501,188.3712,188.2501,1707165000000,1144,2024-02-05 15:30:00-05:00
622,85151.0,188.2627,188.255,188.3,188.309,188.21,1707165060000,964,2024-02-05 15:31:00-05:00
623,81968.0,188.3188,188.3,188.35,188.37,188.295,1707165120000,972,2024-02-05 15:32:00-05:00
624,206954.0,188.2908,188.355,188.286,188.365,188.25,1707165180000,1084,2024-02-05 15:33:00-05:00
625,106209.0,188.363,188.3,188.39,188.42,188.3,1707165240000,1015,2024-02-05 15:34:00-05:00
626,77080.0,188.3655,188.3901,188.31,188.42,188.29,1707165300000,966,2024-02-05 15:35:00-05:00
627,81204.0,188.265,188.3101,188.23,188.3101,188.21,1707165360000,952,2024-02-05 15:36:00-05:00
628,92021.0,188.177,188.23,188.145,188.245,188.13,1707165420000,1254,2024-02-05 15:37:00-05:00
629,76053.0,188.1091,188.14,188.08,188.1471,188.07,1707165480000,1123,2024-02-05 15:38:00-05:00
630,103436.0,188.0453,188.08,188.015,188.09,188.0101,1707165540000,1188,2024-02-05 15:39:00-05:00
631,191522.0,188.0038,188.015,187.955,188.05,187.95,1707165600000,2290,2024-02-05 15:40:00-05:00
632,207469.0,187.9635,187.956,187.9401,187.985,187.89,1707165660000,1505,2024-02-05 15:41:00-05:00
633,110380.0,187.9158,187.9492,187.985,187.99,187.875,1707165720000,1232,2024-02-05 15:42:00-05:00
634,96243.0,187.9862,187.9866,187.96,188.03,187.96,1707165780000,1139,2024-02-05 15:43:00-05:00
635,119960.0,188.0082,187.97,188.06,188.06,187.95,1707165840000,1467,2024-02-05 15:44:00-05:00
636,138613.0,188.0209,188.06,187.965,188.1,187.95,1707165900000,1436,2024-02-05 15:45:00-05:00
637,101673.0,188.0703,187.965,188.16,188.16,187.964,1707165960000,1217,2024-02-05 15:46:00-05:00
638,295921.0,188.2137,188.1531,188.2,188.205,188.11,1707166020000,1465,2024-02-05 15:47:00-05:00
639,111834.0,188.1731,188.2,188.1191,188.25,188.11,1707166080000,1400,2024-02-05 15:48:00-05:00
640,163777.0,188.0762,188.11,188.02,188.155,188.0,1707166140000,1561,2024-02-05 15:49:00-05:00
641,204902.0,188.1244,188.03,188.1836,188.1917,188.02,1707166200000,2908,2024-02-05 15:50:00-05:00
642,146565.0,188.1937,188.19,188.265,188.29,188.12,1707166260000,1900,2024-02-05 15:51:00-05:00
643,115462.0,188.1728,188.265,188.08,188.295,188.08,1707166320000,1670,2024-02-05 15:52:00-05:00
644,168183.0,188.0581,188.08,187.98,188.11,187.97,1707166380000,2025,2024-02-05 15:53:00-05:00
645,489724.0,188.0999,188.0,188.115,188.13,187.9442,1707166440000,3214,2024-02-05 15:54:00-05:00
646,265543.0,188.0846,188.115,188.17,188.1799,187.975,1707166500000,3225,2024-02-05 15:55:00-05:00
647,257228.0,188.2298,188.18,188.21,188.29,188.151,1707166560000,2865,2024-02-05 15:56:00-05:00
648,253750.0,188.0803,188.21,188.01,188.23,187.99,1707166620000,3039,2024-02-05 15:57:00-05:00
649,305768.0,188.0346,188.02,188.02,188.105,187.99,1707166680000,3696,2024-02-05 15:58:00-05:00
650,1024443.0,187.8167,188.015,187.66,188.015,187.64,1707166740000,8252,2024-02-05 15:59:00-05:00
651,3129841.0,187.6799,187.68,187.59,187.68,187.59,1707166800000,214,2024-02-05 16:00:00-05:00
652,295221.0,187.6749,187.59,187.57,187.68,187.46,1707166860000,227,2024-02-05 16:01:00-05:00
653,126521.0,187.6719,187.5207,187.57,187.68,187.5207,1707166920000,117,2024-02-05 16:02:00-05:00
654,3817.0,187.6058,187.57,187.61,187.64,187.57,1707166980000,53,2024-02-05 16:03:00-05:00
655,21016.0,187.6683,187.65,187.68,187.68,187.45,1707167040000,71,2024-02-05 16:04:00-05:00
656,14079.0,187.5704,187.59,187.52,187.61,187.51,1707167100000,106,2024-02-05 16:05:00-05:00
657,197853.0,187.6797,187.57,187.68,187.68,187.57,1707167160000,52,2024-02-05 16:06:00-05:00
658,1585.0,187.6175,187.6,187.61,187.63,187.6,1707167220000,54,2024-02-05 16:07:00-05:00
659,1928.0,187.5879,187.6,187.57,187.61,187.57,1707167280000,46,2024-02-05 16:08:00-05:00
660,18049.0,187.7025,187.57,187.85,188.0,187.57,1707167340000,181,2024-02-05 16:09:00-05:00
661,5588.0,187.8174,187.8,187.79,187.97,187.79,1707167400000,75,2024-02-05 16:10:00-05:00
662,9606.0,187.9084,187.79,187.99,188.0,187.79,1707167460000,137,2024-02-05 16:11:00-05:00
663,12424.0,187.9948,187.92,188.0,188.032,187.92,1707167520000,81,2024-02-05 16:12:00-05:00
664,21885.0,187.7193,187.95,187.8616,187.95,187.68,1707167580000,48,2024-02-05 16:13:00-05:00
665,696.0,187.9311,187.94,187.94,187.94,187.94,1707167640000,40,2024-02-05 16:14:00-05:00
666,9827.0,187.8812,187.95,187.86,187.98,187.85,1707167700000,104,2024-02-05 16:15:00-05:00
667,11665.0,187.9379,187.95,187.99,188.01,187.86,1707167760000,122,2024-02-05 16:16:00-05:00
668,557.0,187.9658,187.9732,187.96,187.9732,187.96,1707167820000,29,2024-02-05 16:17:00-05:00
669,3269.0,187.9939,187.98,188.02,188.02,187.98,1707167880000,60,2024-02-05 16:18:00-05:00
670,5290.0,187.8828,187.9,187.9,187.92,187.68,1707167940000,38,2024-02-05 16:19:00-05:00
671,2550.0,187.9691,187.97,187.99,188.0,187.9004,1707168000000,46,2024-02-05 16:20:00-05:00
672,1834.0,187.9629,187.95,187.98,187.98,187.95,1707168060000,39,2024-02-05 16:21:00-05:00
673,2273.0,187.9586,188.0,187.99,188.0,187.92,1707168120000,57,2024-02-05 16:22:00-05:00
674,3833.0,187.9905,187.98,188.0,188.0,187.9,1707168180000,60,2024-02-05 16:23:00-05:00
675,1210.0,187.9482,187.99,187.93,187.99,187.93,1707168240000,28,2024-02-05 16:24:00-05:00
676,275.0,187.9479,187.9,187.9,187.9,187.9,1707168300000,19,2024-02-05 16:25:00-05:00
677,453.0,187.9608,187.96,187.96,187.96,187.96,1707168360000,27,2024-02-05 16:26:00-05:00
678,345.0,187.9523,187.95,187.95,187.95,187.95,1707168420000,24,2024-02-05 16:27:00-05:00
679,20919.0,187.6912,187.92,187.68,187.92,187.68,1707168480000,32,2024-02-05 16:28:00-05:00
680,3439.0,187.7939,187.81,187.76,187.82,187.76,1707168600000,67,2024-02-05 16:30:00-05:00
681,4837.0,187.6899,187.7,187.68,187.71,187.62,1707168660000,69,2024-02-05 16:31:00-05:00
682,1427.0,187.6317,187.6794,187.6,187.6794,187.6,1707168840000,35,2024-02-05 16:34:00-05:00
683,2693.0,187.6739,187.65,187.68,187.68,187.65,1707168900000,37,2024-02-05 16:35:00-05:00
684,801.0,187.6479,187.66,187.65,187.66,187.63,1707168960000,37,2024-02-05 16:36:00-05:00
685,974.0,187.5972,187.62,187.58,187.62,187.58,1707169020000,35,2024-02-05 16:37:00-05:00
686,7017.0,187.577,187.58,187.55,187.58,187.55,1707169080000,41,2024-02-05 16:38:00-05:00
687,1615.0,187.5333,187.54,187.53,187.54,187.53,1707169140000,39,2024-02-05 16:39:00-05:00
688,2820.0,187.5258,187.55,187.5,187.55,187.5,1707169260000,53,2024-02-05 16:41:00-05:00
689,7617.0,187.5186,187.5,187.55,187.55,187.49,1707169320000,63,2024-02-05 16:42:00-05:00
690,527.0,187.6199,187.64,187.64,187.64,187.64,1707169380000,25,2024-02-05 16:43:00-05:00
691,1023.0,187.5822,187.61,187.58,187.61,187.58,1707169440000,27,2024-02-05 16:44:00-05:00
692,606.0,187.5815,187.59,187.57,187.59,187.57,1707169500000,36,2024-02-05 16:45:00-05:00
693,212.0,187.607,187.62,187.62,187.62,187.62,1707169560000,14,2024-02-05 16:46:00-05:00
694,504056.0,187.6816,187.6,187.66,188.06,187.6,1707169740000,95,2024-02-05 16:49:00-05:00
695,162.0,187.6498,187.66,187.66,187.66,187.66,1707169920000,16,2024-02-05 16:52:00-05:00
696,794.0,187.6493,187.65,187.65,187.65,187.65,1707169980000,27,2024-02-05 16:53:00-05:00
697,2621.0,187.4232,187.65,187.66,187.66,187.65,1707170040000,39,2024-02-05 16:54:00-05:00
698,1132.0,186.9515,187.63,187.72,187.72,187.63,1707170100000,34,2024-02-05 16:55:00-05:00
699,192.0,187.7423,187.75,187.75,187.75,187.75,1707170160000,21,2024-02-05 16:56:00-05:00
700,1330.0,187.7753,187.71,187.73,187.73,187.71,1707170220000,26,2024-02-05 16:57:00-05:00
701,579.0,187.7221,187.73,187.71,187.73,187.71,1707170340000,31,2024-02-05 16:59:00-05:00
702,6023.0,182.3084,187.71,187.73,187.7798,187.71,1707170400000,48,2024-02-05 17:00:00-05:00
703,843.0,187.7258,187.73,187.72,187.73,187.72,1707170460000,19,2024-02-05 17:01:00-05:00
704,276.0,187.7523,187.75,187.76,187.76,187.75,1707170520000,26,2024-02-05 17:02:00-05:00
705,667.0,187.7385,187.73,187.7308,187.76,187.73,1707170640000,38,2024-02-05 17:04:00-05:00
706,350.0,187.7555,187.76,187.76,187.76,187.76,1707170700000,22,2024-02-05 17:05:00-05:00
707,334.0,187.747,187.75,187.75,187.75,187.75,1707170820000,29,2024-02-05 17:07:00-05:00
708,52051.0,187.6802,187.68,187.68,187.68,187.68,1707170880000,16,2024-02-05 17:08:00-05:00
709,1271.0,187.7323,187.7301,187.75,187.75,187.73,1707170940000,26,2024-02-05 17:09:00-05:00
710,1137.0,187.7237,187.7497,187.71,187.75,187.71,1707171000000,34,2024-02-05 17:10:00-05:00
711,3184.0,187.6816,187.71,187.68,187.71,187.67,1707171060000,46,2024-02-05 17:11:00-05:00
712,507.0,187.5711,187.68,187.68,187.68,187.68,1707171120000,29,2024-02-05 17:12:00-05:00
713,417.0,187.699,187.7,187.7,187.7,187.7,1707171180000,28,2024-02-05 17:13:00-05:00
714,1796.0,187.7097,187.71,187.71,187.71,187.71,1707171240000,36,2024-02-05 17:14:00-05:00
715,394.0,187.7024,187.7,187.71,187.71,187.7,1707171300000,22,2024-02-05 17:15:00-05:00
716,2597.0,187.671,187.68,187.67,187.68,187.67,1707171480000,29,2024-02-05 17:18:00-05:00
717,247.0,187.6838,187.7,187.7,187.7,187.7,1707171600000,23,2024-02-05 17:20:00-05:00
718,4583.0,187.6987,187.7,187.71,187.71,187.68,1707171720000,31,2024-02-05 17:22:00-05:00
719,2503.0,187.688,187.71,187.68,187.71,187.68,1707171780000,22,2024-02-05 17:23:00-05:00
720,187.0,187.6832,187.68,187.68,187.68,187.68,1707171900000,22,2024-02-05 17:25:00-05:00
721,230.0,187.6941,187.6816,187.6816,187.6816,187.6816,1707172080000,13,2024-02-05 17:28:00-05:00
722,240.0,187.7004,187.71,187.71,187.71,187.71,1707172140000,25,2024-02-05 17:29:00-05:00
723,1807.0,187.6956,187.68,187.71,187.71,187.68,1707172380000,48,2024-02-05 17:33:00-05:00
724,136.0,187.6577,187.65,187.65,187.65,187.65,1707172440000,21,2024-02-05 17:34:00-05:00
725,971.0,187.6319,187.6116,187.7052,187.7052,187.6116,1707172500000,26,2024-02-05 17:35:00-05:00
726,752.0,187.646,187.65,187.65,187.65,187.65,1707172560000,22,2024-02-05 17:36:00-05:00
727,893.0,187.6246,187.62,187.63,187.63,187.62,1707172740000,28,2024-02-05 17:39:00-05:00
728,172.0,187.6355,187.61,187.61,187.61,187.61,1707172800000,19,2024-02-05 17:40:00-05:00
729,1786.0,187.6213,187.62,187.62,187.62,187.62,1707172860000,22,2024-02-05 17:41:00-05:00
730,115.0,187.6316,187.63,187.63,187.63,187.63,1707172980000,14,2024-02-05 17:43:00-05:00
731,411.0,187.636,187.63,187.64,187.64,187.63,1707173040000,17,2024-02-05 17:44:00-05:00
732,926.0,187.6405,187.65,187.62,187.65,187.62,1707173280000,22,2024-02-05 17:48:00-05:00
733,284.0,187.6305,187.64,187.64,187.64,187.64,1707173400000,21,2024-02-05 17:50:00-05:00
734,759.0,187.6218,187.62,187.62,187.62,187.62,1707173460000,29,2024-02-05 17:51:00-05:00
735,861.0,187.6186,187.62,187.65,187.65,187.62,1707173520000,31,2024-02-05 17:52:00-05:00
736,624.0,187.6468,187.65,187.65,187.65,187.65,1707173700000,38,2024-02-05 17:55:00-05:00
737,144.0,187.6709,187.68,187.68,187.68,187.68,1707173760000,21,2024-02-05 17:56:00-05:00
738,661.0,187.6753,187.68,187.68,187.68,187.68,1707173820000,26,2024-02-05 17:57:00-05:00
739,199.0,187.6543,187.65,187.65,187.65,187.65,1707173940000,31,2024-02-05 17:59:00-05:00
740,419.0,187.6914,187.71,187.71,187.71,187.71,1707174000000,21,2024-02-05 18:00:00-05:00
741,215.0,187.7005,187.7,187.7,187.7,187.7,1707174120000,7,2024-02-05 18:02:00-05:00
742,1191.0,187.7096,187.7099,187.71,187.71,187.7099,1707174420000,19,2024-02-05 18:07:00-05:00
743,1152.0,187.737,187.6844,187.75,187.75,187.6844,1707174540000,17,2024-02-05 18:09:00-05:00
744,797.0,187.7239,187.68,187.73,187.73,187.68,1707174600000,22,2024-02-05 18:10:00-05:00
745,230.0,187.718,187.72,187.72,187.72,187.72,1707174780000,15,2024-02-05 18:13:00-05:00
746,185.0,187.7048,187.7,187.7,187.7,187.7,1707174900000,19,2024-02-05 18:15:00-05:00
747,330.0,187.7128,187.71,187.71,187.71,187.71,1707174960000,21,2024-02-05 18:16:00-05:00
748,557.0,187.7002,187.7,187.7,187.7,187.7,1707175080000,15,2024-02-05 18:18:00-05:00
749,2016.0,187.7098,187.7,187.71,187.71,187.7,1707175140000,23,2024-02-05 18:19:00-05:00
750,2301.0,187.7194,187.71,187.72,187.72,187.71,1707175260000,16,2024-02-05 18:21:00-05:00
751,633.0,187.7436,187.72,187.75,187.75,187.72,1707175380000,10,2024-02-05 18:23:00-05:00
752,3074.0,187.7306,187.71,187.72,187.75,187.69,1707175440000,32,2024-02-05 18:24:00-05:00
753,1069.0,187.693,187.68,187.68,187.68,187.68,1707175500000,38,2024-02-05 18:25:00-05:00
754,403.0,187.7222,187.74,187.74,187.74,187.74,1707175560000,14,2024-02-05 18:26:00-05:00
755,1331.0,187.7022,187.6901,187.75,187.75,187.6901,1707175740000,17,2024-02-05 18:29:00-05:00
756,614.0,187.7461,187.75,187.75,187.75,187.75,1707175980000,24,2024-02-05 18:33:00-05:00
757,737.0,187.8416,187.83,187.85,187.85,187.83,1707176100000,21,2024-02-05 18:35:00-05:00
758,1455.0,187.8469,187.84,187.84,187.8494,187.84,1707176220000,24,2024-02-05 18:37:00-05:00
759,716.0,187.8165,187.8,187.85,187.85,187.8,1707176280000,29,2024-02-05 18:38:00-05:00
760,174.0,187.7216,187.7,187.7,187.7,187.7,1707176340000,16,2024-02-05 18:39:00-05:00
761,2242.0,187.7219,187.7,187.7,187.71,187.7,1707176460000,47,2024-02-05 18:41:00-05:00
762,9147.0,187.7066,187.71,187.71,187.71,187.71,1707176640000,61,2024-02-05 18:44:00-05:00
763,3308.0,187.7329,187.74,187.74,187.74,187.74,1707176700000,24,2024-02-05 18:45:00-05:00
764,394.0,187.6847,187.68,187.68,187.68,187.68,1707176820000,24,2024-02-05 18:47:00-05:00
765,1003.0,187.6502,187.6503,187.6503,187.6503,187.6503,1707177000000,19,2024-02-05 18:50:00-05:00
766,1331.0,187.6669,187.65,187.66,187.68,187.65,1707177120000,25,2024-02-05 18:52:00-05:00
767,641.0,187.6523,187.65,187.65,187.65,187.65,1707177180000,27,2024-02-05 18:53:00-05:00
768,458.0,187.6508,187.65,187.65,187.65,187.65,1707177240000,11,2024-02-05 18:54:00-05:00
769,1975.0,187.6501,187.65,187.65,187.65,187.65,1707177300000,19,2024-02-05 18:55:00-05:00
770,1474.0,187.6196,187.62,187.62,187.62,187.62,1707177540000,17,2024-02-05 18:59:00-05:00
771,353.0,187.6192,187.62,187.62,187.62,187.62,1707177600000,24,2024-02-05 19:00:00-05:00
772,384.0,187.6358,187.64,187.64,187.64,187.64,1707177720000,19,2024-02-05 19:02:00-05:00
773,176.0,187.6572,187.65,187.65,187.65,187.65,1707177840000,13,2024-02-05 19:04:00-05:00
774,345.0,187.6496,187.63,187.63,187.63,187.63,1707177900000,20,2024-02-05 19:05:00-05:00
775,292.0,187.6267,187.63,187.63,187.63,187.63,1707177960000,16,2024-02-05 19:06:00-05:00
776,344.0,187.6606,187.67,187.67,187.67,187.67,1707178200000,19,2024-02-05 19:10:00-05:00
777,272.0,187.6564,187.6682,187.6682,187.6682,187.6682,1707178260000,17,2024-02-05 19:11:00-05:00
778,593.0,187.648,187.63,187.66,187.66,187.63,1707178320000,24,2024-02-05 19:12:00-05:00
779,1235.0,187.6264,187.63,187.61,187.63,187.61,1707178440000,16,2024-02-05 19:14:00-05:00
780,1431.0,187.6522,187.65,187.66,187.67,187.65,1707178500000,28,2024-02-05 19:15:00-05:00
781,969.0,187.655,187.66,187.67,187.67,187.66,1707178620000,34,2024-02-05 19:17:00-05:00
