,v,vw,o,c,h,l,t,n,UNIXTIME
518,137030.0,184.382,184.3714,184.4064,184.44,184.315,1707848640000,1206,2024-02-13 13:24:00-05:00
519,205515.0,184.4795,184.38,184.52,184.59,184.32,1707848700000,1801,2024-02-13 13:25:00-05:00
520,151249.0,184.5412,184.55,184.4502,184.65,184.44,1707848760000,1352,2024-02-13 13:26:00-05:00
521,91619.0,184.5084,184.4599,184.4442,184.5699,184.4301,1707848820000,1045,2024-02-13 13:27:00-05:00
522,97145.0,184.3781,184.45,184.3545,184.48,184.3101,1707848880000,1034,2024-02-13 13:28:00-05:00
523,95583.0,184.4134,184.37,184.37,184.5188,184.35,1707848940000,1030,2024-02-13 13:29:00-05:00
524,104767.0,184.3116,184.35,184.27,184.4299,184.21,1707849000000,1467,2024-02-13 13:30:00-05:00
525,109726.0,184.4019,184.274,184.45,184.465,184.26,1707849060000,1347,2024-02-13 13:31:00-05:00
526,131622.0,184.4235,184.45,184.305,184.5,184.3,1707849120000,1257,2024-02-13 13:32:00-05:00
527,62864.0,184.3562,184.306,184.335,184.445,184.3,1707849180000,800,2024-02-13 13:33:00-05:00
528,57050.0,184.3564,184.3247,184.31,184.42,184.31,1707849240000,824,2024-02-13 13:34:00-05:00
529,108984.0,184.2015,184.32,184.2199,184.37,184.09,1707849300000,1326,2024-02-13 13:35:00-05:00
530,87976.0,184.0871,184.2,184.0458,184.2,184.01,1707849360000,934,2024-02-13 13:36:00-05:00
531,158629.0,183.9968,184.045,183.8711,184.1199,183.85,1707849420000,1540,2024-02-13 13:37:00-05:00
532,117311.0,183.9019,183.87,183.8799,183.97,183.84,1707849480000,1121,2024-02-13 13:38:00-05:00
533,89567.0,183.8799,183.8553,183.95,183.96,183.8,1707849540000,956,2024-02-13 13:39:00-05:00
534,104792.0,183.8044,183.949,183.785,183.949,183.73,1707849600000,1286,2024-02-13 13:40:00-05:00
535,142643.0,183.731,183.785,183.6977,183.8,183.67,1707849660000,1236,2024-02-13 13:41:00-05:00
536,121820.0,183.697,183.69,183.67,183.77,183.6301,1707849720000,1224,2024-02-13 13:42:00-05:00
537,100908.0,183.6846,183.67,183.7396,183.7793,183.6,1707849780000,1004,2024-02-13 13:43:00-05:00
538,77624.0,183.698,183.73,183.7193,183.7362,183.6401,1707849840000,839,2024-02-13 13:44:00-05:00
539,142175.0,183.7354,183.69,183.7361,183.8,183.65,1707849900000,993,2024-02-13 13:45:00-05:00
540,166070.0,183.6241,183.72,183.6351,183.745,183.54,1707849960000,1510,2024-02-13 13:46:00-05:00
541,147157.0,183.6524,183.6241,183.735,183.79,183.51,1707850020000,1261,2024-02-13 13:47:00-05:00
542,156005.0,183.5698,183.735,183.472,183.7499,183.47,1707850080000,1618,2024-02-13 13:48:00-05:00
543,110633.0,183.5212,183.48,183.4613,183.61,183.44,1707850140000,1306,2024-02-13 13:49:00-05:00
544,112662.0,183.4966,183.465,183.55,183.56,183.43,1707850200000,1044,2024-02-13 13:50:00-05:00
545,165779.0,183.5958,183.54,183.49,183.7299,183.45,1707850260000,1379,2024-02-13 13:51:00-05:00
546,102840.0,183.5428,183.49,183.5215,183.63,183.45,1707850320000,1230,2024-02-13 13:52:00-05:00
547,66056.0,183.5418,183.53,183.5116,183.5861,183.49,1707850380000,831,2024-02-13 13:53:00-05:00
548,140740.0,183.4789,183.525,183.4234,183.56,183.4,1707850440000,1400,2024-02-13 13:54:00-05:00
549,99387.0,183.4931,183.435,183.52,183.57,183.38,1707850500000,1039,2024-02-13 13:55:00-05:00
550,101115.0,183.5001,183.52,183.5774,183.59,183.4,1707850560000,1134,2024-02-13 13:56:00-05:00
551,98193.0,183.5453,183.5699,183.54,183.6,183.4601,1707850620000,1048,2024-02-13 13:57:00-05:00
552,245740.0,183.6044,183.5393,183.605,183.7299,183.51,1707850680000,1414,2024-02-13 13:58:00-05:00
553,95046.0,183.6635,183.595,183.69,183.72,183.5921,1707850740000,907,2024-02-13 13:59:00-05:00
554,95545.0,183.6099,183.6986,183.55,183.6986,183.54,1707850800000,962,2024-02-13 14:00:00-05:00
555,177951.0,183.4405,183.5413,183.43,183.5413,183.38,1707850860000,1458,2024-02-13 14:01:00-05:00
556,156917.0,183.4365,183.4267,183.3998,183.57,183.32,1707850920000,1523,2024-02-13 14:02:00-05:00
557,147048.0,183.3889,183.3868,183.3317,183.4867,183.28,1707850980000,1397,2024-02-13 14:03:00-05:00
558,281973.0,183.1596,183.32,183.135,183.32,183.031,1707851040000,3049,2024-02-13 14:04:00-05:00
559,164257.0,183.1462,183.15,183.065,183.29,183.0213,1707851100000,1604,2024-02-13 14:05:00-05:00
560,245031.0,183.0454,183.06,183.0399,183.13,183.01,1707851160000,2157,2024-02-13 14:06:00-05:00
561,649355.0,182.9238,183.04,182.8884,183.0691,182.79,1707851220000,10663,2024-02-13 14:07:00-05:00
562,211503.0,182.8386,182.8801,182.81,182.9152,182.77,1707851280000,2122,2024-02-13 14:08:00-05:00
563,261153.0,182.9218,182.81,182.89,183.08,182.76,1707851340000,2212,2024-02-13 14:09:00-05:00
564,125651.0,182.8857,182.88,182.9055,182.9638,182.79,1707851400000,1468,2024-02-13 14:10:00-05:00
565,97759.0,182.8903,182.91,182.86,182.9556,182.85,1707851460000,1146,2024-02-13 14:11:00-05:00
566,181885.0,182.7944,182.87,182.71,182.92,182.7,1707851520000,2237,2024-02-13 14:12:00-05:00
567,267648.0,182.6142,182.7,182.57,182.71,182.55,1707851580000,2892,2024-02-13 14:13:00-05:00
568,166286.0,182.6338,182.57,182.64,182.71,182.52,1707851640000,1997,2024-02-13 14:14:00-05:00
569,297845.0,182.6407,182.63,182.7301,182.78,182.51,1707851700000,2515,2024-02-13 14:15:00-05:00
570,152042.0,182.7838,182.74,182.8301,182.85,182.6811,1707851760000,1531,2024-02-13 14:16:00-05:00
571,131848.0,182.7838,182.8392,182.73,182.8392,182.7,1707851820000,1547,2024-02-13 14:17:00-05:00
572,157309.0,182.7836,182.74,182.74,182.89,182.68,1707851880000,1599,2024-02-13 14:18:00-05:00
573,160457.0,182.8083,182.76,182.7095,182.9399,182.69,1707851940000,1784,2024-02-13 14:19:00-05:00
574,148125.0,182.736,182.7108,182.6406,182.86,182.64,1707852000000,1458,2024-02-13 14:20:00-05:00
575,93711.0,182.6971,182.65,182.67,182.8,182.62,1707852060000,1240,2024-02-13 14:21:00-05:00
576,69664.0,182.6836,182.67,182.69,182.73,182.6101,1707852120000,1037,2024-02-13 14:22:00-05:00
577,88814.0,182.6833,182.68,182.7387,182.77,182.64,1707852180000,1161,2024-02-13 14:23:00-05:00
578,115545.0,182.7715,182.72,182.815,182.8399,182.66,1707852240000,1213,2024-02-13 14:24:00-05:00
579,146344.0,182.7644,182.8,182.65,182.8692,182.64,1707852300000,1527,2024-02-13 14:25:00-05:00
580,165948.0,182.6733,182.65,182.7695,182.8,182.59,1707852360000,1690,2024-02-13 14:26:00-05:00
581,127927.0,182.7958,182.78,182.77,182.87,182.75,1707852420000,1493,2024-02-13 14:27:00-05:00
582,204174.0,182.9243,182.79,183.01,183.06,182.7654,1707852480000,1749,2024-02-13 14:28:00-05:00
583,154622.0,182.9474,183.0,182.9499,183.04,182.87,1707852540000,1511,2024-02-13 14:29:00-05:00
584,244001.0,183.0693,182.94,183.0799,183.19,182.92,1707852600000,1992,2024-02-13 14:30:00-05:00
585,123742.0,183.0202,183.06,182.99,183.1,182.94,1707852660000,1284,2024-02-13 14:31:00-05:00
586,96404.0,182.9627,182.96,182.99,183.0499,182.88,1707852720000,1140,2024-02-13 14:32:00-05:00
587,74744.0,182.9233,182.99,182.98,182.99,182.86,1707852780000,972,2024-02-13 14:33:00-05:00
588,158197.0,183.1581,182.99,183.2531,183.32,182.985,1707852840000,1598,2024-02-13 14:34:00-05:00
589,157645.0,183.2421,183.255,183.1815,183.34,183.16,1707852900000,1572,2024-02-13 14:35:00-05:00
590,89225.0,183.2305,183.18,183.2201,183.31,183.1612,1707852960000,1053,2024-02-13 14:36:00-05:00
591,91991.0,183.2061,183.2101,183.12,183.275,183.12,1707853020000,1261,2024-02-13 14:37:00-05:00
592,128889.0,183.2816,183.14,183.38,183.4,183.14,1707853080000,1413,2024-02-13 14:38:00-05:00
593,120598.0,183.3549,183.39,183.37,183.45,183.26,1707853140000,1314,2024-02-13 14:39:00-05:00
594,108254.0,183.3869,183.37,183.42,183.47,183.31,1707853200000,1309,2024-02-13 14:40:00-05:00
595,151358.0,183.3186,183.4001,183.32,183.4053,183.2332,1707853260000,1337,2024-02-13 14:41:00-05:00
596,69079.0,183.2997,183.325,183.2001,183.3893,183.2001,1707853320000,941,2024-02-13 14:42:00-05:00
597,104958.0,183.1601,183.21,183.14,183.2499,183.0865,1707853380000,1210,2024-02-13 14:43:00-05:00
598,100030.0,183.1387,183.16,183.078,183.2369,183.06,1707853440000,1103,2024-02-13 14:44:00-05:00
599,162104.0,183.0008,183.0799,182.9399,183.09,182.92,1707853500000,1965,2024-02-13 14:45:00-05:00
600,158659.0,182.8686,182.9386,182.84,182.9428,182.78,1707853560000,1858,2024-02-13 14:46:00-05:00
601,142014.0,182.7446,182.83,182.6642,182.84,182.66,1707853620000,1997,2024-02-13 14:47:00-05:00
602,252103.0,182.5887,182.66,182.5306,182.674,182.51,1707853680000,2445,2024-02-13 14:48:00-05:00
603,158213.0,182.6098,182.5435,182.535,182.68,182.51,1707853740000,1545,2024-02-13 14:49:00-05:00
604,263350.0,182.5311,182.56,182.455,182.61,182.43,1707853800000,3950,2024-02-13 14:50:00-05:00
605,177893.0,182.4592,182.44,182.49,182.5154,182.4,1707853860000,2041,2024-02-13 14:51:00-05:00
606,144214.0,182.443,182.49,182.4384,182.53,182.37,1707853920000,1809,2024-02-13 14:52:00-05:00
607,208440.0,182.3641,182.45,182.4294,182.48,182.3,1707853980000,2167,2024-02-13 14:53:00-05:00
608,146116.0,182.3847,182.4192,182.33,182.4699,182.27,1707854040000,1682,2024-02-13 14:54:00-05:00
609,126309.0,182.3143,182.35,182.31,182.3999,182.26,1707854100000,1519,2024-02-13 14:55:00-05:00
610,313894.0,182.4323,182.31,182.4508,182.5699,182.3,1707854160000,2738,2024-02-13 14:56:00-05:00
611,141752.0,182.4134,182.45,182.34,182.4999,182.321,1707854220000,1618,2024-02-13 14:57:00-05:00
612,153810.0,182.4099,182.3324,182.469,182.495,182.31,1707854280000,1838,2024-02-13 14:58:00-05:00
613,162534.0,182.5015,182.46,182.63,182.63,182.4,1707854340000,1980,2024-02-13 14:59:00-05:00
614,149637.0,182.6306,182.63,182.6286,182.68,182.5705,1707854400000,1594,2024-02-13 15:00:00-05:00
615,172638.0,182.504,182.6199,182.3505,182.63,182.33,1707854460000,1929,2024-02-13 15:01:00-05:00
616,171661.0,182.4518,182.36,182.4561,182.54,182.3301,1707854520000,1723,2024-02-13 15:02:00-05:00
617,88181.0,182.486,182.4487,182.53,182.54,182.4242,1707854580000,1279,2024-02-13 15:03:00-05:00
618,147954.0,182.4096,182.51,182.37,182.57,182.33,1707854640000,1934,2024-02-13 15:04:00-05:00
619,129263.0,182.4698,182.375,182.5295,182.58,182.3532,1707854700000,1539,2024-02-13 15:05:00-05:00
620,265022.0,182.7188,182.5299,182.72,182.8096,182.52,1707854760000,2070,2024-02-13 15:06:00-05:00
621,117517.0,182.6941,182.71,182.7287,182.76,182.62,1707854820000,1446,2024-02-13 15:07:00-05:00
622,157693.0,182.7593,182.713,182.81,182.87,182.65,1707854880000,1906,2024-02-13 15:08:00-05:00
623,131228.0,182.7292,182.8001,182.75,182.8001,182.6506,1707854940000,1475,2024-02-13 15:09:00-05:00
624,179025.0,182.9188,182.75,182.915,182.99,182.75,1707855000000,1941,2024-02-13 15:10:00-05:00
625,93176.0,182.8385,182.92,182.76,182.92,182.7558,1707855060000,1335,2024-02-13 15:11:00-05:00
626,163864.0,182.8302,182.77,182.9685,182.98,182.67,1707855120000,1756,2024-02-13 15:12:00-05:00
627,149659.0,182.7472,182.96,182.7,182.98,182.65,1707855180000,1900,2024-02-13 15:13:00-05:00
628,183262.0,182.6305,182.695,182.5601,182.72,182.51,1707855240000,1859,2024-02-13 15:14:00-05:00
629,109234.0,182.6314,182.5787,182.65,182.69,182.5568,1707855300000,1306,2024-02-13 15:15:00-05:00
630,150808.0,182.6458,182.6501,182.5201,182.715,182.52,1707855360000,1734,2024-02-13 15:16:00-05:00
631,132169.0,182.5106,182.53,182.4701,182.56,182.46,1707855420000,1676,2024-02-13 15:17:00-05:00
632,144599.0,182.539,182.48,182.56,182.65,182.42,1707855480000,1681,2024-02-13 15:18:00-05:00
633,162890.0,182.6399,182.58,182.66,182.7699,182.525,1707855540000,1591,2024-02-13 15:19:00-05:00
634,116538.0,182.5898,182.665,182.6133,182.7,182.51,1707855600000,1521,2024-02-13 15:20:00-05:00
635,118913.0,182.5183,182.58,182.51,182.5917,182.4239,1707855660000,1422,2024-02-13 15:21:00-05:00
636,139461.0,182.4528,182.5096,182.38,182.5492,182.35,1707855720000,2014,2024-02-13 15:22:00-05:00
637,174984.0,182.5032,182.36,182.45,182.63,182.36,1707855780000,1892,2024-02-13 15:23:00-05:00
638,148369.0,182.3501,182.46,182.3299,182.47,182.3,1707855840000,2026,2024-02-13 15:24:00-05:00
639,182220.0,182.3176,182.3101,182.2335,182.4486,182.19,1707855900000,2475,2024-02-13 15:25:00-05:00
640,140529.0,182.2059,182.24,182.165,182.36,182.12,1707855960000,1919,2024-02-13 15:26:00-05:00
641,138572.0,182.2039,182.165,182.25,182.29,182.1087,1707856020000,1891,2024-02-13 15:27:00-05:00
642,153346.0,182.4157,182.25,182.428,182.5,182.2401,1707856080000,1735,2024-02-13 15:28:00-05:00
643,127445.0,182.4296,182.41,182.44,182.52,182.31,1707856140000,1644,2024-02-13 15:29:00-05:00
644,127601.0,182.4964,182.4368,182.46,182.559,182.42,1707856200000,1711,2024-02-13 15:30:00-05:00
645,95031.0,182.4578,182.4684,182.455,182.51,182.401,1707856260000,1435,2024-02-13 15:31:00-05:00
646,172762.0,182.5974,182.469,182.598,182.69,182.43,1707856320000,1844,2024-02-13 15:32:00-05:00
647,133463.0,182.623,182.5939,182.6,182.7,182.54,1707856380000,1572,2024-02-13 15:33:00-05:00
648,156175.0,182.7347,182.6,182.75,182.8399,182.6,1707856440000,1741,2024-02-13 15:34:00-05:00
649,172258.0,182.7812,182.74,182.785,182.86,182.67,1707856500000,2137,2024-02-13 15:35:00-05:00
650,164837.0,182.7375,182.79,182.64,182.8188,182.64,1707856560000,2007,2024-02-13 15:36:00-05:00
651,124698.0,182.7316,182.659,182.73,182.8432,182.64,1707856620000,1434,2024-02-13 15:37:00-05:00
652,98797.0,182.7111,182.74,182.65,182.79,182.6405,1707856680000,1391,2024-02-13 15:38:00-05:00
653,98732.0,182.6553,182.625,182.6201,182.71,182.61,1707856740000,1435,2024-02-13 15:39:00-05:00
654,140432.0,182.6735,182.6323,182.75,182.78,182.6,1707856800000,1752,2024-02-13 15:40:00-05:00
655,107796.0,182.7168,182.7442,182.73,182.7634,182.64,1707856860000,1620,2024-02-13 15:41:00-05:00
656,259147.0,182.9508,182.72,183.0311,183.09,182.71,1707856920000,2930,2024-02-13 15:42:00-05:00
657,193415.0,183.1086,183.05,183.135,183.2,183.03,1707856980000,2424,2024-02-13 15:43:00-05:00
658,141558.0,183.1121,183.1399,183.1101,183.17,183.06,1707857040000,1788,2024-02-13 15:44:00-05:00
659,152982.0,183.1276,183.13,183.13,183.17,183.0699,1707857100000,1830,2024-02-13 15:45:00-05:00
660,211556.0,183.0712,183.14,182.9938,183.17,182.96,1707857160000,2621,2024-02-13 15:46:00-05:00
661,149212.0,183.0785,182.9801,183.0407,183.15,182.9608,1707857220000,1951,2024-02-13 15:47:00-05:00
662,196494.0,183.0216,183.045,182.94,183.11,182.9,1707857280000,2446,2024-02-13 15:48:00-05:00
663,140622.0,182.9425,182.95,182.91,183.03,182.88,1707857340000,2149,2024-02-13 15:49:00-05:00
664,1201774.0,182.9933,182.91,182.9,183.07,182.81,1707857400000,3183,2024-02-13 15:50:00-05:00
665,214042.0,182.9207,182.91,183.0599,183.0599,182.83,1707857460000,3071,2024-02-13 15:51:00-05:00
666,175964.0,183.0217,183.05,183.021,183.1,182.86,1707857520000,2687,2024-02-13 15:52:00-05:00
667,214078.0,183.0773,183.04,183.12,183.15,182.97,1707857580000,2699,2024-02-13 15:53:00-05:00
668,244441.0,183.1079,183.13,183.1601,183.18,182.98,1707857640000,3141,2024-02-13 15:54:00-05:00
669,463872.0,183.5041,183.15,183.87,183.92,183.14,1707857700000,4902,2024-02-13 15:55:00-05:00
670,359467.0,183.8702,183.87,184.02,184.03,183.71,1707857760000,4063,2024-02-13 15:56:00-05:00
671,250019.0,183.9353,184.02,183.8308,184.0844,183.81,1707857820000,3597,2024-02-13 15:57:00-05:00
672,360773.0,183.9736,183.84,183.99,184.07,183.84,1707857880000,4410,2024-02-13 15:58:00-05:00
673,630598.0,183.9691,183.98,184.02,184.11,183.86,1707857940000,7203,2024-02-13 15:59:00-05:00
674,262977.0,184.018,184.02,183.95,184.05,183.89,1707858000000,246,2024-02-13 16:00:00-05:00
675,69664.0,183.9911,183.921,184.0,184.02,183.8,1707858060000,299,2024-02-13 16:01:00-05:00
676,17936.0,183.967,183.98,183.8534,184.02,183.85,1707858120000,120,2024-02-13 16:02:00-05:00
677,18660.0,183.9835,183.87,183.97,184.02,183.85,1707858180000,118,2024-02-13 16:03:00-05:00
678,35137.0,184.0064,184.02,183.93,184.02,183.88,1707858240000,123,2024-02-13 16:04:00-05:00
679,20429.0,184.0083,183.92,183.98,184.02,183.92,1707858300000,112,2024-02-13 16:05:00-05:00
680,15423.0,184.0715,184.0,184.143,184.18,184.0,1707858360000,233,2024-02-13 16:06:00-05:00
681,15590.0,184.2307,184.18,184.2694,184.2694,184.15,1707858420000,200,2024-02-13 16:07:00-05:00
682,7561.0,184.2679,184.25,184.24,184.3,184.24,1707858480000,114,2024-02-13 16:08:00-05:00
683,5340.0,184.2138,184.2,184.2003,184.2597,184.1,1707858540000,114,2024-02-13 16:09:00-05:00
684,5172.0,184.2193,184.25,184.22,184.26,184.1881,1707858600000,81,2024-02-13 16:10:00-05:00
685,5385.0,184.2622,184.25,184.2,184.28,184.2,1707858660000,101,2024-02-13 16:11:00-05:00
686,10356.0,184.261,184.24,184.3,184.3,184.21,1707858720000,164,2024-02-13 16:12:00-05:00
687,4438.0,184.2658,184.3,184.2,184.3086,184.2,1707858780000,81,2024-02-13 16:13:00-05:00
688,2084.0,184.2491,184.2856,184.22,184.2887,184.22,1707858840000,98,2024-02-13 16:14:00-05:00
689,2326.0,184.2321,184.267,184.2,184.267,184.2,1707858900000,85,2024-02-13 16:15:00-05:00
690,3871.0,184.2101,184.2004,184.2,184.2106,184.2,1707858960000,108,2024-02-13 16:16:00-05:00
691,2458.0,184.1567,184.2,184.17,184.2,184.11,1707859020000,119,2024-02-13 16:17:00-05:00
692,4223.0,184.1883,184.2,184.17,184.21,184.1699,1707859080000,160,2024-02-13 16:18:00-05:00
693,2316.0,184.1689,184.16,184.17,184.17,184.15,1707859140000,95,2024-02-13 16:19:00-05:00
694,1598.0,184.1659,184.17,184.15,184.17,184.15,1707859200000,72,2024-02-13 16:20:00-05:00
695,4009.0,184.1568,184.1567,184.15,184.17,184.15,1707859260000,98,2024-02-13 16:21:00-05:00
696,1086.0,184.1581,184.15,184.16,184.16,184.15,1707859320000,77,2024-02-13 16:22:00-05:00
697,4740.0,184.1586,184.17,184.17,184.17,184.14,1707859380000,80,2024-02-13 16:23:00-05:00
698,5414.0,184.1859,184.18,184.21,184.21,184.13,1707859440000,102,2024-02-13 16:24:00-05:00
699,3406.0,184.2082,184.21,184.2101,184.2101,184.2001,1707859500000,86,2024-02-13 16:25:00-05:00
700,6165.0,184.2489,184.22,184.2403,184.26,184.22,1707859560000,144,2024-02-13 16:26:00-05:00
701,8670.0,184.2685,184.2747,184.26,184.28,184.26,1707859620000,143,2024-02-13 16:27:00-05:00
702,1957.0,184.2703,184.2989,184.26,184.2989,184.26,1707859680000,86,2024-02-13 16:28:00-05:00
703,2617.0,184.2415,184.3,184.2222,184.3,184.22,1707859740000,82,2024-02-13 16:29:00-05:00
704,1310.0,184.227,184.2203,184.22,184.2205,184.21,1707859800000,66,2024-02-13 16:30:00-05:00
705,1627.0,184.236,184.27,184.21,184.27,184.21,1707859860000,77,2024-02-13 16:31:00-05:00
706,1467.0,184.2071,184.21,184.2001,184.21,184.2,1707859920000,80,2024-02-13 16:32:00-05:00
707,1645.0,184.2016,184.2,184.2,184.2,184.2,1707859980000,86,2024-02-13 16:33:00-05:00
708,976.0,184.2257,184.23,184.23,184.23,184.2037,1707860040000,50,2024-02-13 16:34:00-05:00
709,1640.0,184.2122,184.23,184.19,184.23,184.19,1707860100000,111,2024-02-13 16:35:00-05:00
710,2204.0,184.2068,184.21,184.21,184.21,184.19,1707860160000,75,2024-02-13 16:36:00-05:00
711,1173.0,184.2185,184.21,184.21,184.22,184.21,1707860220000,51,2024-02-13 16:37:00-05:00
712,837.0,184.2242,184.23,184.23,184.23,184.23,1707860280000,37,2024-02-13 16:38:00-05:00
713,729.0,184.2159,184.22,184.21,184.22,184.21,1707860340000,38,2024-02-13 16:39:00-05:00
714,1076.0,184.2171,184.21,184.21,184.2112,184.21,1707860400000,72,2024-02-13 16:40:00-05:00
715,5523.0,184.226,184.22,184.28,184.28,184.2,1707860460000,113,2024-02-13 16:41:00-05:00
716,5585.0,184.3135,184.28,184.2529,184.35,184.2529,1707860520000,105,2024-02-13 16:42:00-05:00
717,2434.0,184.3374,184.3421,184.3474,184.35,184.3107,1707860580000,61,2024-02-13 16:43:00-05:00
718,2462.0,184.3045,184.27,184.33,184.3434,184.27,1707860640000,108,2024-02-13 16:44:00-05:00
719,4727.0,184.2906,184.26,184.33,184.35,184.25,1707860700000,87,2024-02-13 16:45:00-05:00
720,4928.0,184.2783,184.2606,184.28,184.33,184.26,1707860760000,71,2024-02-13 16:46:00-05:00
721,3239.0,184.2825,184.2601,184.27,184.3,184.2601,1707860820000,57,2024-02-13 16:47:00-05:00
722,2307.0,184.2808,184.32,184.28,184.32,184.27,1707860880000,50,2024-02-13 16:48:00-05:00
723,922.0,185.9843,184.28,184.32,184.32,184.28,1707860940000,57,2024-02-13 16:49:00-05:00
724,1922.0,189.5556,184.2817,184.31,184.31,184.2817,1707861000000,58,2024-02-13 16:50:00-05:00
725,3012.0,184.4628,184.28,184.2817,184.2817,184.26,1707861060000,93,2024-02-13 16:51:00-05:00
726,2781.0,187.4139,184.29,184.29,184.29,184.27,1707861120000,63,2024-02-13 16:52:00-05:00
727,1793.0,184.5413,184.2654,184.29,184.29,184.2601,1707861180000,95,2024-02-13 16:53:00-05:00
728,2106.0,184.2655,184.27,184.2496,184.28,184.23,1707861240000,111,2024-02-13 16:54:00-05:00
729,1838.0,184.2509,184.24,184.27,184.27,184.24,1707861300000,94,2024-02-13 16:55:00-05:00
730,893.0,184.2424,184.22,184.22,184.22,184.22,1707861420000,96,2024-02-13 16:57:00-05:00
731,725.0,184.2623,184.27,184.27,184.27,184.27,1707861480000,74,2024-02-13 16:58:00-05:00
732,1155.0,184.2436,184.27,184.27,184.27,184.27,1707861540000,65,2024-02-13 16:59:00-05:00
733,897.0,184.2318,184.23,184.23,184.23,184.23,1707861600000,49,2024-02-13 17:00:00-05:00
734,733.0,184.2205,184.22,184.21,184.22,184.21,1707861660000,59,2024-02-13 17:01:00-05:00
735,3485.0,184.2435,184.2302,184.23,184.25,184.23,1707861720000,42,2024-02-13 17:02:00-05:00
736,4498.0,184.232,184.25,184.2,184.25,184.2,1707861780000,118,2024-02-13 17:03:00-05:00
737,953.0,184.229,184.2496,184.187,184.2496,184.187,1707861840000,50,2024-02-13 17:04:00-05:00
738,1381.0,184.1743,184.17,184.19,184.19,184.115,1707861900000,99,2024-02-13 17:05:00-05:00
739,5394.0,184.2195,184.1531,184.25,184.28,184.15,1707861960000,124,2024-02-13 17:06:00-05:00
740,1157.0,184.2725,184.28,184.28,184.28,184.28,1707862020000,40,2024-02-13 17:07:00-05:00
741,750.0,184.2625,184.29,184.3,184.3,184.29,1707862080000,57,2024-02-13 17:08:00-05:00
742,1163.0,184.2458,184.27,184.23,184.27,184.23,1707862140000,44,2024-02-13 17:09:00-05:00
743,964.0,184.2102,184.2001,184.2001,184.2001,184.2001,1707862200000,42,2024-02-13 17:10:00-05:00
744,770.0,184.2149,184.27,184.2,184.27,184.2,1707862260000,55,2024-02-13 17:11:00-05:00
745,364.0,184.2163,184.2,184.2,184.2,184.2,1707862320000,26,2024-02-13 17:12:00-05:00
746,5927.0,184.2367,184.25,184.28,184.28,184.15,1707862380000,94,2024-02-13 17:13:00-05:00
747,688.0,184.2213,184.2,184.2,184.2,184.2,1707862440000,49,2024-02-13 17:14:00-05:00
748,383.0,184.2211,184.1501,184.28,184.28,184.1501,1707862560000,32,2024-02-13 17:16:00-05:00
749,934.0,184.2541,184.28,184.2101,184.28,184.2101,1707862620000,37,2024-02-13 17:17:00-05:00
750,2567.0,184.2026,184.21,184.2,184.21,184.2,1707862740000,64,2024-02-13 17:19:00-05:00
751,6733.0,184.167,184.18,184.16,184.18,184.16,1707862800000,47,2024-02-13 17:20:00-05:00
752,1149.0,184.2358,184.2399,184.2399,184.2399,184.2399,1707862860000,31,2024-02-13 17:21:00-05:00
753,996.0,184.2049,184.2,184.21,184.21,184.2,1707862980000,38,2024-02-13 17:23:00-05:00
754,274.0,184.1964,184.2,184.2,184.2,184.2,1707863100000,35,2024-02-13 17:25:00-05:00
755,325.0,184.1965,184.2,184.2,184.2,184.2,1707863160000,22,2024-02-13 17:26:00-05:00
756,1012.0,184.1921,184.2,184.19,184.2,184.19,1707863220000,54,2024-02-13 17:27:00-05:00
757,1131.0,184.1279,184.1,184.15,184.15,184.1,1707863280000,55,2024-02-13 17:28:00-05:00
758,505.0,184.1377,184.14,184.1176,184.14,184.1176,1707863340000,23,2024-02-13 17:29:00-05:00
759,1341.0,184.1104,184.11,184.1,184.11,184.1,1707863520000,84,2024-02-13 17:32:00-05:00
760,1432.0,184.1006,184.1,184.08,184.12,184.08,1707863580000,43,2024-02-13 17:33:00-05:00
761,649.0,184.1073,184.11,184.1,184.11,184.1,1707863640000,43,2024-02-13 17:34:00-05:00
762,4478.0,184.0904,184.0801,184.1,184.1,184.08,1707863700000,44,2024-02-13 17:35:00-05:00
763,2260.0,184.0843,184.0803,184.07,184.11,184.07,1707863760000,58,2024-02-13 17:36:00-05:00
764,353.0,184.1284,184.14,184.14,184.14,184.14,1707863880000,42,2024-02-13 17:38:00-05:00
765,2203.0,184.1327,184.12,184.12,184.14,184.12,1707863940000,46,2024-02-13 17:39:00-05:00
766,542.0,184.1161,184.1,184.1094,184.14,184.1,1707864000000,23,2024-02-13 17:40:00-05:00
767,3526.0,184.1398,184.14,184.14,184.14,184.14,1707864060000,38,2024-02-13 17:41:00-05:00
768,482.0,184.1299,184.1226,184.1226,184.1226,184.1226,1707864120000,44,2024-02-13 17:42:00-05:00
769,2054.0,184.1049,184.11,184.09,184.11,184.09,1707864240000,77,2024-02-13 17:44:00-05:00
770,334.0,184.116,184.08,184.08,184.08,184.08,1707864300000,35,2024-02-13 17:45:00-05:00
771,182.0,184.1362,184.14,184.14,184.14,184.14,1707864420000,27,2024-02-13 17:47:00-05:00
772,729.0,184.1014,184.1,184.1,184.1,184.1,1707864480000,35,2024-02-13 17:48:00-05:00
773,173.0,184.1335,184.1473,184.1473,184.1473,184.1473,1707864540000,26,2024-02-13 17:49:00-05:00
774,1953.0,184.1921,184.15,184.2,184.21,184.15,1707864600000,67,2024-02-13 17:50:00-05:00
