,v,vw,o,c,h,l,t,n,UNIXTIME
520,89856.0,183.6151,183.675,183.6099,183.675,183.57,1707855480000,1104,2024-02-13 15:18:00-05:00
521,77026.0,183.6265,183.61,183.6291,183.655,183.6001,1707855540000,1084,2024-02-13 15:19:00-05:00
522,60378.0,183.6445,183.625,183.6595,183.66,183.625,1707855600000,904,2024-02-13 15:20:00-05:00
523,108785.0,183.6865,183.655,183.695,183.73,183.65,1707855660000,1319,2024-02-13 15:21:00-05:00
524,99636.0,183.6314,183.695,183.575,183.705,183.57,1707855720000,1373,2024-02-13 15:22:00-05:00
525,110323.0,183.645,183.58,183.6406,183.71,183.575,1707855780000,1306,2024-02-13 15:23:00-05:00
526,75545.0,183.6213,183.645,183.6,183.66,183.585,1707855840000,1148,2024-02-13 15:24:00-05:00
527,68355.0,183.6153,183.61,183.59,183.64,183.57,1707855900000,944,2024-02-13 15:25:00-05:00
528,127119.0,183.5833,183.6,183.54,183.6376,183.52,1707855960000,1416,2024-02-13 15:26:00-05:00
529,98436.0,183.6169,183.54,183.705,183.71,183.5128,1707856020000,1283,2024-02-13 15:27:00-05:00
530,109099.0,183.7203,183.705,183.7,183.75,183.67,1707856080000,1335,2024-02-13 15:28:00-05:00
531,129089.0,183.7126,183.7,183.7299,183.78,183.6658,1707856140000,1363,2024-02-13 15:29:00-05:00
532,176244.0,183.773,183.725,183.82,183.85,183.69,1707856200000,2003,2024-02-13 15:30:00-05:00
533,173386.0,183.8945,183.825,183.905,183.94,183.82,1707856260000,2042,2024-02-13 15:31:00-05:00
534,88146.0,183.8772,183.905,183.842,183.91,183.83,1707856320000,1296,2024-02-13 15:32:00-05:00
535,114983.0,183.9488,183.845,184.0,184.02,183.8399,1707856380000,1305,2024-02-13 15:33:00-05:00
536,135726.0,184.0792,184.0,184.145,184.1501,183.985,1707856440000,1473,2024-02-13 15:34:00-05:00
537,102748.0,184.1488,184.14,184.145,184.18,184.1,1707856500000,1327,2024-02-13 15:35:00-05:00
538,142638.0,184.1701,184.145,184.195,184.2,184.13,1707856560000,1277,2024-02-13 15:36:00-05:00
539,131240.0,184.244,184.19,184.3,184.3,184.1801,1707856620000,1433,2024-02-13 15:37:00-05:00
540,158886.0,184.1906,184.3013,184.155,184.31,184.15,1707856680000,1655,2024-02-13 15:38:00-05:00
541,111790.0,184.1174,184.155,184.08,184.155,184.075,1707856740000,1314,2024-02-13 15:39:00-05:00
542,135899.0,184.151,184.08,184.25,184.26,184.065,1707856800000,1508,2024-02-13 15:40:00-05:00
543,171458.0,184.2614,184.245,184.255,184.3182,184.21,1707856860000,1736,2024-02-13 15:41:00-05:00
544,198422.0,184.3206,184.259,184.28,184.405,184.255,1707856920000,1871,2024-02-13 15:42:00-05:00
545,156422.0,184.3435,184.28,184.36,184.4,184.27,1707856980000,1603,2024-02-13 15:43:00-05:00
546,117157.0,184.3488,184.355,184.4,184.41,184.31,1707857040000,1583,2024-02-13 15:44:00-05:00
547,123505.0,184.4333,184.405,184.4263,184.46,184.39,1707857100000,1574,2024-02-13 15:45:00-05:00
548,208521.0,184.3809,184.425,184.32,184.43,184.3,1707857160000,2540,2024-02-13 15:46:00-05:00
549,149148.0,184.3988,184.32,184.4,184.44,184.32,1707857220000,1716,2024-02-13 15:47:00-05:00
550,122328.0,184.418,184.4,184.4,184.455,184.385,1707857280000,1554,2024-02-13 15:48:00-05:00
551,210317.0,184.3898,184.4,184.41,184.4385,184.28,1707857340000,2585,2024-02-13 15:49:00-05:00
552,296905.0,184.5308,184.41,184.555,184.625,184.409,1707857400000,3418,2024-02-13 15:50:00-05:00
553,206328.0,184.553,184.56,184.515,184.6476,184.49,1707857460000,2712,2024-02-13 15:51:00-05:00
554,230476.0,184.5956,184.52,184.6503,184.68,184.5,1707857520000,2785,2024-02-13 15:52:00-05:00
555,204499.0,184.7161,184.66,184.7499,184.755,184.66,1707857580000,2746,2024-02-13 15:53:00-05:00
556,267271.0,184.7421,184.74,184.795,184.83,184.6899,1707857640000,3309,2024-02-13 15:54:00-05:00
557,374483.0,184.8615,184.79,185.024,185.05,184.68,1707857700000,4259,2024-02-13 15:55:00-05:00
558,336490.0,185.0272,185.02,185.13,185.14,184.965,1707857760000,3897,2024-02-13 15:56:00-05:00
559,337914.0,185.0265,185.14,184.87,185.2,184.85,1707857820000,4117,2024-02-13 15:57:00-05:00
560,660955.0,185.0,184.875,185.1,185.14,184.85,1707857880000,6734,2024-02-13 15:58:00-05:00
561,1311694.0,185.076,185.1,185.03,185.16,184.99,1707857940000,10467,2024-02-13 15:59:00-05:00
562,3953409.0,185.0401,185.06,185.1,185.19,185.04,1707858000000,206,2024-02-13 16:00:00-05:00
563,103092.0,185.0363,185.08,185.1,185.1,185.04,1707858060000,127,2024-02-13 16:01:00-05:00
564,31408.0,185.0519,185.09,185.06,185.1,185.04,1707858120000,102,2024-02-13 16:02:00-05:00
565,693576.0,185.0401,185.05,185.05,185.0888,185.04,1707858180000,53,2024-02-13 16:03:00-05:00
566,190099.0,185.0402,185.05,185.08,185.08,185.04,1707858240000,33,2024-02-13 16:04:00-05:00
567,1895.0,185.0685,185.0701,185.08,185.1,185.04,1707858300000,40,2024-02-13 16:05:00-05:00
568,33470.0,185.0407,185.04,185.0644,185.0644,185.04,1707858360000,42,2024-02-13 16:06:00-05:00
569,3753.0,185.0844,185.08,185.05,185.12,185.05,1707858420000,68,2024-02-13 16:07:00-05:00
570,7990.0,185.0264,185.04,185.01,185.05,185.01,1707858480000,56,2024-02-13 16:08:00-05:00
571,1094.0,185.0143,185.01,185.01,185.01,185.01,1707858540000,45,2024-02-13 16:09:00-05:00
572,691.0,185.0059,185.0001,185.01,185.01,185.0,1707858600000,37,2024-02-13 16:10:00-05:00
573,1617.0,185.0127,185.01,185.03,185.03,185.0,1707858660000,49,2024-02-13 16:11:00-05:00
574,1218.0,185.0627,185.05,185.08,185.09,185.05,1707858720000,47,2024-02-13 16:12:00-05:00
575,1337.0,185.0965,185.08,185.1,185.1,185.08,1707858780000,36,2024-02-13 16:13:00-05:00
576,3547.0,185.1215,185.12,185.12,185.13,185.11,1707858840000,60,2024-02-13 16:14:00-05:00
577,1015.0,185.1301,185.12,185.14,185.14,185.12,1707858900000,39,2024-02-13 16:15:00-05:00
578,2036.0,185.1603,185.14,185.2,185.2,185.14,1707858960000,40,2024-02-13 16:16:00-05:00
579,313.0,185.2193,185.2492,185.2492,185.2492,185.2492,1707859020000,18,2024-02-13 16:17:00-05:00
580,1235.0,185.1982,185.2,185.21,185.21,185.18,1707859080000,40,2024-02-13 16:18:00-05:00
581,342.0,185.2039,185.21,185.21,185.21,185.21,1707859140000,37,2024-02-13 16:19:00-05:00
582,25522.0,185.0415,185.04,185.04,185.04,185.04,1707859200000,36,2024-02-13 16:20:00-05:00
583,4244.0,185.19,185.2,185.18,185.2,185.18,1707859260000,24,2024-02-13 16:21:00-05:00
584,634.0,185.1902,185.19,185.19,185.19,185.19,1707859320000,27,2024-02-13 16:22:00-05:00
585,557.0,185.1899,185.19,185.19,185.19,185.19,1707859380000,24,2024-02-13 16:23:00-05:00
586,361.0,185.1912,185.19,185.19,185.19,185.19,1707859440000,21,2024-02-13 16:24:00-05:00
587,459.0,185.1997,185.2,185.2,185.2,185.2,1707859500000,34,2024-02-13 16:25:00-05:00
588,197.0,185.2052,185.2,185.2,185.2,185.2,1707859560000,29,2024-02-13 16:26:00-05:00
589,500.0,185.2058,185.1971,185.2,185.2098,185.1971,1707859620000,39,2024-02-13 16:27:00-05:00
590,2334.0,185.1985,185.2,185.22,185.22,185.19,1707859680000,42,2024-02-13 16:28:00-05:00
591,442.0,185.1897,185.1501,185.1501,185.1501,185.1501,1707859740000,22,2024-02-13 16:29:00-05:00
592,1226.0,185.1641,185.1539,185.1539,185.1539,185.1539,1707859800000,20,2024-02-13 16:30:00-05:00
593,359.0,185.2042,185.21,185.21,185.21,185.21,1707859860000,20,2024-02-13 16:31:00-05:00
594,1671.0,185.1915,185.16,185.2,185.2,185.16,1707859920000,58,2024-02-13 16:32:00-05:00
595,1444.0,185.2206,185.22,185.23,185.23,185.22,1707859980000,32,2024-02-13 16:33:00-05:00
596,150.0,185.2142,185.21,185.21,185.21,185.21,1707860040000,26,2024-02-13 16:34:00-05:00
597,330.0,185.2226,185.21,185.21,185.21,185.21,1707860100000,23,2024-02-13 16:35:00-05:00
598,54329.0,185.0457,185.2101,185.04,185.25,185.04,1707860220000,24,2024-02-13 16:37:00-05:00
599,238.0,185.2405,185.25,185.25,185.25,185.25,1707860340000,21,2024-02-13 16:39:00-05:00
600,951.0,185.2494,185.25,185.25,185.25,185.25,1707860400000,25,2024-02-13 16:40:00-05:00
601,4286.0,185.2839,185.2899,185.29,185.29,185.25,1707860460000,39,2024-02-13 16:41:00-05:00
602,882.0,185.3202,185.32,185.32,185.33,185.32,1707860520000,32,2024-02-13 16:42:00-05:00
603,980.0,185.3413,185.34,185.3403,185.3403,185.34,1707860580000,20,2024-02-13 16:43:00-05:00
604,748.0,185.3416,185.34,185.34,185.34,185.34,1707860640000,19,2024-02-13 16:44:00-05:00
605,1117.0,185.351,185.35,185.35,185.35,185.35,1707860700000,36,2024-02-13 16:45:00-05:00
606,4588.0,185.3516,185.34,185.33,185.41,185.33,1707860820000,92,2024-02-13 16:47:00-05:00
607,1152256.0,185.0407,185.33,185.29,185.34,185.29,1707861060000,42,2024-02-13 16:51:00-05:00
608,336.0,185.2869,185.2899,185.2899,185.2899,185.2899,1707861120000,15,2024-02-13 16:52:00-05:00
609,773.0,189.4148,185.29,185.29,185.29,185.29,1707861180000,12,2024-02-13 16:53:00-05:00
610,1426.0,185.2829,185.28,185.27,185.31,185.27,1707861240000,38,2024-02-13 16:54:00-05:00
611,1649.0,185.2742,185.27,185.28,185.28,185.26,1707861300000,30,2024-02-13 16:55:00-05:00
612,515.0,185.2696,185.28,185.28,185.28,185.28,1707861360000,25,2024-02-13 16:56:00-05:00
613,298.0,185.2674,185.27,185.27,185.27,185.27,1707861420000,17,2024-02-13 16:57:00-05:00
614,1210.0,185.2732,185.27,185.27,185.27,185.27,1707861480000,29,2024-02-13 16:58:00-05:00
615,702.0,185.1207,185.3197,185.3197,185.3197,185.3197,1707861540000,21,2024-02-13 16:59:00-05:00
616,407.0,185.3113,185.31,185.31,185.31,185.31,1707861600000,23,2024-02-13 17:00:00-05:00
617,445.0,185.284,185.26,185.26,185.26,185.26,1707861660000,27,2024-02-13 17:01:00-05:00
618,837.0,185.2605,185.26,185.26,185.26,185.26,1707861720000,11,2024-02-13 17:02:00-05:00
619,1162.0,185.2594,185.28,185.25,185.28,185.25,1707861900000,43,2024-02-13 17:05:00-05:00
620,7468.0,185.2153,185.21,185.23,185.23,185.21,1707861960000,21,2024-02-13 17:06:00-05:00
621,440.0,185.2248,185.22,185.22,185.22,185.22,1707862020000,37,2024-02-13 17:07:00-05:00
622,756.0,185.2586,185.26,185.26,185.26,185.26,1707862080000,21,2024-02-13 17:08:00-05:00
623,346.0,185.2543,185.26,185.26,185.26,185.26,1707862200000,26,2024-02-13 17:10:00-05:00
624,210.0,185.2662,185.2787,185.2787,185.2787,185.2787,1707862260000,19,2024-02-13 17:11:00-05:00
625,294.0,185.2431,185.24,185.24,185.24,185.24,1707862380000,16,2024-02-13 17:13:00-05:00
626,196.0,185.2427,185.24,185.24,185.24,185.24,1707862440000,22,2024-02-13 17:14:00-05:00
627,385.0,185.2398,185.24,185.24,185.24,185.24,1707862500000,12,2024-02-13 17:15:00-05:00
628,252.0,185.2393,185.24,185.24,185.24,185.24,1707862560000,17,2024-02-13 17:16:00-05:00
629,645.0,185.2235,185.22,185.23,185.23,185.22,1707862620000,20,2024-02-13 17:17:00-05:00
630,124.0,185.2121,185.21,185.21,185.21,185.21,1707862800000,9,2024-02-13 17:20:00-05:00
631,347.0,185.2237,185.2113,185.2113,185.2113,185.2113,1707862860000,19,2024-02-13 17:21:00-05:00
632,238.0,185.24,185.24,185.24,185.24,185.24,1707862920000,12,2024-02-13 17:22:00-05:00
633,114.0,185.2788,185.28,185.28,185.28,185.28,1707863040000,13,2024-02-13 17:24:00-05:00
634,277.0,185.2525,185.25,185.25,185.25,185.25,1707863160000,16,2024-02-13 17:26:00-05:00
635,157.0,185.2192,185.21,185.21,185.21,185.21,1707863280000,15,2024-02-13 17:28:00-05:00
636,8534.0,185.2017,185.25,185.11,185.25,185.11,1707863460000,68,2024-02-13 17:31:00-05:00
637,521.0,185.2222,185.22,185.23,185.23,185.22,1707863580000,17,2024-02-13 17:33:00-05:00
638,1124.0,185.244,185.24,185.27,185.27,185.23,1707863640000,36,2024-02-13 17:34:00-05:00
639,2675.0,185.2009,185.2,185.2,185.2,185.2,1707863940000,10,2024-02-13 17:39:00-05:00
640,265.0,185.2343,185.24,185.24,185.24,185.24,1707864000000,17,2024-02-13 17:40:00-05:00
641,224.0,185.2569,185.25,185.25,185.25,185.25,1707864120000,24,2024-02-13 17:42:00-05:00
642,284.0,185.2658,185.2869,185.2869,185.2869,185.2869,1707864180000,14,2024-02-13 17:43:00-05:00
643,938.0,185.2911,185.29,185.3,185.3,185.29,1707864300000,24,2024-02-13 17:45:00-05:00
644,650.0,185.2278,185.2983,185.2,185.2983,185.2,1707864360000,24,2024-02-13 17:46:00-05:00
645,568.0,185.2839,185.29,185.29,185.29,185.29,1707864420000,28,2024-02-13 17:47:00-05:00
646,184.0,185.289,185.29,185.29,185.29,185.29,1707864480000,11,2024-02-13 17:48:00-05:00
647,395.0,185.2985,185.3,185.3,185.3,185.3,1707864540000,13,2024-02-13 17:49:00-05:00
648,121.0,185.2993,185.3,185.3,185.3,185.3,1707864600000,8,2024-02-13 17:50:00-05:00
649,505.0,185.2869,185.28,185.2995,185.2995,185.28,1707864720000,13,2024-02-13 17:52:00-05:00
650,2172.0,185.2956,185.29,185.3,185.3,185.29,1707864840000,20,2024-02-13 17:54:00-05:00
651,1550.0,185.3385,185.34,185.34,185.34,185.34,1707864960000,18,2024-02-13 17:56:00-05:00
652,316.0,185.3402,185.34,185.34,185.34,185.34,1707865080000,10,2024-02-13 17:58:00-05:00
653,335.0,185.3143,185.34,185.3,185.34,185.3,1707865200000,12,2024-02-13 18:00:00-05:00
654,10052.0,185.3002,185.3,185.3,185.3,185.3,1707865260000,38,2024-02-13 18:01:00-05:00
655,8173.0,185.3,185.3,185.3,185.3,185.3,1707865320000,26,2024-02-13 18:02:00-05:00
656,1914.0,185.2969,185.3,185.25,185.3,185.25,1707865380000,22,2024-02-13 18:03:00-05:00
657,5316.0,185.1429,185.33,185.13,185.33,185.0,1707865500000,65,2024-02-13 18:05:00-05:00
658,460.0,185.1342,185.1113,185.1113,185.1113,185.1113,1707865620000,16,2024-02-13 18:07:00-05:00
659,170.0,185.1455,185.15,185.15,185.15,185.15,1707865800000,9,2024-02-13 18:10:00-05:00
660,1655.0,185.1375,185.1143,185.14,185.14,185.1143,1707865920000,13,2024-02-13 18:12:00-05:00
661,297.0,185.1577,185.14,185.14,185.14,185.14,1707866040000,16,2024-02-13 18:14:00-05:00
662,312.0,185.0995,185.06,185.15,185.15,185.06,1707866100000,6,2024-02-13 18:15:00-05:00
663,1270.0,185.1647,185.18,185.17,185.18,185.15,1707866520000,26,2024-02-13 18:22:00-05:00
664,290.0,185.2123,185.21,185.21,185.21,185.21,1707866760000,17,2024-02-13 18:26:00-05:00
665,965.0,185.2367,185.23,185.23,185.23,185.23,1707867060000,25,2024-02-13 18:31:00-05:00
666,315.0,185.2194,185.22,185.22,185.22,185.22,1707867120000,7,2024-02-13 18:32:00-05:00
667,309.0,185.2123,185.21,185.21,185.21,185.21,1707867180000,24,2024-02-13 18:33:00-05:00
668,343.0,185.2045,185.21,185.21,185.21,185.21,1707867240000,17,2024-02-13 18:34:00-05:00
669,729.0,185.2135,185.21,185.22,185.22,185.21,1707867300000,15,2024-02-13 18:35:00-05:00
670,1437.0,185.2173,185.21,185.22,185.22,185.21,1707867540000,18,2024-02-13 18:39:00-05:00
671,332.0,185.2193,185.22,185.22,185.22,185.22,1707867600000,10,2024-02-13 18:40:00-05:00
672,430.0,185.2161,185.2199,185.21,185.2199,185.21,1707867660000,15,2024-02-13 18:41:00-05:00
673,258.0,185.2162,185.22,185.22,185.22,185.22,1707867840000,11,2024-02-13 18:44:00-05:00
674,302.0,185.2103,185.21,185.21,185.21,185.21,1707867900000,12,2024-02-13 18:45:00-05:00
675,415.0,185.2202,185.22,185.22,185.22,185.22,1707867960000,10,2024-02-13 18:46:00-05:00
676,242.0,185.2221,185.22,185.22,185.22,185.22,1707868080000,12,2024-02-13 18:48:00-05:00
677,178.0,185.2126,185.21,185.21,185.21,185.21,1707868140000,14,2024-02-13 18:49:00-05:00
678,953.0,185.2034,185.21,185.21,185.21,185.15,1707868200000,26,2024-02-13 18:50:00-05:00
679,225.0,185.1688,185.17,185.17,185.17,185.17,1707868380000,12,2024-02-13 18:53:00-05:00
680,310.0,185.1469,185.14,185.15,185.15,185.14,1707868620000,12,2024-02-13 18:57:00-05:00
681,184.0,185.1695,185.17,185.17,185.17,185.17,1707868860000,15,2024-02-13 19:01:00-05:00
682,217.0,185.1812,185.18,185.18,185.18,185.18,1707869040000,12,2024-02-13 19:04:00-05:00
683,238.0,185.1361,185.13,185.13,185.13,185.13,1707869160000,8,2024-02-13 19:06:00-05:00
684,320.0,185.1757,185.13,185.13,185.13,185.13,1707869280000,17,2024-02-13 19:08:00-05:00
685,226.0,185.1407,185.13,185.13,185.13,185.13,1707869400000,19,2024-02-13 19:10:00-05:00
686,842.0,185.1565,185.2,185.13,185.2,185.13,1707869940000,26,2024-02-13 19:19:00-05:00
687,945.0,185.1292,185.13,185.13,185.13,185.13,1707870000000,15,2024-02-13 19:20:00-05:00
688,526.0,185.1356,185.13,185.13,185.13,185.13,1707870120000,19,2024-02-13 19:22:00-05:00
689,209.0,185.1278,185.11,185.11,185.11,185.11,1707870360000,9,2024-02-13 19:26:00-05:00
690,260.0,185.1138,185.11,185.11,185.11,185.11,1707870420000,14,2024-02-13 19:27:00-05:00
691,131.0,185.1484,185.14,185.14,185.14,185.14,1707870780000,8,2024-02-13 19:33:00-05:00
692,430.0,185.17,185.18,185.18,185.18,185.18,1707871380000,11,2024-02-13 19:43:00-05:00
693,108.0,185.1992,185.2,185.2,185.2,185.2,1707871560000,6,2024-02-13 19:46:00-05:00
694,188.0,185.1902,185.19,185.19,185.19,185.19,1707871620000,8,2024-02-13 19:47:00-05:00
695,350.0,185.1827,185.18,185.18,185.18,185.18,1707871680000,13,2024-02-13 19:48:00-05:00
696,1440.0,185.2126,185.2,185.22,185.22,185.2,1707871800000,26,2024-02-13 19:50:00-05:00
697,890.0,185.24,185.24,185.25,185.25,185.24,1707871860000,20,2024-02-13 19:51:00-05:00
698,1422.0,185.2593,185.26,185.29,185.29,185.25,1707871920000,26,2024-02-13 19:52:00-05:00
699,1235.0,185.2996,185.3,185.3,185.3,185.3,1707872040000,21,2024-02-13 19:54:00-05:00
700,1506.0,185.3312,185.33,185.35,185.35,185.33,1707872100000,26,2024-02-13 19:55:00-05:00
701,345.0,185.3497,185.35,185.35,185.35,185.35,1707872160000,16,2024-02-13 19:56:00-05:00
702,1297.0,185.3049,185.3,185.3,185.3,185.3,1707872280000,24,2024-02-13 19:58:00-05:00
