,v,vw,o,c,h,l,t,n,UNIXTIME
518,216373.0,185.133,185.26,185.145,185.28,185.02,1706898000000,2145,2024-02-02 13:20:00-05:00
519,149722.0,185.1549,185.14,185.1255,185.23,185.08,1706898060000,1586,2024-02-02 13:21:00-05:00
520,264888.0,184.9804,185.0901,184.87,185.13,184.82,1706898120000,2682,2024-02-02 13:22:00-05:00
521,140288.0,184.8945,184.885,184.972,185.03,184.79,1706898180000,1501,2024-02-02 13:23:00-05:00
522,220800.0,185.0905,184.9665,185.0903,185.1999,184.96,1706898240000,1791,2024-02-02 13:24:00-05:00
523,200235.0,184.9203,185.1,184.847,185.11,184.74,1706898300000,2178,2024-02-02 13:25:00-05:00
524,258801.0,184.6088,184.83,184.54,184.86,184.42,1706898360000,2764,2024-02-02 13:26:00-05:00
525,192598.0,184.6826,184.53,184.7371,184.83,184.53,1706898420000,1731,2024-02-02 13:27:00-05:00
526,258560.0,185.0487,184.75,185.25,185.25,184.72,1706898480000,1981,2024-02-02 13:28:00-05:00
527,236619.0,185.2149,185.2315,185.27,185.3292,185.06,1706898540000,2015,2024-02-02 13:29:00-05:00
528,257080.0,185.306,185.29,185.4798,185.49,185.09,1706898600000,2650,2024-02-02 13:30:00-05:00
529,408424.0,185.5873,185.48,185.472,185.75,185.4,1706898660000,3891,2024-02-02 13:31:00-05:00
530,219198.0,185.5495,185.467,185.5303,185.65,185.42,1706898720000,2196,2024-02-02 13:32:00-05:00
531,212514.0,185.3341,185.54,185.295,185.5599,185.22,1706898780000,1913,2024-02-02 13:33:00-05:00
532,165065.0,185.2198,185.28,185.19,185.39,185.0801,1706898840000,1715,2024-02-02 13:34:00-05:00
533,122710.0,185.2431,185.18,185.1601,185.365,185.1401,1706898900000,1406,2024-02-02 13:35:00-05:00
534,178454.0,185.126,185.19,185.03,185.26,185.0,1706898960000,1977,2024-02-02 13:36:00-05:00
535,204933.0,184.9156,185.03,184.9247,185.1251,184.76,1706899020000,2047,2024-02-02 13:37:00-05:00
536,90470.0,184.9811,184.938,184.9554,185.0699,184.86,1706899080000,1188,2024-02-02 13:38:00-05:00
537,154043.0,184.9689,184.92,185.14,185.14,184.86,1706899140000,1384,2024-02-02 13:39:00-05:00
538,251342.0,185.3371,185.1171,185.4899,185.5099,185.11,1706899200000,2206,2024-02-02 13:40:00-05:00
539,166567.0,185.5079,185.4486,185.49,185.6399,185.3874,1706899260000,1712,2024-02-02 13:41:00-05:00
540,215993.0,185.5592,185.5099,185.6154,185.68,185.49,1706899320000,1875,2024-02-02 13:42:00-05:00
541,223835.0,185.6332,185.5901,185.66,185.72,185.55,1706899380000,1890,2024-02-02 13:43:00-05:00
542,231843.0,185.7154,185.6501,185.81,185.81,185.6101,1706899440000,1969,2024-02-02 13:44:00-05:00
543,260149.0,185.8605,185.81,185.94,185.97,185.7601,1706899500000,2138,2024-02-02 13:45:00-05:00
544,324583.0,185.9441,185.93,185.96,186.01,185.8,1706899560000,3062,2024-02-02 13:46:00-05:00
545,213242.0,185.9768,185.96,185.922,186.04,185.872,1706899620000,1820,2024-02-02 13:47:00-05:00
546,219046.0,185.9022,185.92,185.9599,185.99,185.74,1706899680000,2044,2024-02-02 13:48:00-05:00
547,238184.0,186.0386,185.9415,186.1333,186.1333,185.92,1706899740000,1868,2024-02-02 13:49:00-05:00
548,271345.0,186.1806,186.13,186.2542,186.29,186.01,1706899800000,2172,2024-02-02 13:50:00-05:00
549,147572.0,186.2338,186.24,186.265,186.29,186.17,1706899860000,1268,2024-02-02 13:51:00-05:00
550,325672.0,186.2333,186.2638,186.24,186.37,186.05,1706899920000,2435,2024-02-02 13:52:00-05:00
551,149165.0,186.3026,186.25,186.26,186.36,186.2402,1706899980000,1524,2024-02-02 13:53:00-05:00
552,215635.0,186.1232,186.2507,186.04,186.265,185.96,1706900040000,1828,2024-02-02 13:54:00-05:00
553,186984.0,185.9718,186.0209,185.8661,186.08,185.84,1706900100000,1870,2024-02-02 13:55:00-05:00
554,202808.0,185.9123,185.8715,185.96,186.01,185.855,1706900160000,1882,2024-02-02 13:56:00-05:00
555,139940.0,185.9472,185.9658,186.0322,186.0333,185.86,1706900220000,1450,2024-02-02 13:57:00-05:00
556,245299.0,186.1915,186.04,186.22,186.26,186.0399,1706900280000,1715,2024-02-02 13:58:00-05:00
557,134986.0,186.2204,186.2299,186.26,186.29,186.17,1706900340000,1234,2024-02-02 13:59:00-05:00
558,273523.0,186.3686,186.28,186.39,186.48,186.2312,1706900400000,2097,2024-02-02 14:00:00-05:00
559,170416.0,186.3765,186.39,186.39,186.48,186.31,1706900460000,1429,2024-02-02 14:01:00-05:00
560,327676.0,186.5686,186.3801,186.65,186.72,186.37,1706900520000,2689,2024-02-02 14:02:00-05:00
561,172468.0,186.617,186.65,186.5946,186.7,186.532,1706900580000,1625,2024-02-02 14:03:00-05:00
562,183664.0,186.5529,186.59,186.5699,186.64,186.48,1706900640000,1596,2024-02-02 14:04:00-05:00
563,196164.0,186.5848,186.57,186.5215,186.7,186.5,1706900700000,1670,2024-02-02 14:05:00-05:00
564,267226.0,186.638,186.52,186.745,186.76,186.48,1706900760000,2046,2024-02-02 14:06:00-05:00
565,151862.0,186.7104,186.745,186.72,186.78,186.63,1706900820000,1332,2024-02-02 14:07:00-05:00
566,252942.0,186.8306,186.73,186.818,186.9,186.715,1706900880000,2256,2024-02-02 14:08:00-05:00
567,176720.0,186.7743,186.8167,186.7401,186.8699,186.71,1706900940000,1491,2024-02-02 14:09:00-05:00
568,187261.0,186.6528,186.7699,186.6,186.8,186.55,1706901000000,1675,2024-02-02 14:10:00-05:00
569,404256.0,186.9013,186.6099,187.1158,187.14,186.58,1706901060000,3253,2024-02-02 14:11:00-05:00
570,259301.0,187.1198,187.1279,187.1898,187.2,187.0101,1706901120000,2104,2024-02-02 14:12:00-05:00
571,364418.0,187.3872,187.19,187.598,187.61,187.188,1706901180000,2854,2024-02-02 14:13:00-05:00
572,400826.0,187.6682,187.605,187.6336,187.78,187.5,1706901240000,2829,2024-02-02 14:14:00-05:00
573,327547.0,187.7862,187.645,187.91,187.94,187.58,1706901300000,2574,2024-02-02 14:15:00-05:00
574,431301.0,188.0361,187.92,188.1,188.1699,187.9,1706901360000,3735,2024-02-02 14:16:00-05:00
575,487498.0,188.3097,188.1,188.45,188.5,188.09,1706901420000,3320,2024-02-02 14:17:00-05:00
576,537762.0,188.4944,188.45,188.544,188.69,188.38,1706901480000,3964,2024-02-02 14:18:00-05:00
577,447226.0,188.2924,188.545,188.1082,188.5886,188.05,1706901540000,3345,2024-02-02 14:19:00-05:00
578,442635.0,187.9365,188.09,187.8701,188.16,187.765,1706901600000,3176,2024-02-02 14:20:00-05:00
579,288156.0,187.8638,187.87,187.728,187.98,187.65,1706901660000,2007,2024-02-02 14:21:00-05:00
580,405009.0,187.5076,187.735,187.4006,187.78,187.26,1706901720000,3294,2024-02-02 14:22:00-05:00
581,405585.0,187.5832,187.42,187.81,187.84,187.25,1706901780000,3127,2024-02-02 14:23:00-05:00
582,268904.0,187.8077,187.825,187.9185,187.97,187.58,1706901840000,2168,2024-02-02 14:24:00-05:00
583,249404.0,187.7868,187.89,187.675,187.96,187.6,1706901900000,1911,2024-02-02 14:25:00-05:00
584,163121.0,187.7693,187.678,187.698,187.87,187.6603,1706901960000,1371,2024-02-02 14:26:00-05:00
585,205123.0,187.5551,187.69,187.51,187.7,187.45,1706902020000,1755,2024-02-02 14:27:00-05:00
586,190930.0,187.6445,187.5111,187.7,187.74,187.5111,1706902080000,1156,2024-02-02 14:28:00-05:00
587,291459.0,187.8671,187.7,187.8512,187.98,187.68,1706902140000,1790,2024-02-02 14:29:00-05:00
588,201614.0,187.8347,187.8681,187.7853,187.97,187.7101,1706902200000,1515,2024-02-02 14:30:00-05:00
589,187969.0,187.7733,187.755,187.75,187.8994,187.67,1706902260000,1279,2024-02-02 14:31:00-05:00
590,268682.0,187.7055,187.74,187.8599,187.96,187.44,1706902320000,2082,2024-02-02 14:32:00-05:00
591,179975.0,187.899,187.83,187.911,187.96,187.83,1706902380000,1259,2024-02-02 14:33:00-05:00
592,180671.0,187.9543,187.925,187.9504,188.0,187.8617,1706902440000,1578,2024-02-02 14:34:00-05:00
593,329205.0,187.8917,187.98,187.808,188.0897,187.66,1706902500000,2380,2024-02-02 14:35:00-05:00
594,216452.0,187.7658,187.8,187.7384,187.9738,187.56,1706902560000,1442,2024-02-02 14:36:00-05:00
595,169220.0,187.851,187.74,187.9001,187.94,187.6801,1706902620000,1241,2024-02-02 14:37:00-05:00
596,140727.0,187.8646,187.905,187.7999,187.98,187.72,1706902680000,1235,2024-02-02 14:38:00-05:00
597,170542.0,187.7281,187.7999,187.6499,187.82,187.612,1706902740000,1588,2024-02-02 14:39:00-05:00
598,158183.0,187.6689,187.65,187.62,187.74,187.5901,1706902800000,1476,2024-02-02 14:40:00-05:00
599,242488.0,187.5043,187.61,187.46,187.61,187.41,1706902860000,2395,2024-02-02 14:41:00-05:00
600,205446.0,187.5286,187.4799,187.62,187.6371,187.44,1706902920000,1905,2024-02-02 14:42:00-05:00
601,216330.0,187.7551,187.62,187.8574,187.86,187.52,1706902980000,1538,2024-02-02 14:43:00-05:00
602,270974.0,187.9267,187.88,187.8247,188.0499,187.82,1706903040000,1992,2024-02-02 14:44:00-05:00
603,305167.0,188.0683,187.8399,188.23,188.2694,187.78,1706903100000,2414,2024-02-02 14:45:00-05:00
604,352338.0,187.9681,188.215,187.745,188.37,187.7,1706903160000,2353,2024-02-02 14:46:00-05:00
605,205976.0,187.7253,187.76,187.748,187.87,187.61,1706903220000,1357,2024-02-02 14:47:00-05:00
606,147759.0,187.7275,187.74,187.65,187.83,187.62,1706903280000,1268,2024-02-02 14:48:00-05:00
607,133178.0,187.673,187.675,187.75,187.77,187.5601,1706903340000,1283,2024-02-02 14:49:00-05:00
608,166237.0,187.79,187.74,187.6401,187.91,187.63,1706903400000,1374,2024-02-02 14:50:00-05:00
609,169174.0,187.649,187.66,187.552,187.79,187.5101,1706903460000,1471,2024-02-02 14:51:00-05:00
610,305144.0,187.4019,187.5411,187.26,187.59,187.22,1706903520000,2796,2024-02-02 14:52:00-05:00
611,258000.0,187.3157,187.2501,187.45,187.45,187.19,1706903580000,2257,2024-02-02 14:53:00-05:00
612,232444.0,187.6025,187.465,187.7,187.762,187.4601,1706903640000,1815,2024-02-02 14:54:00-05:00
613,204546.0,187.7582,187.7091,187.6081,187.87,187.58,1706903700000,1768,2024-02-02 14:55:00-05:00
614,225109.0,187.662,187.594,187.83,187.84,187.43,1706903760000,1610,2024-02-02 14:56:00-05:00
615,161024.0,187.7422,187.83,187.705,187.85,187.6,1706903820000,1337,2024-02-02 14:57:00-05:00
616,133516.0,187.7871,187.715,187.745,187.87,187.6708,1706903880000,1227,2024-02-02 14:58:00-05:00
617,125093.0,187.8193,187.73,187.83,187.87,187.73,1706903940000,1137,2024-02-02 14:59:00-05:00
618,228378.0,187.8828,187.85,187.842,187.99,187.79,1706904000000,1785,2024-02-02 15:00:00-05:00
619,241068.0,187.5938,187.82,187.63,187.82,187.46,1706904060000,1815,2024-02-02 15:01:00-05:00
620,109020.0,187.6459,187.61,187.6287,187.73,187.545,1706904120000,1002,2024-02-02 15:02:00-05:00
621,121478.0,187.6012,187.59,187.655,187.6799,187.476,1706904180000,1144,2024-02-02 15:03:00-05:00
622,183219.0,187.4485,187.6514,187.44,187.66,187.3566,1706904240000,1793,2024-02-02 15:04:00-05:00
623,244558.0,187.3888,187.44,187.49,187.51,187.25,1706904300000,2231,2024-02-02 15:05:00-05:00
624,152418.0,187.5334,187.49,187.56,187.62,187.45,1706904360000,1437,2024-02-02 15:06:00-05:00
625,136051.0,187.6078,187.59,187.69,187.73,187.46,1706904420000,1312,2024-02-02 15:07:00-05:00
626,153837.0,187.7281,187.68,187.77,187.77,187.65,1706904480000,1143,2024-02-02 15:08:00-05:00
627,184897.0,187.7954,187.76,187.68,187.89,187.6701,1706904540000,1480,2024-02-02 15:09:00-05:00
628,171473.0,187.7907,187.68,187.94,187.96,187.62,1706904600000,1358,2024-02-02 15:10:00-05:00
629,159229.0,187.921,187.94,187.94,188.0,187.86,1706904660000,1503,2024-02-02 15:11:00-05:00
630,219455.0,187.8271,187.9431,187.7801,187.99,187.68,1706904720000,1687,2024-02-02 15:12:00-05:00
631,105971.0,187.7689,187.7801,187.8,187.82,187.73,1706904780000,1029,2024-02-02 15:13:00-05:00
632,185350.0,187.778,187.8,187.7033,187.89,187.6501,1706904840000,1289,2024-02-02 15:14:00-05:00
633,191992.0,187.784,187.7,187.87,187.88,187.6204,1706904900000,1353,2024-02-02 15:15:00-05:00
634,147902.0,187.9256,187.88,187.9212,187.98,187.85,1706904960000,1275,2024-02-02 15:16:00-05:00
635,194106.0,187.9121,187.94,187.95,187.9743,187.75,1706905020000,1376,2024-02-02 15:17:00-05:00
636,159717.0,187.8467,187.95,187.89,187.96,187.74,1706905080000,1522,2024-02-02 15:18:00-05:00
637,150292.0,187.9038,187.91,187.88,187.96,187.8,1706905140000,1191,2024-02-02 15:19:00-05:00
638,227443.0,187.9581,187.8883,187.99,188.02,187.87,1706905200000,2100,2024-02-02 15:20:00-05:00
639,243396.0,187.9186,187.98,187.935,188.0001,187.85,1706905260000,1441,2024-02-02 15:21:00-05:00
640,238673.0,187.7688,187.94,187.6801,187.96,187.63,1706905320000,1993,2024-02-02 15:22:00-05:00
641,214983.0,187.4976,187.67,187.4084,187.6998,187.36,1706905380000,1961,2024-02-02 15:23:00-05:00
642,180603.0,187.5035,187.4001,187.592,187.6299,187.37,1706905440000,1528,2024-02-02 15:24:00-05:00
643,217460.0,187.7712,187.605,187.93,187.94,187.6,1706905500000,1755,2024-02-02 15:25:00-05:00
644,151507.0,187.8923,187.93,187.9695,187.97,187.82,1706905560000,1461,2024-02-02 15:26:00-05:00
645,259468.0,188.03,187.97,188.1534,188.17,187.89,1706905620000,2079,2024-02-02 15:27:00-05:00
646,184374.0,188.1441,188.141,188.19,188.2,188.0701,1706905680000,1649,2024-02-02 15:28:00-05:00
647,223536.0,188.217,188.18,188.26,188.29,188.16,1706905740000,1906,2024-02-02 15:29:00-05:00
648,259840.0,188.2169,188.26,188.0985,188.37,188.07,1706905800000,2338,2024-02-02 15:30:00-05:00
649,221077.0,188.0166,188.0815,188.018,188.15,187.9,1706905860000,2034,2024-02-02 15:31:00-05:00
650,212738.0,187.8855,188.0,187.9301,188.05,187.77,1706905920000,1751,2024-02-02 15:32:00-05:00
651,138050.0,187.9109,187.92,187.95,187.98,187.83,1706905980000,1345,2024-02-02 15:33:00-05:00
652,211850.0,187.9072,187.93,188.0369,188.039,187.71,1706906040000,2083,2024-02-02 15:34:00-05:00
653,123259.0,187.968,188.04,187.98,188.07,187.86,1706906100000,1408,2024-02-02 15:35:00-05:00
654,228214.0,187.875,187.99,188.035,188.06,187.74,1706906160000,2152,2024-02-02 15:36:00-05:00
655,94481.0,187.9816,188.0451,188.0501,188.07,187.88,1706906220000,1262,2024-02-02 15:37:00-05:00
656,130306.0,187.9607,188.07,187.97,188.08,187.86,1706906280000,1281,2024-02-02 15:38:00-05:00
657,147796.0,188.0264,187.982,188.05,188.1099,187.92,1706906340000,1573,2024-02-02 15:39:00-05:00
658,116097.0,188.0253,188.045,188.0299,188.08,187.94,1706906400000,1398,2024-02-02 15:40:00-05:00
659,476054.0,188.0555,188.0288,188.1428,188.2,188.02,1706906460000,1930,2024-02-02 15:41:00-05:00
660,179369.0,188.1483,188.142,188.155,188.25,188.078,1706906520000,1794,2024-02-02 15:42:00-05:00
661,167696.0,188.165,188.16,188.09,188.24,188.07,1706906580000,1728,2024-02-02 15:43:00-05:00
662,163143.0,188.1639,188.09,188.135,188.26,188.085,1706906640000,1771,2024-02-02 15:44:00-05:00
663,186143.0,188.2366,188.11,188.2,188.3493,188.0637,1706906700000,2055,2024-02-02 15:45:00-05:00
664,198285.0,188.1031,188.2,188.1,188.22,188.01,1706906760000,1976,2024-02-02 15:46:00-05:00
665,247450.0,187.9512,188.09,187.8722,188.18,187.81,1706906820000,2586,2024-02-02 15:47:00-05:00
666,116036.0,187.9779,187.87,187.88,188.08,187.8501,1706906880000,1546,2024-02-02 15:48:00-05:00
667,249145.0,187.9326,187.88,187.9607,188.11,187.81,1706906940000,2434,2024-02-02 15:49:00-05:00
668,186619.0,188.0201,187.96,188.14,188.18,187.86,1706907000000,2354,2024-02-02 15:50:00-05:00
669,247688.0,188.0898,188.13,188.15,188.1999,187.95,1706907060000,2465,2024-02-02 15:51:00-05:00
670,211819.0,188.1202,188.14,188.055,188.22,188.02,1706907120000,2177,2024-02-02 15:52:00-05:00
671,264031.0,187.9827,188.05,188.14,188.1699,187.84,1706907180000,2999,2024-02-02 15:53:00-05:00
672,283665.0,188.0761,188.14,188.07,188.2201,187.88,1706907240000,3038,2024-02-02 15:54:00-05:00
673,305160.0,188.0749,188.05,188.0501,188.25,187.88,1706907300000,3389,2024-02-02 15:55:00-05:00
674,244900.0,187.9316,188.05,187.9401,188.05,187.83,1706907360000,2319,2024-02-02 15:56:00-05:00
675,219549.0,187.9221,187.96,187.92,187.98,187.84,1706907420000,2937,2024-02-02 15:57:00-05:00
676,296171.0,187.8968,187.92,187.93,187.95,187.81,1706907480000,3806,2024-02-02 15:58:00-05:00
677,682827.0,187.8728,187.94,187.83,187.94,187.82,1706907540000,5883,2024-02-02 15:59:00-05:00
678,481519.0,187.9059,187.91,187.8196,187.94,187.75,1706907600000,413,2024-02-02 16:00:00-05:00
679,97580.0,187.9024,187.77,187.72,187.91,187.72,1706907660000,151,2024-02-02 16:01:00-05:00
680,79706.0,187.8931,187.75,187.71,187.91,187.67,1706907720000,178,2024-02-02 16:02:00-05:00
681,8838.0,187.6547,187.71,187.61,187.71,187.61,1706907780000,149,2024-02-02 16:03:00-05:00
682,21067.0,187.5539,187.61,187.5,187.64,187.5,1706907840000,227,2024-02-02 16:04:00-05:00
683,17187.0,187.8014,187.5,187.52,187.91,187.5,1706907900000,128,2024-02-02 16:05:00-05:00
684,7396.0,187.6297,187.59,187.59,187.91,187.53,1706907960000,117,2024-02-02 16:06:00-05:00
685,5633.0,187.6296,187.6,187.6,187.91,187.6,1706908020000,80,2024-02-02 16:07:00-05:00
686,11370.0,187.537,187.56,187.46,187.61,187.46,1706908080000,143,2024-02-02 16:08:00-05:00
687,8526.0,187.4636,187.5,187.49,187.5,187.41,1706908140000,117,2024-02-02 16:09:00-05:00
688,10561.0,187.4133,187.46,187.43,187.46,187.38,1706908200000,148,2024-02-02 16:10:00-05:00
689,13371.0,187.4892,187.45,187.45,187.56,187.45,1706908260000,123,2024-02-02 16:11:00-05:00
690,5330.0,187.49,187.5,187.45,187.51,187.45,1706908320000,80,2024-02-02 16:12:00-05:00
691,13388.0,187.4793,187.45,187.55,187.55,187.45,1706908380000,104,2024-02-02 16:13:00-05:00
692,2519.0,187.5101,187.51,187.4999,187.55,187.49,1706908440000,70,2024-02-02 16:14:00-05:00
693,2610.0,187.4944,187.51,187.47,187.51,187.47,1706908500000,72,2024-02-02 16:15:00-05:00
694,4776.0,187.4931,187.45,187.52,187.539,187.45,1706908560000,83,2024-02-02 16:16:00-05:00
695,6497.0,187.4551,187.5003,187.4,187.52,187.4,1706908620000,121,2024-02-02 16:17:00-05:00
696,9416.0,187.3588,187.4,187.37,187.4,187.3,1706908680000,136,2024-02-02 16:18:00-05:00
697,6745.0,187.3496,187.38,187.37,187.38,187.31,1706908740000,86,2024-02-02 16:19:00-05:00
698,32704.0,187.8187,187.91,187.4,187.91,187.37,1706908800000,94,2024-02-02 16:20:00-05:00
699,3648.0,187.387,187.39,187.41,187.41,187.36,1706908860000,67,2024-02-02 16:21:00-05:00
700,13320.0,187.5636,187.42,187.43,187.44,187.38,1706908920000,75,2024-02-02 16:22:00-05:00
701,6015.0,187.4376,187.42,187.41,187.46,187.41,1706908980000,90,2024-02-02 16:23:00-05:00
702,7919.0,187.4608,187.41,187.46,187.5,187.41,1706909040000,86,2024-02-02 16:24:00-05:00
703,2340.0,187.4859,187.49,187.49,187.49,187.46,1706909100000,50,2024-02-02 16:25:00-05:00
704,1236.0,187.4798,187.4797,187.4705,187.49,187.47,1706909160000,61,2024-02-02 16:26:00-05:00
705,2507.0,187.4712,187.47,187.48,187.48,187.46,1706909220000,51,2024-02-02 16:27:00-05:00
706,2795.0,187.4839,187.47,187.5,187.5,187.47,1706909280000,55,2024-02-02 16:28:00-05:00
707,3583.0,187.4832,187.49,187.46,187.5,187.46,1706909340000,76,2024-02-02 16:29:00-05:00
708,1017.0,187.4682,187.46,187.46,187.48,187.46,1706909400000,63,2024-02-02 16:30:00-05:00
709,3058.0,187.4438,187.45,187.45,187.45,187.42,1706909460000,60,2024-02-02 16:31:00-05:00
710,5568.0,187.4827,187.46,187.45,187.5,187.45,1706909520000,98,2024-02-02 16:32:00-05:00
711,4289.0,187.4823,187.45,187.5,187.5,187.45,1706909580000,49,2024-02-02 16:33:00-05:00
712,2408.0,187.4854,187.4516,187.49,187.5,187.4516,1706909640000,47,2024-02-02 16:34:00-05:00
713,1676.0,187.4817,187.48,187.46,187.49,187.46,1706909700000,62,2024-02-02 16:35:00-05:00
714,2518.0,187.464,187.46,187.46,187.5,187.45,1706909760000,55,2024-02-02 16:36:00-05:00
715,4085.0,187.48,187.48,187.47,187.49,187.47,1706909820000,58,2024-02-02 16:37:00-05:00
716,5165.0,187.4797,187.47,187.48,187.49,187.47,1706909880000,43,2024-02-02 16:38:00-05:00
717,2279.0,187.4941,187.49,187.5,187.5,187.49,1706909940000,47,2024-02-02 16:39:00-05:00
718,2741.0,187.4577,187.47,187.44,187.47,187.44,1706910000000,84,2024-02-02 16:40:00-05:00
719,5748.0,187.4385,187.43,187.46,187.48,187.41,1706910060000,72,2024-02-02 16:41:00-05:00
720,181700.0,187.8983,187.48,187.48,187.5,187.47,1706910120000,66,2024-02-02 16:42:00-05:00
721,1045.0,187.4866,187.5,187.47,187.5,187.47,1706910180000,29,2024-02-02 16:43:00-05:00
722,21762.0,187.5142,187.5,187.5298,187.91,187.49,1706910240000,96,2024-02-02 16:44:00-05:00
723,3743.0,187.5343,187.51,187.54,187.56,187.5067,1706910300000,44,2024-02-02 16:45:00-05:00
724,1017.0,187.551,187.55,187.55,187.55,187.55,1706910360000,56,2024-02-02 16:46:00-05:00
725,1982.0,187.5462,187.56,187.51,187.56,187.51,1706910420000,67,2024-02-02 16:47:00-05:00
726,603.0,187.5418,187.54,187.54,187.54,187.54,1706910540000,57,2024-02-02 16:49:00-05:00
727,753.0,187.5303,187.5,187.54,187.54,187.5,1706910600000,44,2024-02-02 16:50:00-05:00
728,1629.0,187.5269,187.55,187.5,187.55,187.5,1706910660000,55,2024-02-02 16:51:00-05:00
729,1730.0,187.501,187.5,187.53,187.53,187.47,1706910720000,72,2024-02-02 16:52:00-05:00
730,933.0,187.4846,187.5,187.4703,187.5,187.4701,1706910780000,36,2024-02-02 16:53:00-05:00
731,2131.0,187.4777,187.47,187.48,187.48,187.47,1706910840000,49,2024-02-02 16:54:00-05:00
732,2046.0,187.4709,187.4999,187.46,187.5,187.45,1706910900000,70,2024-02-02 16:55:00-05:00
733,3469.0,187.4419,187.45,187.43,187.45,187.43,1706910960000,67,2024-02-02 16:56:00-05:00
734,4587.0,187.4934,187.47,187.5,187.5,187.45,1706911020000,73,2024-02-02 16:57:00-05:00
735,1184.0,187.4795,187.5,187.51,187.51,187.45,1706911080000,39,2024-02-02 16:58:00-05:00
736,620.0,187.4624,187.4512,187.4502,187.4512,187.4502,1706911140000,40,2024-02-02 16:59:00-05:00
737,6770.0,187.4508,187.52,187.45,187.53,187.42,1706911200000,78,2024-02-02 17:00:00-05:00
738,1560.0,187.4282,187.45,187.42,187.48,187.41,1706911260000,41,2024-02-02 17:01:00-05:00
739,2140.0,187.4285,187.41,187.41,187.44,187.41,1706911320000,41,2024-02-02 17:02:00-05:00
740,1554.0,187.4518,187.49,187.45,187.49,187.44,1706911440000,35,2024-02-02 17:04:00-05:00
741,1320.0,189.6788,187.45,187.47,187.47,187.45,1706911500000,42,2024-02-02 17:05:00-05:00
742,1206.0,186.859,187.45,187.45,187.49,187.45,1706911560000,45,2024-02-02 17:06:00-05:00
743,3199.0,187.493,187.49,187.48,187.5,187.45,1706911620000,57,2024-02-02 17:07:00-05:00
744,645.0,191.7763,187.45,187.45,187.45,187.45,1706911680000,39,2024-02-02 17:08:00-05:00
745,1401.0,187.4124,187.48,187.48,187.48,187.48,1706911740000,46,2024-02-02 17:09:00-05:00
746,1968.0,187.3,187.45,187.46,187.48,187.45,1706911800000,31,2024-02-02 17:10:00-05:00
747,1803.0,187.4781,187.46,187.48,187.48,187.46,1706911860000,51,2024-02-02 17:11:00-05:00
748,558.0,187.4924,187.5,187.5,187.5,187.5,1706911920000,36,2024-02-02 17:12:00-05:00
749,2619.0,187.4909,187.4733,187.5,187.5,187.47,1706911980000,42,2024-02-02 17:13:00-05:00
750,1416.0,187.4797,187.48,187.47,187.48,187.47,1706912040000,29,2024-02-02 17:14:00-05:00
751,1916.0,187.4635,187.4638,187.48,187.48,187.46,1706912100000,21,2024-02-02 17:15:00-05:00
752,1388.0,187.5059,187.5,187.52,187.52,187.48,1706912160000,48,2024-02-02 17:16:00-05:00
753,1736.0,187.5147,187.5164,187.52,187.52,187.5,1706912220000,53,2024-02-02 17:17:00-05:00
754,500.0,187.5126,187.5241,187.5241,187.5241,187.5241,1706912280000,31,2024-02-02 17:18:00-05:00
755,510.0,187.4932,187.49,187.49,187.49,187.49,1706912400000,48,2024-02-02 17:20:00-05:00
756,1304.0,187.5416,187.47,187.49,187.51,187.46,1706912460000,55,2024-02-02 17:21:00-05:00
757,762.0,187.4837,187.49,187.48,187.49,187.48,1706912520000,38,2024-02-02 17:22:00-05:00
758,6020.0,187.4992,187.49,187.5,187.51,187.47,1706912640000,63,2024-02-02 17:24:00-05:00
759,1986.0,187.5045,187.51,187.47,187.53,187.47,1706912700000,54,2024-02-02 17:25:00-05:00
760,1817.0,187.4844,187.4801,187.49,187.49,187.4801,1706912760000,39,2024-02-02 17:26:00-05:00
761,3486.0,187.4754,187.47,187.47,187.5,187.47,1706912820000,48,2024-02-02 17:27:00-05:00
762,1252.0,187.4967,187.48,187.51,187.51,187.48,1706912880000,29,2024-02-02 17:28:00-05:00
763,1341.0,187.5049,187.51,187.5,187.51,187.5,1706912940000,50,2024-02-02 17:29:00-05:00
764,603.0,187.507,187.51,187.52,187.52,187.51,1706913000000,32,2024-02-02 17:30:00-05:00
765,2044.0,187.5144,187.5,187.51,187.52,187.5,1706913060000,37,2024-02-02 17:31:00-05:00
766,602.0,187.4912,187.48,187.49,187.49,187.48,1706913120000,37,2024-02-02 17:32:00-05:00
767,1323.0,187.487,187.49,187.48,187.49,187.48,1706913180000,31,2024-02-02 17:33:00-05:00
768,410.0,187.4847,187.48,187.48,187.48,187.48,1706913240000,36,2024-02-02 17:34:00-05:00
769,660.0,187.4955,187.4997,187.4997,187.4997,187.4997,1706913300000,23,2024-02-02 17:35:00-05:00
770,754.0,187.4965,187.5,187.5,187.5,187.5,1706913360000,50,2024-02-02 17:36:00-05:00
771,827.0,187.492,187.49,187.49,187.5,187.49,1706913420000,35,2024-02-02 17:37:00-05:00
772,893.0,187.4998,187.5,187.5,187.5,187.5,1706913480000,27,2024-02-02 17:38:00-05:00
773,3055.0,187.5167,187.5,187.53,187.53,187.4999,1706913540000,61,2024-02-02 17:39:00-05:00
774,738.0,187.5259,187.53,187.53,187.53,187.53,1706913600000,31,2024-02-02 17:40:00-05:00
775,437.0,187.5132,187.51,187.51,187.51,187.51,1706913660000,28,2024-02-02 17:41:00-05:00
