,v,vw,o,c,h,l,t,n,UNIXTIME
522,81864.0,186.0973,186.04,186.15,186.19,186.0,1706730780000,934,2024-01-31 14:53:00-05:00
523,66322.0,186.1583,186.1387,186.13,186.26,186.1,1706730840000,985,2024-01-31 14:54:00-05:00
524,59656.0,186.148,186.13,186.2812,186.3028,186.03,1706730900000,947,2024-01-31 14:55:00-05:00
525,74811.0,186.195,186.29,186.14,186.3,186.11,1706730960000,1175,2024-01-31 14:56:00-05:00
526,56520.0,186.2106,186.09,186.2525,186.29,186.09,1706731020000,932,2024-01-31 14:57:00-05:00
527,128430.0,186.1449,186.26,186.13,186.26,186.08,1706731080000,795,2024-01-31 14:58:00-05:00
528,95718.0,185.9963,186.11,185.97,186.11,185.91,1706731140000,1293,2024-01-31 14:59:00-05:00
529,106403.0,185.8969,185.98,185.87,186.03,185.76,1706731200000,1405,2024-01-31 15:00:00-05:00
530,141191.0,185.8168,185.8999,185.61,185.96,185.58,1706731260000,1949,2024-01-31 15:01:00-05:00
531,207421.0,185.4511,185.62,185.34,185.64,185.29,1706731320000,2516,2024-01-31 15:02:00-05:00
532,149092.0,185.3241,185.3553,185.36,185.42,185.21,1706731380000,2328,2024-01-31 15:03:00-05:00
533,166989.0,185.2606,185.36,185.3176,185.38,185.15,1706731440000,2245,2024-01-31 15:04:00-05:00
534,119757.0,185.2419,185.32,185.2821,185.38,185.14,1706731500000,1925,2024-01-31 15:05:00-05:00
535,176714.0,185.216,185.27,185.3081,185.32,185.07,1706731560000,2334,2024-01-31 15:06:00-05:00
536,181564.0,185.2623,185.28,185.48,185.485,185.09,1706731620000,2046,2024-01-31 15:07:00-05:00
537,150026.0,185.4814,185.49,185.51,185.61,185.29,1706731680000,1925,2024-01-31 15:08:00-05:00
538,104174.0,185.4831,185.52,185.525,185.58,185.4,1706731740000,1386,2024-01-31 15:09:00-05:00
539,108349.0,185.6021,185.52,185.47,185.72,185.45,1706731800000,1507,2024-01-31 15:10:00-05:00
540,93786.0,185.3784,185.48,185.3872,185.5,185.27,1706731860000,1227,2024-01-31 15:11:00-05:00
541,94778.0,185.401,185.39,185.47,185.49,185.27,1706731920000,1137,2024-01-31 15:12:00-05:00
542,77084.0,185.4159,185.48,185.495,185.54,185.29,1706731980000,1079,2024-01-31 15:13:00-05:00
543,71559.0,185.4885,185.49,185.505,185.58,185.42,1706732040000,1041,2024-01-31 15:14:00-05:00
544,84318.0,185.4804,185.5,185.54,185.5689,185.35,1706732100000,1267,2024-01-31 15:15:00-05:00
545,95513.0,185.4082,185.53,185.36,185.59,185.3,1706732160000,1237,2024-01-31 15:16:00-05:00
546,97514.0,185.3741,185.37,185.2939,185.4499,185.25,1706732220000,1295,2024-01-31 15:17:00-05:00
547,104471.0,185.1672,185.28,185.14,185.29,185.1,1706732280000,1485,2024-01-31 15:18:00-05:00
548,113035.0,185.1478,185.135,185.06,185.26,185.06,1706732340000,1295,2024-01-31 15:19:00-05:00
549,127777.0,185.1839,185.09,185.36,185.38,185.035,1706732400000,1603,2024-01-31 15:20:00-05:00
550,136787.0,185.4233,185.362,185.42,185.53,185.32,1706732460000,1720,2024-01-31 15:21:00-05:00
551,108978.0,185.4013,185.4,185.385,185.49,185.28,1706732520000,1439,2024-01-31 15:22:00-05:00
552,93873.0,185.3764,185.385,185.4399,185.49,185.29,1706732580000,1385,2024-01-31 15:23:00-05:00
553,98828.0,185.4058,185.44,185.3149,185.505,185.31,1706732640000,1570,2024-01-31 15:24:00-05:00
554,82745.0,185.2947,185.31,185.21,185.35,185.21,1706732700000,1193,2024-01-31 15:25:00-05:00
555,82696.0,185.3244,185.21,185.38,185.41,185.2,1706732760000,1201,2024-01-31 15:26:00-05:00
556,82466.0,185.4245,185.38,185.5874,185.5899,185.31,1706732820000,1245,2024-01-31 15:27:00-05:00
557,108054.0,185.5464,185.58,185.46,185.65,185.42,1706732880000,1446,2024-01-31 15:28:00-05:00
558,85303.0,185.4904,185.455,185.52,185.55,185.43,1706732940000,1281,2024-01-31 15:29:00-05:00
559,85594.0,185.4829,185.52,185.39,185.5887,185.39,1706733000000,1210,2024-01-31 15:30:00-05:00
560,84943.0,185.4018,185.4,185.4399,185.48,185.335,1706733060000,1247,2024-01-31 15:31:00-05:00
561,90676.0,185.2795,185.43,185.265,185.43,185.204,1706733120000,1476,2024-01-31 15:32:00-05:00
562,125840.0,185.2035,185.26,185.085,185.35,185.08,1706733180000,2010,2024-01-31 15:33:00-05:00
563,182037.0,185.0712,185.08,185.1183,185.1183,185.02,1706733240000,2174,2024-01-31 15:34:00-05:00
564,94133.0,185.0383,185.11,185.04,185.12,185.01,1706733300000,1520,2024-01-31 15:35:00-05:00
565,154492.0,185.0825,185.04,185.175,185.21,185.0213,1706733360000,1696,2024-01-31 15:36:00-05:00
566,110218.0,185.1311,185.175,185.17,185.25,185.06,1706733420000,1482,2024-01-31 15:37:00-05:00
567,103143.0,185.174,185.17,185.22,185.225,185.13,1706733480000,1355,2024-01-31 15:38:00-05:00
568,88015.0,185.2763,185.21,185.32,185.3499,185.165,1706733540000,1272,2024-01-31 15:39:00-05:00
569,93383.0,185.3304,185.315,185.35,185.41,185.21,1706733600000,1372,2024-01-31 15:40:00-05:00
570,84310.0,185.2983,185.36,185.285,185.36,185.235,1706733660000,1248,2024-01-31 15:41:00-05:00
571,88425.0,185.2838,185.295,185.31,185.335,185.2402,1706733720000,1242,2024-01-31 15:42:00-05:00
572,103302.0,185.2745,185.32,185.27,185.35,185.185,1706733780000,1524,2024-01-31 15:43:00-05:00
573,73248.0,185.1563,185.27,185.115,185.27,185.105,1706733840000,1096,2024-01-31 15:44:00-05:00
574,154950.0,185.1801,185.11,185.2,185.24,185.11,1706733900000,1677,2024-01-31 15:45:00-05:00
575,100066.0,185.2246,185.21,185.21,185.28,185.16,1706733960000,1159,2024-01-31 15:46:00-05:00
576,157919.0,185.2185,185.21,185.3,185.32,185.13,1706734020000,1935,2024-01-31 15:47:00-05:00
577,88506.0,185.2099,185.29,185.215,185.3,185.16,1706734080000,1301,2024-01-31 15:48:00-05:00
578,140143.0,185.2072,185.215,185.19,185.26,185.15,1706734140000,1596,2024-01-31 15:49:00-05:00
579,403749.0,185.092,185.2,185.225,185.23,185.0,1706734200000,6372,2024-01-31 15:50:00-05:00
580,194708.0,185.198,185.23,185.2,185.26,185.13,1706734260000,2313,2024-01-31 15:51:00-05:00
581,344915.0,185.0258,185.2,185.015,185.2,184.95,1706734320000,4357,2024-01-31 15:52:00-05:00
582,237552.0,184.9309,185.01,184.85,185.0695,184.85,1706734380000,2957,2024-01-31 15:53:00-05:00
583,463574.0,184.8659,184.86,185.025,185.05,184.74,1706734440000,6138,2024-01-31 15:54:00-05:00
584,464840.0,185.1273,185.025,185.14,185.24,184.995,1706734500000,4808,2024-01-31 15:55:00-05:00
585,306775.0,185.167,185.14,185.12,185.26,185.0901,1706734560000,3684,2024-01-31 15:56:00-05:00
586,458338.0,185.14,185.115,185.17,185.23,184.99,1706734620000,5390,2024-01-31 15:57:00-05:00
587,417431.0,185.0494,185.165,185.02,185.18,184.97,1706734680000,4897,2024-01-31 15:58:00-05:00
588,933606.0,184.6851,185.02,184.36,185.02,184.35,1706734740000,10496,2024-01-31 15:59:00-05:00
589,1491296.0,184.4145,184.44,184.85,185.19,184.4,1706734800000,432,2024-01-31 16:00:00-05:00
590,63130.0,184.6294,184.6,184.78,184.88,184.4,1706734860000,293,2024-01-31 16:01:00-05:00
591,242809.0,184.4343,184.78,184.9,184.9,184.4,1706734920000,191,2024-01-31 16:02:00-05:00
592,634955.0,184.412,184.89,185.0,185.05,184.4,1706734980000,184,2024-01-31 16:03:00-05:00
593,1073617.0,184.4208,185.05,185.57,185.57,184.4,1706735040000,308,2024-01-31 16:04:00-05:00
594,283056.0,184.4663,185.5,185.5,185.57,184.4,1706735100000,155,2024-01-31 16:05:00-05:00
595,30129.0,185.5333,185.5,185.602,185.75,185.49,1706735160000,180,2024-01-31 16:06:00-05:00
596,26291.0,184.8242,185.6,185.61,185.73,184.4,1706735220000,126,2024-01-31 16:07:00-05:00
597,10188.0,185.6128,185.64,185.74,185.74,185.52,1706735280000,111,2024-01-31 16:08:00-05:00
598,9104.0,185.786,185.7,185.85,185.88,185.7,1706735340000,112,2024-01-31 16:09:00-05:00
599,6502.0,185.7997,185.7,185.803,185.928,184.4,1706735400000,113,2024-01-31 16:10:00-05:00
600,9742.0,185.824,185.82,185.8,185.89,185.76,1706735460000,80,2024-01-31 16:11:00-05:00
601,235576.0,184.4435,185.805,185.55,186.395,184.4,1706735520000,89,2024-01-31 16:12:00-05:00
602,4773.0,185.7036,185.7,185.7,185.81,185.65,1706735580000,75,2024-01-31 16:13:00-05:00
603,9844.0,185.8036,185.7,185.88,185.89,185.68,1706735640000,76,2024-01-31 16:14:00-05:00
604,5679.0,185.846,185.88,185.87,185.93,185.8,1706735700000,72,2024-01-31 16:15:00-05:00
605,8962.0,185.7757,185.8678,185.75,185.8678,185.73,1706735760000,73,2024-01-31 16:16:00-05:00
606,7102.0,185.8166,185.8,185.75,185.88,185.73,1706735820000,94,2024-01-31 16:17:00-05:00
607,6369.0,185.8136,185.83,185.75,185.85,185.75,1706735880000,72,2024-01-31 16:18:00-05:00
608,5182.0,185.7112,185.73,185.6,185.7899,185.6,1706735940000,50,2024-01-31 16:19:00-05:00
609,23718.0,184.7446,184.4,185.61,185.7785,184.4,1706736000000,64,2024-01-31 16:20:00-05:00
610,1848.0,185.63,185.63,185.69,185.69,185.6,1706736060000,42,2024-01-31 16:21:00-05:00
611,6560.0,185.6046,185.6,185.6,185.69,185.6,1706736120000,52,2024-01-31 16:22:00-05:00
612,4755.0,185.6698,185.6794,185.73,185.73,185.61,1706736180000,62,2024-01-31 16:23:00-05:00
613,2971.0,185.7158,185.65,185.84,185.84,185.65,1706736240000,53,2024-01-31 16:24:00-05:00
614,1346.0,185.7066,185.703,185.7,185.703,185.7,1706736300000,30,2024-01-31 16:25:00-05:00
615,8008.0,185.6348,185.73,185.5986,185.73,185.5986,1706736360000,76,2024-01-31 16:26:00-05:00
616,463.0,185.549,185.53,185.55,185.55,185.53,1706736420000,29,2024-01-31 16:27:00-05:00
617,1485.0,185.5905,185.55,185.56,185.7,185.55,1706736480000,48,2024-01-31 16:28:00-05:00
618,1151.0,185.5804,185.57,185.55,185.57,185.55,1706736540000,57,2024-01-31 16:29:00-05:00
619,573.0,185.5558,185.56,185.55,185.56,185.55,1706736600000,21,2024-01-31 16:30:00-05:00
620,2944.0,185.5624,185.55,185.56,185.57,185.55,1706736660000,58,2024-01-31 16:31:00-05:00
621,3301.0,185.6719,185.66,185.68,185.69,185.65,1706736720000,68,2024-01-31 16:32:00-05:00
622,3666.0,185.5571,185.65,185.53,185.65,185.52,1706736780000,56,2024-01-31 16:33:00-05:00
623,889.0,185.5257,185.52,185.52,185.52,185.52,1706736840000,36,2024-01-31 16:34:00-05:00
624,2055.0,185.5387,185.52,185.6,185.6,185.52,1706736900000,37,2024-01-31 16:35:00-05:00
625,9193.0,185.6044,185.53,185.52,185.65,185.52,1706736960000,117,2024-01-31 16:36:00-05:00
626,1587.0,185.5178,185.55,185.55,185.55,185.5,1706737020000,13,2024-01-31 16:37:00-05:00
627,2386.0,185.5806,185.63,185.55,185.63,185.55,1706737080000,55,2024-01-31 16:38:00-05:00
628,16904.0,185.5394,185.68,185.64,185.68,185.44,1706737140000,164,2024-01-31 16:39:00-05:00
629,26555.0,185.3775,185.58,185.24,185.65,184.4,1706737200000,269,2024-01-31 16:40:00-05:00
630,98557.0,184.449,185.3,185.24,185.3,184.4,1706737260000,77,2024-01-31 16:41:00-05:00
631,2498.0,185.2581,185.3,185.29,185.36,185.2,1706737320000,54,2024-01-31 16:42:00-05:00
632,9124.0,185.2479,185.21,185.29,185.29,185.17,1706737380000,104,2024-01-31 16:43:00-05:00
633,14560.0,185.1161,185.25,185.04,185.29,185.01,1706737440000,172,2024-01-31 16:44:00-05:00
634,9819.0,185.0976,185.05,185.1,185.1,185.03,1706737500000,93,2024-01-31 16:45:00-05:00
635,10807.0,185.0201,185.04,184.82,185.1,184.82,1706737560000,158,2024-01-31 16:46:00-05:00
636,3917.0,184.7862,184.82,184.94,184.9918,184.7,1706737620000,90,2024-01-31 16:47:00-05:00
637,2489.0,184.8363,184.7512,184.81,184.94,184.7512,1706737680000,37,2024-01-31 16:48:00-05:00
638,19133.0,184.8055,184.95,184.8,184.95,184.8,1706737740000,62,2024-01-31 16:49:00-05:00
639,5096.0,184.8899,184.8,185.0,185.0,184.8,1706737800000,56,2024-01-31 16:50:00-05:00
640,768.0,184.9198,184.97,184.8,184.97,184.8,1706737860000,24,2024-01-31 16:51:00-05:00
641,10087.0,184.7867,184.81,184.75,184.81,184.75,1706737920000,54,2024-01-31 16:52:00-05:00
642,5799.0,184.7134,184.76,184.8,184.8,184.72,1706737980000,64,2024-01-31 16:53:00-05:00
643,2851.0,184.7203,184.71,184.72,184.72,184.7,1706738040000,52,2024-01-31 16:54:00-05:00
644,14599.0,184.6559,184.71,184.7,184.75,184.6,1706738100000,135,2024-01-31 16:55:00-05:00
645,4585.0,184.6833,184.6995,184.69,184.7,184.6,1706738160000,52,2024-01-31 16:56:00-05:00
646,8553.0,184.5936,184.61,184.52,184.73,184.52,1706738220000,153,2024-01-31 16:57:00-05:00
647,4515.0,184.7706,184.75,184.9,184.9,184.62,1706738280000,69,2024-01-31 16:58:00-05:00
648,7680.0,184.961,184.99,184.83,185.01,184.78,1706738340000,94,2024-01-31 16:59:00-05:00
649,2783.0,184.9098,184.92,185.0,185.0,184.82,1706738400000,53,2024-01-31 17:00:00-05:00
650,328.0,184.9707,185.0,185.0,185.0,185.0,1706738460000,33,2024-01-31 17:01:00-05:00
651,398.0,184.9687,184.95,184.95,184.95,184.95,1706738520000,22,2024-01-31 17:02:00-05:00
652,198076.0,184.4012,184.99,184.99,184.99,184.99,1706738580000,33,2024-01-31 17:03:00-05:00
653,1259.0,184.9229,184.9201,184.9201,184.9201,184.9201,1706738640000,28,2024-01-31 17:04:00-05:00
654,2420.0,184.9964,184.98,185.0,185.0,184.98,1706738700000,49,2024-01-31 17:05:00-05:00
655,1095.0,184.9063,184.9,184.9,184.9,184.9,1706738760000,125,2024-01-31 17:06:00-05:00
656,3980.0,184.8384,184.86,184.85,184.86,184.8,1706738880000,60,2024-01-31 17:08:00-05:00
657,2985.0,184.884,184.9937,184.8102,184.9937,184.8102,1706738940000,42,2024-01-31 17:09:00-05:00
658,727.0,184.9417,184.95,184.95,184.95,184.95,1706739060000,26,2024-01-31 17:11:00-05:00
659,3398.0,184.9806,184.8153,185.0,185.01,184.8153,1706739120000,49,2024-01-31 17:12:00-05:00
660,851.0,185.0165,185.0,185.02,185.02,185.0,1706739180000,25,2024-01-31 17:13:00-05:00
661,6085.0,185.0015,185.02,185.0,185.02,185.0,1706739240000,36,2024-01-31 17:14:00-05:00
662,324.0,184.9635,184.9,185.0057,185.0057,184.9,1706739300000,16,2024-01-31 17:15:00-05:00
663,525.0,184.8771,184.9,184.81,185.0321,184.81,1706739360000,15,2024-01-31 17:16:00-05:00
664,289.0,184.9367,184.94,184.94,184.94,184.94,1706739480000,24,2024-01-31 17:18:00-05:00
665,884.0,185.0056,185.0,185.01,185.01,185.0,1706739540000,37,2024-01-31 17:19:00-05:00
666,607.0,184.9948,185.0008,185.0008,185.0008,185.0008,1706739600000,25,2024-01-31 17:20:00-05:00
667,579.0,185.0159,185.0379,185.04,185.04,185.0379,1706739660000,21,2024-01-31 17:21:00-05:00
668,1563.0,185.0389,185.0395,185.04,185.04,185.03,1706739780000,26,2024-01-31 17:23:00-05:00
669,1134.0,185.0799,185.0043,185.1,185.1,185.0043,1706739900000,23,2024-01-31 17:25:00-05:00
670,3838.0,185.1728,185.17,185.2,185.2,185.11,1706739960000,38,2024-01-31 17:26:00-05:00
671,1206.0,185.2254,185.2,185.24,185.24,185.1465,1706740020000,20,2024-01-31 17:27:00-05:00
672,2979.0,185.2256,185.24,185.24,185.24,185.12,1706740080000,42,2024-01-31 17:28:00-05:00
673,1724.0,185.1786,185.2,185.15,185.2,185.15,1706740140000,25,2024-01-31 17:29:00-05:00
674,1037.0,185.1337,185.14,185.14,185.14,185.14,1706740200000,51,2024-01-31 17:30:00-05:00
675,360.0,185.1348,185.15,185.13,185.15,185.13,1706740380000,30,2024-01-31 17:33:00-05:00
676,370.0,185.1671,185.19,185.19,185.19,185.19,1706740500000,35,2024-01-31 17:35:00-05:00
677,2149.0,185.1772,185.15,185.19,185.2,185.06,1706740560000,36,2024-01-31 17:36:00-05:00
678,231.0,185.1723,185.1999,185.1999,185.1999,185.1999,1706740620000,21,2024-01-31 17:37:00-05:00
679,202.0,185.1682,185.2,185.2,185.2,185.2,1706740680000,27,2024-01-31 17:38:00-05:00
680,835.0,185.1916,185.2,185.2,185.2,185.1355,1706740740000,19,2024-01-31 17:39:00-05:00
681,887.0,185.2331,185.2,185.26,185.26,185.2,1706740800000,18,2024-01-31 17:40:00-05:00
682,769.0,185.2433,185.2899,185.22,185.2899,185.22,1706740860000,15,2024-01-31 17:41:00-05:00
683,523.0,185.2304,185.25,185.1979,185.25,185.1979,1706740920000,22,2024-01-31 17:42:00-05:00
684,984.0,185.2743,185.2079,185.29,185.29,185.2079,1706740980000,22,2024-01-31 17:43:00-05:00
685,251.0,185.2704,185.28,185.28,185.28,185.28,1706741100000,16,2024-01-31 17:45:00-05:00
686,1332.0,185.1421,185.18,185.1,185.18,185.1,1706741160000,56,2024-01-31 17:46:00-05:00
687,3494.0,184.9916,185.03,184.85,185.03,184.85,1706741220000,108,2024-01-31 17:47:00-05:00
688,317.0,184.865,184.8572,184.8572,184.8572,184.8572,1706741340000,18,2024-01-31 17:49:00-05:00
689,742.0,184.9246,184.91,184.91,185.0,184.91,1706741400000,23,2024-01-31 17:50:00-05:00
690,809.0,184.9883,185.0,185.0,185.0,185.0,1706741580000,33,2024-01-31 17:53:00-05:00
691,874.0,185.0741,185.07,185.1,185.1,185.07,1706741640000,25,2024-01-31 17:54:00-05:00
692,120.0,185.1091,185.1,185.1,185.1,185.1,1706741880000,13,2024-01-31 17:58:00-05:00
693,201.0,185.1008,185.1,185.1,185.1,185.1,1706741940000,12,2024-01-31 17:59:00-05:00
694,2516.0,185.2712,185.2887,185.21,185.29,185.21,1706742000000,47,2024-01-31 18:00:00-05:00
695,928.0,185.2358,185.22,185.26,185.26,185.22,1706742060000,17,2024-01-31 18:01:00-05:00
696,187.0,185.208,185.236,185.236,185.236,185.236,1706742240000,23,2024-01-31 18:04:00-05:00
697,161.0,185.1893,185.2,185.2,185.2,185.2,1706742300000,13,2024-01-31 18:05:00-05:00
698,393.0,185.1025,185.1,185.1,185.1,185.1,1706742480000,18,2024-01-31 18:08:00-05:00
699,438.0,185.0195,185.0,185.04,185.04,185.0,1706742540000,21,2024-01-31 18:09:00-05:00
700,847.0,184.9991,185.0,185.0,185.0,185.0,1706742660000,31,2024-01-31 18:11:00-05:00
701,1141.0,184.9995,185.0,185.0,185.0,185.0,1706742720000,13,2024-01-31 18:12:00-05:00
702,666.0,184.8835,184.91,184.86,184.91,184.86,1706742780000,24,2024-01-31 18:13:00-05:00
703,2799.0,184.9754,184.91,185.0,185.0,184.9,1706742960000,40,2024-01-31 18:16:00-05:00
704,1023.0,185.1058,185.04,185.19,185.19,185.04,1706743020000,42,2024-01-31 18:17:00-05:00
705,639.0,185.1127,185.1,185.1,185.1,185.1,1706743080000,14,2024-01-31 18:18:00-05:00
706,450.0,185.0048,185.18,185.18,185.18,185.11,1706743140000,20,2024-01-31 18:19:00-05:00
707,1222.0,184.8229,185.18,185.18,185.18,184.4,1706743200000,19,2024-01-31 18:20:00-05:00
708,236.0,185.1672,185.1699,185.1699,185.1699,185.1699,1706743500000,15,2024-01-31 18:25:00-05:00
709,134.0,185.0739,185.06,185.06,185.06,185.06,1706743560000,7,2024-01-31 18:26:00-05:00
710,393.0,185.1568,185.1687,185.17,185.17,185.1687,1706743620000,19,2024-01-31 18:27:00-05:00
711,1310.0,185.1809,185.17,185.14,185.2,185.14,1706743680000,37,2024-01-31 18:28:00-05:00
712,605.0,185.2507,185.25,185.28,185.28,185.25,1706743740000,26,2024-01-31 18:29:00-05:00
713,878.0,185.2768,185.28,185.28,185.28,185.28,1706743800000,30,2024-01-31 18:30:00-05:00
714,1595.0,185.2838,185.28,185.29,185.29,185.28,1706743920000,32,2024-01-31 18:32:00-05:00
715,179.0,185.3656,185.3695,185.3695,185.3695,185.3695,1706744100000,8,2024-01-31 18:35:00-05:00
716,384.0,185.3187,185.32,185.32,185.32,185.32,1706744340000,8,2024-01-31 18:39:00-05:00
717,443.0,185.3011,185.3,185.3,185.3,185.3,1706744400000,27,2024-01-31 18:40:00-05:00
718,534.0,185.2527,185.25,185.25,185.25,185.25,1706744700000,8,2024-01-31 18:45:00-05:00
719,1077.0,185.3165,185.31,185.32,185.32,185.31,1706744760000,25,2024-01-31 18:46:00-05:00
720,3298.0,185.3109,185.31,185.31,185.31,185.31,1706744820000,13,2024-01-31 18:47:00-05:00
721,170.0,185.3442,185.35,185.35,185.35,185.35,1706744880000,16,2024-01-31 18:48:00-05:00
722,329.0,185.3149,185.3145,185.3145,185.3145,185.3145,1706744940000,17,2024-01-31 18:49:00-05:00
723,3116.0,185.3393,185.34,185.34,185.34,185.34,1706745120000,16,2024-01-31 18:52:00-05:00
724,1901.0,185.4041,185.31,185.45,185.45,185.31,1706745180000,38,2024-01-31 18:53:00-05:00
725,230.0,185.4159,185.43,185.43,185.43,185.43,1706745240000,16,2024-01-31 18:54:00-05:00
726,348.0,185.4003,185.4,185.4,185.4,185.4,1706745300000,16,2024-01-31 18:55:00-05:00
727,1817.0,185.3988,185.43,185.37,185.43,185.37,1706745360000,29,2024-01-31 18:56:00-05:00
728,272.0,185.3672,185.37,185.37,185.37,185.37,1706745420000,13,2024-01-31 18:57:00-05:00
729,1175.0,185.3309,185.31,185.33,185.342,185.31,1706745480000,26,2024-01-31 18:58:00-05:00
730,1572.0,185.2756,185.3107,185.23,185.3107,185.23,1706745540000,42,2024-01-31 18:59:00-05:00
731,2130.0,185.3923,185.37,185.43,185.43,185.37,1706745600000,32,2024-01-31 19:00:00-05:00
732,774.0,185.4243,185.43,185.42,185.43,185.42,1706745900000,22,2024-01-31 19:05:00-05:00
733,956.0,185.3821,185.38,185.38,185.38,185.38,1706745960000,27,2024-01-31 19:06:00-05:00
734,331.0,185.3927,185.39,185.39,185.39,185.39,1706746020000,14,2024-01-31 19:07:00-05:00
735,216.0,185.3965,185.39,185.39,185.39,185.39,1706746080000,22,2024-01-31 19:08:00-05:00
736,499.0,185.4074,185.42,185.39,185.42,185.39,1706746140000,15,2024-01-31 19:09:00-05:00
737,243.0,185.4119,185.42,185.42,185.42,185.42,1706746200000,17,2024-01-31 19:10:00-05:00
738,240.0,185.4378,185.45,185.45,185.45,185.45,1706746260000,17,2024-01-31 19:11:00-05:00
739,692.0,185.4021,185.4,185.4,185.4,185.4,1706746380000,29,2024-01-31 19:13:00-05:00
740,984.0,185.399,185.4,185.4,185.4,185.4,1706746440000,21,2024-01-31 19:14:00-05:00
741,989.0,185.3657,185.4,185.34,185.4,185.34,1706746500000,27,2024-01-31 19:15:00-05:00
742,2418.0,185.2774,185.32,185.35,185.38,185.22,1706746560000,29,2024-01-31 19:16:00-05:00
743,416.0,185.2856,185.28,185.3,185.3,185.28,1706746860000,13,2024-01-31 19:21:00-05:00
744,467.0,185.3651,185.35,185.38,185.38,185.35,1706746920000,14,2024-01-31 19:22:00-05:00
745,514.0,185.3097,185.3,185.26,185.3,185.26,1706746980000,16,2024-01-31 19:23:00-05:00
746,1349.0,185.3131,185.31,185.31,185.31,185.31,1706747100000,12,2024-01-31 19:25:00-05:00
747,153.0,185.4163,185.43,185.43,185.43,185.43,1706747160000,11,2024-01-31 19:26:00-05:00
748,625.0,185.4217,185.45,185.45,185.45,185.45,1706747280000,27,2024-01-31 19:28:00-05:00
749,376.0,185.3198,185.32,185.31,185.32,185.31,1706747340000,13,2024-01-31 19:29:00-05:00
750,2754.0,185.4583,185.36,185.47,185.5,185.36,1706747640000,51,2024-01-31 19:34:00-05:00
751,2590.0,185.4949,185.5,185.5,185.5,185.5,1706747700000,16,2024-01-31 19:35:00-05:00
752,133.0,185.4423,185.44,185.44,185.44,185.44,1706747760000,6,2024-01-31 19:36:00-05:00
753,322.0,185.5293,185.53,185.53,185.53,185.53,1706747820000,7,2024-01-31 19:37:00-05:00
754,1581.0,185.4906,185.46,185.5,185.5,185.46,1706747880000,26,2024-01-31 19:38:00-05:00
755,369.0,185.5217,185.53,185.53,185.53,185.53,1706747940000,15,2024-01-31 19:39:00-05:00
756,422.0,185.5489,185.55,185.55,185.55,185.55,1706748000000,25,2024-01-31 19:40:00-05:00
757,176.0,185.5656,185.58,185.58,185.58,185.58,1706748060000,12,2024-01-31 19:41:00-05:00
758,156.0,185.5134,185.51,185.51,185.51,185.51,1706748180000,13,2024-01-31 19:43:00-05:00
759,1371.0,185.5505,185.55,185.55,185.55,185.55,1706748300000,15,2024-01-31 19:45:00-05:00
760,1209.0,185.5005,185.5,185.5,185.5,185.5,1706748360000,15,2024-01-31 19:46:00-05:00
761,345.0,185.5358,185.53,185.53,185.53,185.53,1706748420000,19,2024-01-31 19:47:00-05:00
762,384.0,185.5076,185.5,185.5,185.5,185.5,1706748480000,17,2024-01-31 19:48:00-05:00
763,140.0,185.5042,185.5,185.5,185.5,185.5,1706748540000,14,2024-01-31 19:49:00-05:00
764,149.0,185.5193,185.52,185.52,185.52,185.52,1706748600000,22,2024-01-31 19:50:00-05:00
765,144.0,185.5196,185.52,185.52,185.52,185.52,1706748660000,11,2024-01-31 19:51:00-05:00
766,1195.0,185.5125,185.53,185.53,185.53,185.5,1706748780000,33,2024-01-31 19:53:00-05:00
767,1167.0,185.5023,185.52,185.5,185.52,185.5,1706748840000,24,2024-01-31 19:54:00-05:00
768,365.0,185.5202,185.53,185.51,185.53,185.51,1706748900000,19,2024-01-31 19:55:00-05:00
769,582.0,185.5179,185.51,185.53,185.53,185.51,1706748960000,16,2024-01-31 19:56:00-05:00
770,4017.0,185.6192,185.55,185.75,185.75,185.55,1706749020000,48,2024-01-31 19:57:00-05:00
771,2358.0,185.701,185.7,185.7,185.7,185.7,1706749140000,30,2024-01-31 19:59:00-05:00
