,v,vw,o,c,h,l,t,n,UNIXTIME
519,120932.0,191.2564,191.3035,191.23,191.38,191.19,1706724120000,1114,2024-01-31 13:02:00-05:00
520,196059.0,191.1059,191.22,191.17,191.23,191.01,1706724180000,1675,2024-01-31 13:03:00-05:00
521,102511.0,191.188,191.1699,191.2477,191.27,191.1,1706724240000,1033,2024-01-31 13:04:00-05:00
522,121327.0,191.3383,191.25,191.36,191.45,191.25,1706724300000,1213,2024-01-31 13:05:00-05:00
523,115243.0,191.2292,191.3764,191.14,191.4,191.1,1706724360000,1117,2024-01-31 13:06:00-05:00
524,120055.0,191.3587,191.14,191.4199,191.46,191.12,1706724420000,1277,2024-01-31 13:07:00-05:00
525,138672.0,191.3832,191.4042,191.275,191.52,191.242,1706724480000,1324,2024-01-31 13:08:00-05:00
526,99732.0,191.2582,191.2799,191.255,191.37,191.2,1706724540000,1138,2024-01-31 13:09:00-05:00
527,123143.0,191.1471,191.24,191.12,191.26,191.06,1706724600000,1374,2024-01-31 13:10:00-05:00
528,104561.0,191.106,191.12,191.1527,191.17,191.02,1706724660000,955,2024-01-31 13:11:00-05:00
529,82475.0,191.2204,191.14,191.2601,191.3,191.12,1706724720000,983,2024-01-31 13:12:00-05:00
530,81082.0,191.2653,191.26,191.3004,191.33,191.18,1706724780000,839,2024-01-31 13:13:00-05:00
531,145078.0,191.4163,191.31,191.5101,191.5374,191.29,1706724840000,1259,2024-01-31 13:14:00-05:00
532,180605.0,191.5596,191.51,191.555,191.68,191.41,1706724900000,1652,2024-01-31 13:15:00-05:00
533,148759.0,191.5298,191.56,191.45,191.625,191.42,1706724960000,1320,2024-01-31 13:16:00-05:00
534,99320.0,191.4343,191.448,191.4,191.53,191.3805,1706725020000,1047,2024-01-31 13:17:00-05:00
535,123799.0,191.4649,191.41,191.55,191.55,191.37,1706725080000,1365,2024-01-31 13:18:00-05:00
536,112811.0,191.4433,191.55,191.43,191.5599,191.3609,1706725140000,1127,2024-01-31 13:19:00-05:00
537,116057.0,191.3952,191.44,191.345,191.4992,191.27,1706725200000,1240,2024-01-31 13:20:00-05:00
538,94151.0,191.2903,191.39,191.2625,191.4163,191.2,1706725260000,1112,2024-01-31 13:21:00-05:00
539,150026.0,191.124,191.26,191.025,191.26,191.02,1706725320000,1435,2024-01-31 13:22:00-05:00
540,307167.0,190.9677,191.036,190.8699,191.0599,190.8301,1706725380000,2066,2024-01-31 13:23:00-05:00
541,178915.0,191.0182,190.83,191.155,191.18,190.83,1706725440000,1697,2024-01-31 13:24:00-05:00
542,173299.0,191.272,191.155,191.5121,191.519,191.03,1706725500000,1605,2024-01-31 13:25:00-05:00
543,113725.0,191.4735,191.518,191.48,191.53,191.42,1706725560000,1052,2024-01-31 13:26:00-05:00
544,125805.0,191.4187,191.5099,191.33,191.5599,191.29,1706725620000,1095,2024-01-31 13:27:00-05:00
545,86132.0,191.3791,191.3501,191.29,191.46,191.27,1706725680000,911,2024-01-31 13:28:00-05:00
546,85804.0,191.2704,191.28,191.3285,191.3399,191.2,1706725740000,1079,2024-01-31 13:29:00-05:00
547,347433.0,191.4119,191.3199,191.56,191.56,191.3077,1706725800000,1438,2024-01-31 13:30:00-05:00
548,201920.0,191.6899,191.55,191.806,191.8499,191.47,1706725860000,2079,2024-01-31 13:31:00-05:00
549,157645.0,191.7772,191.8106,191.76,191.9,191.67,1706725920000,1523,2024-01-31 13:32:00-05:00
550,106902.0,191.7117,191.7501,191.73,191.77,191.64,1706725980000,1444,2024-01-31 13:33:00-05:00
551,120677.0,191.6819,191.71,191.6724,191.79,191.595,1706726040000,1307,2024-01-31 13:34:00-05:00
552,83263.0,191.7015,191.6826,191.68,191.765,191.6103,1706726100000,1061,2024-01-31 13:35:00-05:00
553,76449.0,191.6929,191.6901,191.6792,191.75,191.65,1706726160000,998,2024-01-31 13:36:00-05:00
554,142095.0,191.8148,191.68,191.8301,191.89,191.65,1706726220000,1479,2024-01-31 13:37:00-05:00
555,169697.0,191.8094,191.85,191.77,191.89,191.71,1706726280000,1595,2024-01-31 13:38:00-05:00
556,91244.0,191.6903,191.78,191.6976,191.79,191.6311,1706726340000,971,2024-01-31 13:39:00-05:00
557,110601.0,191.7549,191.7,191.84,191.87,191.64,1706726400000,1081,2024-01-31 13:40:00-05:00
558,280371.0,191.9499,191.85,191.8614,192.09,191.79,1706726460000,2878,2024-01-31 13:41:00-05:00
559,123368.0,191.828,191.89,191.8,191.92,191.73,1706726520000,1286,2024-01-31 13:42:00-05:00
560,102311.0,191.8978,191.8198,191.9201,191.98,191.81,1706726580000,1110,2024-01-31 13:43:00-05:00
561,191310.0,192.0463,191.93,192.16,192.16,191.92,1706726640000,1694,2024-01-31 13:44:00-05:00
562,153427.0,192.1707,192.1597,192.208,192.24,192.09,1706726700000,1541,2024-01-31 13:45:00-05:00
563,144930.0,192.0819,192.1901,192.07,192.2001,191.955,1706726760000,1634,2024-01-31 13:46:00-05:00
564,91414.0,192.0793,192.0819,192.165,192.18,192.02,1706726820000,1257,2024-01-31 13:47:00-05:00
565,117230.0,192.0736,192.16,192.04,192.21,191.99,1706726880000,1500,2024-01-31 13:48:00-05:00
566,139974.0,192.1045,192.05,192.08,192.182,192.0169,1706726940000,1435,2024-01-31 13:49:00-05:00
567,146827.0,191.9697,192.07,191.9129,192.1,191.86,1706727000000,1489,2024-01-31 13:50:00-05:00
568,135519.0,191.8713,191.92,191.8308,191.96,191.7801,1706727060000,1373,2024-01-31 13:51:00-05:00
569,181193.0,191.8452,191.83,191.82,191.865,191.76,1706727120000,1099,2024-01-31 13:52:00-05:00
570,194282.0,191.8022,191.8399,191.73,191.8399,191.67,1706727180000,1304,2024-01-31 13:53:00-05:00
571,114782.0,191.7189,191.725,191.67,191.79,191.66,1706727240000,1274,2024-01-31 13:54:00-05:00
572,118780.0,191.6534,191.67,191.632,191.7,191.61,1706727300000,1536,2024-01-31 13:55:00-05:00
573,96762.0,191.6067,191.62,191.65,191.67,191.55,1706727360000,1008,2024-01-31 13:56:00-05:00
574,110325.0,191.6292,191.6585,191.595,191.7,191.552,1706727420000,1128,2024-01-31 13:57:00-05:00
575,99411.0,191.6656,191.5966,191.67,191.7299,191.5801,1706727480000,984,2024-01-31 13:58:00-05:00
576,123839.0,191.6066,191.66,191.73,191.7699,191.53,1706727540000,1354,2024-01-31 13:59:00-05:00
577,444601.0,191.3983,191.73,191.02,192.1,190.8501,1706727600000,5047,2024-01-31 14:00:00-05:00
578,391713.0,190.8899,191.08,191.095,191.47,190.4,1706727660000,4055,2024-01-31 14:01:00-05:00
579,211360.0,190.8901,191.15,191.0899,191.2,190.55,1706727720000,2123,2024-01-31 14:02:00-05:00
580,216354.0,190.8312,191.03,190.8775,191.03,190.62,1706727780000,2153,2024-01-31 14:03:00-05:00
581,373869.0,190.5726,190.85,190.675,190.89,190.33,1706727840000,2845,2024-01-31 14:04:00-05:00
582,334951.0,191.0991,190.66,191.265,191.42,190.66,1706727900000,2850,2024-01-31 14:05:00-05:00
583,235852.0,191.2665,191.26,191.065,191.46,190.91,1706727960000,2320,2024-01-31 14:06:00-05:00
584,219803.0,190.9024,191.03,191.01,191.0699,190.72,1706728020000,2019,2024-01-31 14:07:00-05:00
585,275658.0,190.8281,191.0299,190.5601,191.2,190.56,1706728080000,2358,2024-01-31 14:08:00-05:00
586,197890.0,190.6846,190.62,190.6,190.93,190.5,1706728140000,1860,2024-01-31 14:09:00-05:00
587,170365.0,190.7456,190.6,190.8499,190.958,190.54,1706728200000,1793,2024-01-31 14:10:00-05:00
588,206281.0,190.8534,190.8485,191.035,191.04,190.645,1706728260000,1879,2024-01-31 14:11:00-05:00
589,206185.0,191.0885,191.06,191.13,191.2,190.9,1706728320000,1625,2024-01-31 14:12:00-05:00
590,202090.0,191.1917,191.1499,191.19,191.32,190.99,1706728380000,1931,2024-01-31 14:13:00-05:00
591,215189.0,191.0381,191.17,190.8201,191.29,190.82,1706728440000,2369,2024-01-31 14:14:00-05:00
592,190860.0,190.8577,190.84,190.865,190.98,190.671,1706728500000,1834,2024-01-31 14:15:00-05:00
593,120453.0,190.8971,190.86,190.95,190.99,190.77,1706728560000,1215,2024-01-31 14:16:00-05:00
594,171052.0,190.7803,190.93,190.6022,190.945,190.55,1706728620000,1641,2024-01-31 14:17:00-05:00
595,250728.0,190.4533,190.6199,190.335,190.66,190.2801,1706728680000,2341,2024-01-31 14:18:00-05:00
596,203041.0,190.3251,190.36,190.318,190.45,190.21,1706728740000,1881,2024-01-31 14:19:00-05:00
597,172089.0,190.3849,190.28,190.3201,190.54,190.23,1706728800000,1678,2024-01-31 14:20:00-05:00
598,158949.0,190.2558,190.32,190.21,190.39,190.15,1706728860000,1620,2024-01-31 14:21:00-05:00
599,314345.0,190.065,190.21,189.95,190.3,189.88,1706728920000,3629,2024-01-31 14:22:00-05:00
600,274225.0,189.8822,189.9434,189.8909,190.03,189.73,1706728980000,2201,2024-01-31 14:23:00-05:00
601,181895.0,189.8907,189.9,189.932,189.98,189.8,1706729040000,1960,2024-01-31 14:24:00-05:00
602,208060.0,190.0079,189.93,190.0715,190.13,189.8001,1706729100000,1610,2024-01-31 14:25:00-05:00
603,144289.0,190.0056,190.072,189.958,190.13,189.86,1706729160000,1555,2024-01-31 14:26:00-05:00
604,221127.0,189.7829,189.96,189.655,189.96,189.6,1706729220000,1882,2024-01-31 14:27:00-05:00
605,226649.0,189.6991,189.64,189.5909,189.8553,189.55,1706729280000,1945,2024-01-31 14:28:00-05:00
606,179591.0,189.5784,189.59,189.625,189.69,189.47,1706729340000,2086,2024-01-31 14:29:00-05:00
607,168684.0,189.5822,189.62,189.37,189.7299,189.35,1706729400000,1933,2024-01-31 14:30:00-05:00
608,427627.0,189.5368,189.37,189.86,190.14,189.11,1706729460000,3955,2024-01-31 14:31:00-05:00
609,333569.0,190.2041,189.8933,190.4699,190.6399,189.8201,1706729520000,2705,2024-01-31 14:32:00-05:00
610,263264.0,190.3781,190.45,190.242,190.6,190.0501,1706729580000,2317,2024-01-31 14:33:00-05:00
611,168604.0,190.1599,190.26,190.315,190.3499,190.05,1706729640000,1532,2024-01-31 14:34:00-05:00
612,335520.0,190.6556,190.3121,190.58,190.94,190.2,1706729700000,3603,2024-01-31 14:35:00-05:00
613,162044.0,190.5153,190.52,190.3049,190.6855,190.3,1706729760000,1638,2024-01-31 14:36:00-05:00
614,237397.0,190.15,190.3047,190.29,190.48,189.9,1706729820000,2532,2024-01-31 14:37:00-05:00
615,350361.0,190.7798,190.301,191.0101,191.27,190.1601,1706729880000,2870,2024-01-31 14:38:00-05:00
616,514980.0,191.583,191.07,191.78,192.03,190.965,1706729940000,3421,2024-01-31 14:39:00-05:00
617,519362.0,192.1858,191.77,192.4101,192.58,191.7301,1706730000000,4568,2024-01-31 14:40:00-05:00
618,587333.0,192.7088,192.48,192.912,193.07,192.38,1706730060000,4630,2024-01-31 14:41:00-05:00
619,429277.0,192.8467,192.9207,192.9028,193.15,192.51,1706730120000,3707,2024-01-31 14:42:00-05:00
620,535533.0,193.1812,192.9257,193.5299,193.58,192.73,1706730180000,4481,2024-01-31 14:43:00-05:00
621,441588.0,193.3011,193.5017,193.18,193.58,192.88,1706730240000,3789,2024-01-31 14:44:00-05:00
622,349478.0,193.3668,193.26,193.18,193.5447,193.03,1706730300000,3781,2024-01-31 14:45:00-05:00
623,420224.0,193.5711,193.2,193.812,193.97,193.16,1706730360000,3335,2024-01-31 14:46:00-05:00
624,349688.0,193.6823,193.8,193.5,193.91,193.4401,1706730420000,3158,2024-01-31 14:47:00-05:00
625,316900.0,193.3244,193.525,193.29,193.54,193.14,1706730480000,2740,2024-01-31 14:48:00-05:00
626,362500.0,192.9324,193.32,192.8965,193.52,192.56,1706730540000,3822,2024-01-31 14:49:00-05:00
627,361319.0,192.6084,192.94,192.56,193.03,192.22,1706730600000,3385,2024-01-31 14:50:00-05:00
628,289894.0,192.4266,192.5641,192.3,192.59,192.27,1706730660000,2462,2024-01-31 14:51:00-05:00
629,390797.0,192.2242,192.3,192.3804,192.5,191.93,1706730720000,3001,2024-01-31 14:52:00-05:00
630,305206.0,192.5799,192.43,192.7919,192.86,192.21,1706730780000,2307,2024-01-31 14:53:00-05:00
631,216485.0,192.7678,192.771,192.6,192.98,192.547,1706730840000,1870,2024-01-31 14:54:00-05:00
632,228471.0,192.5406,192.605,192.75,192.85,192.27,1706730900000,1863,2024-01-31 14:55:00-05:00
633,146993.0,192.5313,192.8,192.38,192.8,192.3601,1706730960000,1521,2024-01-31 14:56:00-05:00
634,148413.0,192.4073,192.38,192.465,192.56,192.29,1706731020000,1653,2024-01-31 14:57:00-05:00
635,215341.0,192.2682,192.465,192.145,192.4899,192.12,1706731080000,1931,2024-01-31 14:58:00-05:00
636,355061.0,191.8488,192.14,191.79,192.1532,191.51,1706731140000,2966,2024-01-31 14:59:00-05:00
637,286006.0,191.5902,191.8,191.44,191.88,191.37,1706731200000,2775,2024-01-31 15:00:00-05:00
638,409561.0,191.2192,191.4,190.77,191.59,190.75,1706731260000,3490,2024-01-31 15:01:00-05:00
639,424205.0,190.5501,190.79,190.265,190.865,190.15,1706731320000,3590,2024-01-31 15:02:00-05:00
640,443647.0,190.0334,190.26,189.945,190.3499,189.8,1706731380000,4372,2024-01-31 15:03:00-05:00
641,423679.0,189.7258,189.9,189.9251,189.9749,189.49,1706731440000,3493,2024-01-31 15:04:00-05:00
642,498246.0,189.3657,189.9,189.13,189.9199,189.04,1706731500000,3898,2024-01-31 15:05:00-05:00
643,507561.0,189.014,189.1599,189.035,189.18,188.81,1706731560000,5513,2024-01-31 15:06:00-05:00
644,509845.0,188.8762,189.02,189.1684,189.2499,188.53,1706731620000,4378,2024-01-31 15:07:00-05:00
645,450831.0,189.4358,189.19,189.48,189.68,189.1,1706731680000,3561,2024-01-31 15:08:00-05:00
646,270671.0,189.2558,189.48,189.17,189.59,189.0,1706731740000,2270,2024-01-31 15:09:00-05:00
647,282545.0,189.365,189.13,189.51,189.67,189.02,1706731800000,2580,2024-01-31 15:10:00-05:00
648,350133.0,189.1365,189.5144,188.98,189.5144,188.92,1706731860000,2762,2024-01-31 15:11:00-05:00
649,204973.0,189.1874,188.995,189.31,189.38,188.95,1706731920000,1939,2024-01-31 15:12:00-05:00
650,308110.0,189.2708,189.3202,189.3952,189.57,188.96,1706731980000,2349,2024-01-31 15:13:00-05:00
651,231393.0,189.3226,189.39,189.24,189.53,189.16,1706732040000,1768,2024-01-31 15:14:00-05:00
652,412595.0,189.1904,189.2503,189.5099,189.5556,188.8101,1706732100000,2863,2024-01-31 15:15:00-05:00
653,303933.0,189.3594,189.466,189.16,189.7223,189.03,1706732160000,2524,2024-01-31 15:16:00-05:00
654,160555.0,189.1949,189.15,189.14,189.35,189.03,1706732220000,1810,2024-01-31 15:17:00-05:00
655,304381.0,188.9265,189.13,188.8446,189.2099,188.7,1706732280000,2878,2024-01-31 15:18:00-05:00
656,293054.0,188.8876,188.7912,188.71,189.14,188.6501,1706732340000,2307,2024-01-31 15:19:00-05:00
657,488163.0,188.9354,188.77,189.3907,189.5,188.51,1706732400000,3278,2024-01-31 15:20:00-05:00
658,346425.0,189.2733,189.4187,189.145,189.54,188.9984,1706732460000,2792,2024-01-31 15:21:00-05:00
659,314196.0,189.0732,189.1,189.05,189.3799,188.82,1706732520000,2498,2024-01-31 15:22:00-05:00
660,243151.0,189.2123,189.08,189.38,189.5342,188.9301,1706732580000,1963,2024-01-31 15:23:00-05:00
661,242413.0,189.2915,189.41,189.03,189.5199,189.0,1706732640000,1972,2024-01-31 15:24:00-05:00
662,265221.0,189.0844,189.0,188.91,189.308,188.8901,1706732700000,2142,2024-01-31 15:25:00-05:00
663,162061.0,189.0419,188.89,189.06,189.2,188.86,1706732760000,1512,2024-01-31 15:26:00-05:00
664,247220.0,189.1245,189.04,189.461,189.4799,188.78,1706732820000,2038,2024-01-31 15:27:00-05:00
665,307073.0,189.3773,189.48,189.13,189.65,189.05,1706732880000,1946,2024-01-31 15:28:00-05:00
666,207490.0,189.1276,189.15,189.2099,189.3,188.97,1706732940000,1823,2024-01-31 15:29:00-05:00
667,261864.0,189.0566,189.2,188.88,189.3424,188.8342,1706733000000,2193,2024-01-31 15:30:00-05:00
668,340712.0,188.6904,188.91,188.7862,188.91,188.49,1706733060000,3400,2024-01-31 15:31:00-05:00
669,309860.0,188.4976,188.8099,188.5699,188.8099,188.36,1706733120000,2900,2024-01-31 15:32:00-05:00
670,272229.0,188.5429,188.555,188.3,188.73,188.3,1706733180000,2386,2024-01-31 15:33:00-05:00
671,338234.0,188.1908,188.3045,188.3,188.3699,188.08,1706733240000,3120,2024-01-31 15:34:00-05:00
672,285902.0,188.1056,188.27,188.12,188.3099,188.01,1706733300000,2448,2024-01-31 15:35:00-05:00
673,365743.0,188.3872,188.13,188.63,188.7735,188.01,1706733360000,3089,2024-01-31 15:36:00-05:00
674,312970.0,188.2763,188.64,188.32,188.72,188.05,1706733420000,2391,2024-01-31 15:37:00-05:00
675,211598.0,188.2981,188.3,188.215,188.52,188.15,1706733480000,1790,2024-01-31 15:38:00-05:00
676,228475.0,188.2001,188.2439,188.32,188.3999,188.06,1706733540000,2014,2024-01-31 15:39:00-05:00
677,276335.0,188.2244,188.3,188.2648,188.34,188.06,1706733600000,2237,2024-01-31 15:40:00-05:00
678,487923.0,188.0224,188.24,188.0099,188.24,187.89,1706733660000,6614,2024-01-31 15:41:00-05:00
679,302666.0,187.8745,188.0099,187.9458,188.0099,187.72,1706733720000,2894,2024-01-31 15:42:00-05:00
680,290062.0,188.0386,187.95,187.985,188.1848,187.84,1706733780000,2554,2024-01-31 15:43:00-05:00
681,218352.0,187.8363,187.96,187.68,187.9899,187.68,1706733840000,2423,2024-01-31 15:44:00-05:00
682,284957.0,187.927,187.68,187.977,188.1,187.67,1706733900000,2505,2024-01-31 15:45:00-05:00
683,426166.0,187.9527,187.99,187.86,188.09,187.8,1706733960000,2174,2024-01-31 15:46:00-05:00
684,355607.0,187.7989,187.8401,187.99,188.04,187.57,1706734020000,3064,2024-01-31 15:47:00-05:00
685,288861.0,188.0256,187.984,187.8999,188.235,187.83,1706734080000,2503,2024-01-31 15:48:00-05:00
686,229825.0,187.817,187.88,187.65,187.9807,187.65,1706734140000,2302,2024-01-31 15:49:00-05:00
687,428677.0,187.6718,187.658,187.8,187.88,187.3,1706734200000,4967,2024-01-31 15:50:00-05:00
688,278958.0,187.6656,187.81,187.66,187.82,187.52,1706734260000,2816,2024-01-31 15:51:00-05:00
689,270521.0,187.5977,187.63,187.6244,187.76,187.475,1706734320000,3112,2024-01-31 15:52:00-05:00
690,379624.0,187.4,187.62,187.22,187.69,187.21,1706734380000,3626,2024-01-31 15:53:00-05:00
691,414243.0,187.3988,187.24,187.6899,187.73,187.15,1706734440000,4370,2024-01-31 15:54:00-05:00
692,508886.0,187.6968,187.65,187.46,188.02,187.4,1706734500000,4770,2024-01-31 15:55:00-05:00
693,305930.0,187.5417,187.47,187.4,187.72,187.378,1706734560000,3707,2024-01-31 15:56:00-05:00
694,380472.0,187.5707,187.41,187.4301,187.82,187.4,1706734620000,4694,2024-01-31 15:57:00-05:00
695,411729.0,187.3599,187.4301,187.3306,187.46,187.3,1706734680000,5034,2024-01-31 15:58:00-05:00
696,718650.0,187.2424,187.33,187.22,187.33,187.13,1706734740000,7556,2024-01-31 15:59:00-05:00
697,631708.0,187.2929,187.29,187.35,187.58,187.2,1706734800000,388,2024-01-31 16:00:00-05:00
698,31437.0,187.0067,187.27,186.85,187.33,186.85,1706734860000,1001,2024-01-31 16:01:00-05:00
699,49796.0,186.8457,186.85,186.54,187.29,186.31,1706734920000,880,2024-01-31 16:02:00-05:00
700,340922.0,187.2403,186.49,187.29,187.29,186.4,1706734980000,497,2024-01-31 16:03:00-05:00
701,176455.0,187.2547,187.29,186.9989,187.29,186.64,1706735040000,278,2024-01-31 16:04:00-05:00
702,59090.0,187.224,186.8707,186.9,187.29,186.8,1706735100000,265,2024-01-31 16:05:00-05:00
703,10197.0,186.9144,186.98,186.9,186.98,186.8452,1706735160000,186,2024-01-31 16:06:00-05:00
704,11282.0,186.9972,186.91,186.9,187.29,186.9,1706735220000,167,2024-01-31 16:07:00-05:00
705,13225.0,186.8802,186.93,186.9,186.95,186.8,1706735280000,319,2024-01-31 16:08:00-05:00
706,10052.0,186.8135,186.92,186.8499,186.92,186.7,1706735340000,268,2024-01-31 16:09:00-05:00
707,14994.0,186.8902,186.85,186.91,186.95,186.8,1706735400000,186,2024-01-31 16:10:00-05:00
708,15170.0,187.0033,186.88,187.13,187.2,186.88,1706735460000,221,2024-01-31 16:11:00-05:00
709,167096.0,187.2801,187.14,187.21,187.4,187.02,1706735520000,353,2024-01-31 16:12:00-05:00
710,16247.0,187.38,187.2,187.57,187.57,187.2,1706735580000,234,2024-01-31 16:13:00-05:00
711,26066.0,187.6348,187.58,187.4501,187.75,187.4501,1706735640000,326,2024-01-31 16:14:00-05:00
712,9602.0,187.6469,187.5208,187.67,187.74,187.5208,1706735700000,196,2024-01-31 16:15:00-05:00
713,6125.0,187.6613,187.69,187.62,187.7,187.6,1706735760000,158,2024-01-31 16:16:00-05:00
714,4880.0,187.5842,187.62,187.6,187.6494,187.5,1706735820000,166,2024-01-31 16:17:00-05:00
715,9303.0,187.608,187.58,187.6007,187.66,187.5799,1706735880000,143,2024-01-31 16:18:00-05:00
716,14421.0,187.48,187.67,187.2,187.67,187.15,1706735940000,329,2024-01-31 16:19:00-05:00
717,4475.0,187.1796,187.1,187.2,187.27,187.08,1706736000000,223,2024-01-31 16:20:00-05:00
718,7224.0,187.1946,187.21,187.23,187.2535,187.12,1706736060000,124,2024-01-31 16:21:00-05:00
719,3849.0,187.1811,187.25,187.17,187.25,187.16,1706736120000,118,2024-01-31 16:22:00-05:00
720,4334.0,187.162,187.18,187.11,187.199,187.11,1706736180000,152,2024-01-31 16:23:00-05:00
721,4157.0,187.1588,187.18,187.16,187.1995,187.11,1706736240000,106,2024-01-31 16:24:00-05:00
722,13213.0,187.0504,187.182,187.0,187.19,186.92,1706736300000,344,2024-01-31 16:25:00-05:00
723,6231.0,186.8712,186.91,186.82,186.91,186.81,1706736360000,187,2024-01-31 16:26:00-05:00
724,6699.0,186.8166,186.83,186.9,186.95,186.75,1706736420000,195,2024-01-31 16:27:00-05:00
725,6480.0,186.9048,186.91,186.85,186.94,186.85,1706736480000,166,2024-01-31 16:28:00-05:00
726,4779.0,186.8624,186.9,186.87,186.9,186.84,1706736540000,156,2024-01-31 16:29:00-05:00
727,2627.0,186.9068,186.84,186.9,186.902,186.84,1706736600000,99,2024-01-31 16:30:00-05:00
728,30326.0,187.0066,186.97,187.01,187.2,186.9512,1706736660000,162,2024-01-31 16:31:00-05:00
729,3941.0,187.3024,187.2017,187.416,187.49,187.17,1706736720000,146,2024-01-31 16:32:00-05:00
730,6856.0,187.3134,187.39,187.35,187.42,187.18,1706736780000,202,2024-01-31 16:33:00-05:00
731,5009.0,187.2795,187.26,187.33,187.35,187.2084,1706736840000,145,2024-01-31 16:34:00-05:00
732,9005.0,187.424,187.3,187.46,187.49,187.3,1706736900000,147,2024-01-31 16:35:00-05:00
733,3144.0,187.3912,187.38,187.3214,187.48,187.3214,1706736960000,129,2024-01-31 16:36:00-05:00
734,2468.0,187.3724,187.4,187.38,187.4053,187.33,1706737020000,110,2024-01-31 16:37:00-05:00
735,2017.0,187.3297,187.34,187.34,187.34,187.31,1706737080000,96,2024-01-31 16:38:00-05:00
736,9639.0,187.4764,187.3107,187.55,187.55,187.3107,1706737140000,153,2024-01-31 16:39:00-05:00
737,13290.0,187.4643,187.59,187.51,187.69,187.29,1706737200000,175,2024-01-31 16:40:00-05:00
738,5705.0,187.4382,187.51,187.33,187.51,187.32,1706737260000,190,2024-01-31 16:41:00-05:00
739,7188.0,187.5764,187.48,187.64,187.64,187.48,1706737320000,155,2024-01-31 16:42:00-05:00
740,4460.0,187.6139,187.53,187.65,187.69,187.51,1706737380000,115,2024-01-31 16:43:00-05:00
741,4933.0,187.6479,187.64,187.65,187.7,187.59,1706737440000,112,2024-01-31 16:44:00-05:00
742,9402.0,187.7314,187.68,187.74,187.79,187.6533,1706737500000,177,2024-01-31 16:45:00-05:00
743,5301.0,187.7058,187.72,187.62,187.7699,187.62,1706737560000,115,2024-01-31 16:46:00-05:00
744,10166.0,187.7325,187.7,187.8,187.84,187.63,1706737620000,150,2024-01-31 16:47:00-05:00
745,4521.0,187.9185,187.87,187.84,187.87,187.724,1706737680000,105,2024-01-31 16:48:00-05:00
746,316463.0,187.3247,187.87,188.19,188.19,187.8,1706737740000,259,2024-01-31 16:49:00-05:00
747,10151.0,188.1114,188.1001,188.1499,188.19,188.01,1706737800000,151,2024-01-31 16:50:00-05:00
748,13633.0,188.1707,188.15,188.1,188.24,188.0,1706737860000,193,2024-01-31 16:51:00-05:00
749,24522.0,188.5918,188.0897,188.14,188.4,188.075,1706737920000,249,2024-01-31 16:52:00-05:00
750,4549.0,188.1616,188.01,188.25,188.25,188.01,1706737980000,103,2024-01-31 16:53:00-05:00
751,9557.0,188.2816,188.2892,188.2,188.4,188.17,1706738040000,195,2024-01-31 16:54:00-05:00
752,8269.0,188.0396,188.17,188.1,188.17,187.93,1706738100000,213,2024-01-31 16:55:00-05:00
753,3060.0,188.1921,188.0067,188.25,188.3,188.0,1706738160000,83,2024-01-31 16:56:00-05:00
754,5267.0,188.3618,188.3,188.4,188.4,188.29,1706738220000,121,2024-01-31 16:57:00-05:00
755,7844.0,188.3596,188.3995,188.34,188.45,188.25,1706738280000,145,2024-01-31 16:58:00-05:00
756,2924.0,188.2698,188.25,188.21,188.36,188.21,1706738340000,74,2024-01-31 16:59:00-05:00
757,7195.0,188.3097,188.28,188.21,188.37,188.21,1706738400000,123,2024-01-31 17:00:00-05:00
758,2978.0,188.254,188.3469,188.24,188.3469,188.23,1706738460000,83,2024-01-31 17:01:00-05:00
759,4409.0,188.1705,188.23,188.03,188.28,188.03,1706738520000,118,2024-01-31 17:02:00-05:00
760,8111.0,188.0527,188.0415,188.185,188.185,188.02,1706738580000,85,2024-01-31 17:03:00-05:00
761,2323.0,188.2238,188.1,188.2,188.2,188.0518,1706738640000,74,2024-01-31 17:04:00-05:00
762,4472.0,188.0164,188.0602,188.0001,188.07,188.0,1706738700000,121,2024-01-31 17:05:00-05:00
763,2742.0,187.9879,188.0,188.0,188.07,187.95,1706738760000,63,2024-01-31 17:06:00-05:00
764,1983.0,188.0067,188.0,188.0,188.06,188.0,1706738820000,59,2024-01-31 17:07:00-05:00
765,4812.0,187.9746,187.94,188.0,188.0,187.9,1706738880000,85,2024-01-31 17:08:00-05:00
766,1586.0,187.9784,187.95,187.99,188.0,187.95,1706738940000,62,2024-01-31 17:09:00-05:00
767,2408.0,188.0703,188.0118,188.09,188.09,188.0118,1706739000000,81,2024-01-31 17:10:00-05:00
768,1736.0,188.0601,188.0503,188.05,188.0503,188.05,1706739060000,42,2024-01-31 17:11:00-05:00
769,658.0,188.1377,188.1463,188.15,188.15,188.1463,1706739120000,42,2024-01-31 17:12:00-05:00
770,1541.0,188.1328,188.1499,188.1,188.1499,188.1,1706739180000,61,2024-01-31 17:13:00-05:00
771,1625.0,188.0832,188.12,188.12,188.12,188.0302,1706739240000,39,2024-01-31 17:14:00-05:00
772,2792.0,188.0307,188.04,188.06,188.06,188.0,1706739300000,77,2024-01-31 17:15:00-05:00
773,3105.0,188.0156,188.1199,188.02,188.1199,187.96,1706739360000,92,2024-01-31 17:16:00-05:00
774,1622.0,188.062,188.05,188.05,188.1,188.05,1706739420000,62,2024-01-31 17:17:00-05:00
